Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,actor_lr,critic_lr,temperature
,,,,,38090,3.0,3,,,,,,,,
,,,,,38093,3.0,3,,,,,,,,
,,,,,38096,3.0,3,,,,,,,,
,,,,,38100,4.0,4,,,,,,,,
,,,,,38103,3.0,3,,,,,,,,
,,,,,38106,3.0,3,,,,,,,,
,,,,,38109,3.0,3,,,,,,,,
,,,,,38112,3.0,3,,,,,,,,
,,,,,38115,3.0,3,,,,,,,,
,,,,,38120,5.0,5,,,,,,,,
,,,,,38123,3.0,3,,,,,,,,
,,,,,38126,3.0,3,,,,,,,,
,,,,,38129,3.0,3,,,,,,,,
,,,,,38132,3.0,3,,,,,,,,
,,,,,38135,3.0,3,,,,,,,,
,,,,,38138,3.0,3,,,,,,,,
,,,,,38141,3.0,3,,,,,,,,
,,,,,38144,3.0,3,,,,,,,,
,,,,,38148,4.0,4,,,,,,,,
,,,,,38151,3.0,3,,,,,,,,
,,,,,38154,3.0,3,,,,,,,,
,,,,,38157,3.0,3,,,,,,,,
,,,,,38160,3.0,3,,,,,,,,
,,,,,38163,3.0,3,,,,,,,,
,,,,,38167,4.0,4,,,,,,,,
,,,,,38170,3.0,3,,,,,,,,
,,,,,38175,5.0,5,,,,,,,,
,,,,,38178,3.0,3,,,,,,,,
,,,,,38182,4.0,4,,,,,,,,
,,,,,38185,3.0,3,,,,,,,,
,,,,,38188,3.0,3,,,,,,,,
,,,,,38191,3.0,3,,,,,,,,
,,,,,38196,5.0,5,,,,,,,,
,,,,,38199,3.0,3,,,,,,,,
,,,,,38202,3.0,3,,,,,,,,
,,,,,38206,4.0,4,,,,,,,,
,,,,,38210,4.0,4,,,,,,,,
,,,,,38213,3.0,3,,,,,,,,
,,,,,38216,3.0,3,,,,,,,,
,,,,,38219,3.0,3,,,,,,,,
,,,,,38222,3.0,3,,,,,,,,
,,,,,38226,4.0,4,,,,,,,,
,,,,,38229,3.0,3,,,,,,,,
,,,,,38233,4.0,4,,,,,,,,
,,,,,38236,3.0,3,,,,,,,,
,,,,,38239,3.0,3,,,,,,,,
,,,,,38242,3.0,3,,,,,,,,
,,,,,38245,3.0,3,,,,,,,,
,,,,,38250,5.0,5,,,,,,,,
,,,,,38254,4.0,4,,,,,,,,
,,,,,38257,3.0,3,,,,,,,,
,,,,,38261,4.0,4,,,,,,,,
,,,,,38264,3.0,3,,,,,,,,
,,,,,38267,3.0,3,,,,,,,,
,,,,,38270,3.0,3,,,,,,,,
,,,,,38273,3.0,3,,,,,,,,
,,,,,38276,3.0,3,,,,,,,,
,,,,,38279,3.0,3,,,,,,,,
,,,,,38282,3.0,3,,,,,,,,
,,,,,38285,3.0,3,,,,,,,,
,,,,,38289,4.0,4,,,,,,,,
,,,,,38292,3.0,3,,,,,,,,
,,,,,38296,4.0,4,,,,,,,,
,,,,,38299,3.0,3,,,,,,,,
,,,,,38302,3.0,3,,,,,,,,
,,,,,38305,3.0,3,,,,,,,,
,,,,,38308,3.0,3,,,,,,,,
,,,,,38313,5.0,5,,,,,,,,
,,,,,38316,3.0,3,,,,,,,,
,,,,,38321,5.0,5,,,,,,,,
,,,,,38324,3.0,3,,,,,,,,
,,,,,38327,3.0,3,,,,,,,,
,,,,,38330,3.0,3,,,,,,,,
,,,,,38336,6.0,6,,,,,,,,
,,,,,38339,3.0,3,,,,,,,,
,,,,,38342,3.0,3,,,,,,,,
,,,,,38345,3.0,3,,,,,,,,
,,,,,38348,3.0,3,,,,,,,,
,,,,,38351,3.0,3,,,,,,,,
,,,,,38354,3.0,3,,,,,,,,
,,,,,38357,3.0,3,,,,,,,,
,,,,,38363,6.0,6,,,,,,,,
,,,,,38368,5.0,5,,,,,,,,
,,,,,38371,3.0,3,,,,,,,,
,,,,,38374,3.0,3,,,,,,,,
,,,,,38377,3.0,3,,,,,,,,
,,,,,38380,3.0,3,,,,,,,,
,,,,,38383,3.0,3,,,,,,,,
,,,,,38387,4.0,4,,,,,,,,
,,,,,38390,3.0,3,,,,,,,,
,,,,,38394,4.0,4,,,,,,,,
,,,,,38397,3.0,3,,,,,,,,
,,,,,38403,6.0,6,,,,,,,,
,,,,,38406,3.0,3,,,,,,,,
,,,,,38410,4.0,4,,,,,,,,
,,,,,38417,7.0,7,,,,,,,,
,,,,,38420,3.0,3,,,,,,,,
,,,,,38423,3.0,3,,,,,,,,
,,,,,38426,3.0,3,,,,,,,,
,,,,,38429,3.0,3,,,,,,,,
,,,,,38432,3.0,3,,,,,,,,
,,,,,38436,4.0,4,,,,,,,,
,,,,,38439,3.0,3,,,,,,,,
,,,,,38442,3.0,3,,,,,,,,
,,,,,38446,4.0,4,,,,,,,,
,,,,,38449,3.0,3,,,,,,,,
,,,,,38453,4.0,4,,,,,,,,
,,,,,38456,3.0,3,,,,,,,,
,,,,,38459,3.0,3,,,,,,,,
,,,,,38462,3.0,3,,,,,,,,
,,,,,38465,3.0,3,,,,,,,,
,,,,,38468,3.0,3,,,,,,,,
,,,,,38472,4.0,4,,,,,,,,
,,,,,38475,3.0,3,,,,,,,,
,,,,,38478,3.0,3,,,,,,,,
,,,,,38481,3.0,3,,,,,,,,
,,,,,38484,3.0,3,,,,,,,,
,,,,,38487,3.0,3,,,,,,,,
,,,,,38490,3.0,3,,,,,,,,
,,,,,38493,3.0,3,,,,,,,,
,,,,,38496,3.0,3,,,,,,,,
,,,,,38499,3.0,3,,,,,,,,
,,,,,38503,4.0,4,,,,,,,,
,,,,,38506,3.0,3,,,,,,,,
,,,,,38509,3.0,3,,,,,,,,
,,,,,38512,3.0,3,,,,,,,,
,,,,,38515,3.0,3,,,,,,,,
,,,,,38518,3.0,3,,,,,,,,
,,,,,38521,3.0,3,,,,,,,,
,,,,,38524,3.0,3,,,,,,,,
,,,,,38527,3.0,3,,,,,,,,
,,,,,38530,3.0,3,,,,,,,,
,,,,,38534,4.0,4,,,,,,,,
,,,,,38537,3.0,3,,,,,,,,
,,,,,38540,3.0,3,,,,,,,,
,,,,,38543,3.0,3,,,,,,,,
,,,,,38546,3.0,3,,,,,,,,
,,,,,38549,3.0,3,,,,,,,,
,,,,,38552,3.0,3,,,,,,,,
,,,,,38555,3.0,3,,,,,,,,
,,,,,38558,3.0,3,,,,,,,,
,,,,,38561,3.0,3,,,,,,,,
,,,,,38564,3.0,3,,,,,,,,
,,,,,38568,4.0,4,,,,,,,,
,,,,,38571,3.0,3,,,,,,,,
,,,,,38574,3.0,3,,,,,,,,
,,,,,38577,3.0,3,,,,,,,,
,,,,,38580,3.0,3,,,,,,,,
,,,,,38583,3.0,3,,,,,,,,
,,,,,38588,5.0,5,,,,,,,,
,,,,,38591,3.0,3,,,,,,,,
,,,,,38595,4.0,4,,,,,,,,
,,,,,38598,3.0,3,,,,,,,,
,,,,,38601,3.0,3,,,,,,,,
,,,,,38604,3.0,3,,,,,,,,
,,,,,38609,5.0,5,,,,,,,,
,,,,,38612,3.0,3,,,,,,,,
,,,,,38617,5.0,5,,,,,,,,
,,,,,38621,4.0,4,,,,,,,,
,,,,,38624,3.0,3,,,,,,,,
,,,,,38627,3.0,3,,,,,,,,
,,,,,38630,3.0,3,,,,,,,,
,,,,,38633,3.0,3,,,,,,,,
,,,,,38637,4.0,4,,,,,,,,
,,,,,38640,3.0,3,,,,,,,,
,,,,,38643,3.0,3,,,,,,,,
,,,,,38646,3.0,3,,,,,,,,
,,,,,38650,4.0,4,,,,,,,,
,,,,,38653,3.0,3,,,,,,,,
,,,,,38656,3.0,3,,,,,,,,
,,,,,38659,3.0,3,,,,,,,,
,,,,,38662,3.0,3,,,,,,,,
,,,,,38665,3.0,3,,,,,,,,
,,,,,38668,3.0,3,,,,,,,,
,,,,,38671,3.0,3,,,,,,,,
,,,,,38674,3.0,3,,,,,,,,
,,,,,38677,3.0,3,,,,,,,,
,,,,,38680,3.0,3,,,,,,,,
,,,,,38683,3.0,3,,,,,,,,
,,,,,38686,3.0,3,,,,,,,,
,,,,,38691,5.0,5,,,,,,,,
,,,,,38695,4.0,4,,,,,,,,
,,,,,38698,3.0,3,,,,,,,,
,,,,,38701,3.0,3,,,,,,,,
,,,,,38704,3.0,3,,,,,,,,
,,,,,38707,3.0,3,,,,,,,,
,,,,,38710,3.0,3,,,,,,,,
,,,,,38713,3.0,3,,,,,,,,
,,,,,38716,3.0,3,,,,,,,,
,,,,,38720,4.0,4,,,,,,,,
,,,,,38723,3.0,3,,,,,,,,
,,,,,38726,3.0,3,,,,,,,,
,,,,,38729,3.0,3,,,,,,,,
,,,,,38733,4.0,4,,,,,,,,
,,,,,38737,4.0,4,,,,,,,,
,,,,,38740,3.0,3,,,,,,,,
,,,,,38743,3.0,3,,,,,,,,
,,,,,38747,4.0,4,,,,,,,,
,,,,,38751,4.0,4,,,,,,,,
,,,,,38754,3.0,3,,,,,,,,
,,,,,38757,3.0,3,,,,,,,,
,,,,,38765,8.0,8,,,,,,,,
,,,,,38768,3.0,3,,,,,,,,
,,,,,38772,4.0,4,,,,,,,,
,,,,,38780,8.0,8,,,,,,,,
,,,,,38783,3.0,3,,,,,,,,
,,,,,38790,7.0,7,,,,,,,,
,,,,,38795,5.0,5,,,,,,,,
,,,,,38799,4.0,4,,,,,,,,
,,,,,38802,3.0,3,,,,,,,,
,,,,,38807,5.0,5,,,,,,,,
,,,,,38810,3.0,3,,,,,,,,
,,,,,38813,3.0,3,,,,,,,,
,,,,,38816,3.0,3,,,,,,,,
,,,,,38819,3.0,3,,,,,,,,
,,,,,38822,3.0,3,,,,,,,,
,,,,,38825,3.0,3,,,,,,,,
,,,,,38828,3.0,3,,,,,,,,
,,,,,38831,3.0,3,,,,,,,,
,,,,,38834,3.0,3,,,,,,,,
,,,,,38837,3.0,3,,,,,,,,
,,,,,38840,3.0,3,,,,,,,,
,,,,,38843,3.0,3,,,,,,,,
,,,,,38846,3.0,3,,,,,,,,
,,,,,38850,4.0,4,,,,,,,,
,,,,,38853,3.0,3,,,,,,,,
,,,,,38856,3.0,3,,,,,,,,
,,,,,38859,3.0,3,,,,,,,,
,,,,,38862,3.0,3,,,,,,,,
,,,,,38865,3.0,3,,,,,,,,
,,,,,38869,4.0,4,,,,,,,,
,,,,,38872,3.0,3,,,,,,,,
,,,,,38875,3.0,3,,,,,,,,
,,,,,38878,3.0,3,,,,,,,,
,,,,,38881,3.0,3,,,,,,,,
,,,,,38884,3.0,3,,,,,,,,
,,,,,38887,3.0,3,,,,,,,,
,,,,,38890,3.0,3,,,,,,,,
,,,,,38893,3.0,3,,,,,,,,
,,,,,38896,3.0,3,,,,,,,,
,,,,,38899,3.0,3,,,,,,,,
,,,,,38903,4.0,4,,,,,,,,
,,,,,38906,3.0,3,,,,,,,,
,,,,,38909,3.0,3,,,,,,,,
,,,,,38912,3.0,3,,,,,,,,
,,,,,38915,3.0,3,,,,,,,,
,,,,,38918,3.0,3,,,,,,,,
,,,,,38921,3.0,3,,,,,,,,
,,,,,38925,4.0,4,,,,,,,,
,,,,,38928,3.0,3,,,,,,,,
,,,,,38931,3.0,3,,,,,,,,
,,,,,38934,3.0,3,,,,,,,,
,,,,,38937,3.0,3,,,,,,,,
,,,,,38940,3.0,3,,,,,,,,
,,,,,38943,3.0,3,,,,,,,,
,,,,,38946,3.0,3,,,,,,,,
,,,,,38951,5.0,5,,,,,,,,
,,,,,38954,3.0,3,,,,,,,,
,,,,,38957,3.0,3,,,,,,,,
,,,,,38960,3.0,3,,,,,,,,
,,,,,38963,3.0,3,,,,,,,,
,,,,,38966,3.0,3,,,,,,,,
,,,,,38970,4.0,4,,,,,,,,
,,,,,38973,3.0,3,,,,,,,,
,,,,,38976,3.0,3,,,,,,,,
,,,,,38979,3.0,3,,,,,,,,
,,,,,38982,3.0,3,,,,,,,,
,,,,,38985,3.0,3,,,,,,,,
,,,,,38988,3.0,3,,,,,,,,
,,,,,38991,3.0,3,,,,,,,,
,,,,,38994,3.0,3,,,,,,,,
,,,,,38997,3.0,3,,,,,,,,
,,,,,39000,3.0,3,,,,,,,,
,,,,,39000,,,0.36512336134910583,-3.651233673095703,0.07669872045516968,1.775346040725708,1.7392572164535522,0.0003,0.0003,0.1
,,,,,39003,3.0,3,,,,,,,,
,,,,,39006,3.0,3,,,,,,,,
,,,,,39009,3.0,3,,,,,,,,
,,,,,39014,5.0,5,,,,,,,,
,,,,,39020,6.0,6,,,,,,,,
,,,,,39023,3.0,3,,,,,,,,
,,,,,39028,5.0,5,,,,,,,,
,,,,,39031,3.0,3,,,,,,,,
,,,,,39036,5.0,5,,,,,,,,
,,,,,39039,3.0,3,,,,,,,,
,,,,,39042,3.0,3,,,,,,,,
,,,,,39045,3.0,3,,,,,,,,
,,,,,39048,3.0,3,,,,,,,,
,,,,,39053,5.0,5,,,,,,,,
,,,,,39056,3.0,3,,,,,,,,
,,,,,39059,3.0,3,,,,,,,,
,,,,,39062,3.0,3,,,,,,,,
,,,,,39065,3.0,3,,,,,,,,
,,,,,39068,3.0,3,,,,,,,,
,,,,,39071,3.0,3,,,,,,,,
,,,,,39074,3.0,3,,,,,,,,
,,,,,39078,4.0,4,,,,,,,,
,,,,,39081,3.0,3,,,,,,,,
,,,,,39084,3.0,3,,,,,,,,
,,,,,39087,3.0,3,,,,,,,,
,,,,,39091,4.0,4,,,,,,,,
,,,,,39094,3.0,3,,,,,,,,
,,,,,39098,4.0,4,,,,,,,,
,,,,,39102,4.0,4,,,,,,,,
,,,,,39105,3.0,3,,,,,,,,
,,,,,39109,4.0,4,,,,,,,,
,,,,,39112,3.0,3,,,,,,,,
,,,,,39115,3.0,3,,,,,,,,
,,,,,39118,3.0,3,,,,,,,,
,,,,,39121,3.0,3,,,,,,,,
,,,,,39124,3.0,3,,,,,,,,
,,,,,39127,3.0,3,,,,,,,,
,,,,,39130,3.0,3,,,,,,,,
,,,,,39134,4.0,4,,,,,,,,
,,,,,39137,3.0,3,,,,,,,,
,,,,,39140,3.0,3,,,,,,,,
,,,,,39143,3.0,3,,,,,,,,
,,,,,39146,3.0,3,,,,,,,,
,,,,,39149,3.0,3,,,,,,,,
,,,,,39152,3.0,3,,,,,,,,
,,,,,39155,3.0,3,,,,,,,,
,,,,,39158,3.0,3,,,,,,,,
,,,,,39166,8.0,8,,,,,,,,
,,,,,39169,3.0,3,,,,,,,,
,,,,,39182,13.0,13,,,,,,,,
,,,,,39185,3.0,3,,,,,,,,
,,,,,39188,3.0,3,,,,,,,,
,,,,,39191,3.0,3,,,,,,,,
,,,,,39194,3.0,3,,,,,,,,
,,,,,39197,3.0,3,,,,,,,,
,,,,,39200,3.0,3,,,,,,,,
,,,,,39203,3.0,3,,,,,,,,
,,,,,39206,3.0,3,,,,,,,,
,,,,,39210,4.0,4,,,,,,,,
,,,,,39213,3.0,3,,,,,,,,
,,,,,39216,3.0,3,,,,,,,,
,,,,,39222,6.0,6,,,,,,,,
,,,,,39228,6.0,6,,,,,,,,
,,,,,39231,3.0,3,,,,,,,,
,,,,,39235,4.0,4,,,,,,,,
,,,,,39239,4.0,4,,,,,,,,
,,,,,39246,7.0,7,,,,,,,,
,,,,,39249,3.0,3,,,,,,,,
,,,,,39252,3.0,3,,,,,,,,
,,,,,39255,3.0,3,,,,,,,,
,,,,,39258,3.0,3,,,,,,,,
,,,,,39263,5.0,5,,,,,,,,
,,,,,39266,3.0,3,,,,,,,,
,,,,,39273,7.0,7,,,,,,,,
,,,,,39276,3.0,3,,,,,,,,
,,,,,39279,3.0,3,,,,,,,,
,,,,,39282,3.0,3,,,,,,,,
,,,,,39287,5.0,5,,,,,,,,
,,,,,39292,5.0,5,,,,,,,,
,,,,,39301,9.0,9,,,,,,,,
,,,,,39304,3.0,3,,,,,,,,
,,,,,39307,3.0,3,,,,,,,,
,,,,,39311,4.0,4,,,,,,,,
,,,,,39315,4.0,4,,,,,,,,
,,,,,39318,3.0,3,,,,,,,,
,,,,,39322,4.0,4,,,,,,,,
,,,,,39325,3.0,3,,,,,,,,
,,,,,39328,3.0,3,,,,,,,,
,,,,,39331,3.0,3,,,,,,,,
,,,,,39339,8.0,8,,,,,,,,
,,,,,39342,3.0,3,,,,,,,,
,,,,,39348,6.0,6,,,,,,,,
,,,,,39355,7.0,7,,,,,,,,
,,,,,39358,3.0,3,,,,,,,,
,,,,,39362,4.0,4,,,,,,,,
,,,,,39365,3.0,3,,,,,,,,
,,,,,39368,3.0,3,,,,,,,,
,,,,,39372,4.0,4,,,,,,,,
,,,,,39375,3.0,3,,,,,,,,
,,,,,39378,3.0,3,,,,,,,,
,,,,,39383,5.0,5,,,,,,,,
,,,,,39386,3.0,3,,,,,,,,
,,,,,39389,3.0,3,,,,,,,,
,,,,,39392,3.0,3,,,,,,,,
,,,,,39395,3.0,3,,,,,,,,
,,,,,39401,6.0,6,,,,,,,,
,,,,,39404,3.0,3,,,,,,,,
,,,,,39408,4.0,4,,,,,,,,
,,,,,39411,3.0,3,,,,,,,,
,,,,,39415,4.0,4,,,,,,,,
,,,,,39421,6.0,6,,,,,,,,
,,,,,39424,3.0,3,,,,,,,,
,,,,,39427,3.0,3,,,,,,,,
,,,,,39430,3.0,3,,,,,,,,
,,,,,39433,3.0,3,,,,,,,,
,,,,,39436,3.0,3,,,,,,,,
,,,,,39448,12.0,12,,,,,,,,
,,,,,39452,4.0,4,,,,,,,,
,,,,,39455,3.0,3,,,,,,,,
,,,,,39458,3.0,3,,,,,,,,
,,,,,39463,5.0,5,,,,,,,,
,,,,,39470,7.0,7,,,,,,,,
,,,,,39473,3.0,3,,,,,,,,
,,,,,39476,3.0,3,,,,,,,,
,,,,,39480,4.0,4,,,,,,,,
,,,,,39483,3.0,3,,,,,,,,
,,,,,39486,3.0,3,,,,,,,,
,,,,,39490,4.0,4,,,,,,,,
,,,,,39493,3.0,3,,,,,,,,
,,,,,39496,3.0,3,,,,,,,,
,,,,,39499,3.0,3,,,,,,,,
,,,,,39502,3.0,3,,,,,,,,
,,,,,39505,3.0,3,,,,,,,,
,,,,,39508,3.0,3,,,,,,,,
,,,,,39511,3.0,3,,,,,,,,
,,,,,39514,3.0,3,,,,,,,,
,,,,,39517,3.0,3,,,,,,,,
,,,,,39523,6.0,6,,,,,,,,
,,,,,39526,3.0,3,,,,,,,,
,,,,,39530,4.0,4,,,,,,,,
,,,,,39533,3.0,3,,,,,,,,
,,,,,39536,3.0,3,,,,,,,,
,,,,,39540,4.0,4,,,,,,,,
,,,,,39543,3.0,3,,,,,,,,
,,,,,39546,3.0,3,,,,,,,,
,,,,,39549,3.0,3,,,,,,,,
,,,,,39552,3.0,3,,,,,,,,
,,,,,39555,3.0,3,,,,,,,,
,,,,,39564,9.0,9,,,,,,,,
,,,,,39567,3.0,3,,,,,,,,
,,,,,39575,8.0,8,,,,,,,,
,,,,,39578,3.0,3,,,,,,,,
,,,,,39584,6.0,6,,,,,,,,
,,,,,39587,3.0,3,,,,,,,,
,,,,,39590,3.0,3,,,,,,,,
,,,,,39593,3.0,3,,,,,,,,
,,,,,39596,3.0,3,,,,,,,,
,,,,,39599,3.0,3,,,,,,,,
,,,,,39602,3.0,3,,,,,,,,
,,,,,39605,3.0,3,,,,,,,,
,,,,,39608,3.0,3,,,,,,,,
,,,,,39613,5.0,5,,,,,,,,
,,,,,39616,3.0,3,,,,,,,,
,,,,,39622,6.0,6,,,,,,,,
,,,,,39629,7.0,7,,,,,,,,
,,,,,39632,3.0,3,,,,,,,,
,,,,,39635,3.0,3,,,,,,,,
,,,,,39638,3.0,3,,,,,,,,
,,,,,39641,3.0,3,,,,,,,,
,,,,,39644,3.0,3,,,,,,,,
,,,,,39649,5.0,5,,,,,,,,
,,,,,39652,3.0,3,,,,,,,,
,,,,,39658,6.0,6,,,,,,,,
,,,,,39661,3.0,3,,,,,,,,
,,,,,39664,3.0,3,,,,,,,,
,,,,,39667,3.0,3,,,,,,,,
,,,,,39670,3.0,3,,,,,,,,
,,,,,39673,3.0,3,,,,,,,,
,,,,,39678,5.0,5,,,,,,,,
,,,,,39681,3.0,3,,,,,,,,
,,,,,39684,3.0,3,,,,,,,,
,,,,,39687,3.0,3,,,,,,,,
,,,,,39691,4.0,4,,,,,,,,
,,,,,39697,6.0,6,,,,,,,,
,,,,,39701,4.0,4,,,,,,,,
,,,,,39704,3.0,3,,,,,,,,
,,,,,39708,4.0,4,,,,,,,,
,,,,,39711,3.0,3,,,,,,,,
,,,,,39714,3.0,3,,,,,,,,
,,,,,39718,4.0,4,,,,,,,,
,,,,,39721,3.0,3,,,,,,,,
,,,,,39725,4.0,4,,,,,,,,
,,,,,39728,3.0,3,,,,,,,,
,,,,,39731,3.0,3,,,,,,,,
,,,,,39734,3.0,3,,,,,,,,
,,,,,39737,3.0,3,,,,,,,,
,,,,,39740,3.0,3,,,,,,,,
,,,,,39743,3.0,3,,,,,,,,
,,,,,39746,3.0,3,,,,,,,,
,,,,,39749,3.0,3,,,,,,,,
,,,,,39752,3.0,3,,,,,,,,
,,,,,39755,3.0,3,,,,,,,,
,,,,,39758,3.0,3,,,,,,,,
,,,,,39761,3.0,3,,,,,,,,
,,,,,39764,3.0,3,,,,,,,,
,,,,,39769,5.0,5,,,,,,,,
,,,,,39772,3.0,3,,,,,,,,
,,,,,39775,3.0,3,,,,,,,,
,,,,,39778,3.0,3,,,,,,,,
,,,,,39781,3.0,3,,,,,,,,
,,,,,39784,3.0,3,,,,,,,,
,,,,,39787,3.0,3,,,,,,,,
,,,,,39790,3.0,3,,,,,,,,
,,,,,39794,4.0,4,,,,,,,,
,,,,,39801,7.0,7,,,,,,,,
,,,,,39804,3.0,3,,,,,,,,
,,,,,39815,11.0,11,,,,,,,,
,,,,,39820,5.0,5,,,,,,,,
,,,,,39828,8.0,8,,,,,,,,
,,,,,39831,3.0,3,,,,,,,,
,,,,,39836,5.0,5,,,,,,,,
,,,,,39839,3.0,3,,,,,,,,
,,,,,39842,3.0,3,,,,,,,,
,,,,,39845,3.0,3,,,,,,,,
,,,,,39848,3.0,3,,,,,,,,
,,,,,39852,4.0,4,,,,,,,,
,,,,,39855,3.0,3,,,,,,,,
,,,,,39862,7.0,7,,,,,,,,
,,,,,39865,3.0,3,,,,,,,,
,,,,,39868,3.0,3,,,,,,,,
,,,,,39871,3.0,3,,,,,,,,
,,,,,39874,3.0,3,,,,,,,,
,,,,,39878,4.0,4,,,,,,,,
,,,,,39881,3.0,3,,,,,,,,
,,,,,39887,6.0,6,,,,,,,,
,,,,,39893,6.0,6,,,,,,,,
,,,,,39899,6.0,6,,,,,,,,
,,,,,39902,3.0,3,,,,,,,,
,,,,,39908,6.0,6,,,,,,,,
,,,,,39914,6.0,6,,,,,,,,
,,,,,39917,3.0,3,,,,,,,,
,,,,,39920,3.0,3,,,,,,,,
,,,,,39923,3.0,3,,,,,,,,
,,,,,39926,3.0,3,,,,,,,,
,,,,,39929,3.0,3,,,,,,,,
,,,,,39932,3.0,3,,,,,,,,
,,,,,39936,4.0,4,,,,,,,,
,,,,,39939,3.0,3,,,,,,,,
,,,,,39942,3.0,3,,,,,,,,
,,,,,39945,3.0,3,,,,,,,,
,,,,,39948,3.0,3,,,,,,,,
,,,,,39951,3.0,3,,,,,,,,
,,,,,39956,5.0,5,,,,,,,,
,,,,,39959,3.0,3,,,,,,,,
,,,,,39962,3.0,3,,,,,,,,
,,,,,39965,3.0,3,,,,,,,,
,,,,,39970,5.0,5,,,,,,,,
,,,,,39975,5.0,5,,,,,,,,
,,,,,39978,3.0,3,,,,,,,,
,,,,,39984,6.0,6,,,,,,,,
,,,,,39988,4.0,4,,,,,,,,
,,,,,39991,3.0,3,,,,,,,,
,,,,,39994,3.0,3,,,,,,,,
,,,,,39997,3.0,3,,,,,,,,
,,,,,40000,3.0,3,,,,,,,,
3.5,0.92195445,6.0,3.0,3.5,40000,,,0.3986533582210541,-3.9865336418151855,0.07759749889373779,1.862555980682373,1.833847165107727,0.0003,0.0003,0.1
,,,,,40004,4.0,4,,,,,,,,
,,,,,40007,3.0,3,,,,,,,,
,,,,,40010,3.0,3,,,,,,,,
,,,,,40013,3.0,3,,,,,,,,
,,,,,40016,3.0,3,,,,,,,,
,,,,,40019,3.0,3,,,,,,,,
,,,,,40023,4.0,4,,,,,,,,
,,,,,40026,3.0,3,,,,,,,,
,,,,,40029,3.0,3,,,,,,,,
,,,,,40032,3.0,3,,,,,,,,
,,,,,40041,9.0,9,,,,,,,,
,,,,,40046,5.0,5,,,,,,,,
,,,,,40049,3.0,3,,,,,,,,
,,,,,40053,4.0,4,,,,,,,,
,,,,,40056,3.0,3,,,,,,,,
,,,,,40059,3.0,3,,,,,,,,
,,,,,40063,4.0,4,,,,,,,,
,,,,,40070,7.0,7,,,,,,,,
,,,,,40076,6.0,6,,,,,,,,
,,,,,40079,3.0,3,,,,,,,,
,,,,,40083,4.0,4,,,,,,,,
,,,,,40086,3.0,3,,,,,,,,
,,,,,40089,3.0,3,,,,,,,,
,,,,,40092,3.0,3,,,,,,,,
,,,,,40095,3.0,3,,,,,,,,
,,,,,40098,3.0,3,,,,,,,,
,,,,,40101,3.0,3,,,,,,,,
,,,,,40104,3.0,3,,,,,,,,
,,,,,40107,3.0,3,,,,,,,,
,,,,,40110,3.0,3,,,,,,,,
,,,,,40115,5.0,5,,,,,,,,
,,,,,40118,3.0,3,,,,,,,,
,,,,,40121,3.0,3,,,,,,,,
,,,,,40124,3.0,3,,,,,,,,
,,,,,40128,4.0,4,,,,,,,,
,,,,,40131,3.0,3,,,,,,,,
,,,,,40134,3.0,3,,,,,,,,
,,,,,40137,3.0,3,,,,,,,,
,,,,,40140,3.0,3,,,,,,,,
,,,,,40143,3.0,3,,,,,,,,
,,,,,40146,3.0,3,,,,,,,,
,,,,,40149,3.0,3,,,,,,,,
,,,,,40152,3.0,3,,,,,,,,
,,,,,40155,3.0,3,,,,,,,,
,,,,,40158,3.0,3,,,,,,,,
,,,,,40165,7.0,7,,,,,,,,
,,,,,40169,4.0,4,,,,,,,,
,,,,,40172,3.0,3,,,,,,,,
,,,,,40176,4.0,4,,,,,,,,
,,,,,40183,7.0,7,,,,,,,,
,,,,,40186,3.0,3,,,,,,,,
,,,,,40191,5.0,5,,,,,,,,
,,,,,40194,3.0,3,,,,,,,,
,,,,,40197,3.0,3,,,,,,,,
,,,,,40201,4.0,4,,,,,,,,
,,,,,40206,5.0,5,,,,,,,,
,,,,,40209,3.0,3,,,,,,,,
,,,,,40212,3.0,3,,,,,,,,
,,,,,40215,3.0,3,,,,,,,,
,,,,,40218,3.0,3,,,,,,,,
,,,,,40223,5.0,5,,,,,,,,
,,,,,40226,3.0,3,,,,,,,,
,,,,,40236,10.0,10,,,,,,,,
,,,,,40239,3.0,3,,,,,,,,
,,,,,40243,4.0,4,,,,,,,,
,,,,,40246,3.0,3,,,,,,,,
,,,,,40249,3.0,3,,,,,,,,
,,,,,40252,3.0,3,,,,,,,,
,,,,,40255,3.0,3,,,,,,,,
,,,,,40260,5.0,5,,,,,,,,
,,,,,40266,6.0,6,,,,,,,,
,,,,,40270,4.0,4,,,,,,,,
,,,,,40273,3.0,3,,,,,,,,
,,,,,40276,3.0,3,,,,,,,,
,,,,,40279,3.0,3,,,,,,,,
,,,,,40282,3.0,3,,,,,,,,
,,,,,40290,8.0,8,,,,,,,,
,,,,,40293,3.0,3,,,,,,,,
,,,,,40296,3.0,3,,,,,,,,
,,,,,40301,5.0,5,,,,,,,,
,,,,,40304,3.0,3,,,,,,,,
,,,,,40308,4.0,4,,,,,,,,
,,,,,40313,5.0,5,,,,,,,,
,,,,,40316,3.0,3,,,,,,,,
,,,,,40319,3.0,3,,,,,,,,
,,,,,40322,3.0,3,,,,,,,,
