Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,actor_lr,critic_lr,temperature
,,,,,41647,3.0,3,,,,,,,,
,,,,,41650,3.0,3,,,,,,,,
,,,,,41653,3.0,3,,,,,,,,
,,,,,41657,4.0,4,,,,,,,,
,,,,,41660,3.0,3,,,,,,,,
,,,,,41663,3.0,3,,,,,,,,
,,,,,41666,3.0,3,,,,,,,,
,,,,,41669,3.0,3,,,,,,,,
,,,,,41672,3.0,3,,,,,,,,
,,,,,41675,3.0,3,,,,,,,,
,,,,,41678,3.0,3,,,,,,,,
,,,,,41681,3.0,3,,,,,,,,
,,,,,41684,3.0,3,,,,,,,,
,,,,,41689,5.0,5,,,,,,,,
,,,,,41692,3.0,3,,,,,,,,
,,,,,41695,3.0,3,,,,,,,,
,,,,,41699,4.0,4,,,,,,,,
,,,,,41703,4.0,4,,,,,,,,
,,,,,41706,3.0,3,,,,,,,,
,,,,,41711,5.0,5,,,,,,,,
,,,,,41714,3.0,3,,,,,,,,
,,,,,41717,3.0,3,,,,,,,,
,,,,,41720,3.0,3,,,,,,,,
,,,,,41724,4.0,4,,,,,,,,
,,,,,41727,3.0,3,,,,,,,,
,,,,,41734,7.0,7,,,,,,,,
,,,,,41737,3.0,3,,,,,,,,
,,,,,41740,3.0,3,,,,,,,,
,,,,,41743,3.0,3,,,,,,,,
,,,,,41746,3.0,3,,,,,,,,
,,,,,41749,3.0,3,,,,,,,,
,,,,,41752,3.0,3,,,,,,,,
,,,,,41755,3.0,3,,,,,,,,
,,,,,41758,3.0,3,,,,,,,,
,,,,,41761,3.0,3,,,,,,,,
,,,,,41764,3.0,3,,,,,,,,
,,,,,41767,3.0,3,,,,,,,,
,,,,,41770,3.0,3,,,,,,,,
,,,,,41773,3.0,3,,,,,,,,
,,,,,41776,3.0,3,,,,,,,,
,,,,,41779,3.0,3,,,,,,,,
,,,,,41784,5.0,5,,,,,,,,
,,,,,41787,3.0,3,,,,,,,,
,,,,,41791,4.0,4,,,,,,,,
,,,,,41794,3.0,3,,,,,,,,
,,,,,41799,5.0,5,,,,,,,,
,,,,,41802,3.0,3,,,,,,,,
,,,,,41805,3.0,3,,,,,,,,
,,,,,41808,3.0,3,,,,,,,,
,,,,,41811,3.0,3,,,,,,,,
,,,,,41814,3.0,3,,,,,,,,
,,,,,41817,3.0,3,,,,,,,,
,,,,,41820,3.0,3,,,,,,,,
,,,,,41825,5.0,5,,,,,,,,
,,,,,41828,3.0,3,,,,,,,,
,,,,,41831,3.0,3,,,,,,,,
,,,,,41835,4.0,4,,,,,,,,
,,,,,41838,3.0,3,,,,,,,,
,,,,,41841,3.0,3,,,,,,,,
,,,,,41844,3.0,3,,,,,,,,
,,,,,41847,3.0,3,,,,,,,,
,,,,,41850,3.0,3,,,,,,,,
,,,,,41853,3.0,3,,,,,,,,
,,,,,41856,3.0,3,,,,,,,,
,,,,,41859,3.0,3,,,,,,,,
,,,,,41862,3.0,3,,,,,,,,
,,,,,41865,3.0,3,,,,,,,,
,,,,,41868,3.0,3,,,,,,,,
,,,,,41871,3.0,3,,,,,,,,
,,,,,41874,3.0,3,,,,,,,,
,,,,,41877,3.0,3,,,,,,,,
,,,,,41880,3.0,3,,,,,,,,
,,,,,41883,3.0,3,,,,,,,,
,,,,,41886,3.0,3,,,,,,,,
,,,,,41889,3.0,3,,,,,,,,
,,,,,41893,4.0,4,,,,,,,,
,,,,,41897,4.0,4,,,,,,,,
,,,,,41900,3.0,3,,,,,,,,
,,,,,41904,4.0,4,,,,,,,,
,,,,,41907,3.0,3,,,,,,,,
,,,,,41910,3.0,3,,,,,,,,
,,,,,41913,3.0,3,,,,,,,,
,,,,,41917,4.0,4,,,,,,,,
,,,,,41920,3.0,3,,,,,,,,
,,,,,41923,3.0,3,,,,,,,,
,,,,,41926,3.0,3,,,,,,,,
,,,,,41929,3.0,3,,,,,,,,
,,,,,41932,3.0,3,,,,,,,,
,,,,,41937,5.0,5,,,,,,,,
,,,,,41940,3.0,3,,,,,,,,
,,,,,41947,7.0,7,,,,,,,,
,,,,,41950,3.0,3,,,,,,,,
,,,,,41953,3.0,3,,,,,,,,
,,,,,41957,4.0,4,,,,,,,,
,,,,,41960,3.0,3,,,,,,,,
,,,,,41963,3.0,3,,,,,,,,
,,,,,41966,3.0,3,,,,,,,,
,,,,,41969,3.0,3,,,,,,,,
,,,,,41972,3.0,3,,,,,,,,
,,,,,41979,7.0,7,,,,,,,,
,,,,,41982,3.0,3,,,,,,,,
,,,,,41985,3.0,3,,,,,,,,
,,,,,41988,3.0,3,,,,,,,,
,,,,,41991,3.0,3,,,,,,,,
,,,,,41999,8.0,8,,,,,,,,
,,,,,42000,,,-0.0029558129608631134,-0.029558129608631134,0.6862478852272034,2.994615077972412,3.0587265491485596,0.0003,0.0003,0.1
,,,,,42003,4.0,4,,,,,,,,
,,,,,42006,3.0,3,,,,,,,,
,,,,,42009,3.0,3,,,,,,,,
,,,,,42013,4.0,4,,,,,,,,
,,,,,42016,3.0,3,,,,,,,,
,,,,,42019,3.0,3,,,,,,,,
,,,,,42022,3.0,3,,,,,,,,
,,,,,42025,3.0,3,,,,,,,,
,,,,,42028,3.0,3,,,,,,,,
,,,,,42031,3.0,3,,,,,,,,
,,,,,42034,3.0,3,,,,,,,,
,,,,,42037,3.0,3,,,,,,,,
,,,,,42040,3.0,3,,,,,,,,
,,,,,42044,4.0,4,,,,,,,,
,,,,,42048,4.0,4,,,,,,,,
,,,,,42051,3.0,3,,,,,,,,
,,,,,42054,3.0,3,,,,,,,,
,,,,,42057,3.0,3,,,,,,,,
,,,,,42061,4.0,4,,,,,,,,
,,,,,42064,3.0,3,,,,,,,,
,,,,,42067,3.0,3,,,,,,,,
,,,,,42074,7.0,7,,,,,,,,
,,,,,42077,3.0,3,,,,,,,,
,,,,,42080,3.0,3,,,,,,,,
,,,,,42083,3.0,3,,,,,,,,
,,,,,42086,3.0,3,,,,,,,,
,,,,,42092,6.0,6,,,,,,,,
,,,,,42095,3.0,3,,,,,,,,
,,,,,42098,3.0,3,,,,,,,,
,,,,,42101,3.0,3,,,,,,,,
,,,,,42104,3.0,3,,,,,,,,
,,,,,42108,4.0,4,,,,,,,,
,,,,,42111,3.0,3,,,,,,,,
,,,,,42114,3.0,3,,,,,,,,
,,,,,42119,5.0,5,,,,,,,,
,,,,,42122,3.0,3,,,,,,,,
,,,,,42125,3.0,3,,,,,,,,
,,,,,42128,3.0,3,,,,,,,,
,,,,,42132,4.0,4,,,,,,,,
,,,,,42135,3.0,3,,,,,,,,
,,,,,42138,3.0,3,,,,,,,,
,,,,,42142,4.0,4,,,,,,,,
,,,,,42146,4.0,4,,,,,,,,
,,,,,42150,4.0,4,,,,,,,,
,,,,,42153,3.0,3,,,,,,,,
,,,,,42156,3.0,3,,,,,,,,
,,,,,42159,3.0,3,,,,,,,,
,,,,,42162,3.0,3,,,,,,,,
,,,,,42165,3.0,3,,,,,,,,
,,,,,42169,4.0,4,,,,,,,,
,,,,,42173,4.0,4,,,,,,,,
,,,,,42176,3.0,3,,,,,,,,
,,,,,42179,3.0,3,,,,,,,,
,,,,,42182,3.0,3,,,,,,,,
,,,,,42186,4.0,4,,,,,,,,
,,,,,42189,3.0,3,,,,,,,,
,,,,,42192,3.0,3,,,,,,,,
,,,,,42195,3.0,3,,,,,,,,
,,,,,42198,3.0,3,,,,,,,,
,,,,,42201,3.0,3,,,,,,,,
,,,,,42205,4.0,4,,,,,,,,
,,,,,42208,3.0,3,,,,,,,,
,,,,,42211,3.0,3,,,,,,,,
,,,,,42214,3.0,3,,,,,,,,
,,,,,42217,3.0,3,,,,,,,,
,,,,,42221,4.0,4,,,,,,,,
,,,,,42224,3.0,3,,,,,,,,
,,,,,42227,3.0,3,,,,,,,,
,,,,,42230,3.0,3,,,,,,,,
,,,,,42233,3.0,3,,,,,,,,
,,,,,42236,3.0,3,,,,,,,,
,,,,,42239,3.0,3,,,,,,,,
,,,,,42245,6.0,6,,,,,,,,
,,,,,42248,3.0,3,,,,,,,,
,,,,,42252,4.0,4,,,,,,,,
,,,,,42255,3.0,3,,,,,,,,
,,,,,42258,3.0,3,,,,,,,,
,,,,,42261,3.0,3,,,,,,,,
,,,,,42264,3.0,3,,,,,,,,
,,,,,42268,4.0,4,,,,,,,,
,,,,,42271,3.0,3,,,,,,,,
,,,,,42275,4.0,4,,,,,,,,
,,,,,42278,3.0,3,,,,,,,,
,,,,,42281,3.0,3,,,,,,,,
,,,,,42284,3.0,3,,,,,,,,
,,,,,42287,3.0,3,,,,,,,,
,,,,,42290,3.0,3,,,,,,,,
,,,,,42293,3.0,3,,,,,,,,
,,,,,42296,3.0,3,,,,,,,,
,,,,,42299,3.0,3,,,,,,,,
,,,,,42302,3.0,3,,,,,,,,
,,,,,42305,3.0,3,,,,,,,,
,,,,,42308,3.0,3,,,,,,,,
,,,,,42311,3.0,3,,,,,,,,
,,,,,42315,4.0,4,,,,,,,,
,,,,,42318,3.0,3,,,,,,,,
,,,,,42321,3.0,3,,,,,,,,
,,,,,42324,3.0,3,,,,,,,,
,,,,,42327,3.0,3,,,,,,,,
,,,,,42331,4.0,4,,,,,,,,
,,,,,42334,3.0,3,,,,,,,,
,,,,,42337,3.0,3,,,,,,,,
,,,,,42341,4.0,4,,,,,,,,
,,,,,42344,3.0,3,,,,,,,,
,,,,,42347,3.0,3,,,,,,,,
,,,,,42350,3.0,3,,,,,,,,
,,,,,42353,3.0,3,,,,,,,,
,,,,,42356,3.0,3,,,,,,,,
,,,,,42359,3.0,3,,,,,,,,
,,,,,42362,3.0,3,,,,,,,,
,,,,,42365,3.0,3,,,,,,,,
,,,,,42368,3.0,3,,,,,,,,
,,,,,42371,3.0,3,,,,,,,,
,,,,,42374,3.0,3,,,,,,,,
,,,,,42377,3.0,3,,,,,,,,
,,,,,42381,4.0,4,,,,,,,,
,,,,,42384,3.0,3,,,,,,,,
,,,,,42387,3.0,3,,,,,,,,
,,,,,42390,3.0,3,,,,,,,,
,,,,,42393,3.0,3,,,,,,,,
,,,,,42396,3.0,3,,,,,,,,
,,,,,42399,3.0,3,,,,,,,,
,,,,,42402,3.0,3,,,,,,,,
,,,,,42405,3.0,3,,,,,,,,
,,,,,42408,3.0,3,,,,,,,,
,,,,,42412,4.0,4,,,,,,,,
,,,,,42416,4.0,4,,,,,,,,
,,,,,42419,3.0,3,,,,,,,,
,,,,,42422,3.0,3,,,,,,,,
,,,,,42425,3.0,3,,,,,,,,
,,,,,42428,3.0,3,,,,,,,,
,,,,,42432,4.0,4,,,,,,,,
,,,,,42435,3.0,3,,,,,,,,
,,,,,42438,3.0,3,,,,,,,,
,,,,,42441,3.0,3,,,,,,,,
,,,,,42444,3.0,3,,,,,,,,
,,,,,42447,3.0,3,,,,,,,,
,,,,,42451,4.0,4,,,,,,,,
,,,,,42454,3.0,3,,,,,,,,
,,,,,42457,3.0,3,,,,,,,,
,,,,,42460,3.0,3,,,,,,,,
,,,,,42463,3.0,3,,,,,,,,
,,,,,42466,3.0,3,,,,,,,,
,,,,,42470,4.0,4,,,,,,,,
,,,,,42473,3.0,3,,,,,,,,
,,,,,42476,3.0,3,,,,,,,,
,,,,,42479,3.0,3,,,,,,,,
,,,,,42482,3.0,3,,,,,,,,
,,,,,42486,4.0,4,,,,,,,,
,,,,,42489,3.0,3,,,,,,,,
,,,,,42493,4.0,4,,,,,,,,
,,,,,42496,3.0,3,,,,,,,,
,,,,,42499,3.0,3,,,,,,,,
,,,,,42502,3.0,3,,,,,,,,
,,,,,42505,3.0,3,,,,,,,,
,,,,,42508,3.0,3,,,,,,,,
,,,,,42511,3.0,3,,,,,,,,
,,,,,42514,3.0,3,,,,,,,,
,,,,,42517,3.0,3,,,,,,,,
,,,,,42521,4.0,4,,,,,,,,
,,,,,42524,3.0,3,,,,,,,,
,,,,,42527,3.0,3,,,,,,,,
,,,,,42530,3.0,3,,,,,,,,
,,,,,42533,3.0,3,,,,,,,,
,,,,,42537,4.0,4,,,,,,,,
,,,,,42540,3.0,3,,,,,,,,
,,,,,42543,3.0,3,,,,,,,,
,,,,,42548,5.0,5,,,,,,,,
,,,,,42551,3.0,3,,,,,,,,
,,,,,42554,3.0,3,,,,,,,,
,,,,,42557,3.0,3,,,,,,,,
,,,,,42560,3.0,3,,,,,,,,
,,,,,42563,3.0,3,,,,,,,,
,,,,,42566,3.0,3,,,,,,,,
,,,,,42570,4.0,4,,,,,,,,
,,,,,42573,3.0,3,,,,,,,,
,,,,,42576,3.0,3,,,,,,,,
,,,,,42579,3.0,3,,,,,,,,
,,,,,42582,3.0,3,,,,,,,,
,,,,,42585,3.0,3,,,,,,,,
,,,,,42588,3.0,3,,,,,,,,
,,,,,42591,3.0,3,,,,,,,,
,,,,,42594,3.0,3,,,,,,,,
,,,,,42599,5.0,5,,,,,,,,
,,,,,42602,3.0,3,,,,,,,,
,,,,,42605,3.0,3,,,,,,,,
,,,,,42608,3.0,3,,,,,,,,
,,,,,42611,3.0,3,,,,,,,,
,,,,,42614,3.0,3,,,,,,,,
,,,,,42617,3.0,3,,,,,,,,
,,,,,42620,3.0,3,,,,,,,,
,,,,,42623,3.0,3,,,,,,,,
,,,,,42626,3.0,3,,,,,,,,
,,,,,42629,3.0,3,,,,,,,,
,,,,,42632,3.0,3,,,,,,,,
,,,,,42635,3.0,3,,,,,,,,
,,,,,42638,3.0,3,,,,,,,,
,,,,,42641,3.0,3,,,,,,,,
,,,,,42644,3.0,3,,,,,,,,
,,,,,42647,3.0,3,,,,,,,,
,,,,,42650,3.0,3,,,,,,,,
,,,,,42653,3.0,3,,,,,,,,
,,,,,42656,3.0,3,,,,,,,,
,,,,,42659,3.0,3,,,,,,,,
,,,,,42662,3.0,3,,,,,,,,
,,,,,42665,3.0,3,,,,,,,,
,,,,,42668,3.0,3,,,,,,,,
,,,,,42671,3.0,3,,,,,,,,
,,,,,42674,3.0,3,,,,,,,,
,,,,,42677,3.0,3,,,,,,,,
,,,,,42680,3.0,3,,,,,,,,
,,,,,42683,3.0,3,,,,,,,,
,,,,,42687,4.0,4,,,,,,,,
,,,,,42690,3.0,3,,,,,,,,
,,,,,42693,3.0,3,,,,,,,,
,,,,,42696,3.0,3,,,,,,,,
,,,,,42699,3.0,3,,,,,,,,
,,,,,42702,3.0,3,,,,,,,,
,,,,,42705,3.0,3,,,,,,,,
,,,,,42708,3.0,3,,,,,,,,
,,,,,42711,3.0,3,,,,,,,,
,,,,,42714,3.0,3,,,,,,,,
,,,,,42717,3.0,3,,,,,,,,
,,,,,42721,4.0,4,,,,,,,,
,,,,,42724,3.0,3,,,,,,,,
,,,,,42727,3.0,3,,,,,,,,
,,,,,42730,3.0,3,,,,,,,,
,,,,,42733,3.0,3,,,,,,,,
,,,,,42736,3.0,3,,,,,,,,
,,,,,42739,3.0,3,,,,,,,,
,,,,,42742,3.0,3,,,,,,,,
,,,,,42745,3.0,3,,,,,,,,
,,,,,42749,4.0,4,,,,,,,,
,,,,,42752,3.0,3,,,,,,,,
,,,,,42755,3.0,3,,,,,,,,
,,,,,42759,4.0,4,,,,,,,,
,,,,,42762,3.0,3,,,,,,,,
,,,,,42765,3.0,3,,,,,,,,
,,,,,42769,4.0,4,,,,,,,,
,,,,,42772,3.0,3,,,,,,,,
,,,,,42775,3.0,3,,,,,,,,
,,,,,42778,3.0,3,,,,,,,,
,,,,,42781,3.0,3,,,,,,,,
,,,,,42784,3.0,3,,,,,,,,
,,,,,42787,3.0,3,,,,,,,,
,,,,,42790,3.0,3,,,,,,,,
,,,,,42793,3.0,3,,,,,,,,
,,,,,42796,3.0,3,,,,,,,,
,,,,,42800,4.0,4,,,,,,,,
,,,,,42803,3.0,3,,,,,,,,
,,,,,42806,3.0,3,,,,,,,,
,,,,,42809,3.0,3,,,,,,,,
,,,,,42812,3.0,3,,,,,,,,
,,,,,42815,3.0,3,,,,,,,,
,,,,,42818,3.0,3,,,,,,,,
,,,,,42821,3.0,3,,,,,,,,
,,,,,42824,3.0,3,,,,,,,,
,,,,,42827,3.0,3,,,,,,,,
,,,,,42830,3.0,3,,,,,,,,
,,,,,42833,3.0,3,,,,,,,,
,,,,,42836,3.0,3,,,,,,,,
,,,,,42839,3.0,3,,,,,,,,
,,,,,42842,3.0,3,,,,,,,,
,,,,,42845,3.0,3,,,,,,,,
,,,,,42848,3.0,3,,,,,,,,
,,,,,42851,3.0,3,,,,,,,,
,,,,,42854,3.0,3,,,,,,,,
,,,,,42859,5.0,5,,,,,,,,
,,,,,42863,4.0,4,,,,,,,,
,,,,,42866,3.0,3,,,,,,,,
,,,,,42870,4.0,4,,,,,,,,
,,,,,42874,4.0,4,,,,,,,,
,,,,,42877,3.0,3,,,,,,,,
,,,,,42881,4.0,4,,,,,,,,
,,,,,42884,3.0,3,,,,,,,,
,,,,,42888,4.0,4,,,,,,,,
,,,,,42891,3.0,3,,,,,,,,
,,,,,42894,3.0,3,,,,,,,,
,,,,,42897,3.0,3,,,,,,,,
,,,,,42900,3.0,3,,,,,,,,
,,,,,42903,3.0,3,,,,,,,,
,,,,,42906,3.0,3,,,,,,,,
,,,,,42909,3.0,3,,,,,,,,
,,,,,42912,3.0,3,,,,,,,,
,,,,,42915,3.0,3,,,,,,,,
,,,,,42918,3.0,3,,,,,,,,
,,,,,42921,3.0,3,,,,,,,,
,,,,,42924,3.0,3,,,,,,,,
,,,,,42927,3.0,3,,,,,,,,
,,,,,42930,3.0,3,,,,,,,,
,,,,,42935,5.0,5,,,,,,,,
,,,,,42938,3.0,3,,,,,,,,
,,,,,42941,3.0,3,,,,,,,,
,,,,,42944,3.0,3,,,,,,,,
,,,,,42947,3.0,3,,,,,,,,
,,,,,42950,3.0,3,,,,,,,,
,,,,,42953,3.0,3,,,,,,,,
,,,,,42956,3.0,3,,,,,,,,
,,,,,42959,3.0,3,,,,,,,,
,,,,,42962,3.0,3,,,,,,,,
,,,,,42965,3.0,3,,,,,,,,
,,,,,42968,3.0,3,,,,,,,,
,,,,,42971,3.0,3,,,,,,,,
,,,,,42974,3.0,3,,,,,,,,
,,,,,42977,3.0,3,,,,,,,,
,,,,,42980,3.0,3,,,,,,,,
,,,,,42983,3.0,3,,,,,,,,
,,,,,42986,3.0,3,,,,,,,,
,,,,,42989,3.0,3,,,,,,,,
,,,,,42992,3.0,3,,,,,,,,
,,,,,42995,3.0,3,,,,,,,,
,,,,,42998,3.0,3,,,,,,,,
,,,,,43000,,,-0.09514584392309189,-0.9514584541320801,0.3428434133529663,2.4677696228027344,2.390158176422119,0.0003,0.0003,0.1
,,,,,43001,3.0,3,,,,,,,,
,,,,,43004,3.0,3,,,,,,,,
,,,,,43007,3.0,3,,,,,,,,
,,,,,43010,3.0,3,,,,,,,,
,,,,,43013,3.0,3,,,,,,,,
,,,,,43017,4.0,4,,,,,,,,
,,,,,43020,3.0,3,,,,,,,,
,,,,,43023,3.0,3,,,,,,,,
,,,,,43026,3.0,3,,,,,,,,
,,,,,43029,3.0,3,,,,,,,,
,,,,,43032,3.0,3,,,,,,,,
,,,,,43035,3.0,3,,,,,,,,
,,,,,43038,3.0,3,,,,,,,,
,,,,,43041,3.0,3,,,,,,,,
,,,,,43044,3.0,3,,,,,,,,
,,,,,43047,3.0,3,,,,,,,,
,,,,,43050,3.0,3,,,,,,,,
,,,,,43053,3.0,3,,,,,,,,
,,,,,43056,3.0,3,,,,,,,,
,,,,,43059,3.0,3,,,,,,,,
,,,,,43062,3.0,3,,,,,,,,
,,,,,43065,3.0,3,,,,,,,,
,,,,,43068,3.0,3,,,,,,,,
,,,,,43071,3.0,3,,,,,,,,
,,,,,43074,3.0,3,,,,,,,,
,,,,,43077,3.0,3,,,,,,,,
,,,,,43081,4.0,4,,,,,,,,
,,,,,43084,3.0,3,,,,,,,,
,,,,,43087,3.0,3,,,,,,,,
,,,,,43090,3.0,3,,,,,,,,
,,,,,43093,3.0,3,,,,,,,,
,,,,,43096,3.0,3,,,,,,,,
,,,,,43099,3.0,3,,,,,,,,
,,,,,43102,3.0,3,,,,,,,,
,,,,,43105,3.0,3,,,,,,,,
,,,,,43108,3.0,3,,,,,,,,
,,,,,43111,3.0,3,,,,,,,,
,,,,,43114,3.0,3,,,,,,,,
,,,,,43117,3.0,3,,,,,,,,
,,,,,43120,3.0,3,,,,,,,,
,,,,,43123,3.0,3,,,,,,,,
,,,,,43126,3.0,3,,,,,,,,
,,,,,43129,3.0,3,,,,,,,,
,,,,,43132,3.0,3,,,,,,,,
,,,,,43135,3.0,3,,,,,,,,
,,,,,43138,3.0,3,,,,,,,,
,,,,,43141,3.0,3,,,,,,,,
,,,,,43144,3.0,3,,,,,,,,
,,,,,43147,3.0,3,,,,,,,,
,,,,,43150,3.0,3,,,,,,,,
,,,,,43153,3.0,3,,,,,,,,
,,,,,43156,3.0,3,,,,,,,,
,,,,,43159,3.0,3,,,,,,,,
,,,,,43162,3.0,3,,,,,,,,
,,,,,43165,3.0,3,,,,,,,,
,,,,,43168,3.0,3,,,,,,,,
,,,,,43171,3.0,3,,,,,,,,
,,,,,43175,4.0,4,,,,,,,,
,,,,,43178,3.0,3,,,,,,,,
,,,,,43181,3.0,3,,,,,,,,
,,,,,43184,3.0,3,,,,,,,,
,,,,,43187,3.0,3,,,,,,,,
,,,,,43190,3.0,3,,,,,,,,
,,,,,43193,3.0,3,,,,,,,,
,,,,,43196,3.0,3,,,,,,,,
,,,,,43199,3.0,3,,,,,,,,
,,,,,43202,3.0,3,,,,,,,,
,,,,,43205,3.0,3,,,,,,,,
,,,,,43208,3.0,3,,,,,,,,
,,,,,43211,3.0,3,,,,,,,,
,,,,,43214,3.0,3,,,,,,,,
,,,,,43217,3.0,3,,,,,,,,
,,,,,43220,3.0,3,,,,,,,,
,,,,,43223,3.0,3,,,,,,,,
,,,,,43226,3.0,3,,,,,,,,
,,,,,43229,3.0,3,,,,,,,,
,,,,,43233,4.0,4,,,,,,,,
,,,,,43236,3.0,3,,,,,,,,
,,,,,43239,3.0,3,,,,,,,,
,,,,,43243,4.0,4,,,,,,,,
,,,,,43246,3.0,3,,,,,,,,
,,,,,43249,3.0,3,,,,,,,,
,,,,,43252,3.0,3,,,,,,,,
,,,,,43255,3.0,3,,,,,,,,
,,,,,43258,3.0,3,,,,,,,,
,,,,,43261,3.0,3,,,,,,,,
,,,,,43264,3.0,3,,,,,,,,
,,,,,43267,3.0,3,,,,,,,,
,,,,,43270,3.0,3,,,,,,,,
,,,,,43274,4.0,4,,,,,,,,
,,,,,43278,4.0,4,,,,,,,,
,,,,,43281,3.0,3,,,,,,,,
,,,,,43284,3.0,3,,,,,,,,
,,,,,43287,3.0,3,,,,,,,,
,,,,,43290,3.0,3,,,,,,,,
,,,,,43293,3.0,3,,,,,,,,
,,,,,43296,3.0,3,,,,,,,,
,,,,,43299,3.0,3,,,,,,,,
,,,,,43302,3.0,3,,,,,,,,
,,,,,43305,3.0,3,,,,,,,,
,,,,,43308,3.0,3,,,,,,,,
,,,,,43311,3.0,3,,,,,,,,
,,,,,43314,3.0,3,,,,,,,,
,,,,,43317,3.0,3,,,,,,,,
,,,,,43320,3.0,3,,,,,,,,
,,,,,43323,3.0,3,,,,,,,,
,,,,,43326,3.0,3,,,,,,,,
,,,,,43329,3.0,3,,,,,,,,
,,,,,43332,3.0,3,,,,,,,,
,,,,,43335,3.0,3,,,,,,,,
,,,,,43339,4.0,4,,,,,,,,
,,,,,43342,3.0,3,,,,,,,,
,,,,,43345,3.0,3,,,,,,,,
,,,,,43348,3.0,3,,,,,,,,
,,,,,43351,3.0,3,,,,,,,,
,,,,,43354,3.0,3,,,,,,,,
,,,,,43357,3.0,3,,,,,,,,
,,,,,43360,3.0,3,,,,,,,,
,,,,,43364,4.0,4,,,,,,,,
,,,,,43367,3.0,3,,,,,,,,
,,,,,43370,3.0,3,,,,,,,,
,,,,,43373,3.0,3,,,,,,,,
,,,,,43376,3.0,3,,,,,,,,
,,,,,43379,3.0,3,,,,,,,,
,,,,,43382,3.0,3,,,,,,,,
,,,,,43386,4.0,4,,,,,,,,
,,,,,43389,3.0,3,,,,,,,,
,,,,,43392,3.0,3,,,,,,,,
,,,,,43395,3.0,3,,,,,,,,
,,,,,43398,3.0,3,,,,,,,,
,,,,,43401,3.0,3,,,,,,,,
,,,,,43404,3.0,3,,,,,,,,
,,,,,43407,3.0,3,,,,,,,,
,,,,,43410,3.0,3,,,,,,,,
,,,,,43414,4.0,4,,,,,,,,
,,,,,43417,3.0,3,,,,,,,,
,,,,,43420,3.0,3,,,,,,,,
,,,,,43423,3.0,3,,,,,,,,
,,,,,43426,3.0,3,,,,,,,,
,,,,,43429,3.0,3,,,,,,,,
,,,,,43432,3.0,3,,,,,,,,
,,,,,43435,3.0,3,,,,,,,,
,,,,,43438,3.0,3,,,,,,,,
,,,,,43441,3.0,3,,,,,,,,
,,,,,43444,3.0,3,,,,,,,,
,,,,,43447,3.0,3,,,,,,,,
,,,,,43450,3.0,3,,,,,,,,
,,,,,43453,3.0,3,,,,,,,,
,,,,,43456,3.0,3,,,,,,,,
,,,,,43459,3.0,3,,,,,,,,
,,,,,43463,4.0,4,,,,,,,,
,,,,,43466,3.0,3,,,,,,,,
,,,,,43469,3.0,3,,,,,,,,
,,,,,43472,3.0,3,,,,,,,,
,,,,,43475,3.0,3,,,,,,,,
,,,,,43478,3.0,3,,,,,,,,
,,,,,43481,3.0,3,,,,,,,,
,,,,,43484,3.0,3,,,,,,,,
,,,,,43488,4.0,4,,,,,,,,
,,,,,43493,5.0,5,,,,,,,,
,,,,,43496,3.0,3,,,,,,,,
,,,,,43499,3.0,3,,,,,,,,
,,,,,43502,3.0,3,,,,,,,,
,,,,,43505,3.0,3,,,,,,,,
,,,,,43508,3.0,3,,,,,,,,
,,,,,43511,3.0,3,,,,,,,,
,,,,,43514,3.0,3,,,,,,,,
,,,,,43517,3.0,3,,,,,,,,
,,,,,43520,3.0,3,,,,,,,,
,,,,,43523,3.0,3,,,,,,,,
,,,,,43526,3.0,3,,,,,,,,
,,,,,43529,3.0,3,,,,,,,,
,,,,,43532,3.0,3,,,,,,,,
,,,,,43535,3.0,3,,,,,,,,
,,,,,43538,3.0,3,,,,,,,,
,,,,,43541,3.0,3,,,,,,,,
,,,,,43544,3.0,3,,,,,,,,
,,,,,43547,3.0,3,,,,,,,,
,,,,,43552,5.0,5,,,,,,,,
,,,,,43555,3.0,3,,,,,,,,
,,,,,43558,3.0,3,,,,,,,,
,,,,,43561,3.0,3,,,,,,,,
,,,,,43564,3.0,3,,,,,,,,
,,,,,43567,3.0,3,,,,,,,,
,,,,,43570,3.0,3,,,,,,,,
,,,,,43573,3.0,3,,,,,,,,
,,,,,43576,3.0,3,,,,,,,,
,,,,,43579,3.0,3,,,,,,,,
,,,,,43583,4.0,4,,,,,,,,
,,,,,43586,3.0,3,,,,,,,,
,,,,,43589,3.0,3,,,,,,,,
,,,,,43594,5.0,5,,,,,,,,
,,,,,43597,3.0,3,,,,,,,,
,,,,,43600,3.0,3,,,,,,,,
,,,,,43603,3.0,3,,,,,,,,
,,,,,43606,3.0,3,,,,,,,,
,,,,,43609,3.0,3,,,,,,,,
,,,,,43612,3.0,3,,,,,,,,
,,,,,43615,3.0,3,,,,,,,,
,,,,,43618,3.0,3,,,,,,,,
,,,,,43621,3.0,3,,,,,,,,
,,,,,43624,3.0,3,,,,,,,,
,,,,,43627,3.0,3,,,,,,,,
,,,,,43630,3.0,3,,,,,,,,
,,,,,43634,4.0,4,,,,,,,,
,,,,,43638,4.0,4,,,,,,,,
,,,,,43641,3.0,3,,,,,,,,
