Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,actor_lr,critic_lr,temperature
,,,,,13714,5.0,5,,,,,,,,
,,,,,13719,5.0,5,,,,,,,,
,,,,,13726,7.0,7,,,,,,,,
,,,,,13732,6.0,6,,,,,,,,
,,,,,13739,7.0,7,,,,,,,,
,,,,,13744,5.0,5,,,,,,,,
,,,,,13750,6.0,6,,,,,,,,
,,,,,13755,5.0,5,,,,,,,,
,,,,,13760,5.0,5,,,,,,,,
,,,,,13765,5.0,5,,,,,,,,
,,,,,13775,10.0,10,,,,,,,,
,,,,,13781,6.0,6,,,,,,,,
,,,,,13791,10.0,10,,,,,,,,
,,,,,13796,5.0,5,,,,,,,,
,,,,,13802,6.0,6,,,,,,,,
,,,,,13808,6.0,6,,,,,,,,
,,,,,13819,11.0,11,,,,,,,,
,,,,,13824,5.0,5,,,,,,,,
,,,,,13833,9.0,9,,,,,,,,
,,,,,13838,5.0,5,,,,,,,,
,,,,,13844,6.0,6,,,,,,,,
,,,,,13867,23.0,23,,,,,,,,
,,,,,13873,6.0,6,,,,,,,,
,,,,,13881,8.0,8,,,,,,,,
,,,,,13887,6.0,6,,,,,,,,
,,,,,13899,12.0,12,,,,,,,,
,,,,,13905,6.0,6,,,,,,,,
,,,,,13910,5.0,5,,,,,,,,
,,,,,13915,5.0,5,,,,,,,,
,,,,,13919,4.0,4,,,,,,,,
,,,,,13925,6.0,6,,,,,,,,
,,,,,13930,5.0,5,,,,,,,,
,,,,,13935,5.0,5,,,,,,,,
,,,,,13940,5.0,5,,,,,,,,
,,,,,13947,7.0,7,,,,,,,,
,,,,,13952,5.0,5,,,,,,,,
,,,,,13960,8.0,8,,,,,,,,
,,,,,13976,16.0,16,,,,,,,,
,,,,,13989,13.0,13,,,,,,,,
,,,,,14000,,,0.6577998399734497,-6.577998161315918,1.1737165451049805,4.909549713134766,4.879624366760254,0.0003,0.0003,0.1
,,,,,14016,27.0,27,,,,,,,,
,,,,,14022,6.0,6,,,,,,,,
,,,,,14034,12.0,12,,,,,,,,
,,,,,14043,9.0,9,,,,,,,,
,,,,,14048,5.0,5,,,,,,,,
,,,,,14063,15.0,15,,,,,,,,
,,,,,14069,6.0,6,,,,,,,,
,,,,,14075,6.0,6,,,,,,,,
,,,,,14081,6.0,6,,,,,,,,
,,,,,14089,8.0,8,,,,,,,,
,,,,,14096,7.0,7,,,,,,,,
,,,,,14103,7.0,7,,,,,,,,
,,,,,14108,5.0,5,,,,,,,,
,,,,,14113,5.0,5,,,,,,,,
,,,,,14126,13.0,13,,,,,,,,
,,,,,14133,7.0,7,,,,,,,,
,,,,,14138,5.0,5,,,,,,,,
,,,,,14143,5.0,5,,,,,,,,
,,,,,14157,14.0,14,,,,,,,,
,,,,,14165,8.0,8,,,,,,,,
,,,,,14201,36.0,36,,,,,,,,
,,,,,14207,6.0,6,,,,,,,,
,,,,,14219,12.0,12,,,,,,,,
,,,,,14246,27.0,27,,,,,,,,
,,,,,14257,11.0,11,,,,,,,,
,,,,,14263,6.0,6,,,,,,,,
,,,,,14275,12.0,12,,,,,,,,
,,,,,14287,12.0,12,,,,,,,,
,,,,,14293,6.0,6,,,,,,,,
,,,,,14300,7.0,7,,,,,,,,
,,,,,14314,14.0,14,,,,,,,,
,,,,,14322,8.0,8,,,,,,,,
,,,,,14327,5.0,5,,,,,,,,
,,,,,14332,5.0,5,,,,,,,,
,,,,,14338,6.0,6,,,,,,,,
,,,,,14343,5.0,5,,,,,,,,
,,,,,14351,8.0,8,,,,,,,,
,,,,,14356,5.0,5,,,,,,,,
,,,,,14364,8.0,8,,,,,,,,
,,,,,14376,12.0,12,,,,,,,,
,,,,,14387,11.0,11,,,,,,,,
,,,,,14402,15.0,15,,,,,,,,
,,,,,14407,5.0,5,,,,,,,,
,,,,,14412,5.0,5,,,,,,,,
,,,,,14419,7.0,7,,,,,,,,
,,,,,14424,5.0,5,,,,,,,,
,,,,,14429,5.0,5,,,,,,,,
,,,,,14441,12.0,12,,,,,,,,
,,,,,14452,11.0,11,,,,,,,,
,,,,,14469,17.0,17,,,,,,,,
,,,,,14482,13.0,13,,,,,,,,
,,,,,14489,7.0,7,,,,,,,,
,,,,,14499,10.0,10,,,,,,,,
,,,,,14505,6.0,6,,,,,,,,
,,,,,14510,5.0,5,,,,,,,,
,,,,,14521,11.0,11,,,,,,,,
,,,,,14532,11.0,11,,,,,,,,
,,,,,14538,6.0,6,,,,,,,,
,,,,,14544,6.0,6,,,,,,,,
,,,,,14550,6.0,6,,,,,,,,
,,,,,14555,5.0,5,,,,,,,,
,,,,,14562,7.0,7,,,,,,,,
,,,,,14571,9.0,9,,,,,,,,
,,,,,14580,9.0,9,,,,,,,,
,,,,,14587,7.0,7,,,,,,,,
,,,,,14615,28.0,28,,,,,,,,
,,,,,14621,6.0,6,,,,,,,,
,,,,,14626,5.0,5,,,,,,,,
,,,,,14644,18.0,18,,,,,,,,
,,,,,14659,15.0,15,,,,,,,,
,,,,,14664,5.0,5,,,,,,,,
,,,,,14675,11.0,11,,,,,,,,
,,,,,14683,8.0,8,,,,,,,,
,,,,,14690,7.0,7,,,,,,,,
,,,,,14705,15.0,15,,,,,,,,
,,,,,14710,5.0,5,,,,,,,,
,,,,,14715,5.0,5,,,,,,,,
,,,,,14736,21.0,21,,,,,,,,
,,,,,14747,11.0,11,,,,,,,,
,,,,,14754,7.0,7,,,,,,,,
,,,,,14765,11.0,11,,,,,,,,
,,,,,14770,5.0,5,,,,,,,,
,,,,,14777,7.0,7,,,,,,,,
,,,,,14795,18.0,18,,,,,,,,
,,,,,14818,23.0,23,,,,,,,,
,,,,,14823,5.0,5,,,,,,,,
,,,,,14829,6.0,6,,,,,,,,
,,,,,14846,17.0,17,,,,,,,,
,,,,,14853,7.0,7,,,,,,,,
,,,,,14858,5.0,5,,,,,,,,
,,,,,14874,16.0,16,,,,,,,,
,,,,,14879,5.0,5,,,,,,,,
,,,,,14884,5.0,5,,,,,,,,
,,,,,14890,6.0,6,,,,,,,,
,,,,,14895,5.0,5,,,,,,,,
,,,,,14903,8.0,8,,,,,,,,
,,,,,14911,8.0,8,,,,,,,,
,,,,,14918,7.0,7,,,,,,,,
,,,,,14923,5.0,5,,,,,,,,
,,,,,14929,6.0,6,,,,,,,,
,,,,,14934,5.0,5,,,,,,,,
,,,,,14946,12.0,12,,,,,,,,
,,,,,14951,5.0,5,,,,,,,,
,,,,,14961,10.0,10,,,,,,,,
,,,,,14966,5.0,5,,,,,,,,
,,,,,14971,5.0,5,,,,,,,,
,,,,,14976,5.0,5,,,,,,,,
,,,,,14982,6.0,6,,,,,,,,
,,,,,14996,14.0,14,,,,,,,,
5.9,1.1357816,8.0,5.0,5.9,15000,,,0.6769310235977173,-6.769309997558594,0.730577826499939,3.651888132095337,3.6479482650756836,0.0003,0.0003,0.1
,,,,,15003,7.0,7,,,,,,,,
,,,,,15012,9.0,9,,,,,,,,
,,,,,15017,5.0,5,,,,,,,,
,,,,,15022,5.0,5,,,,,,,,
,,,,,15027,5.0,5,,,,,,,,
,,,,,15034,7.0,7,,,,,,,,
,,,,,15042,8.0,8,,,,,,,,
,,,,,15047,5.0,5,,,,,,,,
,,,,,15053,6.0,6,,,,,,,,
,,,,,15065,12.0,12,,,,,,,,
,,,,,15071,6.0,6,,,,,,,,
,,,,,15087,16.0,16,,,,,,,,
,,,,,15102,15.0,15,,,,,,,,
,,,,,15107,5.0,5,,,,,,,,
,,,,,15128,21.0,21,,,,,,,,
,,,,,15134,6.0,6,,,,,,,,
,,,,,15146,12.0,12,,,,,,,,
,,,,,15151,5.0,5,,,,,,,,
,,,,,15156,5.0,5,,,,,,,,
,,,,,15161,5.0,5,,,,,,,,
,,,,,15168,7.0,7,,,,,,,,
,,,,,15173,5.0,5,,,,,,,,
,,,,,15178,5.0,5,,,,,,,,
,,,,,15183,5.0,5,,,,,,,,
,,,,,15188,5.0,5,,,,,,,,
,,,,,15194,6.0,6,,,,,,,,
,,,,,15199,5.0,5,,,,,,,,
,,,,,15217,18.0,18,,,,,,,,
,,,,,15222,5.0,5,,,,,,,,
,,,,,15227,5.0,5,,,,,,,,
,,,,,15232,5.0,5,,,,,,,,
,,,,,15237,5.0,5,,,,,,,,
,,,,,15244,7.0,7,,,,,,,,
,,,,,15262,18.0,18,,,,,,,,
,,,,,15267,5.0,5,,,,,,,,
,,,,,15273,6.0,6,,,,,,,,
,,,,,15282,9.0,9,,,,,,,,
,,,,,15298,16.0,16,,,,,,,,
,,,,,15304,6.0,6,,,,,,,,
,,,,,15310,6.0,6,,,,,,,,
,,,,,15315,5.0,5,,,,,,,,
,,,,,15327,12.0,12,,,,,,,,
,,,,,15348,21.0,21,,,,,,,,
,,,,,15353,5.0,5,,,,,,,,
,,,,,15359,6.0,6,,,,,,,,
,,,,,15379,20.0,20,,,,,,,,
,,,,,15391,12.0,12,,,,,,,,
,,,,,15396,5.0,5,,,,,,,,
,,,,,15404,8.0,8,,,,,,,,
,,,,,15411,7.0,7,,,,,,,,
,,,,,15425,14.0,14,,,,,,,,
,,,,,15430,5.0,5,,,,,,,,
,,,,,15435,5.0,5,,,,,,,,
,,,,,15442,7.0,7,,,,,,,,
,,,,,15453,11.0,11,,,,,,,,
,,,,,15459,6.0,6,,,,,,,,
,,,,,15481,22.0,22,,,,,,,,
,,,,,15487,6.0,6,,,,,,,,
,,,,,15495,8.0,8,,,,,,,,
,,,,,15503,8.0,8,,,,,,,,
,,,,,15508,5.0,5,,,,,,,,
,,,,,15515,7.0,7,,,,,,,,
,,,,,15520,5.0,5,,,,,,,,
,,,,,15525,5.0,5,,,,,,,,
,,,,,15534,9.0,9,,,,,,,,
,,,,,15546,12.0,12,,,,,,,,
,,,,,15551,5.0,5,,,,,,,,
,,,,,15557,6.0,6,,,,,,,,
,,,,,15577,20.0,20,,,,,,,,
,,,,,15586,9.0,9,,,,,,,,
,,,,,15592,6.0,6,,,,,,,,
,,,,,15600,8.0,8,,,,,,,,
,,,,,15605,5.0,5,,,,,,,,
,,,,,15613,8.0,8,,,,,,,,
,,,,,15617,4.0,4,,,,,,,,
,,,,,15626,9.0,9,,,,,,,,
,,,,,15631,5.0,5,,,,,,,,
,,,,,15641,10.0,10,,,,,,,,
,,,,,15647,6.0,6,,,,,,,,
,,,,,15659,12.0,12,,,,,,,,
,,,,,15664,5.0,5,,,,,,,,
,,,,,15669,5.0,5,,,,,,,,
,,,,,15674,5.0,5,,,,,,,,
,,,,,15680,6.0,6,,,,,,,,
,,,,,15684,4.0,4,,,,,,,,
,,,,,15689,5.0,5,,,,,,,,
,,,,,15694,5.0,5,,,,,,,,
,,,,,15705,11.0,11,,,,,,,,
,,,,,15710,5.0,5,,,,,,,,
,,,,,15728,18.0,18,,,,,,,,
,,,,,15733,5.0,5,,,,,,,,
,,,,,15738,5.0,5,,,,,,,,
,,,,,15744,6.0,6,,,,,,,,
,,,,,15750,6.0,6,,,,,,,,
,,,,,15755,5.0,5,,,,,,,,
,,,,,15761,6.0,6,,,,,,,,
,,,,,15766,5.0,5,,,,,,,,
,,,,,15773,7.0,7,,,,,,,,
,,,,,15780,7.0,7,,,,,,,,
,,,,,15787,7.0,7,,,,,,,,
,,,,,15801,14.0,14,,,,,,,,
,,,,,15808,7.0,7,,,,,,,,
,,,,,15813,5.0,5,,,,,,,,
,,,,,15818,5.0,5,,,,,,,,
,,,,,15832,14.0,14,,,,,,,,
,,,,,15837,5.0,5,,,,,,,,
,,,,,15843,6.0,6,,,,,,,,
,,,,,15848,5.0,5,,,,,,,,
,,,,,15855,7.0,7,,,,,,,,
,,,,,15860,5.0,5,,,,,,,,
,,,,,15865,5.0,5,,,,,,,,
,,,,,15871,6.0,6,,,,,,,,
,,,,,15877,6.0,6,,,,,,,,
,,,,,15882,5.0,5,,,,,,,,
,,,,,15887,5.0,5,,,,,,,,
,,,,,15892,5.0,5,,,,,,,,
,,,,,15897,5.0,5,,,,,,,,
,,,,,15904,7.0,7,,,,,,,,
,,,,,15909,5.0,5,,,,,,,,
,,,,,15914,5.0,5,,,,,,,,
,,,,,15919,5.0,5,,,,,,,,
,,,,,15924,5.0,5,,,,,,,,
,,,,,15929,5.0,5,,,,,,,,
,,,,,15934,5.0,5,,,,,,,,
,,,,,15939,5.0,5,,,,,,,,
,,,,,15944,5.0,5,,,,,,,,
,,,,,15949,5.0,5,,,,,,,,
,,,,,15954,5.0,5,,,,,,,,
,,,,,15959,5.0,5,,,,,,,,
,,,,,15976,17.0,17,,,,,,,,
,,,,,15981,5.0,5,,,,,,,,
,,,,,15986,5.0,5,,,,,,,,
,,,,,15991,5.0,5,,,,,,,,
,,,,,15996,5.0,5,,,,,,,,
,,,,,16000,,,0.8329518437385559,-8.32951831817627,0.436659574508667,3.2884559631347656,3.300675868988037,0.0003,0.0003,0.1
,,,,,16001,5.0,5,,,,,,,,
,,,,,16006,5.0,5,,,,,,,,
,,,,,16011,5.0,5,,,,,,,,
,,,,,16016,5.0,5,,,,,,,,
,,,,,16021,5.0,5,,,,,,,,
,,,,,16026,5.0,5,,,,,,,,
,,,,,16031,5.0,5,,,,,,,,
,,,,,16036,5.0,5,,,,,,,,
,,,,,16041,5.0,5,,,,,,,,
,,,,,16046,5.0,5,,,,,,,,
,,,,,16054,8.0,8,,,,,,,,
,,,,,16059,5.0,5,,,,,,,,
,,,,,16064,5.0,5,,,,,,,,
,,,,,16069,5.0,5,,,,,,,,
,,,,,16074,5.0,5,,,,,,,,
,,,,,16079,5.0,5,,,,,,,,
,,,,,16084,5.0,5,,,,,,,,
,,,,,16098,14.0,14,,,,,,,,
,,,,,16103,5.0,5,,,,,,,,
,,,,,16108,5.0,5,,,,,,,,
,,,,,16113,5.0,5,,,,,,,,
,,,,,16118,5.0,5,,,,,,,,
,,,,,16124,6.0,6,,,,,,,,
,,,,,16129,5.0,5,,,,,,,,
,,,,,16134,5.0,5,,,,,,,,
,,,,,16139,5.0,5,,,,,,,,
,,,,,16144,5.0,5,,,,,,,,
,,,,,16149,5.0,5,,,,,,,,
,,,,,16154,5.0,5,,,,,,,,
,,,,,16159,5.0,5,,,,,,,,
,,,,,16164,5.0,5,,,,,,,,
,,,,,16169,5.0,5,,,,,,,,
,,,,,16174,5.0,5,,,,,,,,
,,,,,16179,5.0,5,,,,,,,,
,,,,,16184,5.0,5,,,,,,,,
,,,,,16189,5.0,5,,,,,,,,
,,,,,16194,5.0,5,,,,,,,,
,,,,,16199,5.0,5,,,,,,,,
,,,,,16204,5.0,5,,,,,,,,
,,,,,16209,5.0,5,,,,,,,,
,,,,,16214,5.0,5,,,,,,,,
,,,,,16219,5.0,5,,,,,,,,
,,,,,16224,5.0,5,,,,,,,,
,,,,,16229,5.0,5,,,,,,,,
,,,,,16234,5.0,5,,,,,,,,
,,,,,16239,5.0,5,,,,,,,,
,,,,,16244,5.0,5,,,,,,,,
,,,,,16249,5.0,5,,,,,,,,
,,,,,16254,5.0,5,,,,,,,,
,,,,,16260,6.0,6,,,,,,,,
,,,,,16265,5.0,5,,,,,,,,
,,,,,16270,5.0,5,,,,,,,,
,,,,,16275,5.0,5,,,,,,,,
,,,,,16280,5.0,5,,,,,,,,
,,,,,16285,5.0,5,,,,,,,,
,,,,,16290,5.0,5,,,,,,,,
,,,,,16295,5.0,5,,,,,,,,
,,,,,16300,5.0,5,,,,,,,,
,,,,,16305,5.0,5,,,,,,,,
,,,,,16310,5.0,5,,,,,,,,
,,,,,16315,5.0,5,,,,,,,,
,,,,,16321,6.0,6,,,,,,,,
,,,,,16326,5.0,5,,,,,,,,
,,,,,16331,5.0,5,,,,,,,,
,,,,,16336,5.0,5,,,,,,,,
,,,,,16341,5.0,5,,,,,,,,
,,,,,16346,5.0,5,,,,,,,,
,,,,,16351,5.0,5,,,,,,,,
,,,,,16357,6.0,6,,,,,,,,
,,,,,16362,5.0,5,,,,,,,,
,,,,,16367,5.0,5,,,,,,,,
,,,,,16372,5.0,5,,,,,,,,
,,,,,16377,5.0,5,,,,,,,,
,,,,,16382,5.0,5,,,,,,,,
,,,,,16387,5.0,5,,,,,,,,
,,,,,16392,5.0,5,,,,,,,,
,,,,,16397,5.0,5,,,,,,,,
,,,,,16402,5.0,5,,,,,,,,
,,,,,16416,14.0,14,,,,,,,,
,,,,,16421,5.0,5,,,,,,,,
,,,,,16426,5.0,5,,,,,,,,
,,,,,16431,5.0,5,,,,,,,,
,,,,,16437,6.0,6,,,,,,,,
,,,,,16442,5.0,5,,,,,,,,
,,,,,16447,5.0,5,,,,,,,,
,,,,,16452,5.0,5,,,,,,,,
,,,,,16457,5.0,5,,,,,,,,
,,,,,16466,9.0,9,,,,,,,,
,,,,,16471,5.0,5,,,,,,,,
,,,,,16476,5.0,5,,,,,,,,
,,,,,16482,6.0,6,,,,,,,,
,,,,,16487,5.0,5,,,,,,,,
,,,,,16492,5.0,5,,,,,,,,
,,,,,16497,5.0,5,,,,,,,,
,,,,,16502,5.0,5,,,,,,,,
,,,,,16507,5.0,5,,,,,,,,
,,,,,16512,5.0,5,,,,,,,,
,,,,,16517,5.0,5,,,,,,,,
,,,,,16522,5.0,5,,,,,,,,
,,,,,16527,5.0,5,,,,,,,,
,,,,,16532,5.0,5,,,,,,,,
,,,,,16537,5.0,5,,,,,,,,
,,,,,16542,5.0,5,,,,,,,,
,,,,,16547,5.0,5,,,,,,,,
,,,,,16552,5.0,5,,,,,,,,
,,,,,16557,5.0,5,,,,,,,,
,,,,,16564,7.0,7,,,,,,,,
,,,,,16594,30.0,30,,,,,,,,
,,,,,16599,5.0,5,,,,,,,,
,,,,,16604,5.0,5,,,,,,,,
,,,,,16628,24.0,24,,,,,,,,
,,,,,16633,5.0,5,,,,,,,,
,,,,,16641,8.0,8,,,,,,,,
,,,,,16645,4.0,4,,,,,,,,
,,,,,16654,9.0,9,,,,,,,,
,,,,,16660,6.0,6,,,,,,,,
,,,,,16665,5.0,5,,,,,,,,
,,,,,16671,6.0,6,,,,,,,,
,,,,,16676,5.0,5,,,,,,,,
,,,,,16681,5.0,5,,,,,,,,
,,,,,16686,5.0,5,,,,,,,,
,,,,,16691,5.0,5,,,,,,,,
,,,,,16699,8.0,8,,,,,,,,
,,,,,16716,17.0,17,,,,,,,,
,,,,,16721,5.0,5,,,,,,,,
,,,,,16732,11.0,11,,,,,,,,
,,,,,16737,5.0,5,,,,,,,,
,,,,,16743,6.0,6,,,,,,,,
,,,,,16747,4.0,4,,,,,,,,
,,,,,16752,5.0,5,,,,,,,,
,,,,,16761,9.0,9,,,,,,,,
,,,,,16766,5.0,5,,,,,,,,
,,,,,16771,5.0,5,,,,,,,,
,,,,,16776,5.0,5,,,,,,,,
,,,,,16781,5.0,5,,,,,,,,
,,,,,16786,5.0,5,,,,,,,,
,,,,,16794,8.0,8,,,,,,,,
,,,,,16802,8.0,8,,,,,,,,
,,,,,16807,5.0,5,,,,,,,,
,,,,,16812,5.0,5,,,,,,,,
,,,,,16818,6.0,6,,,,,,,,
,,,,,16823,5.0,5,,,,,,,,
,,,,,16828,5.0,5,,,,,,,,
,,,,,16833,5.0,5,,,,,,,,
,,,,,16838,5.0,5,,,,,,,,
,,,,,16842,4.0,4,,,,,,,,
,,,,,16847,5.0,5,,,,,,,,
,,,,,16852,5.0,5,,,,,,,,
,,,,,16857,5.0,5,,,,,,,,
,,,,,16862,5.0,5,,,,,,,,
,,,,,16867,5.0,5,,,,,,,,
,,,,,16872,5.0,5,,,,,,,,
,,,,,16879,7.0,7,,,,,,,,
,,,,,16884,5.0,5,,,,,,,,
,,,,,16889,5.0,5,,,,,,,,
,,,,,16894,5.0,5,,,,,,,,
,,,,,16899,5.0,5,,,,,,,,
,,,,,16905,6.0,6,,,,,,,,
,,,,,16912,7.0,7,,,,,,,,
,,,,,16917,5.0,5,,,,,,,,
,,,,,16922,5.0,5,,,,,,,,
,,,,,16929,7.0,7,,,,,,,,
,,,,,16934,5.0,5,,,,,,,,
,,,,,16940,6.0,6,,,,,,,,
,,,,,16945,5.0,5,,,,,,,,
,,,,,16950,5.0,5,,,,,,,,
,,,,,16957,7.0,7,,,,,,,,
,,,,,16963,6.0,6,,,,,,,,
,,,,,16971,8.0,8,,,,,,,,
,,,,,16976,5.0,5,,,,,,,,
,,,,,16982,6.0,6,,,,,,,,
,,,,,16989,7.0,7,,,,,,,,
,,,,,17000,,,0.7454971075057983,-7.454970836639404,0.33819323778152466,2.5328307151794434,2.5482840538024902,0.0003,0.0003,0.1
,,,,,17003,14.0,14,,,,,,,,
,,,,,17008,5.0,5,,,,,,,,
,,,,,17014,6.0,6,,,,,,,,
,,,,,17019,5.0,5,,,,,,,,
,,,,,17025,6.0,6,,,,,,,,
,,,,,17030,5.0,5,,,,,,,,
,,,,,17035,5.0,5,,,,,,,,
,,,,,17046,11.0,11,,,,,,,,
,,,,,17051,5.0,5,,,,,,,,
,,,,,17056,5.0,5,,,,,,,,
,,,,,17061,5.0,5,,,,,,,,
,,,,,17066,5.0,5,,,,,,,,
,,,,,17072,6.0,6,,,,,,,,
,,,,,17077,5.0,5,,,,,,,,
,,,,,17082,5.0,5,,,,,,,,
,,,,,17105,23.0,23,,,,,,,,
,,,,,17112,7.0,7,,,,,,,,
,,,,,17117,5.0,5,,,,,,,,
,,,,,17122,5.0,5,,,,,,,,
,,,,,17134,12.0,12,,,,,,,,
,,,,,17139,5.0,5,,,,,,,,
,,,,,17145,6.0,6,,,,,,,,
,,,,,17156,11.0,11,,,,,,,,
,,,,,17161,5.0,5,,,,,,,,
,,,,,17166,5.0,5,,,,,,,,
,,,,,17171,5.0,5,,,,,,,,
,,,,,17176,5.0,5,,,,,,,,
,,,,,17181,5.0,5,,,,,,,,
,,,,,17186,5.0,5,,,,,,,,
,,,,,17191,5.0,5,,,,,,,,
,,,,,17196,5.0,5,,,,,,,,
,,,,,17201,5.0,5,,,,,,,,
,,,,,17206,5.0,5,,,,,,,,
,,,,,17211,5.0,5,,,,,,,,
,,,,,17216,5.0,5,,,,,,,,
,,,,,17221,5.0,5,,,,,,,,
,,,,,17226,5.0,5,,,,,,,,
,,,,,17231,5.0,5,,,,,,,,
,,,,,17236,5.0,5,,,,,,,,
,,,,,17243,7.0,7,,,,,,,,
,,,,,17250,7.0,7,,,,,,,,
,,,,,17255,5.0,5,,,,,,,,
,,,,,17265,10.0,10,,,,,,,,
,,,,,17272,7.0,7,,,,,,,,
,,,,,17277,5.0,5,,,,,,,,
,,,,,17282,5.0,5,,,,,,,,
,,,,,17287,5.0,5,,,,,,,,
,,,,,17295,8.0,8,,,,,,,,
,,,,,17300,5.0,5,,,,,,,,
,,,,,17306,6.0,6,,,,,,,,
,,,,,17311,5.0,5,,,,,,,,
,,,,,17328,17.0,17,,,,,,,,
,,,,,17335,7.0,7,,,,,,,,
,,,,,17341,6.0,6,,,,,,,,
,,,,,17347,6.0,6,,,,,,,,
,,,,,17355,8.0,8,,,,,,,,
,,,,,17360,5.0,5,,,,,,,,
,,,,,17366,6.0,6,,,,,,,,
,,,,,17373,7.0,7,,,,,,,,
,,,,,17378,5.0,5,,,,,,,,
,,,,,17394,16.0,16,,,,,,,,
,,,,,17400,6.0,6,,,,,,,,
,,,,,17407,7.0,7,,,,,,,,
,,,,,17413,6.0,6,,,,,,,,
,,,,,17423,10.0,10,,,,,,,,
,,,,,17428,5.0,5,,,,,,,,
,,,,,17433,5.0,5,,,,,,,,
,,,,,17447,14.0,14,,,,,,,,
,,,,,17463,16.0,16,,,,,,,,
,,,,,17471,8.0,8,,,,,,,,
,,,,,17476,5.0,5,,,,,,,,
,,,,,17509,33.0,33,,,,,,,,
,,,,,17521,12.0,12,,,,,,,,
,,,,,17533,12.0,12,,,,,,,,
,,,,,17554,21.0,21,,,,,,,,
,,,,,17559,5.0,5,,,,,,,,
,,,,,17573,14.0,14,,,,,,,,
,,,,,17589,16.0,16,,,,,,,,
,,,,,17595,6.0,6,,,,,,,,
,,,,,17604,9.0,9,,,,,,,,
,,,,,17612,8.0,8,,,,,,,,
,,,,,17621,9.0,9,,,,,,,,
,,,,,17627,6.0,6,,,,,,,,
,,,,,17642,15.0,15,,,,,,,,
,,,,,17673,31.0,31,,,,,,,,
,,,,,17679,6.0,6,,,,,,,,
,,,,,17709,30.0,30,,,,,,,,
,,,,,17732,23.0,23,,,,,,,,
,,,,,17739,7.0,7,,,,,,,,
,,,,,17750,11.0,11,,,,,,,,
,,,,,17775,25.0,25,,,,,,,,
,,,,,17788,13.0,13,,,,,,,,
,,,,,17800,12.0,12,,,,,,,,
,,,,,17805,5.0,5,,,,,,,,
,,,,,17827,22.0,22,,,,,,,,
,,,,,17852,25.0,25,,,,,,,,
,,,,,17863,11.0,11,,,,,,,,
,,,,,17872,9.0,9,,,,,,,,
,,,,,17879,7.0,7,,,,,,,,
,,,,,17885,6.0,6,,,,,,,,
,,,,,17899,14.0,14,,,,,,,,
,,,,,17944,45.0,45,,,,,,,,
,,,,,17963,19.0,19,,,,,,,,
,,,,,17971,8.0,8,,,,,,,,
,,,,,17987,16.0,16,,,,,,,,
,,,,,17994,7.0,7,,,,,,,,
,,,,,18000,,,0.46435531973838806,-4.643553256988525,0.31884413957595825,3.1390719413757324,3.0873591899871826,0.0003,0.0003,0.1
,,,,,18013,19.0,19,,,,,,,,
,,,,,18021,8.0,8,,,,,,,,
,,,,,18028,7.0,7,,,,,,,,
,,,,,18035,7.0,7,,,,,,,,
,,,,,18040,5.0,5,,,,,,,,
,,,,,18052,12.0,12,,,,,,,,
,,,,,18068,16.0,16,,,,,,,,
,,,,,18076,8.0,8,,,,,,,,
,,,,,18082,6.0,6,,,,,,,,
,,,,,18098,16.0,16,,,,,,,,
,,,,,18103,5.0,5,,,,,,,,
,,,,,18112,9.0,9,,,,,,,,
,,,,,18117,5.0,5,,,,,,,,
,,,,,18128,11.0,11,,,,,,,,
,,,,,18135,7.0,7,,,,,,,,
,,,,,18143,8.0,8,,,,,,,,
,,,,,18160,17.0,17,,,,,,,,
,,,,,18192,32.0,32,,,,,,,,
,,,,,18199,7.0,7,,,,,,,,
,,,,,18206,7.0,7,,,,,,,,
,,,,,18212,6.0,6,,,,,,,,
,,,,,18219,7.0,7,,,,,,,,
,,,,,18224,5.0,5,,,,,,,,
,,,,,18231,7.0,7,,,,,,,,
,,,,,18240,9.0,9,,,,,,,,
,,,,,18245,5.0,5,,,,,,,,
,,,,,18250,5.0,5,,,,,,,,
,,,,,18261,11.0,11,,,,,,,,
,,,,,18267,6.0,6,,,,,,,,
,,,,,18274,7.0,7,,,,,,,,
,,,,,18283,9.0,9,,,,,,,,
,,,,,18288,5.0,5,,,,,,,,
,,,,,18293,5.0,5,,,,,,,,
,,,,,18298,5.0,5,,,,,,,,
,,,,,18331,33.0,33,,,,,,,,
,,,,,18340,9.0,9,,,,,,,,
,,,,,18357,17.0,17,,,,,,,,
,,,,,18363,6.0,6,,,,,,,,
,,,,,18369,6.0,6,,,,,,,,
,,,,,18396,27.0,27,,,,,,,,
,,,,,18420,24.0,24,,,,,,,,
,,,,,18449,29.0,29,,,,,,,,
,,,,,18463,14.0,14,,,,,,,,
,,,,,18471,8.0,8,,,,,,,,
,,,,,18489,18.0,18,,,,,,,,
,,,,,18496,7.0,7,,,,,,,,
,,,,,18520,24.0,24,,,,,,,,
,,,,,18530,10.0,10,,,,,,,,
,,,,,18537,7.0,7,,,,,,,,
,,,,,18545,8.0,8,,,,,,,,
,,,,,18552,7.0,7,,,,,,,,
,,,,,18559,7.0,7,,,,,,,,
,,,,,18574,15.0,15,,,,,,,,
,,,,,18583,9.0,9,,,,,,,,
