Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,alpha,alpha_loss,actor_lr,critic_lr,temperature
,,,,,644000,,,-691.0879516601562,-6.155320167541504,4.320451736450195,689.4210205078125,689.9073486328125,0.11282789707183838,-0.009860355406999588,0.0003,0.0003,0.11282754689455032
,,,,,644999,7620.956,1000,,,,,,,,,,
7625.005,135.47499,7830.255,7304.2,1000.0,645000,,,-682.264892578125,-6.172944068908691,4.047476291656494,681.076171875,681.2225341796875,0.11361894011497498,-0.024581465870141983,0.0003,0.0003,0.11361988633871078
,,,,,645999,7550.3184,1000,,,,,,,,,,
,,,,,646000,,,-679.8031616210938,-5.6647796630859375,4.972525119781494,678.3069458007812,677.881103515625,0.11392755061388016,0.04115448147058487,0.0003,0.0003,0.11393050849437714
,,,,,646999,7615.159,1000,,,,,,,,,,
,,,,,647000,,,-684.50048828125,-6.2237548828125,3.310310125350952,683.0462646484375,683.1820068359375,0.11369730532169342,0.013513336889445782,0.0003,0.0003,0.11369787901639938
,,,,,647999,7680.5767,1000,,,,,,,,,,
,,,,,648000,,,-689.11474609375,-6.047644138336182,4.750422477722168,688.0317993164062,687.8908081054688,0.11320807039737701,-0.020050685852766037,0.0003,0.0003,0.11321411281824112
,,,,,648999,7657.8975,1000,,,,,,,,,,
,,,,,649000,,,-680.0452880859375,-6.121427536010742,4.749218463897705,678.7532958984375,678.657958984375,0.11413977295160294,-0.005386551842093468,0.0003,0.0003,0.11413482576608658
,,,,,649999,7544.5356,1000,,,,,,,,,,
7607.5405,97.81526,7756.139,7422.9478,1000.0,650000,,,-686.765625,-5.703321933746338,3.420363187789917,684.7255859375,685.043212890625,0.11287976801395416,0.02588091604411602,0.0003,0.0003,0.11287619173526764
,,,,,650999,7780.231,1000,,,,,,,,,,
,,,,,651000,,,-689.4176025390625,-5.933737277984619,4.464393138885498,687.78564453125,688.4659423828125,0.11281175911426544,-0.0006712963804602623,0.0003,0.0003,0.1128125861287117
,,,,,651999,7682.265,1000,,,,,,,,,,
,,,,,652000,,,-689.0769653320312,-5.760349273681641,3.7562928199768066,688.044677734375,688.1532592773438,0.11235463619232178,-0.0012602461501955986,0.0003,0.0003,0.11235509067773819
,,,,,652999,7668.8994,1000,,,,,,,,,,
,,,,,653000,,,-686.1617431640625,-6.455175876617432,6.849761009216309,684.9862670898438,685.0650634765625,0.11268189549446106,-0.04754665493965149,0.0003,0.0003,0.11268683522939682
,,,,,653999,7620.934,1000,,,,,,,,,,
,,,,,654000,,,-691.6895751953125,-6.671061038970947,4.2497758865356445,690.9093627929688,690.816650390625,0.11296277493238449,-0.045627154409885406,0.0003,0.0003,0.11296401172876358
,,,,,654999,7682.478,1000,,,,,,,,,,
7699.1235,57.431606,7768.9434,7599.5757,1000.0,655000,,,-689.4564819335938,-5.8214802742004395,4.123495101928711,688.3817749023438,688.7848510742188,0.11323525011539459,0.032427750527858734,0.0003,0.0003,0.11323622614145279
,,,,,655999,7631.036,1000,,,,,,,,,,
,,,,,656000,,,-686.0487060546875,-6.730401992797852,3.728748321533203,684.2545166015625,684.3297119140625,0.11406787484884262,-0.06794406473636627,0.0003,0.0003,0.1140710860490799
,,,,,656999,7720.3525,1000,,,,,,,,,,
,,,,,657000,,,-691.0977783203125,-6.105687141418457,3.7414751052856445,689.81982421875,689.72607421875,0.11361227929592133,0.011632252484560013,0.0003,0.0003,0.11361398547887802
,,,,,657999,7610.036,1000,,,,,,,,,,
,,,,,658000,,,-692.2418212890625,-6.160334587097168,4.214235782623291,691.2706298828125,691.5398559570312,0.11393621563911438,-0.03496941179037094,0.0003,0.0003,0.11393634974956512
,,,,,658999,7795.825,1000,,,,,,,,,,
,,,,,659000,,,-680.8777465820312,-6.341239929199219,6.648104190826416,679.646240234375,679.3319091796875,0.11415670067071915,-0.048116181045770645,0.0003,0.0003,0.11416173726320267
,,,,,659999,7783.1396,1000,,,,,,,,,,
7793.194,106.7126,7929.754,7534.886,1000.0,660000,,,-694.5478515625,-6.356325149536133,3.7453079223632812,693.2116088867188,693.4243774414062,0.11424655467271805,-0.05546946823596954,0.0003,0.0003,0.11425268650054932
,,,,,660999,7735.5103,1000,,,,,,,,,,
,,,,,661000,,,-700.6156005859375,-6.211292266845703,3.384154796600342,699.5181884765625,699.5643920898438,0.11292439699172974,0.009593814611434937,0.0003,0.0003,0.11292033642530441
,,,,,661999,7658.45,1000,,,,,,,,,,
,,,,,662000,,,-693.8732299804688,-6.150529861450195,3.8404064178466797,693.2679443359375,692.95458984375,0.11361609399318695,0.0008309781551361084,0.0003,0.0003,0.11361642181873322
,,,,,662999,7831.3384,1000,,,,,,,,,,
,,,,,663000,,,-689.697509765625,-6.074780464172363,4.856533050537109,688.5091552734375,688.846923828125,0.11294165998697281,-0.023942269384860992,0.0003,0.0003,0.11294092983007431
,,,,,663999,7814.0894,1000,,,,,,,,,,
,,,,,664000,,,-698.5687255859375,-6.010893821716309,4.607354164123535,696.97119140625,697.1159057617188,0.1130000501871109,0.015452774241566658,0.0003,0.0003,0.11299464106559753
,,,,,664999,7706.9824,1000,,,,,,,,,,
7663.6885,56.141968,7745.0615,7538.464,1000.0,665000,,,-694.7335205078125,-5.451129913330078,3.103597402572632,692.8995361328125,693.2025146484375,0.11321432888507843,0.027800792828202248,0.0003,0.0003,0.11321540921926498
,,,,,665999,7759.745,1000,,,,,,,,,,
,,,,,666000,,,-696.7197265625,-5.584336280822754,4.12484884262085,695.5052490234375,695.8275756835938,0.11432480812072754,0.049608953297138214,0.0003,0.0003,0.1143217608332634
,,,,,666999,7764.2256,1000,,,,,,,,,,
,,,,,667000,,,-701.3325805664062,-5.774308681488037,4.529964923858643,700.1384887695312,700.6424560546875,0.11521265655755997,0.022406507283449173,0.0003,0.0003,0.11522309482097626
,,,,,667999,7718.2944,1000,,,,,,,,,,
,,,,,668000,,,-691.597900390625,-6.209328651428223,3.9546263217926025,690.425537109375,690.234619140625,0.11457601934671402,-0.011268693022429943,0.0003,0.0003,0.11457595974206924
,,,,,668999,7839.546,1000,,,,,,,,,,
,,,,,669000,,,-697.0396728515625,-6.153053283691406,3.320857286453247,695.8133544921875,696.01416015625,0.11534392088651657,-0.003600458148866892,0.0003,0.0003,0.11534584313631058
,,,,,669999,7789.515,1000,,,,,,,,,,
7814.9985,41.421116,7879.7134,7722.932,1000.0,670000,,,-699.7796630859375,-5.813778877258301,4.936577796936035,698.9000244140625,698.4329833984375,0.11571011692285538,0.016428496688604355,0.0003,0.0003,0.11570947617292404
,,,,,670999,7650.1133,1000,,,,,,,,,,
,,,,,671000,,,-689.6591186523438,-6.203438758850098,3.120457410812378,688.3486938476562,688.419921875,0.1150374561548233,-0.008448471315205097,0.0003,0.0003,0.11503943055868149
,,,,,671999,7637.6006,1000,,,,,,,,,,
,,,,,672000,,,-695.9788818359375,-5.630080223083496,2.446530818939209,694.783447265625,694.8468017578125,0.11513812839984894,0.04597711190581322,0.0003,0.0003,0.11513104289770126
,,,,,672999,7661.289,1000,,,,,,,,,,
,,,,,673000,,,-691.1282958984375,-6.5534186363220215,4.370279312133789,690.0067138671875,689.950927734375,0.11519381403923035,-0.06245055049657822,0.0003,0.0003,0.1151975467801094
,,,,,673999,7765.996,1000,,,,,,,,,,
,,,,,674000,,,-699.337158203125,-5.949887275695801,3.6385931968688965,698.111572265625,697.98291015625,0.11423827707767487,0.03700144588947296,0.0003,0.0003,0.11423759162425995
,,,,,674999,7762.8877,1000,,,,,,,,,,
7714.4634,217.39217,7886.8457,7187.153,1000.0,675000,,,-702.708740234375,-6.223834991455078,4.0709333419799805,701.8018798828125,702.1820068359375,0.1146245151758194,-0.052579790353775024,0.0003,0.0003,0.11463121324777603
,,,,,675999,7682.4106,1000,,,,,,,,,,
,,,,,676000,,,-699.0506591796875,-6.01573371887207,3.7167770862579346,697.5872802734375,697.65869140625,0.11354715377092361,-0.012884517200291157,0.0003,0.0003,0.11355183273553848
,,,,,676999,7689.6587,1000,,,,,,,,,,
,,,,,677000,,,-695.5775146484375,-5.939574241638184,3.7171175479888916,694.3914794921875,694.5050048828125,0.1133871078491211,0.032838501036167145,0.0003,0.0003,0.1133832111954689
,,,,,677999,7674.9346,1000,,,,,,,,,,
,,,,,678000,,,-701.6832885742188,-5.513588905334473,3.3318381309509277,700.274658203125,700.4996948242188,0.11467606574296951,0.059227023273706436,0.0003,0.0003,0.11467587947845459
,,,,,678999,7767.1665,1000,,,,,,,,,,
,,,,,679000,,,-693.4281005859375,-6.029747009277344,3.960634469985962,692.6494750976562,692.6175537109375,0.11588285863399506,0.013079698197543621,0.0003,0.0003,0.11587879806756973
,,,,,679999,7761.3516,1000,,,,,,,,,,
7757.503,57.313324,7870.5273,7651.014,1000.0,680000,,,-698.065185546875,-5.992800712585449,4.551822662353516,696.8006591796875,696.8778076171875,0.11592765152454376,0.059905990958213806,0.0003,0.0003,0.1159280389547348
,,,,,680999,7780.203,1000,,,,,,,,,,
,,,,,681000,,,-703.6318359375,-5.5241193771362305,3.507500171661377,702.8319091796875,702.4996337890625,0.11634567379951477,0.04576253890991211,0.0003,0.0003,0.11634203791618347
,,,,,681999,7847.7637,1000,,,,,,,,,,
,,,,,682000,,,-691.970458984375,-6.170527458190918,3.0311543941497803,690.6123657226562,690.6881103515625,0.11643916368484497,-0.012698260135948658,0.0003,0.0003,0.11644838005304337
,,,,,682999,7800.657,1000,,,,,,,,,,
,,,,,683000,,,-702.5758056640625,-6.40623664855957,5.120307445526123,701.70068359375,701.510498046875,0.11692898720502853,-0.02392774261534214,0.0003,0.0003,0.11692678183317184
,,,,,683999,7861.586,1000,,,,,,,,,,
,,,,,684000,,,-697.47021484375,-6.177465438842773,5.053053855895996,696.3409423828125,696.313232421875,0.1155414879322052,0.004505535587668419,0.0003,0.0003,0.11554178595542908
,,,,,684999,7809.1865,1000,,,,,,,,,,
7843.4053,203.61383,7992.5107,7246.152,1000.0,685000,,,-702.9163208007812,-6.085233211517334,3.2232089042663574,701.3845825195312,701.6903076171875,0.11472367495298386,0.005387363955378532,0.0003,0.0003,0.11472170799970627
,,,,,685999,7770.1963,1000,,,,,,,,,,
,,,,,686000,,,-698.9595947265625,-6.057657718658447,4.55030632019043,697.577392578125,697.896240234375,0.1156870499253273,0.0063288863748312,0.0003,0.0003,0.11569124460220337
,,,,,686999,7886.08,1000,,,,,,,,,,
,,,,,687000,,,-699.1624755859375,-6.451646327972412,4.453465461730957,697.8742065429688,697.5196533203125,0.11613474786281586,-0.025961728766560555,0.0003,0.0003,0.11614219099283218
,,,,,687999,7823.984,1000,,,,,,,,,,
,,,,,688000,,,-701.9859619140625,-6.083123207092285,5.0869059562683105,700.8927001953125,701.1898193359375,0.11618758738040924,0.015143260359764099,0.0003,0.0003,0.11619079858064651
,,,,,688999,7792.367,1000,,,,,,,,,,
,,,,,689000,,,-707.7777709960938,-5.59492301940918,5.4826340675354,706.486328125,707.1954345703125,0.11717236042022705,0.00371684692800045,0.0003,0.0003,0.11717934906482697
,,,,,689999,7762.6543,1000,,,,,,,,,,
7013.5884,2503.6262,8050.412,-451.5483,1000.0,690000,,,-706.403076171875,-6.038649082183838,3.285736083984375,705.7008056640625,705.5021362304688,0.11583349853754044,-0.002631719224154949,0.0003,0.0003,0.1158304288983345
,,,,,690999,7913.5156,1000,,,,,,,,,,
,,,,,691000,,,-703.217041015625,-5.501666069030762,3.8208775520324707,701.8220825195312,701.8370361328125,0.11547277122735977,0.0457950234413147,0.0003,0.0003,0.11546878516674042
,,,,,691999,7924.6543,1000,,,,,,,,,,
,,,,,692000,,,-706.251953125,-6.06306791305542,3.651893377304077,704.9644775390625,704.6605224609375,0.11537785828113556,0.02246924862265587,0.0003,0.0003,0.11537694931030273
,,,,,692999,7834.2803,1000,,,,,,,,,,
,,,,,693000,,,-705.6334228515625,-5.721982955932617,2.9157614707946777,705.1201171875,704.864990234375,0.1153687834739685,0.028631102293729782,0.0003,0.0003,0.11537078768014908
,,,,,693999,7845.369,1000,,,,,,,,,,
,,,,,694000,,,-708.5855102539062,-6.116107940673828,4.1950812339782715,707.3051147460938,708.109375,0.11638370901346207,-0.0387854278087616,0.0003,0.0003,0.11639067530632019
,,,,,694999,7499.789,1000,,,,,,,,,,
7880.0093,37.068867,7941.6074,7810.3096,1000.0,695000,,,-709.642578125,-5.8670430183410645,4.852969646453857,708.8006591796875,708.6543579101562,0.11767800152301788,0.0012067854404449463,0.0003,0.0003,0.11768145114183426
,,,,,695999,7910.836,1000,,,,,,,,,,
,,,,,696000,,,-698.9725341796875,-6.4184136390686035,5.186561584472656,697.64794921875,697.3932495117188,0.11646045744419098,-0.0407465323805809,0.0003,0.0003,0.11645843088626862
,,,,,696999,7779.206,1000,,,,,,,,,,
,,,,,697000,,,-711.327392578125,-5.892457962036133,3.701098680496216,709.655029296875,709.7981567382812,0.11665868759155273,-0.009691227227449417,0.0003,0.0003,0.11665793508291245
,,,,,697999,7737.296,1000,,,,,,,,,,
,,,,,698000,,,-706.6865234375,-5.935691833496094,5.325060844421387,704.9812622070312,705.561279296875,0.1172725260257721,0.00431988388299942,0.0003,0.0003,0.11727048456668854
,,,,,698999,7742.813,1000,,,,,,,,,,
,,,,,699000,,,-705.8731689453125,-5.918328285217285,4.643804550170898,704.4793701171875,704.4415283203125,0.11722751706838608,-0.0026030680164694786,0.0003,0.0003,0.11722732335329056
,,,,,699999,7869.9634,1000,,,,,,,,,,
7915.5127,60.693203,7998.115,7832.0347,1000.0,700000,,,-706.6852416992188,-5.598104000091553,3.6185004711151123,705.3325805664062,705.32275390625,0.1182859018445015,0.038260966539382935,0.0003,0.0003,0.11829280853271484
,,,,,700999,7833.052,1000,,,,,,,,,,
,,,,,701000,,,-706.365234375,-5.578914642333984,4.20701789855957,704.928955078125,705.1993408203125,0.11857659369707108,0.034705378115177155,0.0003,0.0003,0.11857262998819351
,,,,,701999,7869.5947,1000,,,,,,,,,,
,,,,,702000,,,-706.396240234375,-6.334745407104492,4.730145454406738,704.7127685546875,705.11669921875,0.11821764707565308,-0.01856006495654583,0.0003,0.0003,0.11821569502353668
,,,,,702999,7853.226,1000,,,,,,,,,,
,,,,,703000,,,-711.1976318359375,-5.965867519378662,3.900771141052246,709.9464111328125,710.0802612304688,0.11682534962892532,0.0066566430032253265,0.0003,0.0003,0.11682941764593124
,,,,,703999,7867.26,1000,,,,,,,,,,
,,,,,704000,,,-709.3004150390625,-5.876726150512695,4.348026275634766,707.9111938476562,708.3414306640625,0.11616534739732742,0.01819547265768051,0.0003,0.0003,0.1161544919013977
,,,,,704999,7932.9087,1000,,,,,,,,,,
7914.7007,64.38322,8047.1,7830.3447,1000.0,705000,,,-710.7715454101562,-5.948089599609375,4.014212131500244,709.3238525390625,709.37939453125,0.11694552004337311,0.004203212447464466,0.0003,0.0003,0.1169440969824791
,,,,,705999,7859.2974,1000,,,,,,,,,,
,,,,,706000,,,-705.968505859375,-5.644100189208984,4.993142127990723,704.5452880859375,704.88134765625,0.11546438187360764,0.044929154217243195,0.0003,0.0003,0.11546190083026886
,,,,,706999,7881.3203,1000,,,,,,,,,,
,,,,,707000,,,-708.0101318359375,-5.63717794418335,4.769617557525635,707.015869140625,706.84521484375,0.11688435822725296,0.03873087838292122,0.0003,0.0003,0.11688608676195145
,,,,,707999,7876.955,1000,,,,,,,,,,
,,,,,708000,,,-703.6060791015625,-6.228659629821777,6.432151794433594,702.216552734375,702.5743408203125,0.11584979295730591,-0.0012269355356693268,0.0003,0.0003,0.11584500968456268
,,,,,708999,7852.805,1000,,,,,,,,,,
,,,,,709000,,,-709.8123779296875,-5.872118949890137,5.377925395965576,708.4912109375,708.332763671875,0.1162523701786995,0.028268592432141304,0.0003,0.0003,0.11625056713819504
,,,,,709999,7916.207,1000,,,,,,,,,,
7853.6016,129.36488,8162.6406,7691.801,1000.0,710000,,,-716.689208984375,-6.323319435119629,4.207248210906982,715.6625366210938,715.3426513671875,0.11666552722454071,0.0005628871731460094,0.0003,0.0003,0.11666683852672577
,,,,,710999,7899.5815,1000,,,,,,,,,,
,,,,,711000,,,-711.265380859375,-6.583436489105225,3.914635181427002,710.0968017578125,710.4440307617188,0.11645501852035522,-0.04686705768108368,0.0003,0.0003,0.11646032333374023
,,,,,711999,7894.499,1000,,,,,,,,,,
,,,,,712000,,,-705.0127563476562,-5.66541862487793,4.090254783630371,703.79345703125,704.0316772460938,0.11657627671957016,0.07132847607135773,0.0003,0.0003,0.1165725514292717
,,,,,712999,7918.382,1000,,,,,,,,,,
,,,,,713000,,,-707.6666259765625,-6.366039752960205,5.325575828552246,706.7159423828125,706.937744140625,0.11654092371463776,-0.05675581842660904,0.0003,0.0003,0.11654673516750336
,,,,,713999,7860.28,1000,,,,,,,,,,
,,,,,714000,,,-714.8995971679688,-6.150832176208496,5.296970367431641,713.70263671875,713.6456298828125,0.1174415573477745,-0.04971124976873398,0.0003,0.0003,0.11743979156017303
,,,,,714999,7857.577,1000,,,,,,,,,,
7789.9976,72.89158,7892.599,7626.5938,1000.0,715000,,,-713.937255859375,-6.093039035797119,4.183475494384766,712.4593505859375,712.3828735351562,0.11649689823389053,-0.030291635543107986,0.0003,0.0003,0.1164962574839592
,,,,,715999,7872.552,1000,,,,,,,,,,
,,,,,716000,,,-714.3563232421875,-5.819968223571777,3.9079627990722656,712.982666015625,713.244140625,0.11677558720111847,0.0020895833149552345,0.0003,0.0003,0.11677656322717667
,,,,,716999,7958.396,1000,,,,,,,,,,
,,,,,717000,,,-716.2547607421875,-5.799657821655273,3.91839861869812,714.914306640625,715.3692626953125,0.11675690859556198,-0.0002903919667005539,0.0003,0.0003,0.11674916744232178
,,,,,717999,7905.6377,1000,,,,,,,,,,
,,,,,718000,,,-713.5315551757812,-5.99043083190918,4.336920738220215,712.4192504882812,712.453369140625,0.11704861372709274,0.02514076791703701,0.0003,0.0003,0.11705034226179123
,,,,,718999,7979.7227,1000,,,,,,,,,,
,,,,,719000,,,-719.463134765625,-5.781017303466797,3.563734531402588,718.4193725585938,718.18310546875,0.11828592419624329,0.016917886212468147,0.0003,0.0003,0.11828121542930603
,,,,,719999,7985.7666,1000,,,,,,,,,,
7989.676,53.238766,8050.287,7916.139,1000.0,720000,,,-713.5332641601562,-5.782306671142578,3.18648362159729,712.0174560546875,712.3816528320312,0.11652914434671402,0.021121304482221603,0.0003,0.0003,0.11652367562055588
,,,,,720999,6894.3247,1000,,,,,,,,,,
,,,,,721000,,,-716.32421875,-5.626921653747559,5.271687030792236,715.0556640625,714.964599609375,0.11679903417825699,0.04364526644349098,0.0003,0.0003,0.11679892241954803
,,,,,721999,7970.695,1000,,,,,,,,,,
,,,,,722000,,,-716.4151611328125,-5.850286483764648,5.133555889129639,715.1741943359375,715.5736083984375,0.1175498515367508,-0.006775714457035065,0.0003,0.0003,0.11754564940929413
,,,,,722999,7785.611,1000,,,,,,,,,,
,,,,,723000,,,-718.64404296875,-6.234735012054443,4.625524520874023,717.317138671875,717.5533447265625,0.11894550174474716,-0.025816578418016434,0.0003,0.0003,0.11894834041595459
,,,,,723999,7822.858,1000,,,,,,,,,,
,,,,,724000,,,-719.0947265625,-6.158630847930908,5.66794490814209,717.3495483398438,716.9834594726562,0.11871703714132309,0.01619746908545494,0.0003,0.0003,0.11871624737977982
,,,,,724999,7921.762,1000,,,,,,,,,,
7979.8154,43.245197,8079.562,7922.147,1000.0,725000,,,-711.830078125,-5.986508846282959,4.511554718017578,710.325927734375,710.457763671875,0.11795088648796082,0.009951046667993069,0.0003,0.0003,0.11795330792665482
,,,,,725999,7989.9097,1000,,,,,,,,,,
,,,,,726000,,,-719.58935546875,-6.4972381591796875,5.423149108886719,718.3921508789062,718.1201171875,0.11714305728673935,0.0017345510423183441,0.0003,0.0003,0.11714498698711395
,,,,,726999,7968.9805,1000,,,,,,,,,,
,,,,,727000,,,-727.67724609375,-5.967256546020508,3.2916526794433594,726.95849609375,726.859375,0.11776983737945557,-0.03052487038075924,0.0003,0.0003,0.11777172237634659
,,,,,727999,7927.657,1000,,,,,,,,,,
,,,,,728000,,,-714.0340576171875,-6.251997470855713,4.415849685668945,712.9302978515625,712.5089111328125,0.1173347532749176,-0.04767242446541786,0.0003,0.0003,0.11733575910329819
,,,,,728999,7882.289,1000,,,,,,,,,,
,,,,,729000,,,-717.85400390625,-5.877707481384277,4.695526123046875,716.80859375,716.5677490234375,0.11894510686397552,-0.018319064751267433,0.0003,0.0003,0.11894258111715317
,,,,,729999,7938.8027,1000,,,,,,,,,,
7845.197,68.04144,7937.996,7724.4233,1000.0,730000,,,-718.0462646484375,-5.881170272827148,4.947453498840332,717.2926025390625,717.4088134765625,0.11769209057092667,0.01953091472387314,0.0003,0.0003,0.11769085377454758
