Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,actor_lr,critic_lr,temperature
,,,,,4368,4.0,4,,,,,,,,
,,,,,4372,4.0,4,,,,,,,,
,,,,,4390,18.0,18,,,,,,,,
,,,,,4394,4.0,4,,,,,,,,
,,,,,4402,8.0,8,,,,,,,,
,,,,,4406,4.0,4,,,,,,,,
,,,,,4411,5.0,5,,,,,,,,
,,,,,4415,4.0,4,,,,,,,,
,,,,,4425,10.0,10,,,,,,,,
,,,,,4432,7.0,7,,,,,,,,
,,,,,4436,4.0,4,,,,,,,,
,,,,,4441,5.0,5,,,,,,,,
,,,,,4446,5.0,5,,,,,,,,
,,,,,4450,4.0,4,,,,,,,,
,,,,,4456,6.0,6,,,,,,,,
,,,,,4462,6.0,6,,,,,,,,
,,,,,4467,5.0,5,,,,,,,,
,,,,,4471,4.0,4,,,,,,,,
,,,,,4476,5.0,5,,,,,,,,
,,,,,4486,10.0,10,,,,,,,,
,,,,,4491,5.0,5,,,,,,,,
,,,,,4496,5.0,5,,,,,,,,
,,,,,4499,3.0,3,,,,,,,,
,,,,,4502,3.0,3,,,,,,,,
,,,,,4507,5.0,5,,,,,,,,
,,,,,4517,10.0,10,,,,,,,,
,,,,,4520,3.0,3,,,,,,,,
,,,,,4525,5.0,5,,,,,,,,
,,,,,4544,19.0,19,,,,,,,,
,,,,,4549,5.0,5,,,,,,,,
,,,,,4558,9.0,9,,,,,,,,
,,,,,4562,4.0,4,,,,,,,,
,,,,,4569,7.0,7,,,,,,,,
,,,,,4575,6.0,6,,,,,,,,
,,,,,4579,4.0,4,,,,,,,,
,,,,,4583,4.0,4,,,,,,,,
,,,,,4586,3.0,3,,,,,,,,
,,,,,4593,7.0,7,,,,,,,,
,,,,,4600,7.0,7,,,,,,,,
,,,,,4603,3.0,3,,,,,,,,
,,,,,4607,4.0,4,,,,,,,,
,,,,,4611,4.0,4,,,,,,,,
,,,,,4615,4.0,4,,,,,,,,
,,,,,4626,11.0,11,,,,,,,,
,,,,,4632,6.0,6,,,,,,,,
,,,,,4636,4.0,4,,,,,,,,
,,,,,4642,6.0,6,,,,,,,,
,,,,,4647,5.0,5,,,,,,,,
,,,,,4652,5.0,5,,,,,,,,
,,,,,4661,9.0,9,,,,,,,,
,,,,,4666,5.0,5,,,,,,,,
,,,,,4675,9.0,9,,,,,,,,
,,,,,4680,5.0,5,,,,,,,,
,,,,,4684,4.0,4,,,,,,,,
,,,,,4689,5.0,5,,,,,,,,
,,,,,4692,3.0,3,,,,,,,,
,,,,,4696,4.0,4,,,,,,,,
,,,,,4700,4.0,4,,,,,,,,
,,,,,4709,9.0,9,,,,,,,,
,,,,,4715,6.0,6,,,,,,,,
,,,,,4720,5.0,5,,,,,,,,
,,,,,4725,5.0,5,,,,,,,,
,,,,,4729,4.0,4,,,,,,,,
,,,,,4734,5.0,5,,,,,,,,
,,,,,4745,11.0,11,,,,,,,,
,,,,,4755,10.0,10,,,,,,,,
,,,,,4759,4.0,4,,,,,,,,
,,,,,4774,15.0,15,,,,,,,,
,,,,,4781,7.0,7,,,,,,,,
,,,,,4788,7.0,7,,,,,,,,
,,,,,4794,6.0,6,,,,,,,,
,,,,,4801,7.0,7,,,,,,,,
,,,,,4811,10.0,10,,,,,,,,
,,,,,4816,5.0,5,,,,,,,,
,,,,,4822,6.0,6,,,,,,,,
,,,,,4835,13.0,13,,,,,,,,
,,,,,4840,5.0,5,,,,,,,,
,,,,,4848,8.0,8,,,,,,,,
,,,,,4852,4.0,4,,,,,,,,
,,,,,4857,5.0,5,,,,,,,,
,,,,,4865,8.0,8,,,,,,,,
,,,,,4869,4.0,4,,,,,,,,
,,,,,4882,13.0,13,,,,,,,,
,,,,,4888,6.0,6,,,,,,,,
,,,,,4895,7.0,7,,,,,,,,
,,,,,4900,5.0,5,,,,,,,,
,,,,,4909,9.0,9,,,,,,,,
,,,,,4913,4.0,4,,,,,,,,
,,,,,4920,7.0,7,,,,,,,,
,,,,,4926,6.0,6,,,,,,,,
,,,,,4929,3.0,3,,,,,,,,
,,,,,4933,4.0,4,,,,,,,,
,,,,,4937,4.0,4,,,,,,,,
,,,,,4940,3.0,3,,,,,,,,
,,,,,4952,12.0,12,,,,,,,,
,,,,,4956,4.0,4,,,,,,,,
,,,,,4967,11.0,11,,,,,,,,
,,,,,4981,14.0,14,,,,,,,,
,,,,,4990,9.0,9,,,,,,,,
,,,,,4994,4.0,4,,,,,,,,
,,,,,4998,4.0,4,,,,,,,,
7.9,5.204806,17.0,3.0,7.9,5000,,,-8.088119506835938,80.88119506835938,70.82819366455078,0.05913124233484268,7.899603843688965,0.0003,0.0003,0.1
,,,,,5001,3.0,3,,,,,,,,
,,,,,5004,3.0,3,,,,,,,,
,,,,,5010,6.0,6,,,,,,,,
,,,,,5014,4.0,4,,,,,,,,
,,,,,5017,3.0,3,,,,,,,,
,,,,,5022,5.0,5,,,,,,,,
,,,,,5032,10.0,10,,,,,,,,
,,,,,5038,6.0,6,,,,,,,,
,,,,,5045,7.0,7,,,,,,,,
,,,,,5051,6.0,6,,,,,,,,
,,,,,5055,4.0,4,,,,,,,,
,,,,,5062,7.0,7,,,,,,,,
,,,,,5065,3.0,3,,,,,,,,
,,,,,5070,5.0,5,,,,,,,,
,,,,,5073,3.0,3,,,,,,,,
,,,,,5081,8.0,8,,,,,,,,
,,,,,5087,6.0,6,,,,,,,,
,,,,,5090,3.0,3,,,,,,,,
,,,,,5102,12.0,12,,,,,,,,
,,,,,5105,3.0,3,,,,,,,,
,,,,,5110,5.0,5,,,,,,,,
,,,,,5119,9.0,9,,,,,,,,
,,,,,5122,3.0,3,,,,,,,,
,,,,,5132,10.0,10,,,,,,,,
,,,,,5139,7.0,7,,,,,,,,
,,,,,5143,4.0,4,,,,,,,,
,,,,,5147,4.0,4,,,,,,,,
,,,,,5153,6.0,6,,,,,,,,
,,,,,5156,3.0,3,,,,,,,,
,,,,,5163,7.0,7,,,,,,,,
,,,,,5166,3.0,3,,,,,,,,
,,,,,5174,8.0,8,,,,,,,,
,,,,,5177,3.0,3,,,,,,,,
,,,,,5188,11.0,11,,,,,,,,
,,,,,5193,5.0,5,,,,,,,,
,,,,,5198,5.0,5,,,,,,,,
,,,,,5201,3.0,3,,,,,,,,
,,,,,5206,5.0,5,,,,,,,,
,,,,,5210,4.0,4,,,,,,,,
,,,,,5215,5.0,5,,,,,,,,
,,,,,5222,7.0,7,,,,,,,,
,,,,,5226,4.0,4,,,,,,,,
,,,,,5229,3.0,3,,,,,,,,
,,,,,5234,5.0,5,,,,,,,,
,,,,,5238,4.0,4,,,,,,,,
,,,,,5244,6.0,6,,,,,,,,
,,,,,5251,7.0,7,,,,,,,,
,,,,,5254,3.0,3,,,,,,,,
,,,,,5258,4.0,4,,,,,,,,
,,,,,5267,9.0,9,,,,,,,,
,,,,,5271,4.0,4,,,,,,,,
,,,,,5278,7.0,7,,,,,,,,
,,,,,5281,3.0,3,,,,,,,,
,,,,,5287,6.0,6,,,,,,,,
,,,,,5291,4.0,4,,,,,,,,
,,,,,5294,3.0,3,,,,,,,,
,,,,,5298,4.0,4,,,,,,,,
,,,,,5312,14.0,14,,,,,,,,
,,,,,5318,6.0,6,,,,,,,,
,,,,,5323,5.0,5,,,,,,,,
,,,,,5327,4.0,4,,,,,,,,
,,,,,5332,5.0,5,,,,,,,,
,,,,,5337,5.0,5,,,,,,,,
,,,,,5341,4.0,4,,,,,,,,
,,,,,5344,3.0,3,,,,,,,,
,,,,,5347,3.0,3,,,,,,,,
,,,,,5353,6.0,6,,,,,,,,
,,,,,5360,7.0,7,,,,,,,,
,,,,,5373,13.0,13,,,,,,,,
,,,,,5377,4.0,4,,,,,,,,
,,,,,5385,8.0,8,,,,,,,,
,,,,,5389,4.0,4,,,,,,,,
,,,,,5392,3.0,3,,,,,,,,
,,,,,5414,22.0,22,,,,,,,,
,,,,,5417,3.0,3,,,,,,,,
,,,,,5423,6.0,6,,,,,,,,
,,,,,5426,3.0,3,,,,,,,,
,,,,,5429,3.0,3,,,,,,,,
,,,,,5432,3.0,3,,,,,,,,
,,,,,5453,21.0,21,,,,,,,,
,,,,,5456,3.0,3,,,,,,,,
,,,,,5462,6.0,6,,,,,,,,
,,,,,5467,5.0,5,,,,,,,,
,,,,,5473,6.0,6,,,,,,,,
,,,,,5478,5.0,5,,,,,,,,
,,,,,5481,3.0,3,,,,,,,,
,,,,,5484,3.0,3,,,,,,,,
,,,,,5487,3.0,3,,,,,,,,
,,,,,5499,12.0,12,,,,,,,,
,,,,,5507,8.0,8,,,,,,,,
,,,,,5515,8.0,8,,,,,,,,
,,,,,5518,3.0,3,,,,,,,,
,,,,,5521,3.0,3,,,,,,,,
,,,,,5525,4.0,4,,,,,,,,
,,,,,5537,12.0,12,,,,,,,,
,,,,,5549,12.0,12,,,,,,,,
,,,,,5554,5.0,5,,,,,,,,
,,,,,5558,4.0,4,,,,,,,,
,,,,,5562,4.0,4,,,,,,,,
,,,,,5568,6.0,6,,,,,,,,
,,,,,5571,3.0,3,,,,,,,,
,,,,,5580,9.0,9,,,,,,,,
,,,,,5587,7.0,7,,,,,,,,
,,,,,5596,9.0,9,,,,,,,,
,,,,,5602,6.0,6,,,,,,,,
,,,,,5609,7.0,7,,,,,,,,
,,,,,5618,9.0,9,,,,,,,,
,,,,,5625,7.0,7,,,,,,,,
,,,,,5629,4.0,4,,,,,,,,
,,,,,5635,6.0,6,,,,,,,,
,,,,,5639,4.0,4,,,,,,,,
,,,,,5645,6.0,6,,,,,,,,
,,,,,5654,9.0,9,,,,,,,,
,,,,,5659,5.0,5,,,,,,,,
,,,,,5662,3.0,3,,,,,,,,
,,,,,5665,3.0,3,,,,,,,,
,,,,,5668,3.0,3,,,,,,,,
,,,,,5676,8.0,8,,,,,,,,
,,,,,5680,4.0,4,,,,,,,,
,,,,,5686,6.0,6,,,,,,,,
,,,,,5691,5.0,5,,,,,,,,
,,,,,5695,4.0,4,,,,,,,,
,,,,,5701,6.0,6,,,,,,,,
,,,,,5705,4.0,4,,,,,,,,
,,,,,5708,3.0,3,,,,,,,,
,,,,,5713,5.0,5,,,,,,,,
,,,,,5723,10.0,10,,,,,,,,
,,,,,5730,7.0,7,,,,,,,,
,,,,,5736,6.0,6,,,,,,,,
,,,,,5747,11.0,11,,,,,,,,
,,,,,5750,3.0,3,,,,,,,,
,,,,,5753,3.0,3,,,,,,,,
,,,,,5756,3.0,3,,,,,,,,
,,,,,5760,4.0,4,,,,,,,,
,,,,,5766,6.0,6,,,,,,,,
,,,,,5770,4.0,4,,,,,,,,
,,,,,5774,4.0,4,,,,,,,,
,,,,,5780,6.0,6,,,,,,,,
,,,,,5788,8.0,8,,,,,,,,
,,,,,5792,4.0,4,,,,,,,,
,,,,,5797,5.0,5,,,,,,,,
,,,,,5800,3.0,3,,,,,,,,
,,,,,5803,3.0,3,,,,,,,,
,,,,,5809,6.0,6,,,,,,,,
,,,,,5816,7.0,7,,,,,,,,
,,,,,5824,8.0,8,,,,,,,,
,,,,,5829,5.0,5,,,,,,,,
,,,,,5838,9.0,9,,,,,,,,
,,,,,5845,7.0,7,,,,,,,,
,,,,,5849,4.0,4,,,,,,,,
,,,,,5856,7.0,7,,,,,,,,
,,,,,5859,3.0,3,,,,,,,,
,,,,,5862,3.0,3,,,,,,,,
,,,,,5868,6.0,6,,,,,,,,
,,,,,5873,5.0,5,,,,,,,,
,,,,,5876,3.0,3,,,,,,,,
,,,,,5889,13.0,13,,,,,,,,
,,,,,5893,4.0,4,,,,,,,,
,,,,,5900,7.0,7,,,,,,,,
,,,,,5904,4.0,4,,,,,,,,
,,,,,5912,8.0,8,,,,,,,,
,,,,,5918,6.0,6,,,,,,,,
,,,,,5923,5.0,5,,,,,,,,
,,,,,5927,4.0,4,,,,,,,,
,,,,,5930,3.0,3,,,,,,,,
,,,,,5934,4.0,4,,,,,,,,
,,,,,5942,8.0,8,,,,,,,,
,,,,,5946,4.0,4,,,,,,,,
,,,,,5955,9.0,9,,,,,,,,
,,,,,5960,5.0,5,,,,,,,,
,,,,,5969,9.0,9,,,,,,,,
,,,,,5975,6.0,6,,,,,,,,
,,,,,5979,4.0,4,,,,,,,,
,,,,,5984,5.0,5,,,,,,,,
,,,,,5987,3.0,3,,,,,,,,
,,,,,5995,8.0,8,,,,,,,,
,,,,,5999,4.0,4,,,,,,,,
,,,,,6000,,,-8.85006332397461,88.5006332397461,47.504661560058594,19.822532653808594,21.652111053466797,0.0003,0.0003,0.1
,,,,,6006,7.0,7,,,,,,,,
,,,,,6020,14.0,14,,,,,,,,
,,,,,6027,7.0,7,,,,,,,,
,,,,,6035,8.0,8,,,,,,,,
,,,,,6039,4.0,4,,,,,,,,
,,,,,6044,5.0,5,,,,,,,,
,,,,,6047,3.0,3,,,,,,,,
,,,,,6050,3.0,3,,,,,,,,
,,,,,6055,5.0,5,,,,,,,,
,,,,,6060,5.0,5,,,,,,,,
,,,,,6064,4.0,4,,,,,,,,
,,,,,6068,4.0,4,,,,,,,,
,,,,,6071,3.0,3,,,,,,,,
,,,,,6075,4.0,4,,,,,,,,
,,,,,6087,12.0,12,,,,,,,,
,,,,,6092,5.0,5,,,,,,,,
,,,,,6097,5.0,5,,,,,,,,
,,,,,6100,3.0,3,,,,,,,,
,,,,,6104,4.0,4,,,,,,,,
,,,,,6110,6.0,6,,,,,,,,
,,,,,6114,4.0,4,,,,,,,,
,,,,,6118,4.0,4,,,,,,,,
,,,,,6122,4.0,4,,,,,,,,
,,,,,6138,16.0,16,,,,,,,,
,,,,,6141,3.0,3,,,,,,,,
,,,,,6144,3.0,3,,,,,,,,
,,,,,6153,9.0,9,,,,,,,,
,,,,,6156,3.0,3,,,,,,,,
,,,,,6164,8.0,8,,,,,,,,
,,,,,6170,6.0,6,,,,,,,,
,,,,,6176,6.0,6,,,,,,,,
,,,,,6182,6.0,6,,,,,,,,
,,,,,6192,10.0,10,,,,,,,,
,,,,,6208,16.0,16,,,,,,,,
,,,,,6214,6.0,6,,,,,,,,
,,,,,6217,3.0,3,,,,,,,,
,,,,,6222,5.0,5,,,,,,,,
,,,,,6225,3.0,3,,,,,,,,
,,,,,6234,9.0,9,,,,,,,,
,,,,,6237,3.0,3,,,,,,,,
,,,,,6240,3.0,3,,,,,,,,
,,,,,6244,4.0,4,,,,,,,,
,,,,,6250,6.0,6,,,,,,,,
,,,,,6259,9.0,9,,,,,,,,
,,,,,6264,5.0,5,,,,,,,,
,,,,,6271,7.0,7,,,,,,,,
,,,,,6274,3.0,3,,,,,,,,
,,,,,6284,10.0,10,,,,,,,,
,,,,,6296,12.0,12,,,,,,,,
,,,,,6299,3.0,3,,,,,,,,
,,,,,6308,9.0,9,,,,,,,,
,,,,,6315,7.0,7,,,,,,,,
,,,,,6321,6.0,6,,,,,,,,
,,,,,6324,3.0,3,,,,,,,,
,,,,,6329,5.0,5,,,,,,,,
,,,,,6333,4.0,4,,,,,,,,
,,,,,6339,6.0,6,,,,,,,,
,,,,,6346,7.0,7,,,,,,,,
,,,,,6353,7.0,7,,,,,,,,
,,,,,6362,9.0,9,,,,,,,,
,,,,,6366,4.0,4,,,,,,,,
,,,,,6370,4.0,4,,,,,,,,
,,,,,6380,10.0,10,,,,,,,,
,,,,,6383,3.0,3,,,,,,,,
,,,,,6392,9.0,9,,,,,,,,
,,,,,6396,4.0,4,,,,,,,,
,,,,,6402,6.0,6,,,,,,,,
,,,,,6406,4.0,4,,,,,,,,
,,,,,6409,3.0,3,,,,,,,,
,,,,,6412,3.0,3,,,,,,,,
,,,,,6420,8.0,8,,,,,,,,
,,,,,6424,4.0,4,,,,,,,,
,,,,,6427,3.0,3,,,,,,,,
,,,,,6431,4.0,4,,,,,,,,
,,,,,6434,3.0,3,,,,,,,,
,,,,,6438,4.0,4,,,,,,,,
,,,,,6445,7.0,7,,,,,,,,
,,,,,6450,5.0,5,,,,,,,,
,,,,,6453,3.0,3,,,,,,,,
,,,,,6459,6.0,6,,,,,,,,
,,,,,6463,4.0,4,,,,,,,,
,,,,,6466,3.0,3,,,,,,,,
,,,,,6471,5.0,5,,,,,,,,
,,,,,6476,5.0,5,,,,,,,,
,,,,,6479,3.0,3,,,,,,,,
,,,,,6484,5.0,5,,,,,,,,
,,,,,6493,9.0,9,,,,,,,,
,,,,,6499,6.0,6,,,,,,,,
,,,,,6505,6.0,6,,,,,,,,
,,,,,6508,3.0,3,,,,,,,,
,,,,,6516,8.0,8,,,,,,,,
,,,,,6533,17.0,17,,,,,,,,
,,,,,6541,8.0,8,,,,,,,,
,,,,,6549,8.0,8,,,,,,,,
,,,,,6554,5.0,5,,,,,,,,
,,,,,6557,3.0,3,,,,,,,,
,,,,,6569,12.0,12,,,,,,,,
,,,,,6575,6.0,6,,,,,,,,
,,,,,6581,6.0,6,,,,,,,,
,,,,,6584,3.0,3,,,,,,,,
,,,,,6587,3.0,3,,,,,,,,
,,,,,6590,3.0,3,,,,,,,,
,,,,,6594,4.0,4,,,,,,,,
,,,,,6603,9.0,9,,,,,,,,
,,,,,6609,6.0,6,,,,,,,,
,,,,,6616,7.0,7,,,,,,,,
,,,,,6619,3.0,3,,,,,,,,
,,,,,6623,4.0,4,,,,,,,,
,,,,,6626,3.0,3,,,,,,,,
,,,,,6629,3.0,3,,,,,,,,
,,,,,6642,13.0,13,,,,,,,,
,,,,,6647,5.0,5,,,,,,,,
,,,,,6651,4.0,4,,,,,,,,
,,,,,6658,7.0,7,,,,,,,,
,,,,,6677,19.0,19,,,,,,,,
,,,,,6681,4.0,4,,,,,,,,
,,,,,6686,5.0,5,,,,,,,,
,,,,,6692,6.0,6,,,,,,,,
,,,,,6704,12.0,12,,,,,,,,
,,,,,6709,5.0,5,,,,,,,,
,,,,,6713,4.0,4,,,,,,,,
,,,,,6718,5.0,5,,,,,,,,
,,,,,6722,4.0,4,,,,,,,,
,,,,,6726,4.0,4,,,,,,,,
,,,,,6730,4.0,4,,,,,,,,
,,,,,6733,3.0,3,,,,,,,,
,,,,,6737,4.0,4,,,,,,,,
,,,,,6751,14.0,14,,,,,,,,
,,,,,6757,6.0,6,,,,,,,,
,,,,,6763,6.0,6,,,,,,,,
,,,,,6768,5.0,5,,,,,,,,
,,,,,6777,9.0,9,,,,,,,,
,,,,,6780,3.0,3,,,,,,,,
,,,,,6784,4.0,4,,,,,,,,
,,,,,6799,15.0,15,,,,,,,,
,,,,,6805,6.0,6,,,,,,,,
,,,,,6810,5.0,5,,,,,,,,
,,,,,6814,4.0,4,,,,,,,,
,,,,,6818,4.0,4,,,,,,,,
,,,,,6821,3.0,3,,,,,,,,
,,,,,6824,3.0,3,,,,,,,,
,,,,,6832,8.0,8,,,,,,,,
,,,,,6837,5.0,5,,,,,,,,
,,,,,6841,4.0,4,,,,,,,,
,,,,,6846,5.0,5,,,,,,,,
,,,,,6849,3.0,3,,,,,,,,
,,,,,6862,13.0,13,,,,,,,,
,,,,,6870,8.0,8,,,,,,,,
,,,,,6875,5.0,5,,,,,,,,
,,,,,6882,7.0,7,,,,,,,,
,,,,,6891,9.0,9,,,,,,,,
,,,,,6894,3.0,3,,,,,,,,
,,,,,6897,3.0,3,,,,,,,,
,,,,,6901,4.0,4,,,,,,,,
,,,,,6904,3.0,3,,,,,,,,
,,,,,6911,7.0,7,,,,,,,,
,,,,,6916,5.0,5,,,,,,,,
,,,,,6919,3.0,3,,,,,,,,
,,,,,6924,5.0,5,,,,,,,,
,,,,,6934,10.0,10,,,,,,,,
,,,,,6939,5.0,5,,,,,,,,
,,,,,6942,3.0,3,,,,,,,,
,,,,,6946,4.0,4,,,,,,,,
,,,,,6955,9.0,9,,,,,,,,
,,,,,6959,4.0,4,,,,,,,,
,,,,,6962,3.0,3,,,,,,,,
,,,,,6969,7.0,7,,,,,,,,
,,,,,6977,8.0,8,,,,,,,,
,,,,,6980,3.0,3,,,,,,,,
,,,,,6992,12.0,12,,,,,,,,
,,,,,7000,,,-8.646500587463379,86.46500396728516,96.89764404296875,29.99169158935547,31.179086685180664,0.0003,0.0003,0.1
,,,,,7003,11.0,11,,,,,,,,
,,,,,7012,9.0,9,,,,,,,,
,,,,,7018,6.0,6,,,,,,,,
,,,,,7021,3.0,3,,,,,,,,
,,,,,7028,7.0,7,,,,,,,,
,,,,,7031,3.0,3,,,,,,,,
,,,,,7039,8.0,8,,,,,,,,
,,,,,7042,3.0,3,,,,,,,,
,,,,,7045,3.0,3,,,,,,,,
,,,,,7048,3.0,3,,,,,,,,
,,,,,7052,4.0,4,,,,,,,,
,,,,,7056,4.0,4,,,,,,,,
,,,,,7060,4.0,4,,,,,,,,
,,,,,7065,5.0,5,,,,,,,,
,,,,,7069,4.0,4,,,,,,,,
,,,,,7072,3.0,3,,,,,,,,
,,,,,7076,4.0,4,,,,,,,,
,,,,,7080,4.0,4,,,,,,,,
,,,,,7087,7.0,7,,,,,,,,
,,,,,7094,7.0,7,,,,,,,,
,,,,,7100,6.0,6,,,,,,,,
,,,,,7104,4.0,4,,,,,,,,
,,,,,7108,4.0,4,,,,,,,,
,,,,,7112,4.0,4,,,,,,,,
,,,,,7116,4.0,4,,,,,,,,
,,,,,7120,4.0,4,,,,,,,,
,,,,,7128,8.0,8,,,,,,,,
,,,,,7131,3.0,3,,,,,,,,
,,,,,7144,13.0,13,,,,,,,,
,,,,,7147,3.0,3,,,,,,,,
,,,,,7152,5.0,5,,,,,,,,
,,,,,7158,6.0,6,,,,,,,,
,,,,,7161,3.0,3,,,,,,,,
,,,,,7165,4.0,4,,,,,,,,
,,,,,7172,7.0,7,,,,,,,,
,,,,,7176,4.0,4,,,,,,,,
,,,,,7181,5.0,5,,,,,,,,
,,,,,7184,3.0,3,,,,,,,,
,,,,,7193,9.0,9,,,,,,,,
,,,,,7204,11.0,11,,,,,,,,
,,,,,7210,6.0,6,,,,,,,,
,,,,,7217,7.0,7,,,,,,,,
,,,,,7224,7.0,7,,,,,,,,
,,,,,7232,8.0,8,,,,,,,,
,,,,,7239,7.0,7,,,,,,,,
,,,,,7242,3.0,3,,,,,,,,
,,,,,7253,11.0,11,,,,,,,,
,,,,,7258,5.0,5,,,,,,,,
,,,,,7264,6.0,6,,,,,,,,
,,,,,7271,7.0,7,,,,,,,,
,,,,,7278,7.0,7,,,,,,,,
,,,,,7283,5.0,5,,,,,,,,
,,,,,7295,12.0,12,,,,,,,,
,,,,,7301,6.0,6,,,,,,,,
,,,,,7304,3.0,3,,,,,,,,
,,,,,7308,4.0,4,,,,,,,,
,,,,,7315,7.0,7,,,,,,,,
,,,,,7318,3.0,3,,,,,,,,
,,,,,7321,3.0,3,,,,,,,,
,,,,,7325,4.0,4,,,,,,,,
,,,,,7328,3.0,3,,,,,,,,
,,,,,7332,4.0,4,,,,,,,,
,,,,,7337,5.0,5,,,,,,,,
,,,,,7347,10.0,10,,,,,,,,
,,,,,7357,10.0,10,,,,,,,,
,,,,,7362,5.0,5,,,,,,,,
,,,,,7369,7.0,7,,,,,,,,
,,,,,7384,15.0,15,,,,,,,,
,,,,,7389,5.0,5,,,,,,,,
,,,,,7417,28.0,28,,,,,,,,
,,,,,7429,12.0,12,,,,,,,,
,,,,,7433,4.0,4,,,,,,,,
,,,,,7436,3.0,3,,,,,,,,
,,,,,7445,9.0,9,,,,,,,,
,,,,,7449,4.0,4,,,,,,,,
,,,,,7458,9.0,9,,,,,,,,
,,,,,7464,6.0,6,,,,,,,,
,,,,,7468,4.0,4,,,,,,,,
,,,,,7472,4.0,4,,,,,,,,
,,,,,7476,4.0,4,,,,,,,,
,,,,,7482,6.0,6,,,,,,,,
,,,,,7485,3.0,3,,,,,,,,
,,,,,7488,3.0,3,,,,,,,,
,,,,,7492,4.0,4,,,,,,,,
,,,,,7499,7.0,7,,,,,,,,
,,,,,7504,5.0,5,,,,,,,,
,,,,,7509,5.0,5,,,,,,,,
,,,,,7513,4.0,4,,,,,,,,
,,,,,7520,7.0,7,,,,,,,,
,,,,,7524,4.0,4,,,,,,,,
,,,,,7529,5.0,5,,,,,,,,
,,,,,7537,8.0,8,,,,,,,,
,,,,,7544,7.0,7,,,,,,,,
,,,,,7547,3.0,3,,,,,,,,
,,,,,7553,6.0,6,,,,,,,,
,,,,,7565,12.0,12,,,,,,,,
,,,,,7569,4.0,4,,,,,,,,
,,,,,7575,6.0,6,,,,,,,,
,,,,,7581,6.0,6,,,,,,,,
,,,,,7584,3.0,3,,,,,,,,
,,,,,7588,4.0,4,,,,,,,,
,,,,,7595,7.0,7,,,,,,,,
,,,,,7598,3.0,3,,,,,,,,
,,,,,7603,5.0,5,,,,,,,,
,,,,,7606,3.0,3,,,,,,,,
,,,,,7615,9.0,9,,,,,,,,
,,,,,7619,4.0,4,,,,,,,,
,,,,,7622,3.0,3,,,,,,,,
,,,,,7626,4.0,4,,,,,,,,
,,,,,7629,3.0,3,,,,,,,,
,,,,,7634,5.0,5,,,,,,,,
,,,,,7638,4.0,4,,,,,,,,
,,,,,7641,3.0,3,,,,,,,,
,,,,,7647,6.0,6,,,,,,,,
,,,,,7650,3.0,3,,,,,,,,
,,,,,7658,8.0,8,,,,,,,,
,,,,,7661,3.0,3,,,,,,,,
,,,,,7667,6.0,6,,,,,,,,
,,,,,7672,5.0,5,,,,,,,,
,,,,,7681,9.0,9,,,,,,,,
,,,,,7688,7.0,7,,,,,,,,
,,,,,7692,4.0,4,,,,,,,,
,,,,,7695,3.0,3,,,,,,,,
,,,,,7705,10.0,10,,,,,,,,
,,,,,7710,5.0,5,,,,,,,,
,,,,,7715,5.0,5,,,,,,,,
,,,,,7722,7.0,7,,,,,,,,
,,,,,7728,6.0,6,,,,,,,,
,,,,,7733,5.0,5,,,,,,,,
,,,,,7738,5.0,5,,,,,,,,
,,,,,7764,26.0,26,,,,,,,,
,,,,,7767,3.0,3,,,,,,,,
,,,,,7776,9.0,9,,,,,,,,
,,,,,7787,11.0,11,,,,,,,,
,,,,,7793,6.0,6,,,,,,,,
,,,,,7797,4.0,4,,,,,,,,
,,,,,7807,10.0,10,,,,,,,,
,,,,,7814,7.0,7,,,,,,,,
,,,,,7819,5.0,5,,,,,,,,
,,,,,7825,6.0,6,,,,,,,,
,,,,,7834,9.0,9,,,,,,,,
,,,,,7845,11.0,11,,,,,,,,
,,,,,7849,4.0,4,,,,,,,,
,,,,,7860,11.0,11,,,,,,,,
,,,,,7870,10.0,10,,,,,,,,
,,,,,7877,7.0,7,,,,,,,,
,,,,,7880,3.0,3,,,,,,,,
,,,,,7891,11.0,11,,,,,,,,
,,,,,7896,5.0,5,,,,,,,,
,,,,,7899,3.0,3,,,,,,,,
,,,,,7908,9.0,9,,,,,,,,
,,,,,7911,3.0,3,,,,,,,,
,,,,,7927,16.0,16,,,,,,,,
,,,,,7931,4.0,4,,,,,,,,
,,,,,7934,3.0,3,,,,,,,,
,,,,,7939,5.0,5,,,,,,,,
,,,,,7944,5.0,5,,,,,,,,
,,,,,7949,5.0,5,,,,,,,,
,,,,,7953,4.0,4,,,,,,,,
,,,,,7958,5.0,5,,,,,,,,
,,,,,7961,3.0,3,,,,,,,,
,,,,,7965,4.0,4,,,,,,,,
,,,,,7968,3.0,3,,,,,,,,
,,,,,7974,6.0,6,,,,,,,,
,,,,,7978,4.0,4,,,,,,,,
,,,,,7983,5.0,5,,,,,,,,
,,,,,7992,9.0,9,,,,,,,,
,,,,,7995,3.0,3,,,,,,,,
,,,,,8000,5.0,5,,,,,,,,
,,,,,8000,,,-8.679863929748535,86.79863739013672,121.94554901123047,34.07481002807617,32.78929138183594,0.0003,0.0003,0.1
,,,,,8007,7.0,7,,,,,,,,
