Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,actor_lr,critic_lr,temperature
,,,,,16010,13.0,13,,,,,,,,
,,,,,16014,4.0,4,,,,,,,,
,,,,,16017,3.0,3,,,,,,,,
,,,,,16020,3.0,3,,,,,,,,
,,,,,16027,7.0,7,,,,,,,,
,,,,,16034,7.0,7,,,,,,,,
,,,,,16037,3.0,3,,,,,,,,
,,,,,16043,6.0,6,,,,,,,,
,,,,,16047,4.0,4,,,,,,,,
,,,,,16050,3.0,3,,,,,,,,
,,,,,16055,5.0,5,,,,,,,,
,,,,,16061,6.0,6,,,,,,,,
,,,,,16074,13.0,13,,,,,,,,
,,,,,16080,6.0,6,,,,,,,,
,,,,,16084,4.0,4,,,,,,,,
,,,,,16087,3.0,3,,,,,,,,
,,,,,16095,8.0,8,,,,,,,,
,,,,,16098,3.0,3,,,,,,,,
,,,,,16101,3.0,3,,,,,,,,
,,,,,16104,3.0,3,,,,,,,,
,,,,,16119,15.0,15,,,,,,,,
,,,,,16125,6.0,6,,,,,,,,
,,,,,16131,6.0,6,,,,,,,,
,,,,,16137,6.0,6,,,,,,,,
,,,,,16145,8.0,8,,,,,,,,
,,,,,16149,4.0,4,,,,,,,,
,,,,,16159,10.0,10,,,,,,,,
,,,,,16163,4.0,4,,,,,,,,
,,,,,16172,9.0,9,,,,,,,,
,,,,,16176,4.0,4,,,,,,,,
,,,,,16188,12.0,12,,,,,,,,
,,,,,16195,7.0,7,,,,,,,,
,,,,,16198,3.0,3,,,,,,,,
,,,,,16201,3.0,3,,,,,,,,
,,,,,16204,3.0,3,,,,,,,,
,,,,,16212,8.0,8,,,,,,,,
,,,,,16225,13.0,13,,,,,,,,
,,,,,16228,3.0,3,,,,,,,,
,,,,,16243,15.0,15,,,,,,,,
,,,,,16247,4.0,4,,,,,,,,
,,,,,16259,12.0,12,,,,,,,,
,,,,,16263,4.0,4,,,,,,,,
,,,,,16270,7.0,7,,,,,,,,
,,,,,16274,4.0,4,,,,,,,,
,,,,,16278,4.0,4,,,,,,,,
,,,,,16282,4.0,4,,,,,,,,
,,,,,16285,3.0,3,,,,,,,,
,,,,,16289,4.0,4,,,,,,,,
,,,,,16292,3.0,3,,,,,,,,
,,,,,16295,3.0,3,,,,,,,,
,,,,,16301,6.0,6,,,,,,,,
,,,,,16307,6.0,6,,,,,,,,
,,,,,16310,3.0,3,,,,,,,,
,,,,,16319,9.0,9,,,,,,,,
,,,,,16323,4.0,4,,,,,,,,
,,,,,16328,5.0,5,,,,,,,,
,,,,,16331,3.0,3,,,,,,,,
,,,,,16335,4.0,4,,,,,,,,
,,,,,16344,9.0,9,,,,,,,,
,,,,,16352,8.0,8,,,,,,,,
,,,,,16357,5.0,5,,,,,,,,
,,,,,16365,8.0,8,,,,,,,,
,,,,,16373,8.0,8,,,,,,,,
,,,,,16380,7.0,7,,,,,,,,
,,,,,16385,5.0,5,,,,,,,,
,,,,,16393,8.0,8,,,,,,,,
,,,,,16404,11.0,11,,,,,,,,
,,,,,16408,4.0,4,,,,,,,,
,,,,,16423,15.0,15,,,,,,,,
,,,,,16428,5.0,5,,,,,,,,
,,,,,16438,10.0,10,,,,,,,,
,,,,,16442,4.0,4,,,,,,,,
,,,,,16447,5.0,5,,,,,,,,
,,,,,16452,5.0,5,,,,,,,,
,,,,,16457,5.0,5,,,,,,,,
,,,,,16460,3.0,3,,,,,,,,
,,,,,16466,6.0,6,,,,,,,,
,,,,,16475,9.0,9,,,,,,,,
,,,,,16478,3.0,3,,,,,,,,
,,,,,16485,7.0,7,,,,,,,,
,,,,,16491,6.0,6,,,,,,,,
,,,,,16504,13.0,13,,,,,,,,
,,,,,16509,5.0,5,,,,,,,,
,,,,,16515,6.0,6,,,,,,,,
,,,,,16518,3.0,3,,,,,,,,
,,,,,16521,3.0,3,,,,,,,,
,,,,,16538,17.0,17,,,,,,,,
,,,,,16541,3.0,3,,,,,,,,
,,,,,16544,3.0,3,,,,,,,,
,,,,,16549,5.0,5,,,,,,,,
,,,,,16553,4.0,4,,,,,,,,
,,,,,16559,6.0,6,,,,,,,,
,,,,,16562,3.0,3,,,,,,,,
,,,,,16565,3.0,3,,,,,,,,
,,,,,16578,13.0,13,,,,,,,,
,,,,,16584,6.0,6,,,,,,,,
,,,,,16587,3.0,3,,,,,,,,
,,,,,16590,3.0,3,,,,,,,,
,,,,,16595,5.0,5,,,,,,,,
,,,,,16600,5.0,5,,,,,,,,
,,,,,16607,7.0,7,,,,,,,,
,,,,,16623,16.0,16,,,,,,,,
,,,,,16626,3.0,3,,,,,,,,
,,,,,16629,3.0,3,,,,,,,,
,,,,,16633,4.0,4,,,,,,,,
,,,,,16638,5.0,5,,,,,,,,
,,,,,16641,3.0,3,,,,,,,,
,,,,,16648,7.0,7,,,,,,,,
,,,,,16656,8.0,8,,,,,,,,
,,,,,16660,4.0,4,,,,,,,,
,,,,,16663,3.0,3,,,,,,,,
,,,,,16672,9.0,9,,,,,,,,
,,,,,16683,11.0,11,,,,,,,,
,,,,,16690,7.0,7,,,,,,,,
,,,,,16695,5.0,5,,,,,,,,
,,,,,16704,9.0,9,,,,,,,,
,,,,,16710,6.0,6,,,,,,,,
,,,,,16714,4.0,4,,,,,,,,
,,,,,16722,8.0,8,,,,,,,,
,,,,,16725,3.0,3,,,,,,,,
,,,,,16729,4.0,4,,,,,,,,
,,,,,16732,3.0,3,,,,,,,,
,,,,,16736,4.0,4,,,,,,,,
,,,,,16743,7.0,7,,,,,,,,
,,,,,16747,4.0,4,,,,,,,,
,,,,,16752,5.0,5,,,,,,,,
,,,,,16757,5.0,5,,,,,,,,
,,,,,16770,13.0,13,,,,,,,,
,,,,,16778,8.0,8,,,,,,,,
,,,,,16781,3.0,3,,,,,,,,
,,,,,16786,5.0,5,,,,,,,,
,,,,,16792,6.0,6,,,,,,,,
,,,,,16798,6.0,6,,,,,,,,
,,,,,16804,6.0,6,,,,,,,,
,,,,,16810,6.0,6,,,,,,,,
,,,,,16815,5.0,5,,,,,,,,
,,,,,16819,4.0,4,,,,,,,,
,,,,,16824,5.0,5,,,,,,,,
,,,,,16827,3.0,3,,,,,,,,
,,,,,16831,4.0,4,,,,,,,,
,,,,,16835,4.0,4,,,,,,,,
,,,,,16839,4.0,4,,,,,,,,
,,,,,16843,4.0,4,,,,,,,,
,,,,,16848,5.0,5,,,,,,,,
,,,,,16855,7.0,7,,,,,,,,
,,,,,16869,14.0,14,,,,,,,,
,,,,,16873,4.0,4,,,,,,,,
,,,,,16877,4.0,4,,,,,,,,
,,,,,16882,5.0,5,,,,,,,,
,,,,,16898,16.0,16,,,,,,,,
,,,,,16901,3.0,3,,,,,,,,
,,,,,16904,3.0,3,,,,,,,,
,,,,,16908,4.0,4,,,,,,,,
,,,,,16912,4.0,4,,,,,,,,
,,,,,16920,8.0,8,,,,,,,,
,,,,,16928,8.0,8,,,,,,,,
,,,,,16941,13.0,13,,,,,,,,
,,,,,16945,4.0,4,,,,,,,,
,,,,,16948,3.0,3,,,,,,,,
,,,,,16951,3.0,3,,,,,,,,
,,,,,16956,5.0,5,,,,,,,,
,,,,,16965,9.0,9,,,,,,,,
,,,,,16971,6.0,6,,,,,,,,
,,,,,16976,5.0,5,,,,,,,,
,,,,,16999,23.0,23,,,,,,,,
,,,,,17000,,,-8.7479248046875,87.479248046875,169.19281005859375,33.573204040527344,33.508270263671875,0.0003,0.0003,0.1
,,,,,17002,3.0,3,,,,,,,,
,,,,,17005,3.0,3,,,,,,,,
,,,,,17009,4.0,4,,,,,,,,
,,,,,17013,4.0,4,,,,,,,,
,,,,,17016,3.0,3,,,,,,,,
,,,,,17021,5.0,5,,,,,,,,
,,,,,17025,4.0,4,,,,,,,,
,,,,,17030,5.0,5,,,,,,,,
,,,,,17035,5.0,5,,,,,,,,
,,,,,17050,15.0,15,,,,,,,,
,,,,,17055,5.0,5,,,,,,,,
,,,,,17063,8.0,8,,,,,,,,
,,,,,17068,5.0,5,,,,,,,,
,,,,,17071,3.0,3,,,,,,,,
,,,,,17080,9.0,9,,,,,,,,
,,,,,17083,3.0,3,,,,,,,,
,,,,,17090,7.0,7,,,,,,,,
,,,,,17094,4.0,4,,,,,,,,
,,,,,17099,5.0,5,,,,,,,,
,,,,,17115,16.0,16,,,,,,,,
,,,,,17119,4.0,4,,,,,,,,
,,,,,17123,4.0,4,,,,,,,,
,,,,,17126,3.0,3,,,,,,,,
,,,,,17132,6.0,6,,,,,,,,
,,,,,17148,16.0,16,,,,,,,,
,,,,,17151,3.0,3,,,,,,,,
,,,,,17154,3.0,3,,,,,,,,
,,,,,17159,5.0,5,,,,,,,,
,,,,,17165,6.0,6,,,,,,,,
,,,,,17169,4.0,4,,,,,,,,
,,,,,17172,3.0,3,,,,,,,,
,,,,,17175,3.0,3,,,,,,,,
,,,,,17179,4.0,4,,,,,,,,
,,,,,17183,4.0,4,,,,,,,,
,,,,,17188,5.0,5,,,,,,,,
,,,,,17196,8.0,8,,,,,,,,
,,,,,17201,5.0,5,,,,,,,,
,,,,,17205,4.0,4,,,,,,,,
,,,,,17208,3.0,3,,,,,,,,
,,,,,17215,7.0,7,,,,,,,,
,,,,,17226,11.0,11,,,,,,,,
,,,,,17235,9.0,9,,,,,,,,
,,,,,17245,10.0,10,,,,,,,,
,,,,,17249,4.0,4,,,,,,,,
,,,,,17259,10.0,10,,,,,,,,
,,,,,17262,3.0,3,,,,,,,,
,,,,,17267,5.0,5,,,,,,,,
,,,,,17270,3.0,3,,,,,,,,
,,,,,17278,8.0,8,,,,,,,,
,,,,,17284,6.0,6,,,,,,,,
,,,,,17289,5.0,5,,,,,,,,
,,,,,17293,4.0,4,,,,,,,,
,,,,,17301,8.0,8,,,,,,,,
,,,,,17311,10.0,10,,,,,,,,
,,,,,17314,3.0,3,,,,,,,,
,,,,,17325,11.0,11,,,,,,,,
,,,,,17332,7.0,7,,,,,,,,
,,,,,17335,3.0,3,,,,,,,,
,,,,,17350,15.0,15,,,,,,,,
,,,,,17357,7.0,7,,,,,,,,
,,,,,17362,5.0,5,,,,,,,,
,,,,,17366,4.0,4,,,,,,,,
,,,,,17371,5.0,5,,,,,,,,
,,,,,17384,13.0,13,,,,,,,,
,,,,,17387,3.0,3,,,,,,,,
,,,,,17402,15.0,15,,,,,,,,
,,,,,17408,6.0,6,,,,,,,,
,,,,,17415,7.0,7,,,,,,,,
,,,,,17419,4.0,4,,,,,,,,
,,,,,17426,7.0,7,,,,,,,,
,,,,,17430,4.0,4,,,,,,,,
,,,,,17433,3.0,3,,,,,,,,
,,,,,17437,4.0,4,,,,,,,,
,,,,,17446,9.0,9,,,,,,,,
,,,,,17449,3.0,3,,,,,,,,
,,,,,17460,11.0,11,,,,,,,,
,,,,,17464,4.0,4,,,,,,,,
,,,,,17468,4.0,4,,,,,,,,
,,,,,17471,3.0,3,,,,,,,,
,,,,,17479,8.0,8,,,,,,,,
,,,,,17486,7.0,7,,,,,,,,
,,,,,17491,5.0,5,,,,,,,,
,,,,,17495,4.0,4,,,,,,,,
,,,,,17504,9.0,9,,,,,,,,
,,,,,17507,3.0,3,,,,,,,,
,,,,,17511,4.0,4,,,,,,,,
,,,,,17517,6.0,6,,,,,,,,
,,,,,17521,4.0,4,,,,,,,,
,,,,,17527,6.0,6,,,,,,,,
,,,,,17532,5.0,5,,,,,,,,
,,,,,17537,5.0,5,,,,,,,,
,,,,,17546,9.0,9,,,,,,,,
,,,,,17550,4.0,4,,,,,,,,
,,,,,17555,5.0,5,,,,,,,,
,,,,,17561,6.0,6,,,,,,,,
,,,,,17567,6.0,6,,,,,,,,
,,,,,17575,8.0,8,,,,,,,,
,,,,,17579,4.0,4,,,,,,,,
,,,,,17586,7.0,7,,,,,,,,
,,,,,17591,5.0,5,,,,,,,,
,,,,,17601,10.0,10,,,,,,,,
,,,,,17610,9.0,9,,,,,,,,
,,,,,17619,9.0,9,,,,,,,,
,,,,,17629,10.0,10,,,,,,,,
,,,,,17649,20.0,20,,,,,,,,
,,,,,17664,15.0,15,,,,,,,,
,,,,,17671,7.0,7,,,,,,,,
,,,,,17677,6.0,6,,,,,,,,
,,,,,17684,7.0,7,,,,,,,,
,,,,,17689,5.0,5,,,,,,,,
,,,,,17698,9.0,9,,,,,,,,
,,,,,17702,4.0,4,,,,,,,,
,,,,,17706,4.0,4,,,,,,,,
,,,,,17710,4.0,4,,,,,,,,
,,,,,17719,9.0,9,,,,,,,,
,,,,,17722,3.0,3,,,,,,,,
,,,,,17732,10.0,10,,,,,,,,
,,,,,17737,5.0,5,,,,,,,,
,,,,,17750,13.0,13,,,,,,,,
,,,,,17753,3.0,3,,,,,,,,
,,,,,17759,6.0,6,,,,,,,,
,,,,,17767,8.0,8,,,,,,,,
,,,,,17773,6.0,6,,,,,,,,
,,,,,17783,10.0,10,,,,,,,,
,,,,,17788,5.0,5,,,,,,,,
,,,,,17792,4.0,4,,,,,,,,
,,,,,17795,3.0,3,,,,,,,,
,,,,,17799,4.0,4,,,,,,,,
,,,,,17802,3.0,3,,,,,,,,
,,,,,17806,4.0,4,,,,,,,,
,,,,,17818,12.0,12,,,,,,,,
,,,,,17821,3.0,3,,,,,,,,
,,,,,17832,11.0,11,,,,,,,,
,,,,,17845,13.0,13,,,,,,,,
,,,,,17851,6.0,6,,,,,,,,
,,,,,17858,7.0,7,,,,,,,,
,,,,,17861,3.0,3,,,,,,,,
,,,,,17864,3.0,3,,,,,,,,
,,,,,17868,4.0,4,,,,,,,,
,,,,,17873,5.0,5,,,,,,,,
,,,,,17878,5.0,5,,,,,,,,
,,,,,17884,6.0,6,,,,,,,,
,,,,,17889,5.0,5,,,,,,,,
,,,,,17896,7.0,7,,,,,,,,
,,,,,17904,8.0,8,,,,,,,,
,,,,,17913,9.0,9,,,,,,,,
,,,,,17916,3.0,3,,,,,,,,
,,,,,17920,4.0,4,,,,,,,,
,,,,,17924,4.0,4,,,,,,,,
,,,,,17931,7.0,7,,,,,,,,
,,,,,17934,3.0,3,,,,,,,,
,,,,,17941,7.0,7,,,,,,,,
,,,,,17948,7.0,7,,,,,,,,
,,,,,17952,4.0,4,,,,,,,,
,,,,,17955,3.0,3,,,,,,,,
,,,,,17964,9.0,9,,,,,,,,
,,,,,17969,5.0,5,,,,,,,,
,,,,,17983,14.0,14,,,,,,,,
,,,,,17986,3.0,3,,,,,,,,
,,,,,17996,10.0,10,,,,,,,,
,,,,,17999,3.0,3,,,,,,,,
,,,,,18000,,,-8.615236282348633,86.15235900878906,172.90150451660156,37.84644317626953,39.82191848754883,0.0003,0.0003,0.1
,,,,,18006,7.0,7,,,,,,,,
,,,,,18012,6.0,6,,,,,,,,
,,,,,18016,4.0,4,,,,,,,,
,,,,,18019,3.0,3,,,,,,,,
,,,,,18027,8.0,8,,,,,,,,
,,,,,18041,14.0,14,,,,,,,,
,,,,,18044,3.0,3,,,,,,,,
,,,,,18058,14.0,14,,,,,,,,
,,,,,18065,7.0,7,,,,,,,,
,,,,,18074,9.0,9,,,,,,,,
,,,,,18079,5.0,5,,,,,,,,
,,,,,18083,4.0,4,,,,,,,,
,,,,,18090,7.0,7,,,,,,,,
,,,,,18094,4.0,4,,,,,,,,
,,,,,18098,4.0,4,,,,,,,,
,,,,,18109,11.0,11,,,,,,,,
,,,,,18115,6.0,6,,,,,,,,
,,,,,18119,4.0,4,,,,,,,,
,,,,,18123,4.0,4,,,,,,,,
,,,,,18133,10.0,10,,,,,,,,
,,,,,18139,6.0,6,,,,,,,,
,,,,,18145,6.0,6,,,,,,,,
,,,,,18149,4.0,4,,,,,,,,
,,,,,18153,4.0,4,,,,,,,,
,,,,,18160,7.0,7,,,,,,,,
,,,,,18166,6.0,6,,,,,,,,
,,,,,18170,4.0,4,,,,,,,,
,,,,,18177,7.0,7,,,,,,,,
,,,,,18183,6.0,6,,,,,,,,
,,,,,18189,6.0,6,,,,,,,,
,,,,,18195,6.0,6,,,,,,,,
,,,,,18199,4.0,4,,,,,,,,
,,,,,18207,8.0,8,,,,,,,,
,,,,,18211,4.0,4,,,,,,,,
,,,,,18217,6.0,6,,,,,,,,
,,,,,18226,9.0,9,,,,,,,,
,,,,,18249,23.0,23,,,,,,,,
,,,,,18258,9.0,9,,,,,,,,
,,,,,18264,6.0,6,,,,,,,,
,,,,,18271,7.0,7,,,,,,,,
,,,,,18276,5.0,5,,,,,,,,
,,,,,18279,3.0,3,,,,,,,,
,,,,,18282,3.0,3,,,,,,,,
,,,,,18289,7.0,7,,,,,,,,
,,,,,18295,6.0,6,,,,,,,,
,,,,,18307,12.0,12,,,,,,,,
,,,,,18313,6.0,6,,,,,,,,
,,,,,18318,5.0,5,,,,,,,,
,,,,,18322,4.0,4,,,,,,,,
,,,,,18333,11.0,11,,,,,,,,
,,,,,18341,8.0,8,,,,,,,,
,,,,,18346,5.0,5,,,,,,,,
,,,,,18352,6.0,6,,,,,,,,
,,,,,18359,7.0,7,,,,,,,,
,,,,,18363,4.0,4,,,,,,,,
,,,,,18370,7.0,7,,,,,,,,
,,,,,18375,5.0,5,,,,,,,,
,,,,,18378,3.0,3,,,,,,,,
,,,,,18384,6.0,6,,,,,,,,
,,,,,18388,4.0,4,,,,,,,,
,,,,,18394,6.0,6,,,,,,,,
,,,,,18404,10.0,10,,,,,,,,
,,,,,18408,4.0,4,,,,,,,,
,,,,,18415,7.0,7,,,,,,,,
,,,,,18419,4.0,4,,,,,,,,
,,,,,18428,9.0,9,,,,,,,,
,,,,,18433,5.0,5,,,,,,,,
,,,,,18436,3.0,3,,,,,,,,
,,,,,18442,6.0,6,,,,,,,,
,,,,,18445,3.0,3,,,,,,,,
,,,,,18453,8.0,8,,,,,,,,
,,,,,18456,3.0,3,,,,,,,,
,,,,,18467,11.0,11,,,,,,,,
,,,,,18470,3.0,3,,,,,,,,
,,,,,18474,4.0,4,,,,,,,,
,,,,,18477,3.0,3,,,,,,,,
,,,,,18480,3.0,3,,,,,,,,
,,,,,18483,3.0,3,,,,,,,,
,,,,,18502,19.0,19,,,,,,,,
,,,,,18507,5.0,5,,,,,,,,
,,,,,18512,5.0,5,,,,,,,,
,,,,,18517,5.0,5,,,,,,,,
,,,,,18524,7.0,7,,,,,,,,
,,,,,18528,4.0,4,,,,,,,,
,,,,,18536,8.0,8,,,,,,,,
,,,,,18540,4.0,4,,,,,,,,
,,,,,18548,8.0,8,,,,,,,,
,,,,,18552,4.0,4,,,,,,,,
,,,,,18555,3.0,3,,,,,,,,
,,,,,18558,3.0,3,,,,,,,,
,,,,,18561,3.0,3,,,,,,,,
,,,,,18568,7.0,7,,,,,,,,
,,,,,18574,6.0,6,,,,,,,,
,,,,,18579,5.0,5,,,,,,,,
,,,,,18582,3.0,3,,,,,,,,
,,,,,18589,7.0,7,,,,,,,,
,,,,,18600,11.0,11,,,,,,,,
,,,,,18607,7.0,7,,,,,,,,
,,,,,18612,5.0,5,,,,,,,,
,,,,,18628,16.0,16,,,,,,,,
,,,,,18631,3.0,3,,,,,,,,
,,,,,18636,5.0,5,,,,,,,,
,,,,,18645,9.0,9,,,,,,,,
,,,,,18654,9.0,9,,,,,,,,
,,,,,18660,6.0,6,,,,,,,,
,,,,,18663,3.0,3,,,,,,,,
,,,,,18671,8.0,8,,,,,,,,
,,,,,18678,7.0,7,,,,,,,,
,,,,,18681,3.0,3,,,,,,,,
,,,,,18685,4.0,4,,,,,,,,
,,,,,18692,7.0,7,,,,,,,,
,,,,,18699,7.0,7,,,,,,,,
,,,,,18706,7.0,7,,,,,,,,
,,,,,18716,10.0,10,,,,,,,,
,,,,,18720,4.0,4,,,,,,,,
,,,,,18723,3.0,3,,,,,,,,
,,,,,18729,6.0,6,,,,,,,,
,,,,,18733,4.0,4,,,,,,,,
,,,,,18737,4.0,4,,,,,,,,
,,,,,18743,6.0,6,,,,,,,,
,,,,,18751,8.0,8,,,,,,,,
,,,,,18754,3.0,3,,,,,,,,
,,,,,18760,6.0,6,,,,,,,,
,,,,,18763,3.0,3,,,,,,,,
,,,,,18767,4.0,4,,,,,,,,
,,,,,18771,4.0,4,,,,,,,,
,,,,,18774,3.0,3,,,,,,,,
,,,,,18785,11.0,11,,,,,,,,
,,,,,18801,16.0,16,,,,,,,,
,,,,,18820,19.0,19,,,,,,,,
,,,,,18826,6.0,6,,,,,,,,
,,,,,18833,7.0,7,,,,,,,,
,,,,,18838,5.0,5,,,,,,,,
,,,,,18847,9.0,9,,,,,,,,
,,,,,18850,3.0,3,,,,,,,,
,,,,,18855,5.0,5,,,,,,,,
,,,,,18858,3.0,3,,,,,,,,
,,,,,18863,5.0,5,,,,,,,,
,,,,,18871,8.0,8,,,,,,,,
,,,,,18883,12.0,12,,,,,,,,
,,,,,18891,8.0,8,,,,,,,,
,,,,,18896,5.0,5,,,,,,,,
,,,,,18904,8.0,8,,,,,,,,
,,,,,18915,11.0,11,,,,,,,,
,,,,,18920,5.0,5,,,,,,,,
,,,,,18931,11.0,11,,,,,,,,
,,,,,18934,3.0,3,,,,,,,,
,,,,,18951,17.0,17,,,,,,,,
,,,,,18957,6.0,6,,,,,,,,
,,,,,18963,6.0,6,,,,,,,,
,,,,,18966,3.0,3,,,,,,,,
,,,,,18970,4.0,4,,,,,,,,
,,,,,18973,3.0,3,,,,,,,,
,,,,,18977,4.0,4,,,,,,,,
,,,,,18982,5.0,5,,,,,,,,
,,,,,18990,8.0,8,,,,,,,,
,,,,,18998,8.0,8,,,,,,,,
,,,,,19000,,,-8.821495056152344,88.21495056152344,166.9606170654297,37.25548553466797,37.313236236572266,0.0003,0.0003,0.1
,,,,,19002,4.0,4,,,,,,,,
,,,,,19012,10.0,10,,,,,,,,
,,,,,19016,4.0,4,,,,,,,,
,,,,,19025,9.0,9,,,,,,,,
,,,,,19034,9.0,9,,,,,,,,
,,,,,19037,3.0,3,,,,,,,,
,,,,,19040,3.0,3,,,,,,,,
,,,,,19047,7.0,7,,,,,,,,
,,,,,19052,5.0,5,,,,,,,,
,,,,,19056,4.0,4,,,,,,,,
,,,,,19064,8.0,8,,,,,,,,
,,,,,19073,9.0,9,,,,,,,,
,,,,,19076,3.0,3,,,,,,,,
,,,,,19082,6.0,6,,,,,,,,
,,,,,19086,4.0,4,,,,,,,,
,,,,,19095,9.0,9,,,,,,,,
,,,,,19101,6.0,6,,,,,,,,
,,,,,19104,3.0,3,,,,,,,,
,,,,,19107,3.0,3,,,,,,,,
,,,,,19111,4.0,4,,,,,,,,
,,,,,19121,10.0,10,,,,,,,,
,,,,,19131,10.0,10,,,,,,,,
,,,,,19142,11.0,11,,,,,,,,
,,,,,19145,3.0,3,,,,,,,,
,,,,,19152,7.0,7,,,,,,,,
,,,,,19171,19.0,19,,,,,,,,
,,,,,19174,3.0,3,,,,,,,,
,,,,,19179,5.0,5,,,,,,,,
,,,,,19182,3.0,3,,,,,,,,
,,,,,19189,7.0,7,,,,,,,,
,,,,,19193,4.0,4,,,,,,,,
,,,,,19199,6.0,6,,,,,,,,
,,,,,19202,3.0,3,,,,,,,,
,,,,,19206,4.0,4,,,,,,,,
,,,,,19210,4.0,4,,,,,,,,
,,,,,19223,13.0,13,,,,,,,,
,,,,,19226,3.0,3,,,,,,,,
,,,,,19231,5.0,5,,,,,,,,
,,,,,19236,5.0,5,,,,,,,,
,,,,,19240,4.0,4,,,,,,,,
,,,,,19247,7.0,7,,,,,,,,
,,,,,19252,5.0,5,,,,,,,,
,,,,,19262,10.0,10,,,,,,,,
,,,,,19267,5.0,5,,,,,,,,
,,,,,19270,3.0,3,,,,,,,,
,,,,,19273,3.0,3,,,,,,,,
,,,,,19286,13.0,13,,,,,,,,
,,,,,19290,4.0,4,,,,,,,,
,,,,,19293,3.0,3,,,,,,,,
,,,,,19300,7.0,7,,,,,,,,
,,,,,19307,7.0,7,,,,,,,,
,,,,,19316,9.0,9,,,,,,,,
,,,,,19320,4.0,4,,,,,,,,
,,,,,19330,10.0,10,,,,,,,,
,,,,,19336,6.0,6,,,,,,,,
,,,,,19339,3.0,3,,,,,,,,
,,,,,19347,8.0,8,,,,,,,,
,,,,,19353,6.0,6,,,,,,,,
,,,,,19357,4.0,4,,,,,,,,
,,,,,19363,6.0,6,,,,,,,,
,,,,,19367,4.0,4,,,,,,,,
,,,,,19372,5.0,5,,,,,,,,
,,,,,19377,5.0,5,,,,,,,,
,,,,,19380,3.0,3,,,,,,,,
,,,,,19386,6.0,6,,,,,,,,
,,,,,19391,5.0,5,,,,,,,,
,,,,,19397,6.0,6,,,,,,,,
,,,,,19400,3.0,3,,,,,,,,
,,,,,19404,4.0,4,,,,,,,,
,,,,,19407,3.0,3,,,,,,,,
,,,,,19412,5.0,5,,,,,,,,
,,,,,19415,3.0,3,,,,,,,,
,,,,,19418,3.0,3,,,,,,,,
,,,,,19422,4.0,4,,,,,,,,
,,,,,19427,5.0,5,,,,,,,,
,,,,,19432,5.0,5,,,,,,,,
,,,,,19446,14.0,14,,,,,,,,
,,,,,19452,6.0,6,,,,,,,,
,,,,,19457,5.0,5,,,,,,,,
,,,,,19463,6.0,6,,,,,,,,
,,,,,19469,6.0,6,,,,,,,,
,,,,,19473,4.0,4,,,,,,,,
,,,,,19478,5.0,5,,,,,,,,
,,,,,19481,3.0,3,,,,,,,,
,,,,,19484,3.0,3,,,,,,,,
,,,,,19487,3.0,3,,,,,,,,
,,,,,19491,4.0,4,,,,,,,,
,,,,,19494,3.0,3,,,,,,,,
,,,,,19510,16.0,16,,,,,,,,
,,,,,19518,8.0,8,,,,,,,,
,,,,,19538,20.0,20,,,,,,,,
,,,,,19541,3.0,3,,,,,,,,
,,,,,19553,12.0,12,,,,,,,,
,,,,,19560,7.0,7,,,,,,,,
,,,,,19567,7.0,7,,,,,,,,
,,,,,19573,6.0,6,,,,,,,,
,,,,,19578,5.0,5,,,,,,,,
,,,,,19581,3.0,3,,,,,,,,
,,,,,19585,4.0,4,,,,,,,,
,,,,,19590,5.0,5,,,,,,,,
,,,,,19595,5.0,5,,,,,,,,
,,,,,19602,7.0,7,,,,,,,,
,,,,,19608,6.0,6,,,,,,,,
,,,,,19613,5.0,5,,,,,,,,
,,,,,19622,9.0,9,,,,,,,,
,,,,,19625,3.0,3,,,,,,,,
,,,,,19629,4.0,4,,,,,,,,
,,,,,19635,6.0,6,,,,,,,,
,,,,,19639,4.0,4,,,,,,,,
,,,,,19642,3.0,3,,,,,,,,
,,,,,19649,7.0,7,,,,,,,,
,,,,,19653,4.0,4,,,,,,,,
,,,,,19661,8.0,8,,,,,,,,
,,,,,19666,5.0,5,,,,,,,,
,,,,,19671,5.0,5,,,,,,,,
,,,,,19674,3.0,3,,,,,,,,
,,,,,19678,4.0,4,,,,,,,,
,,,,,19681,3.0,3,,,,,,,,
,,,,,19687,6.0,6,,,,,,,,
,,,,,19698,11.0,11,,,,,,,,
,,,,,19703,5.0,5,,,,,,,,
,,,,,19706,3.0,3,,,,,,,,
,,,,,19710,4.0,4,,,,,,,,
,,,,,19728,18.0,18,,,,,,,,
,,,,,19739,11.0,11,,,,,,,,
,,,,,19743,4.0,4,,,,,,,,
,,,,,19747,4.0,4,,,,,,,,
,,,,,19754,7.0,7,,,,,,,,
,,,,,19765,11.0,11,,,,,,,,
,,,,,19773,8.0,8,,,,,,,,
,,,,,19776,3.0,3,,,,,,,,
,,,,,19790,14.0,14,,,,,,,,
,,,,,19795,5.0,5,,,,,,,,
,,,,,19798,3.0,3,,,,,,,,
,,,,,19803,5.0,5,,,,,,,,
,,,,,19822,19.0,19,,,,,,,,
,,,,,19825,3.0,3,,,,,,,,
,,,,,19828,3.0,3,,,,,,,,
,,,,,19832,4.0,4,,,,,,,,
