Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,actor_lr,critic_lr,temperature
,,,,,41461,3.0,3,,,,,,,,
,,,,,41464,3.0,3,,,,,,,,
,,,,,41467,3.0,3,,,,,,,,
,,,,,41473,6.0,6,,,,,,,,
,,,,,41476,3.0,3,,,,,,,,
,,,,,41479,3.0,3,,,,,,,,
,,,,,41482,3.0,3,,,,,,,,
,,,,,41485,3.0,3,,,,,,,,
,,,,,41489,4.0,4,,,,,,,,
,,,,,41492,3.0,3,,,,,,,,
,,,,,41495,3.0,3,,,,,,,,
,,,,,41499,4.0,4,,,,,,,,
,,,,,41505,6.0,6,,,,,,,,
,,,,,41508,3.0,3,,,,,,,,
,,,,,41511,3.0,3,,,,,,,,
,,,,,41514,3.0,3,,,,,,,,
,,,,,41517,3.0,3,,,,,,,,
,,,,,41520,3.0,3,,,,,,,,
,,,,,41525,5.0,5,,,,,,,,
,,,,,41528,3.0,3,,,,,,,,
,,,,,41531,3.0,3,,,,,,,,
,,,,,41535,4.0,4,,,,,,,,
,,,,,41542,7.0,7,,,,,,,,
,,,,,41545,3.0,3,,,,,,,,
,,,,,41550,5.0,5,,,,,,,,
,,,,,41556,6.0,6,,,,,,,,
,,,,,41559,3.0,3,,,,,,,,
,,,,,41562,3.0,3,,,,,,,,
,,,,,41565,3.0,3,,,,,,,,
,,,,,41568,3.0,3,,,,,,,,
,,,,,41571,3.0,3,,,,,,,,
,,,,,41577,6.0,6,,,,,,,,
,,,,,41580,3.0,3,,,,,,,,
,,,,,41583,3.0,3,,,,,,,,
,,,,,41586,3.0,3,,,,,,,,
,,,,,41589,3.0,3,,,,,,,,
,,,,,41592,3.0,3,,,,,,,,
,,,,,41596,4.0,4,,,,,,,,
,,,,,41599,3.0,3,,,,,,,,
,,,,,41602,3.0,3,,,,,,,,
,,,,,41605,3.0,3,,,,,,,,
,,,,,41608,3.0,3,,,,,,,,
,,,,,41613,5.0,5,,,,,,,,
,,,,,41616,3.0,3,,,,,,,,
,,,,,41619,3.0,3,,,,,,,,
,,,,,41622,3.0,3,,,,,,,,
,,,,,41625,3.0,3,,,,,,,,
,,,,,41628,3.0,3,,,,,,,,
,,,,,41631,3.0,3,,,,,,,,
,,,,,41634,3.0,3,,,,,,,,
,,,,,41638,4.0,4,,,,,,,,
,,,,,41641,3.0,3,,,,,,,,
,,,,,41644,3.0,3,,,,,,,,
,,,,,41647,3.0,3,,,,,,,,
,,,,,41650,3.0,3,,,,,,,,
,,,,,41658,8.0,8,,,,,,,,
,,,,,41661,3.0,3,,,,,,,,
,,,,,41665,4.0,4,,,,,,,,
,,,,,41672,7.0,7,,,,,,,,
,,,,,41675,3.0,3,,,,,,,,
,,,,,41680,5.0,5,,,,,,,,
,,,,,41683,3.0,3,,,,,,,,
,,,,,41686,3.0,3,,,,,,,,
,,,,,41692,6.0,6,,,,,,,,
,,,,,41695,3.0,3,,,,,,,,
,,,,,41698,3.0,3,,,,,,,,
,,,,,41701,3.0,3,,,,,,,,
,,,,,41704,3.0,3,,,,,,,,
,,,,,41707,3.0,3,,,,,,,,
,,,,,41710,3.0,3,,,,,,,,
,,,,,41714,4.0,4,,,,,,,,
,,,,,41717,3.0,3,,,,,,,,
,,,,,41720,3.0,3,,,,,,,,
,,,,,41723,3.0,3,,,,,,,,
,,,,,41726,3.0,3,,,,,,,,
,,,,,41729,3.0,3,,,,,,,,
,,,,,41732,3.0,3,,,,,,,,
,,,,,41735,3.0,3,,,,,,,,
,,,,,41738,3.0,3,,,,,,,,
,,,,,41747,9.0,9,,,,,,,,
,,,,,41752,5.0,5,,,,,,,,
,,,,,41756,4.0,4,,,,,,,,
,,,,,41760,4.0,4,,,,,,,,
,,,,,41763,3.0,3,,,,,,,,
,,,,,41767,4.0,4,,,,,,,,
,,,,,41770,3.0,3,,,,,,,,
,,,,,41773,3.0,3,,,,,,,,
,,,,,41776,3.0,3,,,,,,,,
,,,,,41781,5.0,5,,,,,,,,
,,,,,41784,3.0,3,,,,,,,,
,,,,,41787,3.0,3,,,,,,,,
,,,,,41790,3.0,3,,,,,,,,
,,,,,41793,3.0,3,,,,,,,,
,,,,,41798,5.0,5,,,,,,,,
,,,,,41801,3.0,3,,,,,,,,
,,,,,41804,3.0,3,,,,,,,,
,,,,,41807,3.0,3,,,,,,,,
,,,,,41812,5.0,5,,,,,,,,
,,,,,41815,3.0,3,,,,,,,,
,,,,,41818,3.0,3,,,,,,,,
,,,,,41821,3.0,3,,,,,,,,
,,,,,41824,3.0,3,,,,,,,,
,,,,,41830,6.0,6,,,,,,,,
,,,,,41833,3.0,3,,,,,,,,
,,,,,41837,4.0,4,,,,,,,,
,,,,,41840,3.0,3,,,,,,,,
,,,,,41843,3.0,3,,,,,,,,
,,,,,41846,3.0,3,,,,,,,,
,,,,,41849,3.0,3,,,,,,,,
,,,,,41852,3.0,3,,,,,,,,
,,,,,41857,5.0,5,,,,,,,,
,,,,,41860,3.0,3,,,,,,,,
,,,,,41863,3.0,3,,,,,,,,
,,,,,41866,3.0,3,,,,,,,,
,,,,,41869,3.0,3,,,,,,,,
,,,,,41872,3.0,3,,,,,,,,
,,,,,41877,5.0,5,,,,,,,,
,,,,,41881,4.0,4,,,,,,,,
,,,,,41887,6.0,6,,,,,,,,
,,,,,41890,3.0,3,,,,,,,,
,,,,,41893,3.0,3,,,,,,,,
,,,,,41896,3.0,3,,,,,,,,
,,,,,41899,3.0,3,,,,,,,,
,,,,,41902,3.0,3,,,,,,,,
,,,,,41905,3.0,3,,,,,,,,
,,,,,41908,3.0,3,,,,,,,,
,,,,,41911,3.0,3,,,,,,,,
,,,,,41914,3.0,3,,,,,,,,
,,,,,41917,3.0,3,,,,,,,,
,,,,,41920,3.0,3,,,,,,,,
,,,,,41923,3.0,3,,,,,,,,
,,,,,41926,3.0,3,,,,,,,,
,,,,,41929,3.0,3,,,,,,,,
,,,,,41932,3.0,3,,,,,,,,
,,,,,41935,3.0,3,,,,,,,,
,,,,,41938,3.0,3,,,,,,,,
,,,,,41941,3.0,3,,,,,,,,
,,,,,41944,3.0,3,,,,,,,,
,,,,,41947,3.0,3,,,,,,,,
,,,,,41951,4.0,4,,,,,,,,
,,,,,41954,3.0,3,,,,,,,,
,,,,,41957,3.0,3,,,,,,,,
,,,,,41960,3.0,3,,,,,,,,
,,,,,41963,3.0,3,,,,,,,,
,,,,,41966,3.0,3,,,,,,,,
,,,,,41969,3.0,3,,,,,,,,
,,,,,41972,3.0,3,,,,,,,,
,,,,,41975,3.0,3,,,,,,,,
,,,,,41979,4.0,4,,,,,,,,
,,,,,41982,3.0,3,,,,,,,,
,,,,,41987,5.0,5,,,,,,,,
,,,,,41990,3.0,3,,,,,,,,
,,,,,41993,3.0,3,,,,,,,,
,,,,,41996,3.0,3,,,,,,,,
,,,,,41999,3.0,3,,,,,,,,
,,,,,42000,,,0.49848708510398865,-4.984870910644531,0.11048509180545807,2.0004851818084717,2.0211806297302246,0.0003,0.0003,0.1
,,,,,42002,3.0,3,,,,,,,,
,,,,,42005,3.0,3,,,,,,,,
,,,,,42008,3.0,3,,,,,,,,
,,,,,42011,3.0,3,,,,,,,,
,,,,,42014,3.0,3,,,,,,,,
,,,,,42017,3.0,3,,,,,,,,
,,,,,42020,3.0,3,,,,,,,,
,,,,,42023,3.0,3,,,,,,,,
,,,,,42026,3.0,3,,,,,,,,
,,,,,42029,3.0,3,,,,,,,,
,,,,,42035,6.0,6,,,,,,,,
,,,,,42040,5.0,5,,,,,,,,
,,,,,42043,3.0,3,,,,,,,,
,,,,,42046,3.0,3,,,,,,,,
,,,,,42049,3.0,3,,,,,,,,
,,,,,42052,3.0,3,,,,,,,,
,,,,,42055,3.0,3,,,,,,,,
,,,,,42058,3.0,3,,,,,,,,
,,,,,42061,3.0,3,,,,,,,,
,,,,,42064,3.0,3,,,,,,,,
,,,,,42067,3.0,3,,,,,,,,
,,,,,42071,4.0,4,,,,,,,,
,,,,,42074,3.0,3,,,,,,,,
,,,,,42077,3.0,3,,,,,,,,
,,,,,42081,4.0,4,,,,,,,,
,,,,,42084,3.0,3,,,,,,,,
,,,,,42087,3.0,3,,,,,,,,
,,,,,42090,3.0,3,,,,,,,,
,,,,,42093,3.0,3,,,,,,,,
,,,,,42096,3.0,3,,,,,,,,
,,,,,42099,3.0,3,,,,,,,,
,,,,,42102,3.0,3,,,,,,,,
,,,,,42105,3.0,3,,,,,,,,
,,,,,42108,3.0,3,,,,,,,,
,,,,,42111,3.0,3,,,,,,,,
,,,,,42114,3.0,3,,,,,,,,
,,,,,42118,4.0,4,,,,,,,,
,,,,,42121,3.0,3,,,,,,,,
,,,,,42124,3.0,3,,,,,,,,
,,,,,42127,3.0,3,,,,,,,,
,,,,,42138,11.0,11,,,,,,,,
,,,,,42142,4.0,4,,,,,,,,
,,,,,42145,3.0,3,,,,,,,,
,,,,,42148,3.0,3,,,,,,,,
,,,,,42151,3.0,3,,,,,,,,
,,,,,42154,3.0,3,,,,,,,,
,,,,,42157,3.0,3,,,,,,,,
,,,,,42160,3.0,3,,,,,,,,
,,,,,42163,3.0,3,,,,,,,,
,,,,,42166,3.0,3,,,,,,,,
,,,,,42169,3.0,3,,,,,,,,
,,,,,42172,3.0,3,,,,,,,,
,,,,,42175,3.0,3,,,,,,,,
,,,,,42178,3.0,3,,,,,,,,
,,,,,42181,3.0,3,,,,,,,,
,,,,,42184,3.0,3,,,,,,,,
,,,,,42188,4.0,4,,,,,,,,
,,,,,42191,3.0,3,,,,,,,,
,,,,,42194,3.0,3,,,,,,,,
,,,,,42197,3.0,3,,,,,,,,
,,,,,42201,4.0,4,,,,,,,,
,,,,,42204,3.0,3,,,,,,,,
,,,,,42207,3.0,3,,,,,,,,
,,,,,42210,3.0,3,,,,,,,,
,,,,,42213,3.0,3,,,,,,,,
,,,,,42216,3.0,3,,,,,,,,
,,,,,42221,5.0,5,,,,,,,,
,,,,,42224,3.0,3,,,,,,,,
,,,,,42230,6.0,6,,,,,,,,
,,,,,42233,3.0,3,,,,,,,,
,,,,,42238,5.0,5,,,,,,,,
,,,,,42241,3.0,3,,,,,,,,
,,,,,42244,3.0,3,,,,,,,,
,,,,,42248,4.0,4,,,,,,,,
,,,,,42252,4.0,4,,,,,,,,
,,,,,42255,3.0,3,,,,,,,,
,,,,,42258,3.0,3,,,,,,,,
,,,,,42261,3.0,3,,,,,,,,
,,,,,42264,3.0,3,,,,,,,,
,,,,,42268,4.0,4,,,,,,,,
,,,,,42271,3.0,3,,,,,,,,
,,,,,42274,3.0,3,,,,,,,,
,,,,,42277,3.0,3,,,,,,,,
,,,,,42280,3.0,3,,,,,,,,
,,,,,42283,3.0,3,,,,,,,,
,,,,,42286,3.0,3,,,,,,,,
,,,,,42289,3.0,3,,,,,,,,
,,,,,42292,3.0,3,,,,,,,,
,,,,,42295,3.0,3,,,,,,,,
,,,,,42299,4.0,4,,,,,,,,
,,,,,42302,3.0,3,,,,,,,,
,,,,,42305,3.0,3,,,,,,,,
,,,,,42308,3.0,3,,,,,,,,
,,,,,42311,3.0,3,,,,,,,,
,,,,,42315,4.0,4,,,,,,,,
,,,,,42319,4.0,4,,,,,,,,
,,,,,42323,4.0,4,,,,,,,,
,,,,,42326,3.0,3,,,,,,,,
,,,,,42329,3.0,3,,,,,,,,
,,,,,42332,3.0,3,,,,,,,,
,,,,,42335,3.0,3,,,,,,,,
,,,,,42338,3.0,3,,,,,,,,
,,,,,42341,3.0,3,,,,,,,,
,,,,,42344,3.0,3,,,,,,,,
,,,,,42347,3.0,3,,,,,,,,
,,,,,42350,3.0,3,,,,,,,,
,,,,,42353,3.0,3,,,,,,,,
,,,,,42356,3.0,3,,,,,,,,
,,,,,42359,3.0,3,,,,,,,,
,,,,,42362,3.0,3,,,,,,,,
,,,,,42368,6.0,6,,,,,,,,
,,,,,42372,4.0,4,,,,,,,,
,,,,,42375,3.0,3,,,,,,,,
,,,,,42378,3.0,3,,,,,,,,
,,,,,42381,3.0,3,,,,,,,,
,,,,,42384,3.0,3,,,,,,,,
,,,,,42387,3.0,3,,,,,,,,
,,,,,42392,5.0,5,,,,,,,,
,,,,,42395,3.0,3,,,,,,,,
,,,,,42398,3.0,3,,,,,,,,
,,,,,42403,5.0,5,,,,,,,,
,,,,,42411,8.0,8,,,,,,,,
,,,,,42414,3.0,3,,,,,,,,
,,,,,42419,5.0,5,,,,,,,,
,,,,,42422,3.0,3,,,,,,,,
,,,,,42427,5.0,5,,,,,,,,
,,,,,42430,3.0,3,,,,,,,,
,,,,,42433,3.0,3,,,,,,,,
,,,,,42436,3.0,3,,,,,,,,
,,,,,42441,5.0,5,,,,,,,,
,,,,,42444,3.0,3,,,,,,,,
,,,,,42447,3.0,3,,,,,,,,
,,,,,42451,4.0,4,,,,,,,,
,,,,,42454,3.0,3,,,,,,,,
,,,,,42457,3.0,3,,,,,,,,
,,,,,42460,3.0,3,,,,,,,,
,,,,,42463,3.0,3,,,,,,,,
,,,,,42468,5.0,5,,,,,,,,
,,,,,42472,4.0,4,,,,,,,,
,,,,,42475,3.0,3,,,,,,,,
,,,,,42478,3.0,3,,,,,,,,
,,,,,42482,4.0,4,,,,,,,,
,,,,,42485,3.0,3,,,,,,,,
,,,,,42488,3.0,3,,,,,,,,
,,,,,42493,5.0,5,,,,,,,,
,,,,,42497,4.0,4,,,,,,,,
,,,,,42500,3.0,3,,,,,,,,
,,,,,42503,3.0,3,,,,,,,,
,,,,,42506,3.0,3,,,,,,,,
,,,,,42509,3.0,3,,,,,,,,
,,,,,42515,6.0,6,,,,,,,,
,,,,,42520,5.0,5,,,,,,,,
,,,,,42524,4.0,4,,,,,,,,
,,,,,42527,3.0,3,,,,,,,,
,,,,,42530,3.0,3,,,,,,,,
,,,,,42534,4.0,4,,,,,,,,
,,,,,42537,3.0,3,,,,,,,,
,,,,,42540,3.0,3,,,,,,,,
,,,,,42543,3.0,3,,,,,,,,
,,,,,42547,4.0,4,,,,,,,,
,,,,,42550,3.0,3,,,,,,,,
,,,,,42553,3.0,3,,,,,,,,
,,,,,42558,5.0,5,,,,,,,,
,,,,,42561,3.0,3,,,,,,,,
,,,,,42565,4.0,4,,,,,,,,
,,,,,42569,4.0,4,,,,,,,,
,,,,,42572,3.0,3,,,,,,,,
,,,,,42575,3.0,3,,,,,,,,
,,,,,42578,3.0,3,,,,,,,,
,,,,,42581,3.0,3,,,,,,,,
,,,,,42585,4.0,4,,,,,,,,
,,,,,42588,3.0,3,,,,,,,,
,,,,,42593,5.0,5,,,,,,,,
,,,,,42596,3.0,3,,,,,,,,
,,,,,42599,3.0,3,,,,,,,,
,,,,,42606,7.0,7,,,,,,,,
,,,,,42609,3.0,3,,,,,,,,
,,,,,42612,3.0,3,,,,,,,,
,,,,,42618,6.0,6,,,,,,,,
,,,,,42621,3.0,3,,,,,,,,
,,,,,42624,3.0,3,,,,,,,,
,,,,,42627,3.0,3,,,,,,,,
,,,,,42630,3.0,3,,,,,,,,
,,,,,42633,3.0,3,,,,,,,,
,,,,,42636,3.0,3,,,,,,,,
,,,,,42639,3.0,3,,,,,,,,
,,,,,42643,4.0,4,,,,,,,,
,,,,,42646,3.0,3,,,,,,,,
,,,,,42650,4.0,4,,,,,,,,
,,,,,42653,3.0,3,,,,,,,,
,,,,,42663,10.0,10,,,,,,,,
,,,,,42668,5.0,5,,,,,,,,
,,,,,42675,7.0,7,,,,,,,,
,,,,,42680,5.0,5,,,,,,,,
,,,,,42683,3.0,3,,,,,,,,
,,,,,42688,5.0,5,,,,,,,,
,,,,,42691,3.0,3,,,,,,,,
,,,,,42694,3.0,3,,,,,,,,
,,,,,42697,3.0,3,,,,,,,,
,,,,,42700,3.0,3,,,,,,,,
,,,,,42705,5.0,5,,,,,,,,
,,,,,42708,3.0,3,,,,,,,,
,,,,,42711,3.0,3,,,,,,,,
,,,,,42714,3.0,3,,,,,,,,
,,,,,42717,3.0,3,,,,,,,,
,,,,,42720,3.0,3,,,,,,,,
,,,,,42723,3.0,3,,,,,,,,
,,,,,42730,7.0,7,,,,,,,,
,,,,,42733,3.0,3,,,,,,,,
,,,,,42736,3.0,3,,,,,,,,
,,,,,42739,3.0,3,,,,,,,,
,,,,,42744,5.0,5,,,,,,,,
,,,,,42747,3.0,3,,,,,,,,
,,,,,42752,5.0,5,,,,,,,,
,,,,,42755,3.0,3,,,,,,,,
,,,,,42758,3.0,3,,,,,,,,
,,,,,42764,6.0,6,,,,,,,,
,,,,,42771,7.0,7,,,,,,,,
,,,,,42775,4.0,4,,,,,,,,
,,,,,42778,3.0,3,,,,,,,,
,,,,,42782,4.0,4,,,,,,,,
,,,,,42785,3.0,3,,,,,,,,
,,,,,42788,3.0,3,,,,,,,,
,,,,,42791,3.0,3,,,,,,,,
,,,,,42794,3.0,3,,,,,,,,
,,,,,42803,9.0,9,,,,,,,,
,,,,,42806,3.0,3,,,,,,,,
,,,,,42810,4.0,4,,,,,,,,
,,,,,42815,5.0,5,,,,,,,,
,,,,,42818,3.0,3,,,,,,,,
,,,,,42821,3.0,3,,,,,,,,
,,,,,42824,3.0,3,,,,,,,,
,,,,,42827,3.0,3,,,,,,,,
,,,,,42830,3.0,3,,,,,,,,
,,,,,42833,3.0,3,,,,,,,,
,,,,,42836,3.0,3,,,,,,,,
,,,,,42839,3.0,3,,,,,,,,
,,,,,42842,3.0,3,,,,,,,,
,,,,,42846,4.0,4,,,,,,,,
,,,,,42849,3.0,3,,,,,,,,
,,,,,42852,3.0,3,,,,,,,,
,,,,,42859,7.0,7,,,,,,,,
,,,,,42862,3.0,3,,,,,,,,
,,,,,42865,3.0,3,,,,,,,,
,,,,,42868,3.0,3,,,,,,,,
,,,,,42871,3.0,3,,,,,,,,
,,,,,42874,3.0,3,,,,,,,,
,,,,,42878,4.0,4,,,,,,,,
,,,,,42884,6.0,6,,,,,,,,
,,,,,42888,4.0,4,,,,,,,,
,,,,,42891,3.0,3,,,,,,,,
,,,,,42894,3.0,3,,,,,,,,
,,,,,42898,4.0,4,,,,,,,,
,,,,,42901,3.0,3,,,,,,,,
,,,,,42905,4.0,4,,,,,,,,
,,,,,42908,3.0,3,,,,,,,,
,,,,,42915,7.0,7,,,,,,,,
,,,,,42918,3.0,3,,,,,,,,
,,,,,42921,3.0,3,,,,,,,,
,,,,,42924,3.0,3,,,,,,,,
,,,,,42927,3.0,3,,,,,,,,
,,,,,42932,5.0,5,,,,,,,,
,,,,,42935,3.0,3,,,,,,,,
,,,,,42938,3.0,3,,,,,,,,
,,,,,42943,5.0,5,,,,,,,,
,,,,,42946,3.0,3,,,,,,,,
,,,,,42949,3.0,3,,,,,,,,
,,,,,42952,3.0,3,,,,,,,,
,,,,,42960,8.0,8,,,,,,,,
,,,,,42963,3.0,3,,,,,,,,
,,,,,42968,5.0,5,,,,,,,,
,,,,,42971,3.0,3,,,,,,,,
,,,,,42974,3.0,3,,,,,,,,
,,,,,42978,4.0,4,,,,,,,,
,,,,,42982,4.0,4,,,,,,,,
,,,,,42985,3.0,3,,,,,,,,
,,,,,42990,5.0,5,,,,,,,,
,,,,,42993,3.0,3,,,,,,,,
,,,,,42996,3.0,3,,,,,,,,
,,,,,42999,3.0,3,,,,,,,,
,,,,,43000,,,0.5313296318054199,-5.313296318054199,0.10178966075181961,1.9717772006988525,1.8426339626312256,0.0003,0.0003,0.1
,,,,,43002,3.0,3,,,,,,,,
,,,,,43005,3.0,3,,,,,,,,
,,,,,43008,3.0,3,,,,,,,,
,,,,,43011,3.0,3,,,,,,,,
,,,,,43015,4.0,4,,,,,,,,
,,,,,43018,3.0,3,,,,,,,,
,,,,,43024,6.0,6,,,,,,,,
,,,,,43027,3.0,3,,,,,,,,
,,,,,43030,3.0,3,,,,,,,,
,,,,,43033,3.0,3,,,,,,,,
,,,,,43036,3.0,3,,,,,,,,
,,,,,43039,3.0,3,,,,,,,,
,,,,,43042,3.0,3,,,,,,,,
,,,,,43045,3.0,3,,,,,,,,
,,,,,43048,3.0,3,,,,,,,,
,,,,,43051,3.0,3,,,,,,,,
,,,,,43054,3.0,3,,,,,,,,
,,,,,43057,3.0,3,,,,,,,,
,,,,,43060,3.0,3,,,,,,,,
,,,,,43065,5.0,5,,,,,,,,
,,,,,43070,5.0,5,,,,,,,,
,,,,,43073,3.0,3,,,,,,,,
,,,,,43076,3.0,3,,,,,,,,
,,,,,43081,5.0,5,,,,,,,,
,,,,,43086,5.0,5,,,,,,,,
,,,,,43097,11.0,11,,,,,,,,
,,,,,43100,3.0,3,,,,,,,,
,,,,,43103,3.0,3,,,,,,,,
,,,,,43106,3.0,3,,,,,,,,
,,,,,43109,3.0,3,,,,,,,,
,,,,,43112,3.0,3,,,,,,,,
,,,,,43116,4.0,4,,,,,,,,
,,,,,43119,3.0,3,,,,,,,,
,,,,,43122,3.0,3,,,,,,,,
,,,,,43125,3.0,3,,,,,,,,
,,,,,43129,4.0,4,,,,,,,,
,,,,,43132,3.0,3,,,,,,,,
,,,,,43135,3.0,3,,,,,,,,
,,,,,43138,3.0,3,,,,,,,,
,,,,,43141,3.0,3,,,,,,,,
,,,,,43145,4.0,4,,,,,,,,
,,,,,43148,3.0,3,,,,,,,,
,,,,,43151,3.0,3,,,,,,,,
,,,,,43160,9.0,9,,,,,,,,
,,,,,43163,3.0,3,,,,,,,,
,,,,,43166,3.0,3,,,,,,,,
,,,,,43169,3.0,3,,,,,,,,
,,,,,43173,4.0,4,,,,,,,,
,,,,,43177,4.0,4,,,,,,,,
,,,,,43180,3.0,3,,,,,,,,
,,,,,43183,3.0,3,,,,,,,,
,,,,,43186,3.0,3,,,,,,,,
,,,,,43189,3.0,3,,,,,,,,
,,,,,43192,3.0,3,,,,,,,,
,,,,,43195,3.0,3,,,,,,,,
,,,,,43198,3.0,3,,,,,,,,
,,,,,43201,3.0,3,,,,,,,,
,,,,,43204,3.0,3,,,,,,,,
,,,,,43207,3.0,3,,,,,,,,
,,,,,43210,3.0,3,,,,,,,,
,,,,,43213,3.0,3,,,,,,,,
,,,,,43216,3.0,3,,,,,,,,
,,,,,43222,6.0,6,,,,,,,,
,,,,,43225,3.0,3,,,,,,,,
,,,,,43228,3.0,3,,,,,,,,
,,,,,43232,4.0,4,,,,,,,,
,,,,,43235,3.0,3,,,,,,,,
,,,,,43243,8.0,8,,,,,,,,
,,,,,43247,4.0,4,,,,,,,,
,,,,,43250,3.0,3,,,,,,,,
,,,,,43253,3.0,3,,,,,,,,
,,,,,43257,4.0,4,,,,,,,,
,,,,,43260,3.0,3,,,,,,,,
,,,,,43263,3.0,3,,,,,,,,
,,,,,43272,9.0,9,,,,,,,,
,,,,,43276,4.0,4,,,,,,,,
,,,,,43279,3.0,3,,,,,,,,
,,,,,43282,3.0,3,,,,,,,,
,,,,,43285,3.0,3,,,,,,,,
,,,,,43288,3.0,3,,,,,,,,
,,,,,43292,4.0,4,,,,,,,,
,,,,,43298,6.0,6,,,,,,,,
,,,,,43301,3.0,3,,,,,,,,
,,,,,43304,3.0,3,,,,,,,,
,,,,,43307,3.0,3,,,,,,,,
,,,,,43310,3.0,3,,,,,,,,
,,,,,43314,4.0,4,,,,,,,,
,,,,,43317,3.0,3,,,,,,,,
,,,,,43320,3.0,3,,,,,,,,
,,,,,43323,3.0,3,,,,,,,,
,,,,,43326,3.0,3,,,,,,,,
,,,,,43329,3.0,3,,,,,,,,
,,,,,43336,7.0,7,,,,,,,,
,,,,,43345,9.0,9,,,,,,,,
,,,,,43348,3.0,3,,,,,,,,
,,,,,43351,3.0,3,,,,,,,,
,,,,,43358,7.0,7,,,,,,,,
,,,,,43361,3.0,3,,,,,,,,
,,,,,43364,3.0,3,,,,,,,,
,,,,,43369,5.0,5,,,,,,,,
,,,,,43372,3.0,3,,,,,,,,
,,,,,43375,3.0,3,,,,,,,,
,,,,,43378,3.0,3,,,,,,,,
,,,,,43381,3.0,3,,,,,,,,
,,,,,43384,3.0,3,,,,,,,,
,,,,,43387,3.0,3,,,,,,,,
,,,,,43390,3.0,3,,,,,,,,
,,,,,43393,3.0,3,,,,,,,,
,,,,,43396,3.0,3,,,,,,,,
,,,,,43404,8.0,8,,,,,,,,
,,,,,43407,3.0,3,,,,,,,,
,,,,,43410,3.0,3,,,,,,,,
,,,,,43414,4.0,4,,,,,,,,
,,,,,43417,3.0,3,,,,,,,,
,,,,,43420,3.0,3,,,,,,,,
,,,,,43423,3.0,3,,,,,,,,
,,,,,43426,3.0,3,,,,,,,,
,,,,,43433,7.0,7,,,,,,,,
,,,,,43436,3.0,3,,,,,,,,
,,,,,43439,3.0,3,,,,,,,,
,,,,,43442,3.0,3,,,,,,,,
,,,,,43445,3.0,3,,,,,,,,
,,,,,43449,4.0,4,,,,,,,,
,,,,,43452,3.0,3,,,,,,,,
,,,,,43455,3.0,3,,,,,,,,
,,,,,43458,3.0,3,,,,,,,,
,,,,,43461,3.0,3,,,,,,,,
,,,,,43466,5.0,5,,,,,,,,
,,,,,43469,3.0,3,,,,,,,,
,,,,,43472,3.0,3,,,,,,,,
,,,,,43476,4.0,4,,,,,,,,
,,,,,43481,5.0,5,,,,,,,,
,,,,,43484,3.0,3,,,,,,,,
,,,,,43488,4.0,4,,,,,,,,
,,,,,43491,3.0,3,,,,,,,,
,,,,,43498,7.0,7,,,,,,,,
,,,,,43501,3.0,3,,,,,,,,
,,,,,43504,3.0,3,,,,,,,,
,,,,,43512,8.0,8,,,,,,,,
,,,,,43515,3.0,3,,,,,,,,
,,,,,43518,3.0,3,,,,,,,,
,,,,,43521,3.0,3,,,,,,,,
,,,,,43524,3.0,3,,,,,,,,
,,,,,43527,3.0,3,,,,,,,,
,,,,,43531,4.0,4,,,,,,,,
,,,,,43544,13.0,13,,,,,,,,
,,,,,43548,4.0,4,,,,,,,,
,,,,,43551,3.0,3,,,,,,,,
,,,,,43554,3.0,3,,,,,,,,
,,,,,43560,6.0,6,,,,,,,,
,,,,,43566,6.0,6,,,,,,,,
,,,,,43569,3.0,3,,,,,,,,
,,,,,43572,3.0,3,,,,,,,,
,,,,,43575,3.0,3,,,,,,,,
,,,,,43580,5.0,5,,,,,,,,
,,,,,43583,3.0,3,,,,,,,,
,,,,,43586,3.0,3,,,,,,,,
,,,,,43589,3.0,3,,,,,,,,
,,,,,43592,3.0,3,,,,,,,,
,,,,,43597,5.0,5,,,,,,,,
,,,,,43600,3.0,3,,,,,,,,
,,,,,43603,3.0,3,,,,,,,,
,,,,,43609,6.0,6,,,,,,,,
,,,,,43614,5.0,5,,,,,,,,
,,,,,43618,4.0,4,,,,,,,,
,,,,,43621,3.0,3,,,,,,,,
,,,,,43624,3.0,3,,,,,,,,
,,,,,43628,4.0,4,,,,,,,,
,,,,,43631,3.0,3,,,,,,,,
,,,,,43634,3.0,3,,,,,,,,
,,,,,43637,3.0,3,,,,,,,,
,,,,,43641,4.0,4,,,,,,,,
,,,,,43644,3.0,3,,,,,,,,
,,,,,43647,3.0,3,,,,,,,,
,,,,,43650,3.0,3,,,,,,,,
,,,,,43653,3.0,3,,,,,,,,
,,,,,43656,3.0,3,,,,,,,,
,,,,,43659,3.0,3,,,,,,,,
,,,,,43663,4.0,4,,,,,,,,
,,,,,43666,3.0,3,,,,,,,,
,,,,,43669,3.0,3,,,,,,,,
,,,,,43672,3.0,3,,,,,,,,
,,,,,43675,3.0,3,,,,,,,,
,,,,,43678,3.0,3,,,,,,,,
,,,,,43681,3.0,3,,,,,,,,
,,,,,43684,3.0,3,,,,,,,,
,,,,,43692,8.0,8,,,,,,,,
,,,,,43695,3.0,3,,,,,,,,
,,,,,43698,3.0,3,,,,,,,,
