Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,actor_lr,critic_lr,temperature
,,,,,22589,12.0,12,,,,,,,,
,,,,,22595,6.0,6,,,,,,,,
,,,,,22631,36.0,36,,,,,,,,
,,,,,22634,3.0,3,,,,,,,,
,,,,,22639,5.0,5,,,,,,,,
,,,,,22647,8.0,8,,,,,,,,
,,,,,22665,18.0,18,,,,,,,,
,,,,,22674,9.0,9,,,,,,,,
,,,,,22684,10.0,10,,,,,,,,
,,,,,22700,16.0,16,,,,,,,,
,,,,,22713,13.0,13,,,,,,,,
,,,,,22727,14.0,14,,,,,,,,
,,,,,22733,6.0,6,,,,,,,,
,,,,,22758,25.0,25,,,,,,,,
,,,,,22771,13.0,13,,,,,,,,
,,,,,22780,9.0,9,,,,,,,,
,,,,,22785,5.0,5,,,,,,,,
,,,,,22790,5.0,5,,,,,,,,
,,,,,22796,6.0,6,,,,,,,,
,,,,,22819,23.0,23,,,,,,,,
,,,,,22823,4.0,4,,,,,,,,
,,,,,22831,8.0,8,,,,,,,,
,,,,,22836,5.0,5,,,,,,,,
,,,,,22842,6.0,6,,,,,,,,
,,,,,22858,16.0,16,,,,,,,,
,,,,,22861,3.0,3,,,,,,,,
,,,,,22879,18.0,18,,,,,,,,
,,,,,22882,3.0,3,,,,,,,,
,,,,,22887,5.0,5,,,,,,,,
,,,,,22893,6.0,6,,,,,,,,
,,,,,22906,13.0,13,,,,,,,,
,,,,,22917,11.0,11,,,,,,,,
,,,,,22921,4.0,4,,,,,,,,
,,,,,22926,5.0,5,,,,,,,,
,,,,,22930,4.0,4,,,,,,,,
,,,,,22942,12.0,12,,,,,,,,
,,,,,22964,22.0,22,,,,,,,,
,,,,,22973,9.0,9,,,,,,,,
,,,,,22979,6.0,6,,,,,,,,
,,,,,22984,5.0,5,,,,,,,,
,,,,,22991,7.0,7,,,,,,,,
,,,,,23000,,,15.320938110351562,-153.20938110351562,1031.702392578125,-115.92312622070312,-120.43560791015625,0.0003,0.0003,0.1
,,,,,23024,33.0,33,,,,,,,,
,,,,,23029,5.0,5,,,,,,,,
,,,,,23035,6.0,6,,,,,,,,
,,,,,23038,3.0,3,,,,,,,,
,,,,,23045,7.0,7,,,,,,,,
,,,,,23054,9.0,9,,,,,,,,
,,,,,23057,3.0,3,,,,,,,,
,,,,,23063,6.0,6,,,,,,,,
,,,,,23074,11.0,11,,,,,,,,
,,,,,23080,6.0,6,,,,,,,,
,,,,,23083,3.0,3,,,,,,,,
,,,,,23086,3.0,3,,,,,,,,
,,,,,23101,15.0,15,,,,,,,,
,,,,,23106,5.0,5,,,,,,,,
,,,,,23128,22.0,22,,,,,,,,
,,,,,23139,11.0,11,,,,,,,,
,,,,,23149,10.0,10,,,,,,,,
,,,,,23154,5.0,5,,,,,,,,
,,,,,23160,6.0,6,,,,,,,,
,,,,,23166,6.0,6,,,,,,,,
,,,,,23171,5.0,5,,,,,,,,
,,,,,23178,7.0,7,,,,,,,,
,,,,,23191,13.0,13,,,,,,,,
,,,,,23195,4.0,4,,,,,,,,
,,,,,23200,5.0,5,,,,,,,,
,,,,,23211,11.0,11,,,,,,,,
,,,,,23215,4.0,4,,,,,,,,
,,,,,23225,10.0,10,,,,,,,,
,,,,,23231,6.0,6,,,,,,,,
,,,,,23247,16.0,16,,,,,,,,
,,,,,23258,11.0,11,,,,,,,,
,,,,,23261,3.0,3,,,,,,,,
,,,,,23276,15.0,15,,,,,,,,
,,,,,23280,4.0,4,,,,,,,,
,,,,,23297,17.0,17,,,,,,,,
,,,,,23300,3.0,3,,,,,,,,
,,,,,23310,10.0,10,,,,,,,,
,,,,,23323,13.0,13,,,,,,,,
,,,,,23332,9.0,9,,,,,,,,
,,,,,23335,3.0,3,,,,,,,,
,,,,,23352,17.0,17,,,,,,,,
,,,,,23360,8.0,8,,,,,,,,
,,,,,23375,15.0,15,,,,,,,,
,,,,,23378,3.0,3,,,,,,,,
,,,,,23395,17.0,17,,,,,,,,
,,,,,23400,5.0,5,,,,,,,,
,,,,,23411,11.0,11,,,,,,,,
,,,,,23417,6.0,6,,,,,,,,
,,,,,23438,21.0,21,,,,,,,,
,,,,,23467,29.0,29,,,,,,,,
,,,,,23473,6.0,6,,,,,,,,
,,,,,23480,7.0,7,,,,,,,,
,,,,,23485,5.0,5,,,,,,,,
,,,,,23488,3.0,3,,,,,,,,
,,,,,23491,3.0,3,,,,,,,,
,,,,,23494,3.0,3,,,,,,,,
,,,,,23505,11.0,11,,,,,,,,
,,,,,23510,5.0,5,,,,,,,,
,,,,,23513,3.0,3,,,,,,,,
,,,,,23518,5.0,5,,,,,,,,
,,,,,23525,7.0,7,,,,,,,,
,,,,,23534,9.0,9,,,,,,,,
,,,,,23537,3.0,3,,,,,,,,
,,,,,23542,5.0,5,,,,,,,,
,,,,,23545,3.0,3,,,,,,,,
,,,,,23566,21.0,21,,,,,,,,
,,,,,23571,5.0,5,,,,,,,,
,,,,,23581,10.0,10,,,,,,,,
,,,,,23589,8.0,8,,,,,,,,
,,,,,23601,12.0,12,,,,,,,,
,,,,,23633,32.0,32,,,,,,,,
,,,,,23636,3.0,3,,,,,,,,
,,,,,23640,4.0,4,,,,,,,,
,,,,,23646,6.0,6,,,,,,,,
,,,,,23652,6.0,6,,,,,,,,
,,,,,23674,22.0,22,,,,,,,,
,,,,,23686,12.0,12,,,,,,,,
,,,,,23694,8.0,8,,,,,,,,
,,,,,23703,9.0,9,,,,,,,,
,,,,,23707,4.0,4,,,,,,,,
,,,,,23719,12.0,12,,,,,,,,
,,,,,23724,5.0,5,,,,,,,,
,,,,,23746,22.0,22,,,,,,,,
,,,,,23761,15.0,15,,,,,,,,
,,,,,23777,16.0,16,,,,,,,,
,,,,,23789,12.0,12,,,,,,,,
,,,,,23799,10.0,10,,,,,,,,
,,,,,23807,8.0,8,,,,,,,,
,,,,,23811,4.0,4,,,,,,,,
,,,,,23828,17.0,17,,,,,,,,
,,,,,23831,3.0,3,,,,,,,,
,,,,,23840,9.0,9,,,,,,,,
,,,,,23844,4.0,4,,,,,,,,
,,,,,23849,5.0,5,,,,,,,,
,,,,,23852,3.0,3,,,,,,,,
,,,,,23857,5.0,5,,,,,,,,
,,,,,23888,31.0,31,,,,,,,,
,,,,,23891,3.0,3,,,,,,,,
,,,,,23897,6.0,6,,,,,,,,
,,,,,23909,12.0,12,,,,,,,,
,,,,,23918,9.0,9,,,,,,,,
,,,,,23928,10.0,10,,,,,,,,
,,,,,23932,4.0,4,,,,,,,,
,,,,,23937,5.0,5,,,,,,,,
,,,,,23945,8.0,8,,,,,,,,
,,,,,23948,3.0,3,,,,,,,,
,,,,,23957,9.0,9,,,,,,,,
,,,,,23960,3.0,3,,,,,,,,
,,,,,24000,,,8.534246444702148,-85.34246063232422,1101.0299072265625,-117.68798828125,-117.70308685302734,0.0003,0.0003,0.1
,,,,,24028,68.0,68,,,,,,,,
,,,,,24031,3.0,3,,,,,,,,
,,,,,24044,13.0,13,,,,,,,,
,,,,,24047,3.0,3,,,,,,,,
,,,,,24053,6.0,6,,,,,,,,
,,,,,24062,9.0,9,,,,,,,,
,,,,,24069,7.0,7,,,,,,,,
,,,,,24077,8.0,8,,,,,,,,
,,,,,24081,4.0,4,,,,,,,,
,,,,,24086,5.0,5,,,,,,,,
,,,,,24095,9.0,9,,,,,,,,
,,,,,24105,10.0,10,,,,,,,,
,,,,,24110,5.0,5,,,,,,,,
,,,,,24132,22.0,22,,,,,,,,
,,,,,24138,6.0,6,,,,,,,,
,,,,,24146,8.0,8,,,,,,,,
,,,,,24149,3.0,3,,,,,,,,
,,,,,24153,4.0,4,,,,,,,,
,,,,,24165,12.0,12,,,,,,,,
,,,,,24180,15.0,15,,,,,,,,
,,,,,24197,17.0,17,,,,,,,,
,,,,,24202,5.0,5,,,,,,,,
,,,,,24208,6.0,6,,,,,,,,
,,,,,24215,7.0,7,,,,,,,,
,,,,,24227,12.0,12,,,,,,,,
,,,,,24230,3.0,3,,,,,,,,
,,,,,24238,8.0,8,,,,,,,,
,,,,,24241,3.0,3,,,,,,,,
,,,,,24256,15.0,15,,,,,,,,
,,,,,24259,3.0,3,,,,,,,,
,,,,,24273,14.0,14,,,,,,,,
,,,,,24276,3.0,3,,,,,,,,
,,,,,24281,5.0,5,,,,,,,,
,,,,,24286,5.0,5,,,,,,,,
,,,,,24290,4.0,4,,,,,,,,
,,,,,24297,7.0,7,,,,,,,,
,,,,,24303,6.0,6,,,,,,,,
,,,,,24315,12.0,12,,,,,,,,
,,,,,24320,5.0,5,,,,,,,,
,,,,,24328,8.0,8,,,,,,,,
,,,,,24345,17.0,17,,,,,,,,
,,,,,24359,14.0,14,,,,,,,,
,,,,,24365,6.0,6,,,,,,,,
,,,,,24385,20.0,20,,,,,,,,
,,,,,24434,49.0,49,,,,,,,,
,,,,,24440,6.0,6,,,,,,,,
,,,,,24453,13.0,13,,,,,,,,
,,,,,24461,8.0,8,,,,,,,,
,,,,,24464,3.0,3,,,,,,,,
,,,,,24476,12.0,12,,,,,,,,
,,,,,24485,9.0,9,,,,,,,,
,,,,,24493,8.0,8,,,,,,,,
,,,,,24499,6.0,6,,,,,,,,
,,,,,24507,8.0,8,,,,,,,,
,,,,,24518,11.0,11,,,,,,,,
,,,,,24541,23.0,23,,,,,,,,
,,,,,24564,23.0,23,,,,,,,,
,,,,,24567,3.0,3,,,,,,,,
,,,,,24570,3.0,3,,,,,,,,
,,,,,24573,3.0,3,,,,,,,,
,,,,,24581,8.0,8,,,,,,,,
,,,,,24586,5.0,5,,,,,,,,
,,,,,24592,6.0,6,,,,,,,,
,,,,,24596,4.0,4,,,,,,,,
,,,,,24603,7.0,7,,,,,,,,
,,,,,24615,12.0,12,,,,,,,,
,,,,,24619,4.0,4,,,,,,,,
,,,,,24622,3.0,3,,,,,,,,
,,,,,24647,25.0,25,,,,,,,,
,,,,,24664,17.0,17,,,,,,,,
,,,,,24673,9.0,9,,,,,,,,
,,,,,24687,14.0,14,,,,,,,,
,,,,,24712,25.0,25,,,,,,,,
,,,,,24727,15.0,15,,,,,,,,
,,,,,24740,13.0,13,,,,,,,,
,,,,,24748,8.0,8,,,,,,,,
,,,,,24764,16.0,16,,,,,,,,
,,,,,24776,12.0,12,,,,,,,,
,,,,,24788,12.0,12,,,,,,,,
,,,,,24795,7.0,7,,,,,,,,
,,,,,24820,25.0,25,,,,,,,,
,,,,,24838,18.0,18,,,,,,,,
,,,,,24850,12.0,12,,,,,,,,
,,,,,24860,10.0,10,,,,,,,,
,,,,,24863,3.0,3,,,,,,,,
,,,,,24867,4.0,4,,,,,,,,
,,,,,24870,3.0,3,,,,,,,,
,,,,,24885,15.0,15,,,,,,,,
,,,,,24896,11.0,11,,,,,,,,
,,,,,24915,19.0,19,,,,,,,,
,,,,,24922,7.0,7,,,,,,,,
,,,,,24931,9.0,9,,,,,,,,
,,,,,24935,4.0,4,,,,,,,,
,,,,,24939,4.0,4,,,,,,,,
,,,,,24944,5.0,5,,,,,,,,
,,,,,24957,13.0,13,,,,,,,,
,,,,,24966,9.0,9,,,,,,,,
,,,,,24972,6.0,6,,,,,,,,
9.1,3.4481878,14.0,3.0,9.1,25000,,,11.867108345031738,-118.67108154296875,991.20947265625,-95.72015380859375,-100.211669921875,0.0003,0.0003,0.1
,,,,,25022,50.0,50,,,,,,,,
,,,,,25029,7.0,7,,,,,,,,
,,,,,25036,7.0,7,,,,,,,,
,,,,,25043,7.0,7,,,,,,,,
,,,,,25055,12.0,12,,,,,,,,
,,,,,25064,9.0,9,,,,,,,,
,,,,,25081,17.0,17,,,,,,,,
,,,,,25087,6.0,6,,,,,,,,
,,,,,25090,3.0,3,,,,,,,,
,,,,,25098,8.0,8,,,,,,,,
,,,,,25104,6.0,6,,,,,,,,
,,,,,25110,6.0,6,,,,,,,,
,,,,,25127,17.0,17,,,,,,,,
,,,,,25130,3.0,3,,,,,,,,
,,,,,25135,5.0,5,,,,,,,,
,,,,,25141,6.0,6,,,,,,,,
,,,,,25146,5.0,5,,,,,,,,
,,,,,25154,8.0,8,,,,,,,,
,,,,,25157,3.0,3,,,,,,,,
,,,,,25163,6.0,6,,,,,,,,
,,,,,25167,4.0,4,,,,,,,,
,,,,,25172,5.0,5,,,,,,,,
,,,,,25188,16.0,16,,,,,,,,
,,,,,25201,13.0,13,,,,,,,,
,,,,,25208,7.0,7,,,,,,,,
,,,,,25213,5.0,5,,,,,,,,
,,,,,25223,10.0,10,,,,,,,,
,,,,,25240,17.0,17,,,,,,,,
,,,,,25262,22.0,22,,,,,,,,
,,,,,25272,10.0,10,,,,,,,,
,,,,,25294,22.0,22,,,,,,,,
,,,,,25313,19.0,19,,,,,,,,
,,,,,25319,6.0,6,,,,,,,,
,,,,,25326,7.0,7,,,,,,,,
,,,,,25332,6.0,6,,,,,,,,
,,,,,25340,8.0,8,,,,,,,,
,,,,,25352,12.0,12,,,,,,,,
,,,,,25355,3.0,3,,,,,,,,
,,,,,25375,20.0,20,,,,,,,,
,,,,,25409,34.0,34,,,,,,,,
,,,,,25415,6.0,6,,,,,,,,
,,,,,25426,11.0,11,,,,,,,,
,,,,,25431,5.0,5,,,,,,,,
,,,,,25437,6.0,6,,,,,,,,
,,,,,25445,8.0,8,,,,,,,,
,,,,,25480,35.0,35,,,,,,,,
,,,,,25506,26.0,26,,,,,,,,
,,,,,25517,11.0,11,,,,,,,,
,,,,,25523,6.0,6,,,,,,,,
,,,,,25542,19.0,19,,,,,,,,
,,,,,25553,11.0,11,,,,,,,,
,,,,,25565,12.0,12,,,,,,,,
,,,,,25569,4.0,4,,,,,,,,
,,,,,25574,5.0,5,,,,,,,,
,,,,,25583,9.0,9,,,,,,,,
,,,,,25591,8.0,8,,,,,,,,
,,,,,25594,3.0,3,,,,,,,,
,,,,,25601,7.0,7,,,,,,,,
,,,,,25607,6.0,6,,,,,,,,
,,,,,25612,5.0,5,,,,,,,,
,,,,,25637,25.0,25,,,,,,,,
,,,,,25640,3.0,3,,,,,,,,
,,,,,25658,18.0,18,,,,,,,,
,,,,,25663,5.0,5,,,,,,,,
,,,,,25667,4.0,4,,,,,,,,
,,,,,25670,3.0,3,,,,,,,,
,,,,,25676,6.0,6,,,,,,,,
,,,,,25684,8.0,8,,,,,,,,
,,,,,25700,16.0,16,,,,,,,,
,,,,,25703,3.0,3,,,,,,,,
,,,,,25713,10.0,10,,,,,,,,
,,,,,25723,10.0,10,,,,,,,,
,,,,,25731,8.0,8,,,,,,,,
,,,,,25742,11.0,11,,,,,,,,
,,,,,25748,6.0,6,,,,,,,,
,,,,,25755,7.0,7,,,,,,,,
,,,,,25761,6.0,6,,,,,,,,
,,,,,25766,5.0,5,,,,,,,,
,,,,,25774,8.0,8,,,,,,,,
,,,,,25778,4.0,4,,,,,,,,
,,,,,25782,4.0,4,,,,,,,,
,,,,,25802,20.0,20,,,,,,,,
,,,,,25805,3.0,3,,,,,,,,
,,,,,25824,19.0,19,,,,,,,,
,,,,,25838,14.0,14,,,,,,,,
,,,,,25845,7.0,7,,,,,,,,
,,,,,25853,8.0,8,,,,,,,,
,,,,,25856,3.0,3,,,,,,,,
,,,,,25869,13.0,13,,,,,,,,
,,,,,25897,28.0,28,,,,,,,,
,,,,,25902,5.0,5,,,,,,,,
,,,,,25918,16.0,16,,,,,,,,
,,,,,25925,7.0,7,,,,,,,,
,,,,,25937,12.0,12,,,,,,,,
,,,,,25951,14.0,14,,,,,,,,
,,,,,25954,3.0,3,,,,,,,,
,,,,,25962,8.0,8,,,,,,,,
,,,,,25965,3.0,3,,,,,,,,
,,,,,25969,4.0,4,,,,,,,,
,,,,,25972,3.0,3,,,,,,,,
,,,,,25985,13.0,13,,,,,,,,
,,,,,25995,10.0,10,,,,,,,,
,,,,,26000,5.0,5,,,,,,,,
,,,,,26000,,,30.107242584228516,-301.0724182128906,1104.7352294921875,-124.43450927734375,-118.19749450683594,0.0003,0.0003,0.1
,,,,,26005,5.0,5,,,,,,,,
,,,,,26008,3.0,3,,,,,,,,
,,,,,26019,11.0,11,,,,,,,,
,,,,,26025,6.0,6,,,,,,,,
,,,,,26028,3.0,3,,,,,,,,
,,,,,26033,5.0,5,,,,,,,,
,,,,,26038,5.0,5,,,,,,,,
,,,,,26070,32.0,32,,,,,,,,
,,,,,26076,6.0,6,,,,,,,,
,,,,,26083,7.0,7,,,,,,,,
,,,,,26087,4.0,4,,,,,,,,
,,,,,26091,4.0,4,,,,,,,,
,,,,,26099,8.0,8,,,,,,,,
,,,,,26102,3.0,3,,,,,,,,
,,,,,26109,7.0,7,,,,,,,,
,,,,,26112,3.0,3,,,,,,,,
,,,,,26129,17.0,17,,,,,,,,
,,,,,26138,9.0,9,,,,,,,,
,,,,,26146,8.0,8,,,,,,,,
,,,,,26155,9.0,9,,,,,,,,
,,,,,26162,7.0,7,,,,,,,,
,,,,,26172,10.0,10,,,,,,,,
,,,,,26182,10.0,10,,,,,,,,
,,,,,26185,3.0,3,,,,,,,,
,,,,,26190,5.0,5,,,,,,,,
,,,,,26201,11.0,11,,,,,,,,
,,,,,26220,19.0,19,,,,,,,,
,,,,,26226,6.0,6,,,,,,,,
,,,,,26245,19.0,19,,,,,,,,
,,,,,26259,14.0,14,,,,,,,,
,,,,,26274,15.0,15,,,,,,,,
,,,,,26286,12.0,12,,,,,,,,
,,,,,26307,21.0,21,,,,,,,,
,,,,,26314,7.0,7,,,,,,,,
,,,,,26319,5.0,5,,,,,,,,
,,,,,26324,5.0,5,,,,,,,,
,,,,,26342,18.0,18,,,,,,,,
,,,,,26348,6.0,6,,,,,,,,
,,,,,26353,5.0,5,,,,,,,,
,,,,,26358,5.0,5,,,,,,,,
,,,,,26367,9.0,9,,,,,,,,
,,,,,26371,4.0,4,,,,,,,,
,,,,,26374,3.0,3,,,,,,,,
,,,,,26381,7.0,7,,,,,,,,
,,,,,26384,3.0,3,,,,,,,,
,,,,,26387,3.0,3,,,,,,,,
,,,,,26394,7.0,7,,,,,,,,
,,,,,26400,6.0,6,,,,,,,,
,,,,,26415,15.0,15,,,,,,,,
,,,,,26418,3.0,3,,,,,,,,
,,,,,26422,4.0,4,,,,,,,,
,,,,,26432,10.0,10,,,,,,,,
,,,,,26447,15.0,15,,,,,,,,
,,,,,26462,15.0,15,,,,,,,,
,,,,,26477,15.0,15,,,,,,,,
,,,,,26488,11.0,11,,,,,,,,
,,,,,26491,3.0,3,,,,,,,,
,,,,,26499,8.0,8,,,,,,,,
,,,,,26506,7.0,7,,,,,,,,
,,,,,26513,7.0,7,,,,,,,,
,,,,,26516,3.0,3,,,,,,,,
,,,,,26531,15.0,15,,,,,,,,
,,,,,26543,12.0,12,,,,,,,,
,,,,,26546,3.0,3,,,,,,,,
,,,,,26557,11.0,11,,,,,,,,
,,,,,26564,7.0,7,,,,,,,,
,,,,,26567,3.0,3,,,,,,,,
,,,,,26570,3.0,3,,,,,,,,
,,,,,26573,3.0,3,,,,,,,,
,,,,,26582,9.0,9,,,,,,,,
,,,,,26585,3.0,3,,,,,,,,
,,,,,26594,9.0,9,,,,,,,,
,,,,,26597,3.0,3,,,,,,,,
,,,,,26601,4.0,4,,,,,,,,
,,,,,26604,3.0,3,,,,,,,,
,,,,,26612,8.0,8,,,,,,,,
,,,,,26617,5.0,5,,,,,,,,
,,,,,26630,13.0,13,,,,,,,,
,,,,,26636,6.0,6,,,,,,,,
,,,,,26643,7.0,7,,,,,,,,
,,,,,26658,15.0,15,,,,,,,,
,,,,,26670,12.0,12,,,,,,,,
,,,,,26674,4.0,4,,,,,,,,
,,,,,26688,14.0,14,,,,,,,,
,,,,,26695,7.0,7,,,,,,,,
,,,,,26702,7.0,7,,,,,,,,
,,,,,26708,6.0,6,,,,,,,,
,,,,,26711,3.0,3,,,,,,,,
,,,,,26720,9.0,9,,,,,,,,
,,,,,26730,10.0,10,,,,,,,,
,,,,,26734,4.0,4,,,,,,,,
,,,,,26742,8.0,8,,,,,,,,
,,,,,26746,4.0,4,,,,,,,,
,,,,,26749,3.0,3,,,,,,,,
,,,,,26773,24.0,24,,,,,,,,
,,,,,26778,5.0,5,,,,,,,,
,,,,,26781,3.0,3,,,,,,,,
,,,,,26785,4.0,4,,,,,,,,
,,,,,26816,31.0,31,,,,,,,,
,,,,,26827,11.0,11,,,,,,,,
,,,,,26841,14.0,14,,,,,,,,
,,,,,26847,6.0,6,,,,,,,,
,,,,,26850,3.0,3,,,,,,,,
,,,,,26857,7.0,7,,,,,,,,
,,,,,26860,3.0,3,,,,,,,,
,,,,,26863,3.0,3,,,,,,,,
,,,,,26886,23.0,23,,,,,,,,
,,,,,26906,20.0,20,,,,,,,,
,,,,,26925,19.0,19,,,,,,,,
,,,,,26930,5.0,5,,,,,,,,
,,,,,26944,14.0,14,,,,,,,,
,,,,,26947,3.0,3,,,,,,,,
,,,,,26954,7.0,7,,,,,,,,
,,,,,26963,9.0,9,,,,,,,,
,,,,,26969,6.0,6,,,,,,,,
,,,,,26975,6.0,6,,,,,,,,
,,,,,26980,5.0,5,,,,,,,,
,,,,,26990,10.0,10,,,,,,,,
,,,,,26993,3.0,3,,,,,,,,
,,,,,26996,3.0,3,,,,,,,,
,,,,,27000,,,8.432337760925293,-84.32337951660156,1042.63427734375,-98.19190979003906,-95.95315551757812,0.0003,0.0003,0.1
,,,,,27005,9.0,9,,,,,,,,
,,,,,27011,6.0,6,,,,,,,,
,,,,,27032,21.0,21,,,,,,,,
,,,,,27035,3.0,3,,,,,,,,
,,,,,27057,22.0,22,,,,,,,,
,,,,,27063,6.0,6,,,,,,,,
,,,,,27071,8.0,8,,,,,,,,
,,,,,27081,10.0,10,,,,,,,,
,,,,,27085,4.0,4,,,,,,,,
,,,,,27089,4.0,4,,,,,,,,
,,,,,27094,5.0,5,,,,,,,,
,,,,,27098,4.0,4,,,,,,,,
,,,,,27110,12.0,12,,,,,,,,
,,,,,27115,5.0,5,,,,,,,,
,,,,,27122,7.0,7,,,,,,,,
,,,,,27125,3.0,3,,,,,,,,
,,,,,27131,6.0,6,,,,,,,,
,,,,,27136,5.0,5,,,,,,,,
,,,,,27141,5.0,5,,,,,,,,
,,,,,27153,12.0,12,,,,,,,,
,,,,,27160,7.0,7,,,,,,,,
,,,,,27175,15.0,15,,,,,,,,
,,,,,27178,3.0,3,,,,,,,,
,,,,,27183,5.0,5,,,,,,,,
,,,,,27186,3.0,3,,,,,,,,
,,,,,27195,9.0,9,,,,,,,,
,,,,,27200,5.0,5,,,,,,,,
,,,,,27226,26.0,26,,,,,,,,
,,,,,27251,25.0,25,,,,,,,,
,,,,,27254,3.0,3,,,,,,,,
,,,,,27262,8.0,8,,,,,,,,
,,,,,27269,7.0,7,,,,,,,,
,,,,,27275,6.0,6,,,,,,,,
,,,,,27278,3.0,3,,,,,,,,
,,,,,27284,6.0,6,,,,,,,,
,,,,,27287,3.0,3,,,,,,,,
,,,,,27314,27.0,27,,,,,,,,
,,,,,27324,10.0,10,,,,,,,,
,,,,,27327,3.0,3,,,,,,,,
,,,,,27336,9.0,9,,,,,,,,
,,,,,27345,9.0,9,,,,,,,,
,,,,,27352,7.0,7,,,,,,,,
,,,,,27359,7.0,7,,,,,,,,
,,,,,27370,11.0,11,,,,,,,,
,,,,,27378,8.0,8,,,,,,,,
,,,,,27383,5.0,5,,,,,,,,
,,,,,27395,12.0,12,,,,,,,,
,,,,,27410,15.0,15,,,,,,,,
,,,,,27414,4.0,4,,,,,,,,
,,,,,27417,3.0,3,,,,,,,,
,,,,,27420,3.0,3,,,,,,,,
,,,,,27436,16.0,16,,,,,,,,
,,,,,27441,5.0,5,,,,,,,,
,,,,,27470,29.0,29,,,,,,,,
,,,,,27491,21.0,21,,,,,,,,
,,,,,27500,9.0,9,,,,,,,,
,,,,,27507,7.0,7,,,,,,,,
,,,,,27511,4.0,4,,,,,,,,
,,,,,27532,21.0,21,,,,,,,,
,,,,,27535,3.0,3,,,,,,,,
,,,,,27545,10.0,10,,,,,,,,
,,,,,27557,12.0,12,,,,,,,,
,,,,,27575,18.0,18,,,,,,,,
,,,,,27582,7.0,7,,,,,,,,
,,,,,27610,28.0,28,,,,,,,,
,,,,,27613,3.0,3,,,,,,,,
,,,,,27620,7.0,7,,,,,,,,
,,,,,27625,5.0,5,,,,,,,,
,,,,,27639,14.0,14,,,,,,,,
,,,,,27655,16.0,16,,,,,,,,
,,,,,27660,5.0,5,,,,,,,,
,,,,,27663,3.0,3,,,,,,,,
,,,,,27666,3.0,3,,,,,,,,
,,,,,27677,11.0,11,,,,,,,,
,,,,,27683,6.0,6,,,,,,,,
,,,,,27692,9.0,9,,,,,,,,
,,,,,27696,4.0,4,,,,,,,,
,,,,,27709,13.0,13,,,,,,,,
,,,,,27720,11.0,11,,,,,,,,
,,,,,27737,17.0,17,,,,,,,,
,,,,,27744,7.0,7,,,,,,,,
,,,,,27748,4.0,4,,,,,,,,
,,,,,27766,18.0,18,,,,,,,,
,,,,,27778,12.0,12,,,,,,,,
,,,,,27784,6.0,6,,,,,,,,
,,,,,27787,3.0,3,,,,,,,,
,,,,,27796,9.0,9,,,,,,,,
,,,,,27802,6.0,6,,,,,,,,
,,,,,27810,8.0,8,,,,,,,,
,,,,,27817,7.0,7,,,,,,,,
,,,,,27820,3.0,3,,,,,,,,
,,,,,27825,5.0,5,,,,,,,,
,,,,,27829,4.0,4,,,,,,,,
,,,,,27834,5.0,5,,,,,,,,
,,,,,27839,5.0,5,,,,,,,,
,,,,,27843,4.0,4,,,,,,,,
,,,,,27848,5.0,5,,,,,,,,
,,,,,27858,10.0,10,,,,,,,,
,,,,,27867,9.0,9,,,,,,,,
,,,,,27875,8.0,8,,,,,,,,
,,,,,27882,7.0,7,,,,,,,,
,,,,,27885,3.0,3,,,,,,,,
,,,,,27890,5.0,5,,,,,,,,
,,,,,27893,3.0,3,,,,,,,,
,,,,,27898,5.0,5,,,,,,,,
,,,,,27910,12.0,12,,,,,,,,
,,,,,27913,3.0,3,,,,,,,,
,,,,,27928,15.0,15,,,,,,,,
,,,,,27936,8.0,8,,,,,,,,
,,,,,27942,6.0,6,,,,,,,,
,,,,,27952,10.0,10,,,,,,,,
,,,,,27960,8.0,8,,,,,,,,
,,,,,27963,3.0,3,,,,,,,,
,,,,,27970,7.0,7,,,,,,,,
,,,,,27974,4.0,4,,,,,,,,
,,,,,27981,7.0,7,,,,,,,,
,,,,,27985,4.0,4,,,,,,,,
,,,,,27992,7.0,7,,,,,,,,
,,,,,28000,,,7.8842644691467285,-78.84264373779297,1066.7930908203125,-84.4619369506836,-87.01371765136719,0.0003,0.0003,0.1
,,,,,28009,17.0,17,,,,,,,,
,,,,,28015,6.0,6,,,,,,,,
,,,,,28044,29.0,29,,,,,,,,
,,,,,28048,4.0,4,,,,,,,,
,,,,,28055,7.0,7,,,,,,,,
,,,,,28064,9.0,9,,,,,,,,
,,,,,28078,14.0,14,,,,,,,,
,,,,,28086,8.0,8,,,,,,,,
,,,,,28092,6.0,6,,,,,,,,
,,,,,28102,10.0,10,,,,,,,,
,,,,,28106,4.0,4,,,,,,,,
,,,,,28111,5.0,5,,,,,,,,
,,,,,28117,6.0,6,,,,,,,,
,,,,,28135,18.0,18,,,,,,,,
,,,,,28138,3.0,3,,,,,,,,
,,,,,28143,5.0,5,,,,,,,,
,,,,,28147,4.0,4,,,,,,,,
,,,,,28152,5.0,5,,,,,,,,
,,,,,28155,3.0,3,,,,,,,,
,,,,,28163,8.0,8,,,,,,,,
,,,,,28169,6.0,6,,,,,,,,
,,,,,28179,10.0,10,,,,,,,,
,,,,,28202,23.0,23,,,,,,,,
