Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,actor_lr,critic_lr,temperature
,,,,,4427,4.0,4,,,,,,,,
,,,,,4432,5.0,5,,,,,,,,
,,,,,4437,5.0,5,,,,,,,,
,,,,,4441,4.0,4,,,,,,,,
,,,,,4447,6.0,6,,,,,,,,
,,,,,4453,6.0,6,,,,,,,,
,,,,,4458,5.0,5,,,,,,,,
,,,,,4462,4.0,4,,,,,,,,
,,,,,4467,5.0,5,,,,,,,,
,,,,,4499,32.0,32,,,,,,,,
,,,,,4509,10.0,10,,,,,,,,
,,,,,4514,5.0,5,,,,,,,,
,,,,,4520,6.0,6,,,,,,,,
,,,,,4528,8.0,8,,,,,,,,
,,,,,4531,3.0,3,,,,,,,,
,,,,,4535,4.0,4,,,,,,,,
,,,,,4540,5.0,5,,,,,,,,
,,,,,4549,9.0,9,,,,,,,,
,,,,,4553,4.0,4,,,,,,,,
,,,,,4560,7.0,7,,,,,,,,
,,,,,4566,6.0,6,,,,,,,,
,,,,,4570,4.0,4,,,,,,,,
,,,,,4574,4.0,4,,,,,,,,
,,,,,4578,4.0,4,,,,,,,,
,,,,,4585,7.0,7,,,,,,,,
,,,,,4598,13.0,13,,,,,,,,
,,,,,4602,4.0,4,,,,,,,,
,,,,,4607,5.0,5,,,,,,,,
,,,,,4611,4.0,4,,,,,,,,
,,,,,4617,6.0,6,,,,,,,,
,,,,,4623,6.0,6,,,,,,,,
,,,,,4627,4.0,4,,,,,,,,
,,,,,4633,6.0,6,,,,,,,,
,,,,,4638,5.0,5,,,,,,,,
,,,,,4643,5.0,5,,,,,,,,
,,,,,4652,9.0,9,,,,,,,,
,,,,,4657,5.0,5,,,,,,,,
,,,,,4666,9.0,9,,,,,,,,
,,,,,4671,5.0,5,,,,,,,,
,,,,,4675,4.0,4,,,,,,,,
,,,,,4680,5.0,5,,,,,,,,
,,,,,4683,3.0,3,,,,,,,,
,,,,,4687,4.0,4,,,,,,,,
,,,,,4691,4.0,4,,,,,,,,
,,,,,4700,9.0,9,,,,,,,,
,,,,,4705,5.0,5,,,,,,,,
,,,,,4716,11.0,11,,,,,,,,
,,,,,4720,4.0,4,,,,,,,,
,,,,,4725,5.0,5,,,,,,,,
,,,,,4733,8.0,8,,,,,,,,
,,,,,4740,7.0,7,,,,,,,,
,,,,,4747,7.0,7,,,,,,,,
,,,,,4751,4.0,4,,,,,,,,
,,,,,4772,21.0,21,,,,,,,,
,,,,,4779,7.0,7,,,,,,,,
,,,,,4785,6.0,6,,,,,,,,
,,,,,4792,7.0,7,,,,,,,,
,,,,,4802,10.0,10,,,,,,,,
,,,,,4807,5.0,5,,,,,,,,
,,,,,4813,6.0,6,,,,,,,,
,,,,,4826,13.0,13,,,,,,,,
,,,,,4831,5.0,5,,,,,,,,
,,,,,4839,8.0,8,,,,,,,,
,,,,,4843,4.0,4,,,,,,,,
,,,,,4847,4.0,4,,,,,,,,
,,,,,4860,13.0,13,,,,,,,,
,,,,,4872,12.0,12,,,,,,,,
,,,,,4879,7.0,7,,,,,,,,
,,,,,4886,7.0,7,,,,,,,,
,,,,,4891,5.0,5,,,,,,,,
,,,,,4900,9.0,9,,,,,,,,
,,,,,4904,4.0,4,,,,,,,,
,,,,,4911,7.0,7,,,,,,,,
,,,,,4917,6.0,6,,,,,,,,
,,,,,4920,3.0,3,,,,,,,,
,,,,,4924,4.0,4,,,,,,,,
,,,,,4929,5.0,5,,,,,,,,
,,,,,4932,3.0,3,,,,,,,,
,,,,,4939,7.0,7,,,,,,,,
,,,,,4944,5.0,5,,,,,,,,
,,,,,4947,3.0,3,,,,,,,,
,,,,,4958,11.0,11,,,,,,,,
,,,,,4972,14.0,14,,,,,,,,
,,,,,4981,9.0,9,,,,,,,,
,,,,,4985,4.0,4,,,,,,,,
,,,,,4989,4.0,4,,,,,,,,
,,,,,4992,3.0,3,,,,,,,,
,,,,,4997,5.0,5,,,,,,,,
,,,,,5000,3.0,3,,,,,,,,
6.1,4.7,18.0,3.0,6.1,5000,,,-0.06291794776916504,0.6291794776916504,1.0921045541763306,0.05785389244556427,1.1016628742218018,0.0003,0.0003,0.1
,,,,,5007,7.0,7,,,,,,,,
,,,,,5012,5.0,5,,,,,,,,
,,,,,5029,17.0,17,,,,,,,,
,,,,,5034,5.0,5,,,,,,,,
,,,,,5039,5.0,5,,,,,,,,
,,,,,5044,5.0,5,,,,,,,,
,,,,,5048,4.0,4,,,,,,,,
,,,,,5053,5.0,5,,,,,,,,
,,,,,5057,4.0,4,,,,,,,,
,,,,,5065,8.0,8,,,,,,,,
,,,,,5080,15.0,15,,,,,,,,
,,,,,5083,3.0,3,,,,,,,,
,,,,,5090,7.0,7,,,,,,,,
,,,,,5094,4.0,4,,,,,,,,
,,,,,5106,12.0,12,,,,,,,,
,,,,,5126,20.0,20,,,,,,,,
,,,,,5133,7.0,7,,,,,,,,
,,,,,5137,4.0,4,,,,,,,,
,,,,,5140,3.0,3,,,,,,,,
,,,,,5147,7.0,7,,,,,,,,
,,,,,5153,6.0,6,,,,,,,,
,,,,,5156,3.0,3,,,,,,,,
,,,,,5164,8.0,8,,,,,,,,
,,,,,5167,3.0,3,,,,,,,,
,,,,,5170,3.0,3,,,,,,,,
,,,,,5176,6.0,6,,,,,,,,
,,,,,5184,8.0,8,,,,,,,,
,,,,,5191,7.0,7,,,,,,,,
,,,,,5197,6.0,6,,,,,,,,
,,,,,5202,5.0,5,,,,,,,,
,,,,,5205,3.0,3,,,,,,,,
,,,,,5213,8.0,8,,,,,,,,
,,,,,5217,4.0,4,,,,,,,,
,,,,,5223,6.0,6,,,,,,,,
,,,,,5233,10.0,10,,,,,,,,
,,,,,5241,8.0,8,,,,,,,,
,,,,,5246,5.0,5,,,,,,,,
,,,,,5262,16.0,16,,,,,,,,
,,,,,5272,10.0,10,,,,,,,,
,,,,,5275,3.0,3,,,,,,,,
,,,,,5281,6.0,6,,,,,,,,
,,,,,5284,3.0,3,,,,,,,,
,,,,,5288,4.0,4,,,,,,,,
,,,,,5292,4.0,4,,,,,,,,
,,,,,5301,9.0,9,,,,,,,,
,,,,,5306,5.0,5,,,,,,,,
,,,,,5315,9.0,9,,,,,,,,
,,,,,5318,3.0,3,,,,,,,,
,,,,,5327,9.0,9,,,,,,,,
,,,,,5330,3.0,3,,,,,,,,
,,,,,5337,7.0,7,,,,,,,,
,,,,,5340,3.0,3,,,,,,,,
,,,,,5344,4.0,4,,,,,,,,
,,,,,5350,6.0,6,,,,,,,,
,,,,,5359,9.0,9,,,,,,,,
,,,,,5362,3.0,3,,,,,,,,
,,,,,5365,3.0,3,,,,,,,,
,,,,,5373,8.0,8,,,,,,,,
,,,,,5378,5.0,5,,,,,,,,
,,,,,5381,3.0,3,,,,,,,,
,,,,,5385,4.0,4,,,,,,,,
,,,,,5393,8.0,8,,,,,,,,
,,,,,5396,3.0,3,,,,,,,,
,,,,,5400,4.0,4,,,,,,,,
,,,,,5403,3.0,3,,,,,,,,
,,,,,5407,4.0,4,,,,,,,,
,,,,,5410,3.0,3,,,,,,,,
,,,,,5418,8.0,8,,,,,,,,
,,,,,5423,5.0,5,,,,,,,,
,,,,,5430,7.0,7,,,,,,,,
,,,,,5433,3.0,3,,,,,,,,
,,,,,5437,4.0,4,,,,,,,,
,,,,,5449,12.0,12,,,,,,,,
,,,,,5459,10.0,10,,,,,,,,
,,,,,5462,3.0,3,,,,,,,,
,,,,,5473,11.0,11,,,,,,,,
,,,,,5477,4.0,4,,,,,,,,
,,,,,5481,4.0,4,,,,,,,,
,,,,,5484,3.0,3,,,,,,,,
,,,,,5489,5.0,5,,,,,,,,
,,,,,5493,4.0,4,,,,,,,,
,,,,,5496,3.0,3,,,,,,,,
,,,,,5500,4.0,4,,,,,,,,
,,,,,5506,6.0,6,,,,,,,,
,,,,,5510,4.0,4,,,,,,,,
,,,,,5515,5.0,5,,,,,,,,
,,,,,5523,8.0,8,,,,,,,,
,,,,,5527,4.0,4,,,,,,,,
,,,,,5535,8.0,8,,,,,,,,
,,,,,5541,6.0,6,,,,,,,,
,,,,,5547,6.0,6,,,,,,,,
,,,,,5556,9.0,9,,,,,,,,
,,,,,5561,5.0,5,,,,,,,,
,,,,,5568,7.0,7,,,,,,,,
,,,,,5573,5.0,5,,,,,,,,
,,,,,5580,7.0,7,,,,,,,,
,,,,,5589,9.0,9,,,,,,,,
,,,,,5592,3.0,3,,,,,,,,
,,,,,5599,7.0,7,,,,,,,,
,,,,,5604,5.0,5,,,,,,,,
,,,,,5609,5.0,5,,,,,,,,
,,,,,5618,9.0,9,,,,,,,,
,,,,,5622,4.0,4,,,,,,,,
,,,,,5631,9.0,9,,,,,,,,
,,,,,5634,3.0,3,,,,,,,,
,,,,,5640,6.0,6,,,,,,,,
,,,,,5648,8.0,8,,,,,,,,
,,,,,5654,6.0,6,,,,,,,,
,,,,,5659,5.0,5,,,,,,,,
,,,,,5664,5.0,5,,,,,,,,
,,,,,5668,4.0,4,,,,,,,,
,,,,,5677,9.0,9,,,,,,,,
,,,,,5681,4.0,4,,,,,,,,
,,,,,5688,7.0,7,,,,,,,,
,,,,,5692,4.0,4,,,,,,,,
,,,,,5696,4.0,4,,,,,,,,
,,,,,5701,5.0,5,,,,,,,,
,,,,,5704,3.0,3,,,,,,,,
,,,,,5720,16.0,16,,,,,,,,
,,,,,5727,7.0,7,,,,,,,,
,,,,,5733,6.0,6,,,,,,,,
,,,,,5744,11.0,11,,,,,,,,
,,,,,5747,3.0,3,,,,,,,,
,,,,,5753,6.0,6,,,,,,,,
,,,,,5759,6.0,6,,,,,,,,
,,,,,5764,5.0,5,,,,,,,,
,,,,,5767,3.0,3,,,,,,,,
,,,,,5780,13.0,13,,,,,,,,
,,,,,5791,11.0,11,,,,,,,,
,,,,,5798,7.0,7,,,,,,,,
,,,,,5809,11.0,11,,,,,,,,
,,,,,5814,5.0,5,,,,,,,,
,,,,,5822,8.0,8,,,,,,,,
,,,,,5830,8.0,8,,,,,,,,
,,,,,5838,8.0,8,,,,,,,,
,,,,,5841,3.0,3,,,,,,,,
,,,,,5844,3.0,3,,,,,,,,
,,,,,5850,6.0,6,,,,,,,,
,,,,,5855,5.0,5,,,,,,,,
,,,,,5858,3.0,3,,,,,,,,
,,,,,5864,6.0,6,,,,,,,,
,,,,,5869,5.0,5,,,,,,,,
,,,,,5873,4.0,4,,,,,,,,
,,,,,5887,14.0,14,,,,,,,,
,,,,,5896,9.0,9,,,,,,,,
,,,,,5901,5.0,5,,,,,,,,
,,,,,5912,11.0,11,,,,,,,,
,,,,,5916,4.0,4,,,,,,,,
,,,,,5919,3.0,3,,,,,,,,
,,,,,5922,3.0,3,,,,,,,,
,,,,,5927,5.0,5,,,,,,,,
,,,,,5930,3.0,3,,,,,,,,
,,,,,5933,3.0,3,,,,,,,,
,,,,,5941,8.0,8,,,,,,,,
,,,,,5946,5.0,5,,,,,,,,
,,,,,5951,5.0,5,,,,,,,,
,,,,,5955,4.0,4,,,,,,,,
,,,,,5966,11.0,11,,,,,,,,
,,,,,5970,4.0,4,,,,,,,,
,,,,,5975,5.0,5,,,,,,,,
,,,,,5983,8.0,8,,,,,,,,
,,,,,5986,3.0,3,,,,,,,,
,,,,,5989,3.0,3,,,,,,,,
,,,,,5992,3.0,3,,,,,,,,
,,,,,6000,,,-0.06882108747959137,0.6882108449935913,0.677284836769104,3.7312285900115967,3.796692132949829,0.0003,0.0003,0.1
,,,,,6001,9.0,9,,,,,,,,
,,,,,6012,11.0,11,,,,,,,,
,,,,,6015,3.0,3,,,,,,,,
,,,,,6019,4.0,4,,,,,,,,
,,,,,6023,4.0,4,,,,,,,,
,,,,,6034,11.0,11,,,,,,,,
,,,,,6037,3.0,3,,,,,,,,
,,,,,6040,3.0,3,,,,,,,,
,,,,,6047,7.0,7,,,,,,,,
,,,,,6050,3.0,3,,,,,,,,
,,,,,6055,5.0,5,,,,,,,,
,,,,,6061,6.0,6,,,,,,,,
,,,,,6065,4.0,4,,,,,,,,
,,,,,6068,3.0,3,,,,,,,,
,,,,,6072,4.0,4,,,,,,,,
,,,,,6077,5.0,5,,,,,,,,
,,,,,6080,3.0,3,,,,,,,,
,,,,,6084,4.0,4,,,,,,,,
,,,,,6090,6.0,6,,,,,,,,
,,,,,6104,14.0,14,,,,,,,,
,,,,,6107,3.0,3,,,,,,,,
,,,,,6110,3.0,3,,,,,,,,
,,,,,6113,3.0,3,,,,,,,,
,,,,,6119,6.0,6,,,,,,,,
,,,,,6135,16.0,16,,,,,,,,
,,,,,6138,3.0,3,,,,,,,,
,,,,,6142,4.0,4,,,,,,,,
,,,,,6146,4.0,4,,,,,,,,
,,,,,6153,7.0,7,,,,,,,,
,,,,,6159,6.0,6,,,,,,,,
,,,,,6163,4.0,4,,,,,,,,
,,,,,6171,8.0,8,,,,,,,,
,,,,,6176,5.0,5,,,,,,,,
,,,,,6180,4.0,4,,,,,,,,
,,,,,6184,4.0,4,,,,,,,,
,,,,,6190,6.0,6,,,,,,,,
,,,,,6194,4.0,4,,,,,,,,
,,,,,6197,3.0,3,,,,,,,,
,,,,,6209,12.0,12,,,,,,,,
,,,,,6212,3.0,3,,,,,,,,
,,,,,6219,7.0,7,,,,,,,,
,,,,,6234,15.0,15,,,,,,,,
,,,,,6242,8.0,8,,,,,,,,
,,,,,6248,6.0,6,,,,,,,,
,,,,,6251,3.0,3,,,,,,,,
,,,,,6259,8.0,8,,,,,,,,
,,,,,6267,8.0,8,,,,,,,,
,,,,,6272,5.0,5,,,,,,,,
,,,,,6277,5.0,5,,,,,,,,
,,,,,6283,6.0,6,,,,,,,,
,,,,,6286,3.0,3,,,,,,,,
,,,,,6290,4.0,4,,,,,,,,
,,,,,6301,11.0,11,,,,,,,,
,,,,,6306,5.0,5,,,,,,,,
,,,,,6310,4.0,4,,,,,,,,
,,,,,6316,6.0,6,,,,,,,,
,,,,,6319,3.0,3,,,,,,,,
,,,,,6323,4.0,4,,,,,,,,
,,,,,6327,4.0,4,,,,,,,,
,,,,,6338,11.0,11,,,,,,,,
,,,,,6342,4.0,4,,,,,,,,
,,,,,6345,3.0,3,,,,,,,,
,,,,,6351,6.0,6,,,,,,,,
,,,,,6355,4.0,4,,,,,,,,
,,,,,6359,4.0,4,,,,,,,,
,,,,,6366,7.0,7,,,,,,,,
,,,,,6371,5.0,5,,,,,,,,
,,,,,6376,5.0,5,,,,,,,,
,,,,,6380,4.0,4,,,,,,,,
,,,,,6384,4.0,4,,,,,,,,
,,,,,6389,5.0,5,,,,,,,,
,,,,,6392,3.0,3,,,,,,,,
,,,,,6397,5.0,5,,,,,,,,
,,,,,6405,8.0,8,,,,,,,,
,,,,,6409,4.0,4,,,,,,,,
,,,,,6414,5.0,5,,,,,,,,
,,,,,6419,5.0,5,,,,,,,,
,,,,,6428,9.0,9,,,,,,,,
,,,,,6431,3.0,3,,,,,,,,
,,,,,6440,9.0,9,,,,,,,,
,,,,,6445,5.0,5,,,,,,,,
,,,,,6449,4.0,4,,,,,,,,
,,,,,6452,3.0,3,,,,,,,,
,,,,,6455,3.0,3,,,,,,,,
,,,,,6460,5.0,5,,,,,,,,
,,,,,6466,6.0,6,,,,,,,,
,,,,,6469,3.0,3,,,,,,,,
,,,,,6476,7.0,7,,,,,,,,
,,,,,6479,3.0,3,,,,,,,,
,,,,,6482,3.0,3,,,,,,,,
,,,,,6486,4.0,4,,,,,,,,
,,,,,6489,3.0,3,,,,,,,,
,,,,,6508,19.0,19,,,,,,,,
,,,,,6523,15.0,15,,,,,,,,
,,,,,6527,4.0,4,,,,,,,,
,,,,,6530,3.0,3,,,,,,,,
,,,,,6534,4.0,4,,,,,,,,
,,,,,6539,5.0,5,,,,,,,,
,,,,,6545,6.0,6,,,,,,,,
,,,,,6549,4.0,4,,,,,,,,
,,,,,6555,6.0,6,,,,,,,,
,,,,,6563,8.0,8,,,,,,,,
,,,,,6567,4.0,4,,,,,,,,
,,,,,6576,9.0,9,,,,,,,,
,,,,,6584,8.0,8,,,,,,,,
,,,,,6590,6.0,6,,,,,,,,
,,,,,6596,6.0,6,,,,,,,,
,,,,,6605,9.0,9,,,,,,,,
,,,,,6608,3.0,3,,,,,,,,
,,,,,6611,3.0,3,,,,,,,,
,,,,,6614,3.0,3,,,,,,,,
,,,,,6625,11.0,11,,,,,,,,
,,,,,6629,4.0,4,,,,,,,,
,,,,,6640,11.0,11,,,,,,,,
,,,,,6646,6.0,6,,,,,,,,
,,,,,6649,3.0,3,,,,,,,,
,,,,,6655,6.0,6,,,,,,,,
,,,,,6661,6.0,6,,,,,,,,
,,,,,6664,3.0,3,,,,,,,,
,,,,,6668,4.0,4,,,,,,,,
,,,,,6680,12.0,12,,,,,,,,
,,,,,6684,4.0,4,,,,,,,,
,,,,,6692,8.0,8,,,,,,,,
,,,,,6696,4.0,4,,,,,,,,
,,,,,6703,7.0,7,,,,,,,,
,,,,,6706,3.0,3,,,,,,,,
,,,,,6712,6.0,6,,,,,,,,
,,,,,6716,4.0,4,,,,,,,,
,,,,,6722,6.0,6,,,,,,,,
,,,,,6729,7.0,7,,,,,,,,
,,,,,6732,3.0,3,,,,,,,,
,,,,,6738,6.0,6,,,,,,,,
,,,,,6743,5.0,5,,,,,,,,
,,,,,6759,16.0,16,,,,,,,,
,,,,,6764,5.0,5,,,,,,,,
,,,,,6771,7.0,7,,,,,,,,
,,,,,6775,4.0,4,,,,,,,,
,,,,,6779,4.0,4,,,,,,,,
,,,,,6796,17.0,17,,,,,,,,
,,,,,6802,6.0,6,,,,,,,,
,,,,,6806,4.0,4,,,,,,,,
,,,,,6812,6.0,6,,,,,,,,
,,,,,6815,3.0,3,,,,,,,,
,,,,,6819,4.0,4,,,,,,,,
,,,,,6827,8.0,8,,,,,,,,
,,,,,6831,4.0,4,,,,,,,,
,,,,,6835,4.0,4,,,,,,,,
,,,,,6841,6.0,6,,,,,,,,
,,,,,6852,11.0,11,,,,,,,,
,,,,,6860,8.0,8,,,,,,,,
,,,,,6865,5.0,5,,,,,,,,
,,,,,6878,13.0,13,,,,,,,,
,,,,,6895,17.0,17,,,,,,,,
,,,,,6901,6.0,6,,,,,,,,
,,,,,6904,3.0,3,,,,,,,,
,,,,,6909,5.0,5,,,,,,,,
,,,,,6912,3.0,3,,,,,,,,
,,,,,6915,3.0,3,,,,,,,,
,,,,,6920,5.0,5,,,,,,,,
,,,,,6925,5.0,5,,,,,,,,
,,,,,6938,13.0,13,,,,,,,,
,,,,,6941,3.0,3,,,,,,,,
,,,,,6953,12.0,12,,,,,,,,
,,,,,6956,3.0,3,,,,,,,,
,,,,,6961,5.0,5,,,,,,,,
,,,,,6965,4.0,4,,,,,,,,
,,,,,6972,7.0,7,,,,,,,,
,,,,,6976,4.0,4,,,,,,,,
,,,,,6993,17.0,17,,,,,,,,
,,,,,6997,4.0,4,,,,,,,,
,,,,,7000,,,-0.06745386868715286,0.6745386719703674,1.5713036060333252,4.497979164123535,4.636998176574707,0.0003,0.0003,0.1
,,,,,7005,8.0,8,,,,,,,,
,,,,,7010,5.0,5,,,,,,,,
,,,,,7014,4.0,4,,,,,,,,
,,,,,7017,3.0,3,,,,,,,,
,,,,,7028,11.0,11,,,,,,,,
,,,,,7032,4.0,4,,,,,,,,
,,,,,7039,7.0,7,,,,,,,,
,,,,,7043,4.0,4,,,,,,,,
,,,,,7046,3.0,3,,,,,,,,
,,,,,7051,5.0,5,,,,,,,,
,,,,,7058,7.0,7,,,,,,,,
,,,,,7061,3.0,3,,,,,,,,
,,,,,7067,6.0,6,,,,,,,,
,,,,,7075,8.0,8,,,,,,,,
,,,,,7080,5.0,5,,,,,,,,
,,,,,7084,4.0,4,,,,,,,,
,,,,,7089,5.0,5,,,,,,,,
,,,,,7094,5.0,5,,,,,,,,
,,,,,7100,6.0,6,,,,,,,,
,,,,,7109,9.0,9,,,,,,,,
,,,,,7114,5.0,5,,,,,,,,
,,,,,7129,15.0,15,,,,,,,,
,,,,,7137,8.0,8,,,,,,,,
,,,,,7143,6.0,6,,,,,,,,
,,,,,7149,6.0,6,,,,,,,,
,,,,,7153,4.0,4,,,,,,,,
,,,,,7158,5.0,5,,,,,,,,
,,,,,7164,6.0,6,,,,,,,,
,,,,,7168,4.0,4,,,,,,,,
,,,,,7173,5.0,5,,,,,,,,
,,,,,7185,12.0,12,,,,,,,,
,,,,,7188,3.0,3,,,,,,,,
,,,,,7193,5.0,5,,,,,,,,
,,,,,7198,5.0,5,,,,,,,,
,,,,,7211,13.0,13,,,,,,,,
,,,,,7229,18.0,18,,,,,,,,
,,,,,7234,5.0,5,,,,,,,,
,,,,,7238,4.0,4,,,,,,,,
,,,,,7248,10.0,10,,,,,,,,
,,,,,7253,5.0,5,,,,,,,,
,,,,,7260,7.0,7,,,,,,,,
,,,,,7263,3.0,3,,,,,,,,
,,,,,7271,8.0,8,,,,,,,,
,,,,,7276,5.0,5,,,,,,,,
,,,,,7292,16.0,16,,,,,,,,
,,,,,7299,7.0,7,,,,,,,,
,,,,,7304,5.0,5,,,,,,,,
,,,,,7311,7.0,7,,,,,,,,
,,,,,7315,4.0,4,,,,,,,,
,,,,,7318,3.0,3,,,,,,,,
,,,,,7321,3.0,3,,,,,,,,
,,,,,7327,6.0,6,,,,,,,,
,,,,,7330,3.0,3,,,,,,,,
,,,,,7334,4.0,4,,,,,,,,
,,,,,7338,4.0,4,,,,,,,,
,,,,,7345,7.0,7,,,,,,,,
,,,,,7355,10.0,10,,,,,,,,
,,,,,7367,12.0,12,,,,,,,,
,,,,,7371,4.0,4,,,,,,,,
,,,,,7376,5.0,5,,,,,,,,
,,,,,7380,4.0,4,,,,,,,,
,,,,,7383,3.0,3,,,,,,,,
,,,,,7394,11.0,11,,,,,,,,
,,,,,7404,10.0,10,,,,,,,,
,,,,,7411,7.0,7,,,,,,,,
,,,,,7415,4.0,4,,,,,,,,
,,,,,7418,3.0,3,,,,,,,,
,,,,,7427,9.0,9,,,,,,,,
,,,,,7435,8.0,8,,,,,,,,
,,,,,7439,4.0,4,,,,,,,,
,,,,,7445,6.0,6,,,,,,,,
,,,,,7448,3.0,3,,,,,,,,
,,,,,7453,5.0,5,,,,,,,,
,,,,,7462,9.0,9,,,,,,,,
,,,,,7471,9.0,9,,,,,,,,
,,,,,7475,4.0,4,,,,,,,,
,,,,,7480,5.0,5,,,,,,,,
,,,,,7485,5.0,5,,,,,,,,
,,,,,7494,9.0,9,,,,,,,,
,,,,,7498,4.0,4,,,,,,,,
,,,,,7502,4.0,4,,,,,,,,
,,,,,7510,8.0,8,,,,,,,,
,,,,,7515,5.0,5,,,,,,,,
,,,,,7519,4.0,4,,,,,,,,
,,,,,7524,5.0,5,,,,,,,,
,,,,,7545,21.0,21,,,,,,,,
,,,,,7550,5.0,5,,,,,,,,
,,,,,7557,7.0,7,,,,,,,,
,,,,,7562,5.0,5,,,,,,,,
,,,,,7567,5.0,5,,,,,,,,
,,,,,7570,3.0,3,,,,,,,,
,,,,,7574,4.0,4,,,,,,,,
,,,,,7578,4.0,4,,,,,,,,
,,,,,7583,5.0,5,,,,,,,,
,,,,,7591,8.0,8,,,,,,,,
,,,,,7595,4.0,4,,,,,,,,
,,,,,7599,4.0,4,,,,,,,,
,,,,,7602,3.0,3,,,,,,,,
,,,,,7608,6.0,6,,,,,,,,
,,,,,7616,8.0,8,,,,,,,,
,,,,,7634,18.0,18,,,,,,,,
,,,,,7638,4.0,4,,,,,,,,
,,,,,7642,4.0,4,,,,,,,,
,,,,,7646,4.0,4,,,,,,,,
,,,,,7652,6.0,6,,,,,,,,
,,,,,7655,3.0,3,,,,,,,,
,,,,,7660,5.0,5,,,,,,,,
,,,,,7664,4.0,4,,,,,,,,
,,,,,7668,4.0,4,,,,,,,,
,,,,,7675,7.0,7,,,,,,,,
,,,,,7678,3.0,3,,,,,,,,
,,,,,7683,5.0,5,,,,,,,,
,,,,,7687,4.0,4,,,,,,,,
,,,,,7692,5.0,5,,,,,,,,
,,,,,7695,3.0,3,,,,,,,,
,,,,,7699,4.0,4,,,,,,,,
,,,,,7702,3.0,3,,,,,,,,
,,,,,7707,5.0,5,,,,,,,,
,,,,,7710,3.0,3,,,,,,,,
,,,,,7716,6.0,6,,,,,,,,
,,,,,7722,6.0,6,,,,,,,,
,,,,,7725,3.0,3,,,,,,,,
,,,,,7732,7.0,7,,,,,,,,
,,,,,7746,14.0,14,,,,,,,,
,,,,,7749,3.0,3,,,,,,,,
,,,,,7752,3.0,3,,,,,,,,
,,,,,7757,5.0,5,,,,,,,,
,,,,,7761,4.0,4,,,,,,,,
,,,,,7764,3.0,3,,,,,,,,
,,,,,7777,13.0,13,,,,,,,,
,,,,,7783,6.0,6,,,,,,,,
,,,,,7788,5.0,5,,,,,,,,
,,,,,7796,8.0,8,,,,,,,,
,,,,,7803,7.0,7,,,,,,,,
,,,,,7806,3.0,3,,,,,,,,
,,,,,7816,10.0,10,,,,,,,,
,,,,,7821,5.0,5,,,,,,,,
,,,,,7828,7.0,7,,,,,,,,
,,,,,7843,15.0,15,,,,,,,,
,,,,,7848,5.0,5,,,,,,,,
,,,,,7855,7.0,7,,,,,,,,
,,,,,7868,13.0,13,,,,,,,,
,,,,,7874,6.0,6,,,,,,,,
,,,,,7878,4.0,4,,,,,,,,
,,,,,7881,3.0,3,,,,,,,,
,,,,,7884,3.0,3,,,,,,,,
,,,,,7889,5.0,5,,,,,,,,
,,,,,7893,4.0,4,,,,,,,,
,,,,,7900,7.0,7,,,,,,,,
,,,,,7905,5.0,5,,,,,,,,
,,,,,7912,7.0,7,,,,,,,,
,,,,,7919,7.0,7,,,,,,,,
,,,,,7925,6.0,6,,,,,,,,
,,,,,7928,3.0,3,,,,,,,,
,,,,,7933,5.0,5,,,,,,,,
,,,,,7938,5.0,5,,,,,,,,
,,,,,7942,4.0,4,,,,,,,,
,,,,,7948,6.0,6,,,,,,,,
,,,,,7951,3.0,3,,,,,,,,
,,,,,7955,4.0,4,,,,,,,,
,,,,,7959,4.0,4,,,,,,,,
,,,,,7963,4.0,4,,,,,,,,
,,,,,7966,3.0,3,,,,,,,,
,,,,,7979,13.0,13,,,,,,,,
,,,,,7985,6.0,6,,,,,,,,
,,,,,7992,7.0,7,,,,,,,,
,,,,,7995,3.0,3,,,,,,,,
,,,,,7998,3.0,3,,,,,,,,
,,,,,8000,,,-0.06788720190525055,0.6788719892501831,1.8414005041122437,4.4629130363464355,4.410380840301514,0.0003,0.0003,0.1
,,,,,8001,3.0,3,,,,,,,,
,,,,,8009,8.0,8,,,,,,,,
,,,,,8012,3.0,3,,,,,,,,
,,,,,8018,6.0,6,,,,,,,,
,,,,,8023,5.0,5,,,,,,,,
,,,,,8026,3.0,3,,,,,,,,
,,,,,8030,4.0,4,,,,,,,,
,,,,,8037,7.0,7,,,,,,,,
,,,,,8043,6.0,6,,,,,,,,
,,,,,8052,9.0,9,,,,,,,,
,,,,,8056,4.0,4,,,,,,,,
,,,,,8071,15.0,15,,,,,,,,
,,,,,8079,8.0,8,,,,,,,,
,,,,,8082,3.0,3,,,,,,,,
,,,,,8094,12.0,12,,,,,,,,
,,,,,8101,7.0,7,,,,,,,,
,,,,,8104,3.0,3,,,,,,,,
,,,,,8108,4.0,4,,,,,,,,
,,,,,8121,13.0,13,,,,,,,,
,,,,,8130,9.0,9,,,,,,,,
,,,,,8133,3.0,3,,,,,,,,
,,,,,8137,4.0,4,,,,,,,,
,,,,,8142,5.0,5,,,,,,,,
,,,,,8147,5.0,5,,,,,,,,
,,,,,8150,3.0,3,,,,,,,,
,,,,,8160,10.0,10,,,,,,,,
