Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,actor_lr,critic_lr,temperature
,,,,,38747,3.0,3,,,,,,,,
,,,,,38750,3.0,3,,,,,,,,
,,,,,38754,4.0,4,,,,,,,,
,,,,,38757,3.0,3,,,,,,,,
,,,,,38763,6.0,6,,,,,,,,
,,,,,38777,14.0,14,,,,,,,,
,,,,,38783,6.0,6,,,,,,,,
,,,,,38786,3.0,3,,,,,,,,
,,,,,38793,7.0,7,,,,,,,,
,,,,,38810,17.0,17,,,,,,,,
,,,,,38815,5.0,5,,,,,,,,
,,,,,38821,6.0,6,,,,,,,,
,,,,,38828,7.0,7,,,,,,,,
,,,,,38831,3.0,3,,,,,,,,
,,,,,38835,4.0,4,,,,,,,,
,,,,,38843,8.0,8,,,,,,,,
,,,,,38846,3.0,3,,,,,,,,
,,,,,38853,7.0,7,,,,,,,,
,,,,,38864,11.0,11,,,,,,,,
,,,,,38872,8.0,8,,,,,,,,
,,,,,38875,3.0,3,,,,,,,,
,,,,,38879,4.0,4,,,,,,,,
,,,,,38886,7.0,7,,,,,,,,
,,,,,38890,4.0,4,,,,,,,,
,,,,,38900,10.0,10,,,,,,,,
,,,,,38903,3.0,3,,,,,,,,
,,,,,38908,5.0,5,,,,,,,,
,,,,,38912,4.0,4,,,,,,,,
,,,,,38918,6.0,6,,,,,,,,
,,,,,38923,5.0,5,,,,,,,,
,,,,,38933,10.0,10,,,,,,,,
,,,,,38943,10.0,10,,,,,,,,
,,,,,38948,5.0,5,,,,,,,,
,,,,,38962,14.0,14,,,,,,,,
,,,,,38966,4.0,4,,,,,,,,
,,,,,38971,5.0,5,,,,,,,,
,,,,,38976,5.0,5,,,,,,,,
,,,,,38984,8.0,8,,,,,,,,
,,,,,38988,4.0,4,,,,,,,,
,,,,,38994,6.0,6,,,,,,,,
,,,,,39000,,,-0.06816507130861282,0.681650698184967,2.069453477859497,4.777560234069824,4.876962661743164,0.0003,0.0003,0.1
,,,,,39003,9.0,9,,,,,,,,
,,,,,39007,4.0,4,,,,,,,,
,,,,,39010,3.0,3,,,,,,,,
,,,,,39016,6.0,6,,,,,,,,
,,,,,39020,4.0,4,,,,,,,,
,,,,,39025,5.0,5,,,,,,,,
,,,,,39030,5.0,5,,,,,,,,
,,,,,39038,8.0,8,,,,,,,,
,,,,,39041,3.0,3,,,,,,,,
,,,,,39044,3.0,3,,,,,,,,
,,,,,39049,5.0,5,,,,,,,,
,,,,,39060,11.0,11,,,,,,,,
,,,,,39067,7.0,7,,,,,,,,
,,,,,39071,4.0,4,,,,,,,,
,,,,,39075,4.0,4,,,,,,,,
,,,,,39079,4.0,4,,,,,,,,
,,,,,39089,10.0,10,,,,,,,,
,,,,,39094,5.0,5,,,,,,,,
,,,,,39098,4.0,4,,,,,,,,
,,,,,39105,7.0,7,,,,,,,,
,,,,,39109,4.0,4,,,,,,,,
,,,,,39115,6.0,6,,,,,,,,
,,,,,39118,3.0,3,,,,,,,,
,,,,,39121,3.0,3,,,,,,,,
,,,,,39128,7.0,7,,,,,,,,
,,,,,39135,7.0,7,,,,,,,,
,,,,,39149,14.0,14,,,,,,,,
,,,,,39156,7.0,7,,,,,,,,
,,,,,39159,3.0,3,,,,,,,,
,,,,,39165,6.0,6,,,,,,,,
,,,,,39173,8.0,8,,,,,,,,
,,,,,39180,7.0,7,,,,,,,,
,,,,,39184,4.0,4,,,,,,,,
,,,,,39198,14.0,14,,,,,,,,
,,,,,39204,6.0,6,,,,,,,,
,,,,,39210,6.0,6,,,,,,,,
,,,,,39223,13.0,13,,,,,,,,
,,,,,39230,7.0,7,,,,,,,,
,,,,,39234,4.0,4,,,,,,,,
,,,,,39243,9.0,9,,,,,,,,
,,,,,39246,3.0,3,,,,,,,,
,,,,,39254,8.0,8,,,,,,,,
,,,,,39259,5.0,5,,,,,,,,
,,,,,39266,7.0,7,,,,,,,,
,,,,,39271,5.0,5,,,,,,,,
,,,,,39275,4.0,4,,,,,,,,
,,,,,39280,5.0,5,,,,,,,,
,,,,,39283,3.0,3,,,,,,,,
,,,,,39293,10.0,10,,,,,,,,
,,,,,39300,7.0,7,,,,,,,,
,,,,,39304,4.0,4,,,,,,,,
,,,,,39308,4.0,4,,,,,,,,
,,,,,39316,8.0,8,,,,,,,,
,,,,,39320,4.0,4,,,,,,,,
,,,,,39327,7.0,7,,,,,,,,
,,,,,39337,10.0,10,,,,,,,,
,,,,,39342,5.0,5,,,,,,,,
,,,,,39346,4.0,4,,,,,,,,
,,,,,39351,5.0,5,,,,,,,,
,,,,,39355,4.0,4,,,,,,,,
,,,,,39365,10.0,10,,,,,,,,
,,,,,39369,4.0,4,,,,,,,,
,,,,,39374,5.0,5,,,,,,,,
,,,,,39379,5.0,5,,,,,,,,
,,,,,39384,5.0,5,,,,,,,,
,,,,,39388,4.0,4,,,,,,,,
,,,,,39397,9.0,9,,,,,,,,
,,,,,39400,3.0,3,,,,,,,,
,,,,,39403,3.0,3,,,,,,,,
,,,,,39409,6.0,6,,,,,,,,
,,,,,39413,4.0,4,,,,,,,,
,,,,,39416,3.0,3,,,,,,,,
,,,,,39419,3.0,3,,,,,,,,
,,,,,39424,5.0,5,,,,,,,,
,,,,,39431,7.0,7,,,,,,,,
,,,,,39434,3.0,3,,,,,,,,
,,,,,39443,9.0,9,,,,,,,,
,,,,,39446,3.0,3,,,,,,,,
,,,,,39449,3.0,3,,,,,,,,
,,,,,39456,7.0,7,,,,,,,,
,,,,,39460,4.0,4,,,,,,,,
,,,,,39464,4.0,4,,,,,,,,
,,,,,39468,4.0,4,,,,,,,,
,,,,,39488,20.0,20,,,,,,,,
,,,,,39492,4.0,4,,,,,,,,
,,,,,39497,5.0,5,,,,,,,,
,,,,,39502,5.0,5,,,,,,,,
,,,,,39507,5.0,5,,,,,,,,
,,,,,39510,3.0,3,,,,,,,,
,,,,,39513,3.0,3,,,,,,,,
,,,,,39526,13.0,13,,,,,,,,
,,,,,39531,5.0,5,,,,,,,,
,,,,,39537,6.0,6,,,,,,,,
,,,,,39540,3.0,3,,,,,,,,
,,,,,39557,17.0,17,,,,,,,,
,,,,,39562,5.0,5,,,,,,,,
,,,,,39566,4.0,4,,,,,,,,
,,,,,39573,7.0,7,,,,,,,,
,,,,,39577,4.0,4,,,,,,,,
,,,,,39588,11.0,11,,,,,,,,
,,,,,39596,8.0,8,,,,,,,,
,,,,,39601,5.0,5,,,,,,,,
,,,,,39607,6.0,6,,,,,,,,
,,,,,39614,7.0,7,,,,,,,,
,,,,,39617,3.0,3,,,,,,,,
,,,,,39625,8.0,8,,,,,,,,
,,,,,39630,5.0,5,,,,,,,,
,,,,,39633,3.0,3,,,,,,,,
,,,,,39639,6.0,6,,,,,,,,
,,,,,39650,11.0,11,,,,,,,,
,,,,,39653,3.0,3,,,,,,,,
,,,,,39657,4.0,4,,,,,,,,
,,,,,39662,5.0,5,,,,,,,,
,,,,,39665,3.0,3,,,,,,,,
,,,,,39671,6.0,6,,,,,,,,
,,,,,39674,3.0,3,,,,,,,,
,,,,,39679,5.0,5,,,,,,,,
,,,,,39683,4.0,4,,,,,,,,
,,,,,39686,3.0,3,,,,,,,,
,,,,,39689,3.0,3,,,,,,,,
,,,,,39692,3.0,3,,,,,,,,
,,,,,39699,7.0,7,,,,,,,,
,,,,,39703,4.0,4,,,,,,,,
,,,,,39707,4.0,4,,,,,,,,
,,,,,39711,4.0,4,,,,,,,,
,,,,,39714,3.0,3,,,,,,,,
,,,,,39718,4.0,4,,,,,,,,
,,,,,39722,4.0,4,,,,,,,,
,,,,,39729,7.0,7,,,,,,,,
,,,,,39733,4.0,4,,,,,,,,
,,,,,39739,6.0,6,,,,,,,,
,,,,,39742,3.0,3,,,,,,,,
,,,,,39752,10.0,10,,,,,,,,
,,,,,39756,4.0,4,,,,,,,,
,,,,,39760,4.0,4,,,,,,,,
,,,,,39765,5.0,5,,,,,,,,
,,,,,39773,8.0,8,,,,,,,,
,,,,,39777,4.0,4,,,,,,,,
,,,,,39783,6.0,6,,,,,,,,
,,,,,39793,10.0,10,,,,,,,,
,,,,,39797,4.0,4,,,,,,,,
,,,,,39809,12.0,12,,,,,,,,
,,,,,39813,4.0,4,,,,,,,,
,,,,,39825,12.0,12,,,,,,,,
,,,,,39829,4.0,4,,,,,,,,
,,,,,39847,18.0,18,,,,,,,,
,,,,,39850,3.0,3,,,,,,,,
,,,,,39858,8.0,8,,,,,,,,
,,,,,39868,10.0,10,,,,,,,,
,,,,,39878,10.0,10,,,,,,,,
,,,,,39883,5.0,5,,,,,,,,
,,,,,39889,6.0,6,,,,,,,,
,,,,,39896,7.0,7,,,,,,,,
,,,,,39902,6.0,6,,,,,,,,
,,,,,39911,9.0,9,,,,,,,,
,,,,,39923,12.0,12,,,,,,,,
,,,,,39928,5.0,5,,,,,,,,
,,,,,39942,14.0,14,,,,,,,,
,,,,,39947,5.0,5,,,,,,,,
,,,,,39950,3.0,3,,,,,,,,
,,,,,39966,16.0,16,,,,,,,,
,,,,,39969,3.0,3,,,,,,,,
,,,,,39973,4.0,4,,,,,,,,
,,,,,39977,4.0,4,,,,,,,,
,,,,,39990,13.0,13,,,,,,,,
,,,,,39994,4.0,4,,,,,,,,
7.2,6.257795,25.0,3.0,7.2,40000,,,-0.06904350966215134,0.6904350519180298,1.83307683467865,4.8204145431518555,4.71773624420166,0.0003,0.0003,0.1
,,,,,40004,10.0,10,,,,,,,,
,,,,,40007,3.0,3,,,,,,,,
,,,,,40013,6.0,6,,,,,,,,
,,,,,40018,5.0,5,,,,,,,,
,,,,,40023,5.0,5,,,,,,,,
,,,,,40026,3.0,3,,,,,,,,
,,,,,40037,11.0,11,,,,,,,,
,,,,,40045,8.0,8,,,,,,,,
,,,,,40062,17.0,17,,,,,,,,
,,,,,40065,3.0,3,,,,,,,,
,,,,,40070,5.0,5,,,,,,,,
,,,,,40074,4.0,4,,,,,,,,
,,,,,40084,10.0,10,,,,,,,,
,,,,,40089,5.0,5,,,,,,,,
,,,,,40096,7.0,7,,,,,,,,
,,,,,40109,13.0,13,,,,,,,,
,,,,,40113,4.0,4,,,,,,,,
,,,,,40116,3.0,3,,,,,,,,
,,,,,40121,5.0,5,,,,,,,,
,,,,,40128,7.0,7,,,,,,,,
,,,,,40139,11.0,11,,,,,,,,
,,,,,40143,4.0,4,,,,,,,,
,,,,,40149,6.0,6,,,,,,,,
,,,,,40152,3.0,3,,,,,,,,
,,,,,40155,3.0,3,,,,,,,,
,,,,,40158,3.0,3,,,,,,,,
,,,,,40161,3.0,3,,,,,,,,
,,,,,40165,4.0,4,,,,,,,,
,,,,,40170,5.0,5,,,,,,,,
,,,,,40175,5.0,5,,,,,,,,
,,,,,40178,3.0,3,,,,,,,,
,,,,,40191,13.0,13,,,,,,,,
,,,,,40196,5.0,5,,,,,,,,
,,,,,40199,3.0,3,,,,,,,,
,,,,,40202,3.0,3,,,,,,,,
,,,,,40215,13.0,13,,,,,,,,
,,,,,40219,4.0,4,,,,,,,,
,,,,,40222,3.0,3,,,,,,,,
,,,,,40242,20.0,20,,,,,,,,
,,,,,40248,6.0,6,,,,,,,,
,,,,,40252,4.0,4,,,,,,,,
,,,,,40256,4.0,4,,,,,,,,
,,,,,40268,12.0,12,,,,,,,,
,,,,,40274,6.0,6,,,,,,,,
,,,,,40281,7.0,7,,,,,,,,
,,,,,40286,5.0,5,,,,,,,,
,,,,,40294,8.0,8,,,,,,,,
,,,,,40302,8.0,8,,,,,,,,
,,,,,40311,9.0,9,,,,,,,,
,,,,,40320,9.0,9,,,,,,,,
,,,,,40327,7.0,7,,,,,,,,
,,,,,40331,4.0,4,,,,,,,,
,,,,,40334,3.0,3,,,,,,,,
,,,,,40340,6.0,6,,,,,,,,
,,,,,40343,3.0,3,,,,,,,,
,,,,,40350,7.0,7,,,,,,,,
,,,,,40356,6.0,6,,,,,,,,
,,,,,40370,14.0,14,,,,,,,,
,,,,,40374,4.0,4,,,,,,,,
,,,,,40378,4.0,4,,,,,,,,
,,,,,40382,4.0,4,,,,,,,,
,,,,,40388,6.0,6,,,,,,,,
,,,,,40391,3.0,3,,,,,,,,
,,,,,40396,5.0,5,,,,,,,,
,,,,,40403,7.0,7,,,,,,,,
,,,,,40411,8.0,8,,,,,,,,
,,,,,40418,7.0,7,,,,,,,,
,,,,,40422,4.0,4,,,,,,,,
,,,,,40426,4.0,4,,,,,,,,
,,,,,40429,3.0,3,,,,,,,,
,,,,,40439,10.0,10,,,,,,,,
,,,,,40446,7.0,7,,,,,,,,
,,,,,40450,4.0,4,,,,,,,,
,,,,,40453,3.0,3,,,,,,,,
,,,,,40459,6.0,6,,,,,,,,
,,,,,40463,4.0,4,,,,,,,,
,,,,,40467,4.0,4,,,,,,,,
,,,,,40473,6.0,6,,,,,,,,
,,,,,40483,10.0,10,,,,,,,,
,,,,,40486,3.0,3,,,,,,,,
,,,,,40492,6.0,6,,,,,,,,
,,,,,40499,7.0,7,,,,,,,,
,,,,,40504,5.0,5,,,,,,,,
,,,,,40508,4.0,4,,,,,,,,
,,,,,40524,16.0,16,,,,,,,,
,,,,,40529,5.0,5,,,,,,,,
,,,,,40533,4.0,4,,,,,,,,
,,,,,40537,4.0,4,,,,,,,,
,,,,,40543,6.0,6,,,,,,,,
,,,,,40546,3.0,3,,,,,,,,
,,,,,40550,4.0,4,,,,,,,,
,,,,,40555,5.0,5,,,,,,,,
,,,,,40558,3.0,3,,,,,,,,
,,,,,40570,12.0,12,,,,,,,,
,,,,,40573,3.0,3,,,,,,,,
,,,,,40579,6.0,6,,,,,,,,
,,,,,40585,6.0,6,,,,,,,,
,,,,,40592,7.0,7,,,,,,,,
,,,,,40600,8.0,8,,,,,,,,
,,,,,40605,5.0,5,,,,,,,,
,,,,,40616,11.0,11,,,,,,,,
,,,,,40623,7.0,7,,,,,,,,
,,,,,40628,5.0,5,,,,,,,,
,,,,,40631,3.0,3,,,,,,,,
,,,,,40635,4.0,4,,,,,,,,
,,,,,40640,5.0,5,,,,,,,,
,,,,,40651,11.0,11,,,,,,,,
,,,,,40666,15.0,15,,,,,,,,
,,,,,40670,4.0,4,,,,,,,,
,,,,,40677,7.0,7,,,,,,,,
,,,,,40680,3.0,3,,,,,,,,
,,,,,40686,6.0,6,,,,,,,,
,,,,,40693,7.0,7,,,,,,,,
,,,,,40701,8.0,8,,,,,,,,
,,,,,40714,13.0,13,,,,,,,,
,,,,,40718,4.0,4,,,,,,,,
,,,,,40724,6.0,6,,,,,,,,
,,,,,40731,7.0,7,,,,,,,,
,,,,,40734,3.0,3,,,,,,,,
,,,,,40742,8.0,8,,,,,,,,
,,,,,40745,3.0,3,,,,,,,,
,,,,,40750,5.0,5,,,,,,,,
,,,,,40768,18.0,18,,,,,,,,
,,,,,40780,12.0,12,,,,,,,,
,,,,,40785,5.0,5,,,,,,,,
,,,,,40797,12.0,12,,,,,,,,
,,,,,40800,3.0,3,,,,,,,,
,,,,,40806,6.0,6,,,,,,,,
,,,,,40815,9.0,9,,,,,,,,
,,,,,40828,13.0,13,,,,,,,,
,,,,,40835,7.0,7,,,,,,,,
,,,,,40845,10.0,10,,,,,,,,
,,,,,40850,5.0,5,,,,,,,,
,,,,,40858,8.0,8,,,,,,,,
,,,,,40862,4.0,4,,,,,,,,
,,,,,40866,4.0,4,,,,,,,,
,,,,,40870,4.0,4,,,,,,,,
,,,,,40876,6.0,6,,,,,,,,
,,,,,40880,4.0,4,,,,,,,,
,,,,,40884,4.0,4,,,,,,,,
,,,,,40888,4.0,4,,,,,,,,
,,,,,40893,5.0,5,,,,,,,,
,,,,,40907,14.0,14,,,,,,,,
,,,,,40917,10.0,10,,,,,,,,
,,,,,40925,8.0,8,,,,,,,,
,,,,,40932,7.0,7,,,,,,,,
,,,,,40939,7.0,7,,,,,,,,
,,,,,40942,3.0,3,,,,,,,,
,,,,,40945,3.0,3,,,,,,,,
,,,,,40953,8.0,8,,,,,,,,
,,,,,40956,3.0,3,,,,,,,,
,,,,,40959,3.0,3,,,,,,,,
,,,,,40966,7.0,7,,,,,,,,
,,,,,40970,4.0,4,,,,,,,,
,,,,,40973,3.0,3,,,,,,,,
,,,,,40979,6.0,6,,,,,,,,
,,,,,40987,8.0,8,,,,,,,,
,,,,,40990,3.0,3,,,,,,,,
,,,,,40996,6.0,6,,,,,,,,
,,,,,40999,3.0,3,,,,,,,,
,,,,,41000,,,-0.06872574985027313,0.6872574687004089,1.9708569049835205,4.618168830871582,4.635595321655273,0.0003,0.0003,0.1
,,,,,41011,12.0,12,,,,,,,,
,,,,,41015,4.0,4,,,,,,,,
,,,,,41018,3.0,3,,,,,,,,
,,,,,41022,4.0,4,,,,,,,,
,,,,,41027,5.0,5,,,,,,,,
,,,,,41033,6.0,6,,,,,,,,
,,,,,41049,16.0,16,,,,,,,,
,,,,,41064,15.0,15,,,,,,,,
,,,,,41070,6.0,6,,,,,,,,
,,,,,41075,5.0,5,,,,,,,,
,,,,,41084,9.0,9,,,,,,,,
,,,,,41096,12.0,12,,,,,,,,
,,,,,41101,5.0,5,,,,,,,,
,,,,,41104,3.0,3,,,,,,,,
,,,,,41112,8.0,8,,,,,,,,
,,,,,41117,5.0,5,,,,,,,,
,,,,,41131,14.0,14,,,,,,,,
,,,,,41134,3.0,3,,,,,,,,
,,,,,41140,6.0,6,,,,,,,,
,,,,,41143,3.0,3,,,,,,,,
,,,,,41149,6.0,6,,,,,,,,
,,,,,41156,7.0,7,,,,,,,,
,,,,,41160,4.0,4,,,,,,,,
,,,,,41171,11.0,11,,,,,,,,
,,,,,41177,6.0,6,,,,,,,,
,,,,,41180,3.0,3,,,,,,,,
,,,,,41189,9.0,9,,,,,,,,
,,,,,41193,4.0,4,,,,,,,,
,,,,,41197,4.0,4,,,,,,,,
,,,,,41201,4.0,4,,,,,,,,
,,,,,41207,6.0,6,,,,,,,,
,,,,,41210,3.0,3,,,,,,,,
,,,,,41215,5.0,5,,,,,,,,
,,,,,41221,6.0,6,,,,,,,,
,,,,,41227,6.0,6,,,,,,,,
,,,,,41231,4.0,4,,,,,,,,
,,,,,41242,11.0,11,,,,,,,,
,,,,,41250,8.0,8,,,,,,,,
,,,,,41255,5.0,5,,,,,,,,
,,,,,41258,3.0,3,,,,,,,,
,,,,,41263,5.0,5,,,,,,,,
,,,,,41267,4.0,4,,,,,,,,
,,,,,41271,4.0,4,,,,,,,,
,,,,,41274,3.0,3,,,,,,,,
,,,,,41277,3.0,3,,,,,,,,
,,,,,41284,7.0,7,,,,,,,,
,,,,,41287,3.0,3,,,,,,,,
,,,,,41298,11.0,11,,,,,,,,
,,,,,41302,4.0,4,,,,,,,,
,,,,,41306,4.0,4,,,,,,,,
,,,,,41311,5.0,5,,,,,,,,
,,,,,41322,11.0,11,,,,,,,,
,,,,,41337,15.0,15,,,,,,,,
,,,,,41340,3.0,3,,,,,,,,
,,,,,41343,3.0,3,,,,,,,,
,,,,,41347,4.0,4,,,,,,,,
,,,,,41351,4.0,4,,,,,,,,
,,,,,41357,6.0,6,,,,,,,,
,,,,,41369,12.0,12,,,,,,,,
,,,,,41372,3.0,3,,,,,,,,
,,,,,41380,8.0,8,,,,,,,,
,,,,,41387,7.0,7,,,,,,,,
,,,,,41391,4.0,4,,,,,,,,
,,,,,41398,7.0,7,,,,,,,,
,,,,,41405,7.0,7,,,,,,,,
,,,,,41411,6.0,6,,,,,,,,
,,,,,41415,4.0,4,,,,,,,,
,,,,,41419,4.0,4,,,,,,,,
,,,,,41424,5.0,5,,,,,,,,
,,,,,41438,14.0,14,,,,,,,,
,,,,,41444,6.0,6,,,,,,,,
,,,,,41449,5.0,5,,,,,,,,
,,,,,41453,4.0,4,,,,,,,,
,,,,,41456,3.0,3,,,,,,,,
,,,,,41459,3.0,3,,,,,,,,
,,,,,41468,9.0,9,,,,,,,,
,,,,,41471,3.0,3,,,,,,,,
,,,,,41474,3.0,3,,,,,,,,
,,,,,41478,4.0,4,,,,,,,,
,,,,,41487,9.0,9,,,,,,,,
,,,,,41491,4.0,4,,,,,,,,
,,,,,41501,10.0,10,,,,,,,,
,,,,,41505,4.0,4,,,,,,,,
,,,,,41509,4.0,4,,,,,,,,
,,,,,41512,3.0,3,,,,,,,,
,,,,,41520,8.0,8,,,,,,,,
,,,,,41523,3.0,3,,,,,,,,
,,,,,41526,3.0,3,,,,,,,,
,,,,,41529,3.0,3,,,,,,,,
,,,,,41532,3.0,3,,,,,,,,
,,,,,41537,5.0,5,,,,,,,,
,,,,,41543,6.0,6,,,,,,,,
,,,,,41550,7.0,7,,,,,,,,
,,,,,41554,4.0,4,,,,,,,,
,,,,,41558,4.0,4,,,,,,,,
,,,,,41561,3.0,3,,,,,,,,
,,,,,41572,11.0,11,,,,,,,,
,,,,,41589,17.0,17,,,,,,,,
,,,,,41593,4.0,4,,,,,,,,
,,,,,41604,11.0,11,,,,,,,,
,,,,,41607,3.0,3,,,,,,,,
,,,,,41619,12.0,12,,,,,,,,
,,,,,41626,7.0,7,,,,,,,,
,,,,,41629,3.0,3,,,,,,,,
,,,,,41634,5.0,5,,,,,,,,
,,,,,41640,6.0,6,,,,,,,,
,,,,,41645,5.0,5,,,,,,,,
,,,,,41652,7.0,7,,,,,,,,
,,,,,41662,10.0,10,,,,,,,,
,,,,,41665,3.0,3,,,,,,,,
,,,,,41668,3.0,3,,,,,,,,
,,,,,41675,7.0,7,,,,,,,,
,,,,,41684,9.0,9,,,,,,,,
,,,,,41688,4.0,4,,,,,,,,
,,,,,41692,4.0,4,,,,,,,,
,,,,,41698,6.0,6,,,,,,,,
,,,,,41701,3.0,3,,,,,,,,
,,,,,41704,3.0,3,,,,,,,,
,,,,,41707,3.0,3,,,,,,,,
,,,,,41710,3.0,3,,,,,,,,
,,,,,41719,9.0,9,,,,,,,,
,,,,,41724,5.0,5,,,,,,,,
,,,,,41733,9.0,9,,,,,,,,
,,,,,41746,13.0,13,,,,,,,,
,,,,,41753,7.0,7,,,,,,,,
,,,,,41761,8.0,8,,,,,,,,
,,,,,41765,4.0,4,,,,,,,,
,,,,,41782,17.0,17,,,,,,,,
,,,,,41790,8.0,8,,,,,,,,
,,,,,41794,4.0,4,,,,,,,,
,,,,,41804,10.0,10,,,,,,,,
,,,,,41808,4.0,4,,,,,,,,
,,,,,41811,3.0,3,,,,,,,,
,,,,,41816,5.0,5,,,,,,,,
,,,,,41825,9.0,9,,,,,,,,
,,,,,41844,19.0,19,,,,,,,,
,,,,,41848,4.0,4,,,,,,,,
,,,,,41853,5.0,5,,,,,,,,
,,,,,41856,3.0,3,,,,,,,,
,,,,,41860,4.0,4,,,,,,,,
,,,,,41863,3.0,3,,,,,,,,
,,,,,41867,4.0,4,,,,,,,,
,,,,,41881,14.0,14,,,,,,,,
,,,,,41887,6.0,6,,,,,,,,
,,,,,41892,5.0,5,,,,,,,,
,,,,,41900,8.0,8,,,,,,,,
,,,,,41904,4.0,4,,,,,,,,
,,,,,41907,3.0,3,,,,,,,,
,,,,,41912,5.0,5,,,,,,,,
,,,,,41915,3.0,3,,,,,,,,
,,,,,41921,6.0,6,,,,,,,,
,,,,,41924,3.0,3,,,,,,,,
,,,,,41938,14.0,14,,,,,,,,
,,,,,41941,3.0,3,,,,,,,,
,,,,,41948,7.0,7,,,,,,,,
,,,,,41952,4.0,4,,,,,,,,
,,,,,41957,5.0,5,,,,,,,,
,,,,,41961,4.0,4,,,,,,,,
,,,,,41964,3.0,3,,,,,,,,
,,,,,41983,19.0,19,,,,,,,,
,,,,,41999,16.0,16,,,,,,,,
,,,,,42000,,,-0.06835773587226868,0.6835773587226868,1.735203742980957,4.788536548614502,4.8312249183654785,0.0003,0.0003,0.1
,,,,,42003,4.0,4,,,,,,,,
,,,,,42008,5.0,5,,,,,,,,
,,,,,42014,6.0,6,,,,,,,,
,,,,,42020,6.0,6,,,,,,,,
,,,,,42025,5.0,5,,,,,,,,
,,,,,42029,4.0,4,,,,,,,,
,,,,,42032,3.0,3,,,,,,,,
,,,,,42035,3.0,3,,,,,,,,
,,,,,42040,5.0,5,,,,,,,,
,,,,,42043,3.0,3,,,,,,,,
,,,,,42056,13.0,13,,,,,,,,
,,,,,42059,3.0,3,,,,,,,,
,,,,,42066,7.0,7,,,,,,,,
,,,,,42069,3.0,3,,,,,,,,
,,,,,42072,3.0,3,,,,,,,,
,,,,,42078,6.0,6,,,,,,,,
,,,,,42081,3.0,3,,,,,,,,
,,,,,42084,3.0,3,,,,,,,,
,,,,,42090,6.0,6,,,,,,,,
,,,,,42096,6.0,6,,,,,,,,
,,,,,42099,3.0,3,,,,,,,,
,,,,,42104,5.0,5,,,,,,,,
,,,,,42115,11.0,11,,,,,,,,
,,,,,42121,6.0,6,,,,,,,,
,,,,,42127,6.0,6,,,,,,,,
,,,,,42131,4.0,4,,,,,,,,
,,,,,42136,5.0,5,,,,,,,,
,,,,,42140,4.0,4,,,,,,,,
,,,,,42151,11.0,11,,,,,,,,
,,,,,42155,4.0,4,,,,,,,,
,,,,,42167,12.0,12,,,,,,,,
,,,,,42179,12.0,12,,,,,,,,
,,,,,42182,3.0,3,,,,,,,,
,,,,,42190,8.0,8,,,,,,,,
,,,,,42196,6.0,6,,,,,,,,
,,,,,42206,10.0,10,,,,,,,,
,,,,,42211,5.0,5,,,,,,,,
,,,,,42217,6.0,6,,,,,,,,
,,,,,42228,11.0,11,,,,,,,,
,,,,,42231,3.0,3,,,,,,,,
,,,,,42234,3.0,3,,,,,,,,
,,,,,42238,4.0,4,,,,,,,,
,,,,,42243,5.0,5,,,,,,,,
,,,,,42247,4.0,4,,,,,,,,
,,,,,42255,8.0,8,,,,,,,,
,,,,,42259,4.0,4,,,,,,,,
,,,,,42263,4.0,4,,,,,,,,
,,,,,42266,3.0,3,,,,,,,,
,,,,,42269,3.0,3,,,,,,,,
,,,,,42283,14.0,14,,,,,,,,
,,,,,42287,4.0,4,,,,,,,,
,,,,,42291,4.0,4,,,,,,,,
,,,,,42304,13.0,13,,,,,,,,
,,,,,42311,7.0,7,,,,,,,,
,,,,,42318,7.0,7,,,,,,,,
,,,,,42330,12.0,12,,,,,,,,
,,,,,42335,5.0,5,,,,,,,,
,,,,,42357,22.0,22,,,,,,,,
,,,,,42362,5.0,5,,,,,,,,
,,,,,42373,11.0,11,,,,,,,,
,,,,,42398,25.0,25,,,,,,,,
,,,,,42409,11.0,11,,,,,,,,
,,,,,42413,4.0,4,,,,,,,,
,,,,,42416,3.0,3,,,,,,,,
,,,,,42423,7.0,7,,,,,,,,
,,,,,42428,5.0,5,,,,,,,,
,,,,,42436,8.0,8,,,,,,,,
,,,,,42439,3.0,3,,,,,,,,
,,,,,42454,15.0,15,,,,,,,,
,,,,,42457,3.0,3,,,,,,,,
,,,,,42463,6.0,6,,,,,,,,
,,,,,42474,11.0,11,,,,,,,,
,,,,,42486,12.0,12,,,,,,,,
,,,,,42490,4.0,4,,,,,,,,
,,,,,42500,10.0,10,,,,,,,,
,,,,,42504,4.0,4,,,,,,,,
,,,,,42507,3.0,3,,,,,,,,
,,,,,42511,4.0,4,,,,,,,,
,,,,,42515,4.0,4,,,,,,,,
,,,,,42518,3.0,3,,,,,,,,
,,,,,42525,7.0,7,,,,,,,,
,,,,,42531,6.0,6,,,,,,,,
,,,,,42534,3.0,3,,,,,,,,
,,,,,42538,4.0,4,,,,,,,,
,,,,,42541,3.0,3,,,,,,,,
,,,,,42547,6.0,6,,,,,,,,
,,,,,42563,16.0,16,,,,,,,,
,,,,,42567,4.0,4,,,,,,,,
,,,,,42570,3.0,3,,,,,,,,
,,,,,42573,3.0,3,,,,,,,,
