Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,actor_lr,critic_lr,temperature
,,,,,16622,5.0,5,,,,,,,,
,,,,,16633,11.0,11,,,,,,,,
,,,,,16645,12.0,12,,,,,,,,
,,,,,16650,5.0,5,,,,,,,,
,,,,,16653,3.0,3,,,,,,,,
,,,,,16657,4.0,4,,,,,,,,
,,,,,16661,4.0,4,,,,,,,,
,,,,,16665,4.0,4,,,,,,,,
,,,,,16671,6.0,6,,,,,,,,
,,,,,16678,7.0,7,,,,,,,,
,,,,,16687,9.0,9,,,,,,,,
,,,,,16697,10.0,10,,,,,,,,
,,,,,16700,3.0,3,,,,,,,,
,,,,,16708,8.0,8,,,,,,,,
,,,,,16716,8.0,8,,,,,,,,
,,,,,16720,4.0,4,,,,,,,,
,,,,,16730,10.0,10,,,,,,,,
,,,,,16734,4.0,4,,,,,,,,
,,,,,16739,5.0,5,,,,,,,,
,,,,,16745,6.0,6,,,,,,,,
,,,,,16750,5.0,5,,,,,,,,
,,,,,16753,3.0,3,,,,,,,,
,,,,,16757,4.0,4,,,,,,,,
,,,,,16761,4.0,4,,,,,,,,
,,,,,16771,10.0,10,,,,,,,,
,,,,,16776,5.0,5,,,,,,,,
,,,,,16779,3.0,3,,,,,,,,
,,,,,16792,13.0,13,,,,,,,,
,,,,,16800,8.0,8,,,,,,,,
,,,,,16813,13.0,13,,,,,,,,
,,,,,16818,5.0,5,,,,,,,,
,,,,,16823,5.0,5,,,,,,,,
,,,,,16827,4.0,4,,,,,,,,
,,,,,16831,4.0,4,,,,,,,,
,,,,,16836,5.0,5,,,,,,,,
,,,,,16841,5.0,5,,,,,,,,
,,,,,16848,7.0,7,,,,,,,,
,,,,,16853,5.0,5,,,,,,,,
,,,,,16862,9.0,9,,,,,,,,
,,,,,16869,7.0,7,,,,,,,,
,,,,,16872,3.0,3,,,,,,,,
,,,,,16877,5.0,5,,,,,,,,
,,,,,16881,4.0,4,,,,,,,,
,,,,,16888,7.0,7,,,,,,,,
,,,,,16893,5.0,5,,,,,,,,
,,,,,16897,4.0,4,,,,,,,,
,,,,,16909,12.0,12,,,,,,,,
,,,,,16915,6.0,6,,,,,,,,
,,,,,16923,8.0,8,,,,,,,,
,,,,,16927,4.0,4,,,,,,,,
,,,,,16934,7.0,7,,,,,,,,
,,,,,16939,5.0,5,,,,,,,,
,,,,,16943,4.0,4,,,,,,,,
,,,,,16955,12.0,12,,,,,,,,
,,,,,16961,6.0,6,,,,,,,,
,,,,,16966,5.0,5,,,,,,,,
,,,,,16973,7.0,7,,,,,,,,
,,,,,16979,6.0,6,,,,,,,,
,,,,,16985,6.0,6,,,,,,,,
,,,,,16988,3.0,3,,,,,,,,
,,,,,16996,8.0,8,,,,,,,,
,,,,,17000,,,-0.06802966445684433,0.6802966594696045,1.5015392303466797,4.747054100036621,4.721963882446289,0.0003,0.0003,0.1
,,,,,17012,16.0,16,,,,,,,,
,,,,,17019,7.0,7,,,,,,,,
,,,,,17024,5.0,5,,,,,,,,
,,,,,17027,3.0,3,,,,,,,,
,,,,,17033,6.0,6,,,,,,,,
,,,,,17039,6.0,6,,,,,,,,
,,,,,17043,4.0,4,,,,,,,,
,,,,,17046,3.0,3,,,,,,,,
,,,,,17057,11.0,11,,,,,,,,
,,,,,17062,5.0,5,,,,,,,,
,,,,,17066,4.0,4,,,,,,,,
,,,,,17071,5.0,5,,,,,,,,
,,,,,17076,5.0,5,,,,,,,,
,,,,,17081,5.0,5,,,,,,,,
,,,,,17091,10.0,10,,,,,,,,
,,,,,17096,5.0,5,,,,,,,,
,,,,,17099,3.0,3,,,,,,,,
,,,,,17102,3.0,3,,,,,,,,
,,,,,17108,6.0,6,,,,,,,,
,,,,,17112,4.0,4,,,,,,,,
,,,,,17117,5.0,5,,,,,,,,
,,,,,17121,4.0,4,,,,,,,,
,,,,,17129,8.0,8,,,,,,,,
,,,,,17133,4.0,4,,,,,,,,
,,,,,17140,7.0,7,,,,,,,,
,,,,,17145,5.0,5,,,,,,,,
,,,,,17153,8.0,8,,,,,,,,
,,,,,17156,3.0,3,,,,,,,,
,,,,,17163,7.0,7,,,,,,,,
,,,,,17171,8.0,8,,,,,,,,
,,,,,17174,3.0,3,,,,,,,,
,,,,,17180,6.0,6,,,,,,,,
,,,,,17188,8.0,8,,,,,,,,
,,,,,17191,3.0,3,,,,,,,,
,,,,,17206,15.0,15,,,,,,,,
,,,,,17212,6.0,6,,,,,,,,
,,,,,17226,14.0,14,,,,,,,,
,,,,,17234,8.0,8,,,,,,,,
,,,,,17238,4.0,4,,,,,,,,
,,,,,17245,7.0,7,,,,,,,,
,,,,,17255,10.0,10,,,,,,,,
,,,,,17258,3.0,3,,,,,,,,
,,,,,17263,5.0,5,,,,,,,,
,,,,,17270,7.0,7,,,,,,,,
,,,,,17275,5.0,5,,,,,,,,
,,,,,17278,3.0,3,,,,,,,,
,,,,,17281,3.0,3,,,,,,,,
,,,,,17285,4.0,4,,,,,,,,
,,,,,17291,6.0,6,,,,,,,,
,,,,,17302,11.0,11,,,,,,,,
,,,,,17306,4.0,4,,,,,,,,
,,,,,17309,3.0,3,,,,,,,,
,,,,,17312,3.0,3,,,,,,,,
,,,,,17324,12.0,12,,,,,,,,
,,,,,17334,10.0,10,,,,,,,,
,,,,,17339,5.0,5,,,,,,,,
,,,,,17343,4.0,4,,,,,,,,
,,,,,17346,3.0,3,,,,,,,,
,,,,,17349,3.0,3,,,,,,,,
,,,,,17352,3.0,3,,,,,,,,
,,,,,17355,3.0,3,,,,,,,,
,,,,,17359,4.0,4,,,,,,,,
,,,,,17370,11.0,11,,,,,,,,
,,,,,17373,3.0,3,,,,,,,,
,,,,,17386,13.0,13,,,,,,,,
,,,,,17391,5.0,5,,,,,,,,
,,,,,17394,3.0,3,,,,,,,,
,,,,,17401,7.0,7,,,,,,,,
,,,,,17407,6.0,6,,,,,,,,
,,,,,17419,12.0,12,,,,,,,,
,,,,,17423,4.0,4,,,,,,,,
,,,,,17426,3.0,3,,,,,,,,
,,,,,17429,3.0,3,,,,,,,,
,,,,,17432,3.0,3,,,,,,,,
,,,,,17438,6.0,6,,,,,,,,
,,,,,17441,3.0,3,,,,,,,,
,,,,,17449,8.0,8,,,,,,,,
,,,,,17453,4.0,4,,,,,,,,
,,,,,17459,6.0,6,,,,,,,,
,,,,,17464,5.0,5,,,,,,,,
,,,,,17471,7.0,7,,,,,,,,
,,,,,17475,4.0,4,,,,,,,,
,,,,,17481,6.0,6,,,,,,,,
,,,,,17487,6.0,6,,,,,,,,
,,,,,17491,4.0,4,,,,,,,,
,,,,,17508,17.0,17,,,,,,,,
,,,,,17514,6.0,6,,,,,,,,
,,,,,17518,4.0,4,,,,,,,,
,,,,,17524,6.0,6,,,,,,,,
,,,,,17528,4.0,4,,,,,,,,
,,,,,17531,3.0,3,,,,,,,,
,,,,,17536,5.0,5,,,,,,,,
,,,,,17539,3.0,3,,,,,,,,
,,,,,17547,8.0,8,,,,,,,,
,,,,,17552,5.0,5,,,,,,,,
,,,,,17563,11.0,11,,,,,,,,
,,,,,17567,4.0,4,,,,,,,,
,,,,,17572,5.0,5,,,,,,,,
,,,,,17575,3.0,3,,,,,,,,
,,,,,17583,8.0,8,,,,,,,,
,,,,,17587,4.0,4,,,,,,,,
,,,,,17593,6.0,6,,,,,,,,
,,,,,17598,5.0,5,,,,,,,,
,,,,,17604,6.0,6,,,,,,,,
,,,,,17609,5.0,5,,,,,,,,
,,,,,17613,4.0,4,,,,,,,,
,,,,,17617,4.0,4,,,,,,,,
,,,,,17637,20.0,20,,,,,,,,
,,,,,17640,3.0,3,,,,,,,,
,,,,,17645,5.0,5,,,,,,,,
,,,,,17650,5.0,5,,,,,,,,
,,,,,17654,4.0,4,,,,,,,,
,,,,,17666,12.0,12,,,,,,,,
,,,,,17670,4.0,4,,,,,,,,
,,,,,17676,6.0,6,,,,,,,,
,,,,,17679,3.0,3,,,,,,,,
,,,,,17683,4.0,4,,,,,,,,
,,,,,17688,5.0,5,,,,,,,,
,,,,,17695,7.0,7,,,,,,,,
,,,,,17702,7.0,7,,,,,,,,
,,,,,17712,10.0,10,,,,,,,,
,,,,,17722,10.0,10,,,,,,,,
,,,,,17725,3.0,3,,,,,,,,
,,,,,17731,6.0,6,,,,,,,,
,,,,,17735,4.0,4,,,,,,,,
,,,,,17739,4.0,4,,,,,,,,
,,,,,17742,3.0,3,,,,,,,,
,,,,,17754,12.0,12,,,,,,,,
,,,,,17760,6.0,6,,,,,,,,
,,,,,17765,5.0,5,,,,,,,,
,,,,,17771,6.0,6,,,,,,,,
,,,,,17785,14.0,14,,,,,,,,
,,,,,17794,9.0,9,,,,,,,,
,,,,,17801,7.0,7,,,,,,,,
,,,,,17805,4.0,4,,,,,,,,
,,,,,17810,5.0,5,,,,,,,,
,,,,,17813,3.0,3,,,,,,,,
,,,,,17816,3.0,3,,,,,,,,
,,,,,17820,4.0,4,,,,,,,,
,,,,,17827,7.0,7,,,,,,,,
,,,,,17831,4.0,4,,,,,,,,
,,,,,17838,7.0,7,,,,,,,,
,,,,,17845,7.0,7,,,,,,,,
,,,,,17848,3.0,3,,,,,,,,
,,,,,17852,4.0,4,,,,,,,,
,,,,,17870,18.0,18,,,,,,,,
,,,,,17873,3.0,3,,,,,,,,
,,,,,17876,3.0,3,,,,,,,,
,,,,,17879,3.0,3,,,,,,,,
,,,,,17884,5.0,5,,,,,,,,
,,,,,17904,20.0,20,,,,,,,,
,,,,,17908,4.0,4,,,,,,,,
,,,,,17911,3.0,3,,,,,,,,
,,,,,17915,4.0,4,,,,,,,,
,,,,,17927,12.0,12,,,,,,,,
,,,,,17935,8.0,8,,,,,,,,
,,,,,17939,4.0,4,,,,,,,,
,,,,,17943,4.0,4,,,,,,,,
,,,,,17951,8.0,8,,,,,,,,
,,,,,17961,10.0,10,,,,,,,,
,,,,,17965,4.0,4,,,,,,,,
,,,,,17969,4.0,4,,,,,,,,
,,,,,17972,3.0,3,,,,,,,,
,,,,,17975,3.0,3,,,,,,,,
,,,,,17980,5.0,5,,,,,,,,
,,,,,17984,4.0,4,,,,,,,,
,,,,,17987,3.0,3,,,,,,,,
,,,,,17991,4.0,4,,,,,,,,
,,,,,17999,8.0,8,,,,,,,,
,,,,,18000,,,-0.0690346509218216,0.6903464794158936,1.815306305885315,4.233295440673828,4.185786247253418,0.0003,0.0003,0.1
,,,,,18004,5.0,5,,,,,,,,
,,,,,18009,5.0,5,,,,,,,,
,,,,,18013,4.0,4,,,,,,,,
,,,,,18018,5.0,5,,,,,,,,
,,,,,18022,4.0,4,,,,,,,,
,,,,,18036,14.0,14,,,,,,,,
,,,,,18039,3.0,3,,,,,,,,
,,,,,18054,15.0,15,,,,,,,,
,,,,,18059,5.0,5,,,,,,,,
,,,,,18065,6.0,6,,,,,,,,
,,,,,18069,4.0,4,,,,,,,,
,,,,,18076,7.0,7,,,,,,,,
,,,,,18082,6.0,6,,,,,,,,
,,,,,18085,3.0,3,,,,,,,,
,,,,,18090,5.0,5,,,,,,,,
,,,,,18096,6.0,6,,,,,,,,
,,,,,18103,7.0,7,,,,,,,,
,,,,,18117,14.0,14,,,,,,,,
,,,,,18120,3.0,3,,,,,,,,
,,,,,18125,5.0,5,,,,,,,,
,,,,,18128,3.0,3,,,,,,,,
,,,,,18131,3.0,3,,,,,,,,
,,,,,18139,8.0,8,,,,,,,,
,,,,,18150,11.0,11,,,,,,,,
,,,,,18153,3.0,3,,,,,,,,
,,,,,18157,4.0,4,,,,,,,,
,,,,,18164,7.0,7,,,,,,,,
,,,,,18171,7.0,7,,,,,,,,
,,,,,18175,4.0,4,,,,,,,,
,,,,,18182,7.0,7,,,,,,,,
,,,,,18190,8.0,8,,,,,,,,
,,,,,18200,10.0,10,,,,,,,,
,,,,,18208,8.0,8,,,,,,,,
,,,,,18211,3.0,3,,,,,,,,
,,,,,18220,9.0,9,,,,,,,,
,,,,,18224,4.0,4,,,,,,,,
,,,,,18231,7.0,7,,,,,,,,
,,,,,18237,6.0,6,,,,,,,,
,,,,,18245,8.0,8,,,,,,,,
,,,,,18254,9.0,9,,,,,,,,
,,,,,18258,4.0,4,,,,,,,,
,,,,,18263,5.0,5,,,,,,,,
,,,,,18276,13.0,13,,,,,,,,
,,,,,18283,7.0,7,,,,,,,,
,,,,,18287,4.0,4,,,,,,,,
,,,,,18297,10.0,10,,,,,,,,
,,,,,18301,4.0,4,,,,,,,,
,,,,,18307,6.0,6,,,,,,,,
,,,,,18311,4.0,4,,,,,,,,
,,,,,18318,7.0,7,,,,,,,,
,,,,,18322,4.0,4,,,,,,,,
,,,,,18331,9.0,9,,,,,,,,
,,,,,18343,12.0,12,,,,,,,,
,,,,,18346,3.0,3,,,,,,,,
,,,,,18351,5.0,5,,,,,,,,
,,,,,18361,10.0,10,,,,,,,,
,,,,,18377,16.0,16,,,,,,,,
,,,,,18389,12.0,12,,,,,,,,
,,,,,18392,3.0,3,,,,,,,,
,,,,,18396,4.0,4,,,,,,,,
,,,,,18401,5.0,5,,,,,,,,
,,,,,18406,5.0,5,,,,,,,,
,,,,,18415,9.0,9,,,,,,,,
,,,,,18422,7.0,7,,,,,,,,
,,,,,18426,4.0,4,,,,,,,,
,,,,,18429,3.0,3,,,,,,,,
,,,,,18432,3.0,3,,,,,,,,
,,,,,18440,8.0,8,,,,,,,,
,,,,,18445,5.0,5,,,,,,,,
,,,,,18450,5.0,5,,,,,,,,
,,,,,18455,5.0,5,,,,,,,,
,,,,,18461,6.0,6,,,,,,,,
,,,,,18478,17.0,17,,,,,,,,
,,,,,18482,4.0,4,,,,,,,,
,,,,,18487,5.0,5,,,,,,,,
,,,,,18496,9.0,9,,,,,,,,
,,,,,18499,3.0,3,,,,,,,,
,,,,,18502,3.0,3,,,,,,,,
,,,,,18507,5.0,5,,,,,,,,
,,,,,18511,4.0,4,,,,,,,,
,,,,,18515,4.0,4,,,,,,,,
,,,,,18519,4.0,4,,,,,,,,
,,,,,18529,10.0,10,,,,,,,,
,,,,,18535,6.0,6,,,,,,,,
,,,,,18538,3.0,3,,,,,,,,
,,,,,18544,6.0,6,,,,,,,,
,,,,,18550,6.0,6,,,,,,,,
,,,,,18563,13.0,13,,,,,,,,
,,,,,18568,5.0,5,,,,,,,,
,,,,,18571,3.0,3,,,,,,,,
,,,,,18577,6.0,6,,,,,,,,
,,,,,18580,3.0,3,,,,,,,,
,,,,,18584,4.0,4,,,,,,,,
,,,,,18587,3.0,3,,,,,,,,
,,,,,18591,4.0,4,,,,,,,,
,,,,,18602,11.0,11,,,,,,,,
,,,,,18607,5.0,5,,,,,,,,
,,,,,18629,22.0,22,,,,,,,,
,,,,,18642,13.0,13,,,,,,,,
,,,,,18645,3.0,3,,,,,,,,
,,,,,18648,3.0,3,,,,,,,,
,,,,,18654,6.0,6,,,,,,,,
,,,,,18664,10.0,10,,,,,,,,
,,,,,18668,4.0,4,,,,,,,,
,,,,,18675,7.0,7,,,,,,,,
,,,,,18686,11.0,11,,,,,,,,
,,,,,18690,4.0,4,,,,,,,,
,,,,,18694,4.0,4,,,,,,,,
,,,,,18708,14.0,14,,,,,,,,
,,,,,18714,6.0,6,,,,,,,,
,,,,,18719,5.0,5,,,,,,,,
,,,,,18727,8.0,8,,,,,,,,
,,,,,18730,3.0,3,,,,,,,,
,,,,,18735,5.0,5,,,,,,,,
,,,,,18740,5.0,5,,,,,,,,
,,,,,18743,3.0,3,,,,,,,,
,,,,,18746,3.0,3,,,,,,,,
,,,,,18750,4.0,4,,,,,,,,
,,,,,18753,3.0,3,,,,,,,,
,,,,,18756,3.0,3,,,,,,,,
,,,,,18764,8.0,8,,,,,,,,
,,,,,18770,6.0,6,,,,,,,,
,,,,,18773,3.0,3,,,,,,,,
,,,,,18777,4.0,4,,,,,,,,
,,,,,18784,7.0,7,,,,,,,,
,,,,,18787,3.0,3,,,,,,,,
,,,,,18791,4.0,4,,,,,,,,
,,,,,18794,3.0,3,,,,,,,,
,,,,,18797,3.0,3,,,,,,,,
,,,,,18801,4.0,4,,,,,,,,
,,,,,18807,6.0,6,,,,,,,,
,,,,,18812,5.0,5,,,,,,,,
,,,,,18819,7.0,7,,,,,,,,
,,,,,18825,6.0,6,,,,,,,,
,,,,,18830,5.0,5,,,,,,,,
,,,,,18837,7.0,7,,,,,,,,
,,,,,18841,4.0,4,,,,,,,,
,,,,,18844,3.0,3,,,,,,,,
,,,,,18848,4.0,4,,,,,,,,
,,,,,18852,4.0,4,,,,,,,,
,,,,,18856,4.0,4,,,,,,,,
,,,,,18863,7.0,7,,,,,,,,
,,,,,18872,9.0,9,,,,,,,,
,,,,,18875,3.0,3,,,,,,,,
,,,,,18880,5.0,5,,,,,,,,
,,,,,18889,9.0,9,,,,,,,,
,,,,,18895,6.0,6,,,,,,,,
,,,,,18902,7.0,7,,,,,,,,
,,,,,18907,5.0,5,,,,,,,,
,,,,,18915,8.0,8,,,,,,,,
,,,,,18919,4.0,4,,,,,,,,
,,,,,18924,5.0,5,,,,,,,,
,,,,,18928,4.0,4,,,,,,,,
,,,,,18934,6.0,6,,,,,,,,
,,,,,18941,7.0,7,,,,,,,,
,,,,,18946,5.0,5,,,,,,,,
,,,,,18951,5.0,5,,,,,,,,
,,,,,18954,3.0,3,,,,,,,,
,,,,,18958,4.0,4,,,,,,,,
,,,,,18961,3.0,3,,,,,,,,
,,,,,18966,5.0,5,,,,,,,,
,,,,,18969,3.0,3,,,,,,,,
,,,,,18977,8.0,8,,,,,,,,
,,,,,18981,4.0,4,,,,,,,,
,,,,,18987,6.0,6,,,,,,,,
,,,,,18996,9.0,9,,,,,,,,
,,,,,19000,4.0,4,,,,,,,,
,,,,,19000,,,-0.06854012608528137,0.6854012608528137,1.5628591775894165,4.948009014129639,4.8400468826293945,0.0003,0.0003,0.1
,,,,,19004,4.0,4,,,,,,,,
,,,,,19007,3.0,3,,,,,,,,
,,,,,19021,14.0,14,,,,,,,,
,,,,,19029,8.0,8,,,,,,,,
,,,,,19032,3.0,3,,,,,,,,
,,,,,19042,10.0,10,,,,,,,,
,,,,,19046,4.0,4,,,,,,,,
,,,,,19050,4.0,4,,,,,,,,
,,,,,19053,3.0,3,,,,,,,,
,,,,,19058,5.0,5,,,,,,,,
,,,,,19076,18.0,18,,,,,,,,
,,,,,19087,11.0,11,,,,,,,,
,,,,,19091,4.0,4,,,,,,,,
,,,,,19095,4.0,4,,,,,,,,
,,,,,19105,10.0,10,,,,,,,,
,,,,,19111,6.0,6,,,,,,,,
,,,,,19114,3.0,3,,,,,,,,
,,,,,19118,4.0,4,,,,,,,,
,,,,,19122,4.0,4,,,,,,,,
,,,,,19125,3.0,3,,,,,,,,
,,,,,19134,9.0,9,,,,,,,,
,,,,,19138,4.0,4,,,,,,,,
,,,,,19145,7.0,7,,,,,,,,
,,,,,19154,9.0,9,,,,,,,,
,,,,,19158,4.0,4,,,,,,,,
,,,,,19165,7.0,7,,,,,,,,
,,,,,19175,10.0,10,,,,,,,,
,,,,,19180,5.0,5,,,,,,,,
,,,,,19183,3.0,3,,,,,,,,
,,,,,19186,3.0,3,,,,,,,,
,,,,,19199,13.0,13,,,,,,,,
,,,,,19206,7.0,7,,,,,,,,
,,,,,19210,4.0,4,,,,,,,,
,,,,,19214,4.0,4,,,,,,,,
,,,,,19217,3.0,3,,,,,,,,
,,,,,19221,4.0,4,,,,,,,,
,,,,,19231,10.0,10,,,,,,,,
,,,,,19236,5.0,5,,,,,,,,
,,,,,19241,5.0,5,,,,,,,,
,,,,,19247,6.0,6,,,,,,,,
,,,,,19254,7.0,7,,,,,,,,
,,,,,19259,5.0,5,,,,,,,,
,,,,,19263,4.0,4,,,,,,,,
,,,,,19266,3.0,3,,,,,,,,
,,,,,19269,3.0,3,,,,,,,,
,,,,,19273,4.0,4,,,,,,,,
,,,,,19277,4.0,4,,,,,,,,
,,,,,19280,3.0,3,,,,,,,,
,,,,,19285,5.0,5,,,,,,,,
,,,,,19302,17.0,17,,,,,,,,
,,,,,19306,4.0,4,,,,,,,,
,,,,,19309,3.0,3,,,,,,,,
,,,,,19315,6.0,6,,,,,,,,
,,,,,19321,6.0,6,,,,,,,,
,,,,,19329,8.0,8,,,,,,,,
,,,,,19333,4.0,4,,,,,,,,
,,,,,19337,4.0,4,,,,,,,,
,,,,,19340,3.0,3,,,,,,,,
,,,,,19344,4.0,4,,,,,,,,
,,,,,19348,4.0,4,,,,,,,,
,,,,,19353,5.0,5,,,,,,,,
,,,,,19360,7.0,7,,,,,,,,
,,,,,19364,4.0,4,,,,,,,,
,,,,,19368,4.0,4,,,,,,,,
,,,,,19371,3.0,3,,,,,,,,
,,,,,19375,4.0,4,,,,,,,,
,,,,,19380,5.0,5,,,,,,,,
,,,,,19385,5.0,5,,,,,,,,
,,,,,19390,5.0,5,,,,,,,,
,,,,,19402,12.0,12,,,,,,,,
,,,,,19405,3.0,3,,,,,,,,
,,,,,19414,9.0,9,,,,,,,,
,,,,,19418,4.0,4,,,,,,,,
,,,,,19428,10.0,10,,,,,,,,
,,,,,19435,7.0,7,,,,,,,,
,,,,,19438,3.0,3,,,,,,,,
,,,,,19456,18.0,18,,,,,,,,
,,,,,19462,6.0,6,,,,,,,,
,,,,,19468,6.0,6,,,,,,,,
,,,,,19471,3.0,3,,,,,,,,
,,,,,19475,4.0,4,,,,,,,,
,,,,,19479,4.0,4,,,,,,,,
,,,,,19482,3.0,3,,,,,,,,
,,,,,19485,3.0,3,,,,,,,,
,,,,,19491,6.0,6,,,,,,,,
,,,,,19496,5.0,5,,,,,,,,
,,,,,19499,3.0,3,,,,,,,,
,,,,,19503,4.0,4,,,,,,,,
,,,,,19506,3.0,3,,,,,,,,
,,,,,19510,4.0,4,,,,,,,,
,,,,,19513,3.0,3,,,,,,,,
,,,,,19520,7.0,7,,,,,,,,
,,,,,19529,9.0,9,,,,,,,,
,,,,,19543,14.0,14,,,,,,,,
,,,,,19546,3.0,3,,,,,,,,
,,,,,19557,11.0,11,,,,,,,,
,,,,,19572,15.0,15,,,,,,,,
,,,,,19575,3.0,3,,,,,,,,
,,,,,19581,6.0,6,,,,,,,,
,,,,,19585,4.0,4,,,,,,,,
,,,,,19591,6.0,6,,,,,,,,
,,,,,19595,4.0,4,,,,,,,,
,,,,,19609,14.0,14,,,,,,,,
,,,,,19616,7.0,7,,,,,,,,
,,,,,19619,3.0,3,,,,,,,,
,,,,,19623,4.0,4,,,,,,,,
,,,,,19629,6.0,6,,,,,,,,
,,,,,19634,5.0,5,,,,,,,,
,,,,,19637,3.0,3,,,,,,,,
,,,,,19643,6.0,6,,,,,,,,
,,,,,19647,4.0,4,,,,,,,,
,,,,,19653,6.0,6,,,,,,,,
,,,,,19661,8.0,8,,,,,,,,
,,,,,19678,17.0,17,,,,,,,,
,,,,,19682,4.0,4,,,,,,,,
,,,,,19686,4.0,4,,,,,,,,
,,,,,19690,4.0,4,,,,,,,,
,,,,,19694,4.0,4,,,,,,,,
,,,,,19697,3.0,3,,,,,,,,
,,,,,19700,3.0,3,,,,,,,,
,,,,,19714,14.0,14,,,,,,,,
,,,,,19720,6.0,6,,,,,,,,
,,,,,19724,4.0,4,,,,,,,,
,,,,,19727,3.0,3,,,,,,,,
,,,,,19732,5.0,5,,,,,,,,
,,,,,19739,7.0,7,,,,,,,,
,,,,,19743,4.0,4,,,,,,,,
,,,,,19747,4.0,4,,,,,,,,
,,,,,19751,4.0,4,,,,,,,,
,,,,,19755,4.0,4,,,,,,,,
,,,,,19760,5.0,5,,,,,,,,
,,,,,19763,3.0,3,,,,,,,,
,,,,,19769,6.0,6,,,,,,,,
,,,,,19772,3.0,3,,,,,,,,
,,,,,19775,3.0,3,,,,,,,,
,,,,,19792,17.0,17,,,,,,,,
,,,,,19802,10.0,10,,,,,,,,
,,,,,19805,3.0,3,,,,,,,,
,,,,,19808,3.0,3,,,,,,,,
,,,,,19814,6.0,6,,,,,,,,
,,,,,19819,5.0,5,,,,,,,,
,,,,,19827,8.0,8,,,,,,,,
,,,,,19831,4.0,4,,,,,,,,
,,,,,19834,3.0,3,,,,,,,,
,,,,,19841,7.0,7,,,,,,,,
,,,,,19848,7.0,7,,,,,,,,
,,,,,19852,4.0,4,,,,,,,,
,,,,,19857,5.0,5,,,,,,,,
,,,,,19861,4.0,4,,,,,,,,
,,,,,19868,7.0,7,,,,,,,,
,,,,,19871,3.0,3,,,,,,,,
,,,,,19876,5.0,5,,,,,,,,
,,,,,19884,8.0,8,,,,,,,,
,,,,,19889,5.0,5,,,,,,,,
,,,,,19894,5.0,5,,,,,,,,
,,,,,19897,3.0,3,,,,,,,,
,,,,,19908,11.0,11,,,,,,,,
,,,,,19916,8.0,8,,,,,,,,
,,,,,19924,8.0,8,,,,,,,,
,,,,,19932,8.0,8,,,,,,,,
,,,,,19937,5.0,5,,,,,,,,
,,,,,19947,10.0,10,,,,,,,,
,,,,,19957,10.0,10,,,,,,,,
,,,,,19963,6.0,6,,,,,,,,
,,,,,19975,12.0,12,,,,,,,,
,,,,,19978,3.0,3,,,,,,,,
,,,,,19990,12.0,12,,,,,,,,
,,,,,19993,3.0,3,,,,,,,,
,,,,,19996,3.0,3,,,,,,,,
7.3,5.933801,24.0,3.0,7.3,20000,,,-0.06849627941846848,0.684962809085846,1.694354772567749,4.629384994506836,4.79622745513916,0.0003,0.0003,0.1
,,,,,20021,25.0,25,,,,,,,,
,,,,,20024,3.0,3,,,,,,,,
,,,,,20027,3.0,3,,,,,,,,
,,,,,20034,7.0,7,,,,,,,,
,,,,,20038,4.0,4,,,,,,,,
,,,,,20043,5.0,5,,,,,,,,
,,,,,20046,3.0,3,,,,,,,,
,,,,,20050,4.0,4,,,,,,,,
,,,,,20067,17.0,17,,,,,,,,
,,,,,20076,9.0,9,,,,,,,,
,,,,,20085,9.0,9,,,,,,,,
,,,,,20089,4.0,4,,,,,,,,
,,,,,20093,4.0,4,,,,,,,,
,,,,,20097,4.0,4,,,,,,,,
,,,,,20100,3.0,3,,,,,,,,
,,,,,20103,3.0,3,,,,,,,,
,,,,,20106,3.0,3,,,,,,,,
,,,,,20113,7.0,7,,,,,,,,
,,,,,20119,6.0,6,,,,,,,,
,,,,,20123,4.0,4,,,,,,,,
,,,,,20126,3.0,3,,,,,,,,
,,,,,20131,5.0,5,,,,,,,,
,,,,,20134,3.0,3,,,,,,,,
,,,,,20142,8.0,8,,,,,,,,
,,,,,20145,3.0,3,,,,,,,,
,,,,,20152,7.0,7,,,,,,,,
,,,,,20163,11.0,11,,,,,,,,
,,,,,20167,4.0,4,,,,,,,,
,,,,,20171,4.0,4,,,,,,,,
,,,,,20182,11.0,11,,,,,,,,
,,,,,20190,8.0,8,,,,,,,,
,,,,,20195,5.0,5,,,,,,,,
,,,,,20199,4.0,4,,,,,,,,
,,,,,20206,7.0,7,,,,,,,,
,,,,,20212,6.0,6,,,,,,,,
,,,,,20217,5.0,5,,,,,,,,
,,,,,20220,3.0,3,,,,,,,,
,,,,,20224,4.0,4,,,,,,,,
,,,,,20236,12.0,12,,,,,,,,
,,,,,20240,4.0,4,,,,,,,,
,,,,,20247,7.0,7,,,,,,,,
,,,,,20252,5.0,5,,,,,,,,
,,,,,20264,12.0,12,,,,,,,,
,,,,,20268,4.0,4,,,,,,,,
,,,,,20275,7.0,7,,,,,,,,
,,,,,20288,13.0,13,,,,,,,,
,,,,,20291,3.0,3,,,,,,,,
,,,,,20294,3.0,3,,,,,,,,
,,,,,20299,5.0,5,,,,,,,,
,,,,,20304,5.0,5,,,,,,,,
,,,,,20308,4.0,4,,,,,,,,
