Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,actor_lr,critic_lr,temperature
,,,,,40182,3.0,3,,,,,,,,
,,,,,40185,3.0,3,,,,,,,,
,,,,,40188,3.0,3,,,,,,,,
,,,,,40191,3.0,3,,,,,,,,
,,,,,40196,5.0,5,,,,,,,,
,,,,,40199,3.0,3,,,,,,,,
,,,,,40202,3.0,3,,,,,,,,
,,,,,40206,4.0,4,,,,,,,,
,,,,,40209,3.0,3,,,,,,,,
,,,,,40215,6.0,6,,,,,,,,
,,,,,40218,3.0,3,,,,,,,,
,,,,,40221,3.0,3,,,,,,,,
,,,,,40224,3.0,3,,,,,,,,
,,,,,40227,3.0,3,,,,,,,,
,,,,,40230,3.0,3,,,,,,,,
,,,,,40234,4.0,4,,,,,,,,
,,,,,40237,3.0,3,,,,,,,,
,,,,,40240,3.0,3,,,,,,,,
,,,,,40246,6.0,6,,,,,,,,
,,,,,40249,3.0,3,,,,,,,,
,,,,,40252,3.0,3,,,,,,,,
,,,,,40257,5.0,5,,,,,,,,
,,,,,40260,3.0,3,,,,,,,,
,,,,,40264,4.0,4,,,,,,,,
,,,,,40267,3.0,3,,,,,,,,
,,,,,40270,3.0,3,,,,,,,,
,,,,,40273,3.0,3,,,,,,,,
,,,,,40276,3.0,3,,,,,,,,
,,,,,40279,3.0,3,,,,,,,,
,,,,,40283,4.0,4,,,,,,,,
,,,,,40286,3.0,3,,,,,,,,
,,,,,40289,3.0,3,,,,,,,,
,,,,,40292,3.0,3,,,,,,,,
,,,,,40302,10.0,10,,,,,,,,
,,,,,40305,3.0,3,,,,,,,,
,,,,,40308,3.0,3,,,,,,,,
,,,,,40312,4.0,4,,,,,,,,
,,,,,40315,3.0,3,,,,,,,,
,,,,,40318,3.0,3,,,,,,,,
,,,,,40321,3.0,3,,,,,,,,
,,,,,40324,3.0,3,,,,,,,,
,,,,,40327,3.0,3,,,,,,,,
,,,,,40330,3.0,3,,,,,,,,
,,,,,40333,3.0,3,,,,,,,,
,,,,,40337,4.0,4,,,,,,,,
,,,,,40343,6.0,6,,,,,,,,
,,,,,40346,3.0,3,,,,,,,,
,,,,,40349,3.0,3,,,,,,,,
,,,,,40353,4.0,4,,,,,,,,
,,,,,40359,6.0,6,,,,,,,,
,,,,,40362,3.0,3,,,,,,,,
,,,,,40365,3.0,3,,,,,,,,
,,,,,40369,4.0,4,,,,,,,,
,,,,,40372,3.0,3,,,,,,,,
,,,,,40383,11.0,11,,,,,,,,
,,,,,40386,3.0,3,,,,,,,,
,,,,,40390,4.0,4,,,,,,,,
,,,,,40393,3.0,3,,,,,,,,
,,,,,40397,4.0,4,,,,,,,,
,,,,,40400,3.0,3,,,,,,,,
,,,,,40403,3.0,3,,,,,,,,
,,,,,40406,3.0,3,,,,,,,,
,,,,,40409,3.0,3,,,,,,,,
,,,,,40412,3.0,3,,,,,,,,
,,,,,40415,3.0,3,,,,,,,,
,,,,,40419,4.0,4,,,,,,,,
,,,,,40422,3.0,3,,,,,,,,
,,,,,40426,4.0,4,,,,,,,,
,,,,,40432,6.0,6,,,,,,,,
,,,,,40435,3.0,3,,,,,,,,
,,,,,40441,6.0,6,,,,,,,,
,,,,,40446,5.0,5,,,,,,,,
,,,,,40449,3.0,3,,,,,,,,
,,,,,40452,3.0,3,,,,,,,,
,,,,,40455,3.0,3,,,,,,,,
,,,,,40463,8.0,8,,,,,,,,
,,,,,40467,4.0,4,,,,,,,,
,,,,,40471,4.0,4,,,,,,,,
,,,,,40474,3.0,3,,,,,,,,
,,,,,40477,3.0,3,,,,,,,,
,,,,,40480,3.0,3,,,,,,,,
,,,,,40483,3.0,3,,,,,,,,
,,,,,40486,3.0,3,,,,,,,,
,,,,,40489,3.0,3,,,,,,,,
,,,,,40492,3.0,3,,,,,,,,
,,,,,40498,6.0,6,,,,,,,,
,,,,,40503,5.0,5,,,,,,,,
,,,,,40506,3.0,3,,,,,,,,
,,,,,40513,7.0,7,,,,,,,,
,,,,,40521,8.0,8,,,,,,,,
,,,,,40524,3.0,3,,,,,,,,
,,,,,40527,3.0,3,,,,,,,,
,,,,,40531,4.0,4,,,,,,,,
,,,,,40534,3.0,3,,,,,,,,
,,,,,40543,9.0,9,,,,,,,,
,,,,,40547,4.0,4,,,,,,,,
,,,,,40554,7.0,7,,,,,,,,
,,,,,40560,6.0,6,,,,,,,,
,,,,,40565,5.0,5,,,,,,,,
,,,,,40568,3.0,3,,,,,,,,
,,,,,40575,7.0,7,,,,,,,,
,,,,,40578,3.0,3,,,,,,,,
,,,,,40581,3.0,3,,,,,,,,
,,,,,40584,3.0,3,,,,,,,,
,,,,,40588,4.0,4,,,,,,,,
,,,,,40591,3.0,3,,,,,,,,
,,,,,40594,3.0,3,,,,,,,,
,,,,,40597,3.0,3,,,,,,,,
,,,,,40603,6.0,6,,,,,,,,
,,,,,40613,10.0,10,,,,,,,,
,,,,,40616,3.0,3,,,,,,,,
,,,,,40623,7.0,7,,,,,,,,
,,,,,40628,5.0,5,,,,,,,,
,,,,,40631,3.0,3,,,,,,,,
,,,,,40634,3.0,3,,,,,,,,
,,,,,40639,5.0,5,,,,,,,,
,,,,,40648,9.0,9,,,,,,,,
,,,,,40651,3.0,3,,,,,,,,
,,,,,40654,3.0,3,,,,,,,,
,,,,,40657,3.0,3,,,,,,,,
,,,,,40661,4.0,4,,,,,,,,
,,,,,40664,3.0,3,,,,,,,,
,,,,,40677,13.0,13,,,,,,,,
,,,,,40680,3.0,3,,,,,,,,
,,,,,40683,3.0,3,,,,,,,,
,,,,,40688,5.0,5,,,,,,,,
,,,,,40691,3.0,3,,,,,,,,
,,,,,40698,7.0,7,,,,,,,,
,,,,,40702,4.0,4,,,,,,,,
,,,,,40715,13.0,13,,,,,,,,
,,,,,40722,7.0,7,,,,,,,,
,,,,,40729,7.0,7,,,,,,,,
,,,,,40732,3.0,3,,,,,,,,
,,,,,40736,4.0,4,,,,,,,,
,,,,,40739,3.0,3,,,,,,,,
,,,,,40742,3.0,3,,,,,,,,
,,,,,40745,3.0,3,,,,,,,,
,,,,,40748,3.0,3,,,,,,,,
,,,,,40753,5.0,5,,,,,,,,
,,,,,40756,3.0,3,,,,,,,,
,,,,,40759,3.0,3,,,,,,,,
,,,,,40765,6.0,6,,,,,,,,
,,,,,40768,3.0,3,,,,,,,,
,,,,,40771,3.0,3,,,,,,,,
,,,,,40779,8.0,8,,,,,,,,
,,,,,40785,6.0,6,,,,,,,,
,,,,,40788,3.0,3,,,,,,,,
,,,,,40791,3.0,3,,,,,,,,
,,,,,40795,4.0,4,,,,,,,,
,,,,,40798,3.0,3,,,,,,,,
,,,,,40802,4.0,4,,,,,,,,
,,,,,40806,4.0,4,,,,,,,,
,,,,,40817,11.0,11,,,,,,,,
,,,,,40820,3.0,3,,,,,,,,
,,,,,40829,9.0,9,,,,,,,,
,,,,,40832,3.0,3,,,,,,,,
,,,,,40838,6.0,6,,,,,,,,
,,,,,40842,4.0,4,,,,,,,,
,,,,,40849,7.0,7,,,,,,,,
,,,,,40856,7.0,7,,,,,,,,
,,,,,40861,5.0,5,,,,,,,,
,,,,,40864,3.0,3,,,,,,,,
,,,,,40868,4.0,4,,,,,,,,
,,,,,40873,5.0,5,,,,,,,,
,,,,,40876,3.0,3,,,,,,,,
,,,,,40882,6.0,6,,,,,,,,
,,,,,40886,4.0,4,,,,,,,,
,,,,,40889,3.0,3,,,,,,,,
,,,,,40892,3.0,3,,,,,,,,
,,,,,40901,9.0,9,,,,,,,,
,,,,,40905,4.0,4,,,,,,,,
,,,,,40908,3.0,3,,,,,,,,
,,,,,40912,4.0,4,,,,,,,,
,,,,,40915,3.0,3,,,,,,,,
,,,,,40918,3.0,3,,,,,,,,
,,,,,40922,4.0,4,,,,,,,,
,,,,,40926,4.0,4,,,,,,,,
,,,,,40934,8.0,8,,,,,,,,
,,,,,40937,3.0,3,,,,,,,,
,,,,,40943,6.0,6,,,,,,,,
,,,,,40947,4.0,4,,,,,,,,
,,,,,40953,6.0,6,,,,,,,,
,,,,,40956,3.0,3,,,,,,,,
,,,,,40962,6.0,6,,,,,,,,
,,,,,40969,7.0,7,,,,,,,,
,,,,,40972,3.0,3,,,,,,,,
,,,,,40975,3.0,3,,,,,,,,
,,,,,40979,4.0,4,,,,,,,,
,,,,,40989,10.0,10,,,,,,,,
,,,,,40992,3.0,3,,,,,,,,
,,,,,40995,3.0,3,,,,,,,,
,,,,,40998,3.0,3,,,,,,,,
,,,,,41000,,,0.23911550641059875,2.3911550045013428,1.7384326457977295,4.542931079864502,4.257595539093018,0.0003,0.0003,0.1
,,,,,41003,5.0,5,,,,,,,,
,,,,,41006,3.0,3,,,,,,,,
,,,,,41011,5.0,5,,,,,,,,
,,,,,41017,6.0,6,,,,,,,,
,,,,,41022,5.0,5,,,,,,,,
,,,,,41031,9.0,9,,,,,,,,
,,,,,41034,3.0,3,,,,,,,,
,,,,,41051,17.0,17,,,,,,,,
,,,,,41055,4.0,4,,,,,,,,
,,,,,41059,4.0,4,,,,,,,,
,,,,,41064,5.0,5,,,,,,,,
,,,,,41069,5.0,5,,,,,,,,
,,,,,41082,13.0,13,,,,,,,,
,,,,,41086,4.0,4,,,,,,,,
,,,,,41099,13.0,13,,,,,,,,
,,,,,41102,3.0,3,,,,,,,,
,,,,,41114,12.0,12,,,,,,,,
,,,,,41119,5.0,5,,,,,,,,
,,,,,41122,3.0,3,,,,,,,,
,,,,,41126,4.0,4,,,,,,,,
,,,,,41129,3.0,3,,,,,,,,
,,,,,41151,22.0,22,,,,,,,,
,,,,,41154,3.0,3,,,,,,,,
,,,,,41165,11.0,11,,,,,,,,
,,,,,41169,4.0,4,,,,,,,,
,,,,,41172,3.0,3,,,,,,,,
,,,,,41176,4.0,4,,,,,,,,
,,,,,41180,4.0,4,,,,,,,,
,,,,,41191,11.0,11,,,,,,,,
,,,,,41198,7.0,7,,,,,,,,
,,,,,41205,7.0,7,,,,,,,,
,,,,,41208,3.0,3,,,,,,,,
,,,,,41212,4.0,4,,,,,,,,
,,,,,41215,3.0,3,,,,,,,,
,,,,,41219,4.0,4,,,,,,,,
,,,,,41229,10.0,10,,,,,,,,
,,,,,41238,9.0,9,,,,,,,,
,,,,,41243,5.0,5,,,,,,,,
,,,,,41246,3.0,3,,,,,,,,
,,,,,41252,6.0,6,,,,,,,,
,,,,,41255,3.0,3,,,,,,,,
,,,,,41267,12.0,12,,,,,,,,
,,,,,41271,4.0,4,,,,,,,,
,,,,,41277,6.0,6,,,,,,,,
,,,,,41282,5.0,5,,,,,,,,
,,,,,41286,4.0,4,,,,,,,,
,,,,,41293,7.0,7,,,,,,,,
,,,,,41296,3.0,3,,,,,,,,
,,,,,41299,3.0,3,,,,,,,,
,,,,,41303,4.0,4,,,,,,,,
,,,,,41307,4.0,4,,,,,,,,
,,,,,41310,3.0,3,,,,,,,,
,,,,,41314,4.0,4,,,,,,,,
,,,,,41321,7.0,7,,,,,,,,
,,,,,41325,4.0,4,,,,,,,,
,,,,,41333,8.0,8,,,,,,,,
,,,,,41336,3.0,3,,,,,,,,
,,,,,41339,3.0,3,,,,,,,,
,,,,,41342,3.0,3,,,,,,,,
,,,,,41349,7.0,7,,,,,,,,
,,,,,41352,3.0,3,,,,,,,,
,,,,,41355,3.0,3,,,,,,,,
,,,,,41359,4.0,4,,,,,,,,
,,,,,41365,6.0,6,,,,,,,,
,,,,,41368,3.0,3,,,,,,,,
,,,,,41371,3.0,3,,,,,,,,
,,,,,41374,3.0,3,,,,,,,,
,,,,,41377,3.0,3,,,,,,,,
,,,,,41381,4.0,4,,,,,,,,
,,,,,41386,5.0,5,,,,,,,,
,,,,,41389,3.0,3,,,,,,,,
,,,,,41396,7.0,7,,,,,,,,
,,,,,41399,3.0,3,,,,,,,,
,,,,,41404,5.0,5,,,,,,,,
,,,,,41411,7.0,7,,,,,,,,
,,,,,41417,6.0,6,,,,,,,,
,,,,,41422,5.0,5,,,,,,,,
,,,,,41439,17.0,17,,,,,,,,
,,,,,41444,5.0,5,,,,,,,,
,,,,,41447,3.0,3,,,,,,,,
,,,,,41451,4.0,4,,,,,,,,
,,,,,41457,6.0,6,,,,,,,,
,,,,,41460,3.0,3,,,,,,,,
,,,,,41467,7.0,7,,,,,,,,
,,,,,41473,6.0,6,,,,,,,,
,,,,,41477,4.0,4,,,,,,,,
,,,,,41480,3.0,3,,,,,,,,
,,,,,41485,5.0,5,,,,,,,,
,,,,,41492,7.0,7,,,,,,,,
,,,,,41495,3.0,3,,,,,,,,
,,,,,41498,3.0,3,,,,,,,,
,,,,,41505,7.0,7,,,,,,,,
,,,,,41515,10.0,10,,,,,,,,
,,,,,41518,3.0,3,,,,,,,,
,,,,,41524,6.0,6,,,,,,,,
,,,,,41529,5.0,5,,,,,,,,
,,,,,41533,4.0,4,,,,,,,,
,,,,,41536,3.0,3,,,,,,,,
,,,,,41542,6.0,6,,,,,,,,
,,,,,41546,4.0,4,,,,,,,,
,,,,,41552,6.0,6,,,,,,,,
,,,,,41557,5.0,5,,,,,,,,
,,,,,41564,7.0,7,,,,,,,,
,,,,,41567,3.0,3,,,,,,,,
,,,,,41574,7.0,7,,,,,,,,
,,,,,41579,5.0,5,,,,,,,,
,,,,,41587,8.0,8,,,,,,,,
,,,,,41591,4.0,4,,,,,,,,
,,,,,41595,4.0,4,,,,,,,,
,,,,,41600,5.0,5,,,,,,,,
,,,,,41604,4.0,4,,,,,,,,
,,,,,41613,9.0,9,,,,,,,,
,,,,,41620,7.0,7,,,,,,,,
,,,,,41626,6.0,6,,,,,,,,
,,,,,41634,8.0,8,,,,,,,,
,,,,,41639,5.0,5,,,,,,,,
,,,,,41642,3.0,3,,,,,,,,
,,,,,41648,6.0,6,,,,,,,,
,,,,,41656,8.0,8,,,,,,,,
,,,,,41669,13.0,13,,,,,,,,
,,,,,41677,8.0,8,,,,,,,,
,,,,,41680,3.0,3,,,,,,,,
,,,,,41685,5.0,5,,,,,,,,
,,,,,41688,3.0,3,,,,,,,,
,,,,,41691,3.0,3,,,,,,,,
,,,,,41694,3.0,3,,,,,,,,
,,,,,41698,4.0,4,,,,,,,,
,,,,,41701,3.0,3,,,,,,,,
,,,,,41713,12.0,12,,,,,,,,
,,,,,41720,7.0,7,,,,,,,,
,,,,,41738,18.0,18,,,,,,,,
,,,,,41741,3.0,3,,,,,,,,
,,,,,41745,4.0,4,,,,,,,,
,,,,,41748,3.0,3,,,,,,,,
,,,,,41753,5.0,5,,,,,,,,
,,,,,41756,3.0,3,,,,,,,,
,,,,,41759,3.0,3,,,,,,,,
,,,,,41762,3.0,3,,,,,,,,
,,,,,41765,3.0,3,,,,,,,,
,,,,,41778,13.0,13,,,,,,,,
,,,,,41782,4.0,4,,,,,,,,
,,,,,41785,3.0,3,,,,,,,,
,,,,,41788,3.0,3,,,,,,,,
,,,,,41791,3.0,3,,,,,,,,
,,,,,41796,5.0,5,,,,,,,,
,,,,,41799,3.0,3,,,,,,,,
,,,,,41802,3.0,3,,,,,,,,
,,,,,41805,3.0,3,,,,,,,,
,,,,,41811,6.0,6,,,,,,,,
,,,,,41816,5.0,5,,,,,,,,
,,,,,41823,7.0,7,,,,,,,,
,,,,,41828,5.0,5,,,,,,,,
,,,,,41831,3.0,3,,,,,,,,
,,,,,41836,5.0,5,,,,,,,,
,,,,,41844,8.0,8,,,,,,,,
,,,,,41853,9.0,9,,,,,,,,
,,,,,41857,4.0,4,,,,,,,,
,,,,,41860,3.0,3,,,,,,,,
,,,,,41873,13.0,13,,,,,,,,
,,,,,41876,3.0,3,,,,,,,,
,,,,,41882,6.0,6,,,,,,,,
,,,,,41889,7.0,7,,,,,,,,
,,,,,41893,4.0,4,,,,,,,,
,,,,,41896,3.0,3,,,,,,,,
,,,,,41899,3.0,3,,,,,,,,
,,,,,41902,3.0,3,,,,,,,,
,,,,,41908,6.0,6,,,,,,,,
,,,,,41911,3.0,3,,,,,,,,
,,,,,41914,3.0,3,,,,,,,,
,,,,,41918,4.0,4,,,,,,,,
,,,,,41921,3.0,3,,,,,,,,
,,,,,41924,3.0,3,,,,,,,,
,,,,,41928,4.0,4,,,,,,,,
,,,,,41931,3.0,3,,,,,,,,
,,,,,41934,3.0,3,,,,,,,,
,,,,,41944,10.0,10,,,,,,,,
,,,,,41948,4.0,4,,,,,,,,
,,,,,41951,3.0,3,,,,,,,,
,,,,,41954,3.0,3,,,,,,,,
,,,,,41967,13.0,13,,,,,,,,
,,,,,41973,6.0,6,,,,,,,,
,,,,,41977,4.0,4,,,,,,,,
,,,,,41984,7.0,7,,,,,,,,
,,,,,41987,3.0,3,,,,,,,,
,,,,,41995,8.0,8,,,,,,,,
,,,,,42000,,,0.36553892493247986,3.6553890705108643,4.019385814666748,5.434260845184326,5.381986618041992,0.0003,0.0003,0.1
,,,,,42003,8.0,8,,,,,,,,
,,,,,42006,3.0,3,,,,,,,,
,,,,,42013,7.0,7,,,,,,,,
,,,,,42018,5.0,5,,,,,,,,
,,,,,42023,5.0,5,,,,,,,,
,,,,,42032,9.0,9,,,,,,,,
,,,,,42036,4.0,4,,,,,,,,
,,,,,42039,3.0,3,,,,,,,,
,,,,,42042,3.0,3,,,,,,,,
,,,,,42048,6.0,6,,,,,,,,
,,,,,42052,4.0,4,,,,,,,,
,,,,,42055,3.0,3,,,,,,,,
,,,,,42060,5.0,5,,,,,,,,
,,,,,42064,4.0,4,,,,,,,,
,,,,,42067,3.0,3,,,,,,,,
,,,,,42070,3.0,3,,,,,,,,
,,,,,42073,3.0,3,,,,,,,,
,,,,,42076,3.0,3,,,,,,,,
,,,,,42079,3.0,3,,,,,,,,
,,,,,42084,5.0,5,,,,,,,,
,,,,,42091,7.0,7,,,,,,,,
,,,,,42096,5.0,5,,,,,,,,
,,,,,42105,9.0,9,,,,,,,,
,,,,,42110,5.0,5,,,,,,,,
,,,,,42114,4.0,4,,,,,,,,
,,,,,42119,5.0,5,,,,,,,,
,,,,,42133,14.0,14,,,,,,,,
,,,,,42136,3.0,3,,,,,,,,
,,,,,42141,5.0,5,,,,,,,,
,,,,,42146,5.0,5,,,,,,,,
,,,,,42150,4.0,4,,,,,,,,
,,,,,42155,5.0,5,,,,,,,,
,,,,,42158,3.0,3,,,,,,,,
,,,,,42161,3.0,3,,,,,,,,
,,,,,42164,3.0,3,,,,,,,,
,,,,,42167,3.0,3,,,,,,,,
,,,,,42172,5.0,5,,,,,,,,
,,,,,42175,3.0,3,,,,,,,,
,,,,,42178,3.0,3,,,,,,,,
,,,,,42188,10.0,10,,,,,,,,
,,,,,42191,3.0,3,,,,,,,,
,,,,,42194,3.0,3,,,,,,,,
,,,,,42197,3.0,3,,,,,,,,
,,,,,42200,3.0,3,,,,,,,,
,,,,,42204,4.0,4,,,,,,,,
,,,,,42207,3.0,3,,,,,,,,
,,,,,42214,7.0,7,,,,,,,,
,,,,,42217,3.0,3,,,,,,,,
,,,,,42220,3.0,3,,,,,,,,
,,,,,42223,3.0,3,,,,,,,,
,,,,,42228,5.0,5,,,,,,,,
,,,,,42231,3.0,3,,,,,,,,
,,,,,42234,3.0,3,,,,,,,,
,,,,,42249,15.0,15,,,,,,,,
,,,,,42254,5.0,5,,,,,,,,
,,,,,42262,8.0,8,,,,,,,,
,,,,,42266,4.0,4,,,,,,,,
,,,,,42269,3.0,3,,,,,,,,
,,,,,42274,5.0,5,,,,,,,,
,,,,,42278,4.0,4,,,,,,,,
,,,,,42283,5.0,5,,,,,,,,
,,,,,42287,4.0,4,,,,,,,,
,,,,,42291,4.0,4,,,,,,,,
,,,,,42294,3.0,3,,,,,,,,
,,,,,42300,6.0,6,,,,,,,,
,,,,,42308,8.0,8,,,,,,,,
,,,,,42312,4.0,4,,,,,,,,
,,,,,42316,4.0,4,,,,,,,,
,,,,,42327,11.0,11,,,,,,,,
,,,,,42330,3.0,3,,,,,,,,
,,,,,42333,3.0,3,,,,,,,,
,,,,,42340,7.0,7,,,,,,,,
,,,,,42344,4.0,4,,,,,,,,
,,,,,42348,4.0,4,,,,,,,,
,,,,,42353,5.0,5,,,,,,,,
,,,,,42358,5.0,5,,,,,,,,
,,,,,42361,3.0,3,,,,,,,,
,,,,,42364,3.0,3,,,,,,,,
,,,,,42370,6.0,6,,,,,,,,
,,,,,42376,6.0,6,,,,,,,,
,,,,,42380,4.0,4,,,,,,,,
,,,,,42386,6.0,6,,,,,,,,
,,,,,42395,9.0,9,,,,,,,,
,,,,,42398,3.0,3,,,,,,,,
,,,,,42401,3.0,3,,,,,,,,
,,,,,42404,3.0,3,,,,,,,,
,,,,,42408,4.0,4,,,,,,,,
,,,,,42417,9.0,9,,,,,,,,
,,,,,42424,7.0,7,,,,,,,,
,,,,,42427,3.0,3,,,,,,,,
,,,,,42430,3.0,3,,,,,,,,
,,,,,42435,5.0,5,,,,,,,,
,,,,,42442,7.0,7,,,,,,,,
,,,,,42445,3.0,3,,,,,,,,
,,,,,42448,3.0,3,,,,,,,,
,,,,,42454,6.0,6,,,,,,,,
,,,,,42457,3.0,3,,,,,,,,
,,,,,42468,11.0,11,,,,,,,,
,,,,,42471,3.0,3,,,,,,,,
,,,,,42474,3.0,3,,,,,,,,
,,,,,42483,9.0,9,,,,,,,,
,,,,,42487,4.0,4,,,,,,,,
,,,,,42490,3.0,3,,,,,,,,
,,,,,42496,6.0,6,,,,,,,,
,,,,,42499,3.0,3,,,,,,,,
,,,,,42507,8.0,8,,,,,,,,
,,,,,42510,3.0,3,,,,,,,,
,,,,,42515,5.0,5,,,,,,,,
,,,,,42518,3.0,3,,,,,,,,
,,,,,42529,11.0,11,,,,,,,,
,,,,,42533,4.0,4,,,,,,,,
,,,,,42537,4.0,4,,,,,,,,
,,,,,42544,7.0,7,,,,,,,,
,,,,,42550,6.0,6,,,,,,,,
,,,,,42554,4.0,4,,,,,,,,
,,,,,42561,7.0,7,,,,,,,,
,,,,,42564,3.0,3,,,,,,,,
,,,,,42573,9.0,9,,,,,,,,
,,,,,42589,16.0,16,,,,,,,,
,,,,,42593,4.0,4,,,,,,,,
,,,,,42598,5.0,5,,,,,,,,
,,,,,42601,3.0,3,,,,,,,,
,,,,,42606,5.0,5,,,,,,,,
,,,,,42609,3.0,3,,,,,,,,
,,,,,42615,6.0,6,,,,,,,,
,,,,,42623,8.0,8,,,,,,,,
,,,,,42626,3.0,3,,,,,,,,
,,,,,42629,3.0,3,,,,,,,,
,,,,,42632,3.0,3,,,,,,,,
,,,,,42637,5.0,5,,,,,,,,
,,,,,42643,6.0,6,,,,,,,,
,,,,,42650,7.0,7,,,,,,,,
,,,,,42655,5.0,5,,,,,,,,
,,,,,42664,9.0,9,,,,,,,,
,,,,,42671,7.0,7,,,,,,,,
,,,,,42676,5.0,5,,,,,,,,
,,,,,42679,3.0,3,,,,,,,,
,,,,,42682,3.0,3,,,,,,,,
,,,,,42685,3.0,3,,,,,,,,
,,,,,42688,3.0,3,,,,,,,,
,,,,,42691,3.0,3,,,,,,,,
,,,,,42694,3.0,3,,,,,,,,
,,,,,42697,3.0,3,,,,,,,,
,,,,,42700,3.0,3,,,,,,,,
,,,,,42703,3.0,3,,,,,,,,
,,,,,42706,3.0,3,,,,,,,,
,,,,,42710,4.0,4,,,,,,,,
,,,,,42717,7.0,7,,,,,,,,
,,,,,42724,7.0,7,,,,,,,,
,,,,,42727,3.0,3,,,,,,,,
,,,,,42730,3.0,3,,,,,,,,
,,,,,42737,7.0,7,,,,,,,,
,,,,,42747,10.0,10,,,,,,,,
,,,,,42751,4.0,4,,,,,,,,
,,,,,42756,5.0,5,,,,,,,,
,,,,,42761,5.0,5,,,,,,,,
,,,,,42766,5.0,5,,,,,,,,
,,,,,42769,3.0,3,,,,,,,,
,,,,,42776,7.0,7,,,,,,,,
,,,,,42779,3.0,3,,,,,,,,
,,,,,42785,6.0,6,,,,,,,,
,,,,,42788,3.0,3,,,,,,,,
,,,,,42791,3.0,3,,,,,,,,
,,,,,42800,9.0,9,,,,,,,,
,,,,,42803,3.0,3,,,,,,,,
,,,,,42806,3.0,3,,,,,,,,
,,,,,42809,3.0,3,,,,,,,,
,,,,,42814,5.0,5,,,,,,,,
,,,,,42817,3.0,3,,,,,,,,
,,,,,42825,8.0,8,,,,,,,,
,,,,,42831,6.0,6,,,,,,,,
,,,,,42837,6.0,6,,,,,,,,
,,,,,42840,3.0,3,,,,,,,,
,,,,,42843,3.0,3,,,,,,,,
,,,,,42847,4.0,4,,,,,,,,
,,,,,42854,7.0,7,,,,,,,,
,,,,,42860,6.0,6,,,,,,,,
,,,,,42864,4.0,4,,,,,,,,
,,,,,42867,3.0,3,,,,,,,,
,,,,,42870,3.0,3,,,,,,,,
,,,,,42874,4.0,4,,,,,,,,
,,,,,42882,8.0,8,,,,,,,,
,,,,,42895,13.0,13,,,,,,,,
,,,,,42902,7.0,7,,,,,,,,
,,,,,42905,3.0,3,,,,,,,,
,,,,,42908,3.0,3,,,,,,,,
,,,,,42916,8.0,8,,,,,,,,
,,,,,42922,6.0,6,,,,,,,,
,,,,,42925,3.0,3,,,,,,,,
,,,,,42928,3.0,3,,,,,,,,
,,,,,42938,10.0,10,,,,,,,,
,,,,,42946,8.0,8,,,,,,,,
,,,,,42953,7.0,7,,,,,,,,
,,,,,42956,3.0,3,,,,,,,,
,,,,,42959,3.0,3,,,,,,,,
,,,,,42962,3.0,3,,,,,,,,
,,,,,42966,4.0,4,,,,,,,,
,,,,,42969,3.0,3,,,,,,,,
,,,,,42976,7.0,7,,,,,,,,
,,,,,42985,9.0,9,,,,,,,,
,,,,,42990,5.0,5,,,,,,,,
,,,,,43000,10.0,10,,,,,,,,
,,,,,43000,,,0.4623984396457672,4.623984336853027,2.9640212059020996,5.256147384643555,5.287818431854248,0.0003,0.0003,0.1
,,,,,43008,8.0,8,,,,,,,,
,,,,,43011,3.0,3,,,,,,,,
,,,,,43017,6.0,6,,,,,,,,
,,,,,43020,3.0,3,,,,,,,,
,,,,,43029,9.0,9,,,,,,,,
,,,,,43033,4.0,4,,,,,,,,
,,,,,43042,9.0,9,,,,,,,,
,,,,,43049,7.0,7,,,,,,,,
,,,,,43053,4.0,4,,,,,,,,
,,,,,43059,6.0,6,,,,,,,,
,,,,,43062,3.0,3,,,,,,,,
,,,,,43065,3.0,3,,,,,,,,
,,,,,43076,11.0,11,,,,,,,,
,,,,,43083,7.0,7,,,,,,,,
,,,,,43086,3.0,3,,,,,,,,
,,,,,43089,3.0,3,,,,,,,,
,,,,,43092,3.0,3,,,,,,,,
,,,,,43098,6.0,6,,,,,,,,
,,,,,43101,3.0,3,,,,,,,,
,,,,,43106,5.0,5,,,,,,,,
,,,,,43109,3.0,3,,,,,,,,
,,,,,43113,4.0,4,,,,,,,,
,,,,,43122,9.0,9,,,,,,,,
,,,,,43126,4.0,4,,,,,,,,
,,,,,43129,3.0,3,,,,,,,,
,,,,,43139,10.0,10,,,,,,,,
,,,,,43142,3.0,3,,,,,,,,
,,,,,43148,6.0,6,,,,,,,,
,,,,,43151,3.0,3,,,,,,,,
,,,,,43155,4.0,4,,,,,,,,
,,,,,43158,3.0,3,,,,,,,,
,,,,,43161,3.0,3,,,,,,,,
,,,,,43164,3.0,3,,,,,,,,
,,,,,43167,3.0,3,,,,,,,,
,,,,,43172,5.0,5,,,,,,,,
,,,,,43178,6.0,6,,,,,,,,
,,,,,43185,7.0,7,,,,,,,,
,,,,,43189,4.0,4,,,,,,,,
,,,,,43192,3.0,3,,,,,,,,
,,,,,43195,3.0,3,,,,,,,,
,,,,,43198,3.0,3,,,,,,,,
,,,,,43211,13.0,13,,,,,,,,
