Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,critic_loss,q_values,target_values,grad_norm,epsilon,lr
,,,,,287000,,,6.298172950744629,54.12089538574219,54.10738754272461,248.50628662109375,0.4493125,7.427072916666667e-05
,,,,,287449,3710.0,4498,,,,,,
,,,,,288000,,,34.105167388916016,69.42168426513672,66.76615905761719,1035.487548828125,0.44725000000000004,7.41665625e-05
,,,,,288291,730.0,3386,,,,,,
,,,,,288708,400.0,1690,,,,,,
,,,,,289000,,,10.68858528137207,66.91716003417969,68.29315185546875,594.7445678710938,0.44518749999999996,7.406239583333334e-05
,,,,,289168,430.0,1866,,,,,,
,,,,,289767,710.0,2410,,,,,,
527.0,321.93323,1470.0,360.0,2150.0,290000,,,10.805807113647461,63.73508071899414,64.67094421386719,462.6730651855469,0.443125,7.395822916666667e-05
,,,,,290186,400.0,1690,,,,,,
,,,,,290666,390.0,1938,,,,,,
,,,,,291000,,,42.872318267822266,64.35830688476562,63.68510818481445,650.3130493164062,0.4410625,7.38540625e-05
,,,,,291137,390.0,1898,,,,,,
,,,,,291720,550.0,2338,,,,,,
,,,,,292000,,,12.959722518920898,62.890743255615234,62.45069122314453,498.0535888671875,0.43900000000000006,7.374989583333334e-05
,,,,,292191,310.0,1890,,,,,,
,,,,,292636,350.0,1786,,,,,,
,,,,,293000,,,55.91962432861328,68.71348571777344,70.87004852294922,814.7645263671875,0.4369375,7.364572916666668e-05
,,,,,293175,440.0,2178,,,,,,
,,,,,293600,380.0,1698,,,,,,
,,,,,294000,,,17.588890075683594,63.895084381103516,63.665870666503906,421.253173828125,0.434875,7.354156250000001e-05
,,,,,294366,810.0,3082,,,,,,
,,,,,295000,,,25.576828002929688,59.636810302734375,58.21172332763672,556.8953857421875,0.43281250000000004,7.343739583333334e-05
,,,,,295051,1250.0,2762,,,,,,
,,,,,295869,1120.0,3298,,,,,,
,,,,,296000,,,7.139645576477051,61.15202331542969,61.320919036865234,288.2690734863281,0.4307500000000001,7.333322916666668e-05
,,,,,296850,2200.0,3946,,,,,,
,,,,,297000,,,9.414603233337402,59.45327377319336,59.05681228637695,322.71502685546875,0.4286875000000001,7.322906250000001e-05
,,,,,297543,1210.0,2794,,,,,,
,,,,,298000,,,23.124601364135742,67.04661560058594,66.57221984863281,437.098388671875,0.4266249999999999,7.312489583333332e-05
,,,,,298118,520.0,2306,,,,,,
,,,,,298883,1280.0,3066,,,,,,
,,,,,299000,,,4.606949806213379,63.6060676574707,63.51919937133789,192.17530822753906,0.42456249999999995,7.302072916666666e-05
,,,,,299447,670.0,2274,,,,,,
776.0,262.03818,1080.0,420.0,2678.8,300000,,,9.612060546875,67.71464538574219,67.9146728515625,327.9035949707031,0.4225,7.29165625e-05
,,,,,300233,1520.0,3146,,,,,,
,,,,,300664,340.0,1746,,,,,,
,,,,,301000,,,7.936074733734131,64.04910278320312,64.63142395019531,408.96697998046875,0.4204375,7.281239583333334e-05
,,,,,301424,790.0,3066,,,,,,
,,,,,301908,560.0,1946,,,,,,
,,,,,302000,,,301.02862548828125,62.781982421875,65.4852066040039,1084.224365234375,0.41837499999999994,7.270822916666666e-05
,,,,,302674,860.0,3074,,,,,,
,,,,,303000,,,13.970643997192383,75.25431060791016,74.52189636230469,659.3101806640625,0.4163125,7.26040625e-05
,,,,,303079,270.0,1642,,,,,,
,,,,,303799,560.0,2898,,,,,,
,,,,,304000,,,5.807899475097656,56.54412841796875,56.00312042236328,264.1502990722656,0.41425,7.249989583333335e-05
,,,,,304308,340.0,2034,,,,,,
,,,,,304732,340.0,1698,,,,,,
,,,,,305000,,,8.507786750793457,68.95977783203125,68.3559341430664,403.7041320800781,0.41218750000000004,7.239572916666668e-05
,,,,,305626,1010.0,3578,,,,,,
,,,,,306000,,,14.596211433410645,69.90383911132812,70.71565246582031,354.4044189453125,0.41012499999999996,7.22915625e-05
,,,,,306323,720.0,2802,,,,,,
,,,,,306834,470.0,2066,,,,,,
,,,,,307000,,,29.687049865722656,60.970611572265625,62.33235168457031,568.3148193359375,0.4080625,7.218739583333333e-05
,,,,,307368,680.0,2146,,,,,,
,,,,,307936,450.0,2298,,,,,,
,,,,,308000,,,5.014516830444336,65.48992919921875,65.57117462158203,247.41893005371094,0.406,7.208322916666668e-05
,,,,,308648,790.0,2850,,,,,,
,,,,,309000,,,345.0961608886719,61.27709197998047,65.71137237548828,1677.368896484375,0.40393750000000006,7.19790625e-05
,,,,,309579,1880.0,3730,,,,,,
,,,,,309958,300.0,1522,,,,,,
508.0,96.62298,790.0,460.0,2046.8,310000,,,9.674983978271484,65.66749572753906,66.65956115722656,392.8075256347656,0.4018750000000001,7.187489583333333e-05
,,,,,310700,1120.0,2978,,,,,,
,,,,,311000,,,5.418643951416016,59.288978576660156,57.88153076171875,512.82470703125,0.3998125,7.177072916666667e-05
,,,,,311204,320.0,2018,,,,,,
,,,,,312000,,,29.318967819213867,67.29136657714844,68.03524780273438,518.9412231445312,0.39775000000000005,7.16665625e-05
,,,,,312279,1350.0,4314,,,,,,
,,,,,313000,,,14.257881164550781,71.70500183105469,73.34310913085938,703.4400634765625,0.39568749999999997,7.156239583333333e-05
,,,,,313122,930.0,3378,,,,,,
,,,,,314000,,,7.799251556396484,73.57453918457031,72.2982177734375,542.3369750976562,0.393625,7.145822916666667e-05
,,,,,314023,1960.0,3610,,,,,,
,,,,,314665,830.0,2594,,,,,,
,,,,,315000,,,8.237543106079102,70.20629119873047,69.97178649902344,320.0753479003906,0.3915624999999999,7.13540625e-05
,,,,,315442,600.0,3122,,,,,,
,,,,,315925,340.0,1938,,,,,,
,,,,,316000,,,8.334362030029297,68.29640197753906,67.42086029052734,445.5466003417969,0.38949999999999996,7.124989583333333e-05
,,,,,316863,1560.0,3762,,,,,,
,,,,,317000,,,43.95979309082031,69.23239135742188,68.45758056640625,730.7014770507812,0.3874375,7.114572916666666e-05
,,,,,317561,870.0,2802,,,,,,
,,,,,318000,,,372.7989807128906,68.40684509277344,72.82347106933594,1576.336181640625,0.385375,7.10415625e-05
,,,,,318069,490.0,2050,,,,,,
,,,,,319000,,,14.14417552947998,71.5635986328125,71.35884094238281,446.6041564941406,0.38331249999999994,7.093739583333334e-05
,,,,,319089,1320.0,4082,,,,,,
,,,,,319805,680.0,2882,,,,,,
715.0,295.94763,1530.0,460.0,2578.8,320000,,,9.043901443481445,70.46783447265625,69.33880615234375,487.74041748046875,0.38125,7.083322916666667e-05
,,,,,320510,630.0,2834,,,,,,
,,,,,321000,,,25.769651412963867,64.85067749023438,65.56058502197266,421.71807861328125,0.3791875,7.07290625e-05
,,,,,321224,930.0,2866,,,,,,
,,,,,321964,2040.0,2986,,,,,,
,,,,,322000,,,5.685024738311768,69.13591766357422,68.34809875488281,376.01611328125,0.37712500000000004,7.062489583333334e-05
,,,,,322415,250.0,1810,,,,,,
,,,,,323000,,,9.787637710571289,70.81980895996094,71.22532653808594,421.89910888671875,0.3750625000000001,7.052072916666667e-05
,,,,,323012,610.0,2394,,,,,,
,,,,,323917,1670.0,3626,,,,,,
,,,,,324000,,,5.980101585388184,75.10063934326172,73.93901062011719,454.3547668457031,0.373,7.04165625e-05
,,,,,324370,390.0,1834,,,,,,
,,,,,324843,380.0,1906,,,,,,
,,,,,325000,,,11.983957290649414,78.71479034423828,78.05787658691406,407.7251892089844,0.37093750000000003,7.031239583333333e-05
,,,,,325647,810.0,3234,,,,,,
,,,,,326000,,,8.848594665527344,78.66127014160156,78.88993072509766,409.53564453125,0.36887500000000006,7.020822916666667e-05
,,,,,326416,710.0,3082,,,,,,
,,,,,326743,300.0,1330,,,,,,
,,,,,327000,,,6.977900505065918,79.40849304199219,78.71240234375,498.7568664550781,0.3668125000000001,7.01040625e-05
,,,,,327278,450.0,2162,,,,,,
,,,,,328000,,,6.410223960876465,77.21942138671875,77.06851196289062,267.867431640625,0.3647499999999999,6.999989583333333e-05
,,,,,328363,2040.0,4346,,,,,,
,,,,,329000,,,8.429373741149902,72.04661560058594,72.00843048095703,278.8513488769531,0.36268749999999994,6.989572916666667e-05
,,,,,329142,630.0,3122,,,,,,
,,,,,329850,600.0,2858,,,,,,
824.0,326.74762,1200.0,390.0,3132.4,330000,,,2.7159762382507324,70.43399047851562,70.95510864257812,212.4248504638672,0.360625,6.979156250000001e-05
,,,,,330612,1090.0,3074,,,,,,
,,,,,331000,,,8.777412414550781,69.21932983398438,69.63406372070312,470.50555419921875,0.3585625,6.968739583333334e-05
,,,,,331390,1070.0,3114,,,,,,
,,,,,332000,,,18.667171478271484,70.7059326171875,69.80445861816406,624.9766235351562,0.35650000000000004,6.958322916666667e-05
,,,,,332261,920.0,3490,,,,,,
,,,,,333000,,,7.217275619506836,71.74686431884766,70.70700073242188,525.4765014648438,0.35443749999999996,6.94790625e-05
,,,,,333163,870.0,3610,,,,,,
,,,,,333740,490.0,2322,,,,,,
,,,,,334000,,,14.207714080810547,68.99226379394531,68.903564453125,344.87225341796875,0.352375,6.937489583333334e-05
,,,,,334527,700.0,3170,,,,,,
,,,,,335000,,,9.359908103942871,65.03999328613281,64.73179626464844,302.57489013671875,0.3503125,6.927072916666667e-05
,,,,,335135,860.0,2442,,,,,,
,,,,,335635,380.0,2018,,,,,,
,,,,,336000,,,5.490568161010742,66.29058837890625,65.40222930908203,373.2471008300781,0.34825000000000006,6.91665625e-05
,,,,,336448,910.0,3266,,,,,,
,,,,,337000,,,5.5993499755859375,67.62885284423828,67.8221206665039,204.9790496826172,0.3461875,6.906239583333334e-05
,,,,,337142,830.0,2778,,,,,,
,,,,,337693,630.0,2234,,,,,,
,,,,,338000,,,10.381305694580078,71.8075942993164,70.47654724121094,569.1360473632812,0.344125,6.895822916666668e-05
,,,,,338126,380.0,1754,,,,,,
,,,,,338727,600.0,2434,,,,,,
,,,,,339000,,,39.4880485534668,74.29920959472656,72.53844451904297,1078.239013671875,0.34206250000000005,6.885406250000001e-05
,,,,,339531,760.0,3226,,,,,,
749.0,137.51,900.0,570.0,2485.2,340000,,,9.453805923461914,64.40648651123047,65.44361877441406,605.8353881835938,0.3400000000000001,6.874989583333334e-05
,,,,,340105,690.0,2306,,,,,,
,,,,,340836,1120.0,2954,,,,,,
,,,,,341000,,,15.440768241882324,71.02296447753906,71.3311767578125,405.150634765625,0.3379375,6.864572916666667e-05
,,,,,341572,1910.0,2962,,,,,,
,,,,,342000,,,11.169240951538086,65.71965026855469,66.18685913085938,492.6771545410156,0.33587500000000003,6.85415625e-05
,,,,,342206,940.0,2554,,,,,,
,,,,,342700,400.0,1978,,,,,,
,,,,,343000,,,7.31872034072876,74.09858703613281,74.12582397460938,295.19873046875,0.33381249999999996,6.843739583333332e-05
,,,,,343123,230.0,1714,,,,,,
,,,,,343753,690.0,2538,,,,,,
,,,,,344000,,,4.710331916809082,72.31381225585938,71.19955444335938,469.0928649902344,0.33175,6.833322916666667e-05
,,,,,344202,280.0,1818,,,,,,
,,,,,344699,470.0,1994,,,,,,
,,,,,345000,,,4.336856365203857,71.86283874511719,71.63328552246094,252.76866149902344,0.3296875,6.822906250000001e-05
,,,,,345150,400.0,1826,,,,,,
,,,,,345993,1400.0,3378,,,,,,
,,,,,346000,,,9.141253471374512,72.93451690673828,72.47974395751953,343.5670166015625,0.32762499999999994,6.812489583333334e-05
,,,,,346529,340.0,2170,,,,,,
,,,,,347000,,,13.882155418395996,76.64273071289062,76.21834564208984,522.9546508789062,0.3255625,6.802072916666666e-05
,,,,,347392,1990.0,3466,,,,,,
,,,,,348000,,,5.630080223083496,71.66576385498047,71.6405029296875,292.5687561035156,0.3235,6.791656250000001e-05
,,,,,348136,740.0,2978,,,,,,
,,,,,348799,890.0,2650,,,,,,
,,,,,349000,,,8.410252571105957,68.71659851074219,68.85807037353516,216.3932647705078,0.32143750000000004,6.781239583333334e-05
,,,,,349305,460.0,2026,,,,,,
,,,,,349965,1320.0,2658,,,,,,
642.0,110.52602,840.0,470.0,2351.6,350000,,,15.382461547851562,72.82090759277344,74.05073547363281,673.2985229492188,0.31937499999999996,6.770822916666666e-05
,,,,,351000,,,10.775928497314453,70.64582824707031,71.30900573730469,402.75091552734375,0.3173125,6.760406249999999e-05
,,,,,351021,1110.0,4250,,,,,,
,,,,,351617,710.0,2386,,,,,,
,,,,,352000,,,9.888467788696289,70.00863647460938,69.70411682128906,376.1568603515625,0.31525000000000003,6.749989583333333e-05
,,,,,352669,1460.0,4234,,,,,,
,,,,,353000,,,10.790962219238281,76.368408203125,75.52445983886719,500.1982727050781,0.31318750000000006,6.739572916666668e-05
,,,,,353206,420.0,2154,,,,,,
,,,,,353776,490.0,2306,,,,,,
,,,,,354000,,,26.785240173339844,79.595458984375,79.86097717285156,495.88580322265625,0.311125,6.72915625e-05
,,,,,354266,330.0,1978,,,,,,
,,,,,354748,470.0,1946,,,,,,
,,,,,355000,,,13.297769546508789,73.49349975585938,74.3465576171875,476.7351989746094,0.3090625,6.718739583333333e-05
,,,,,355430,780.0,2754,,,,,,
,,,,,356000,,,11.544124603271484,75.71612548828125,76.70762634277344,466.2812194824219,0.30700000000000005,6.708322916666668e-05
,,,,,356263,1400.0,3346,,,,,,
,,,,,356727,340.0,1858,,,,,,
,,,,,357000,,,9.76926040649414,71.35845184326172,70.74835205078125,448.6272277832031,0.3049375000000001,6.69790625e-05
,,,,,357598,1000.0,3498,,,,,,
,,,,,358000,,,7.715512275695801,78.98699951171875,77.88819122314453,480.2999572753906,0.302875,6.687489583333333e-05
,,,,,358116,430.0,2074,,,,,,
,,,,,358689,540.0,2314,,,,,,
,,,,,359000,,,11.403756141662598,71.35098266601562,71.77655029296875,348.4642333984375,0.3008124999999999,6.677072916666666e-05
,,,,,359513,1490.0,3298,,,,,,
1095.0,371.19403,1310.0,370.0,2964.4,360000,,,13.6988525390625,73.92123413085938,73.00345611572266,550.2141723632812,0.29874999999999996,6.66665625e-05
,,,,,360315,1300.0,3226,,,,,,
,,,,,360906,590.0,2386,,,,,,
,,,,,361000,,,11.510458946228027,77.90768432617188,76.99441528320312,542.5386352539062,0.2966875,6.656239583333333e-05
,,,,,361567,780.0,2666,,,,,,
,,,,,362000,,,9.430732727050781,86.04550170898438,85.47772216796875,387.5995788574219,0.294625,6.645822916666666e-05
,,,,,362146,470.0,2322,,,,,,
,,,,,362765,800.0,2482,,,,,,
,,,,,363000,,,8.638816833496094,65.38613891601562,65.22683715820312,339.6161193847656,0.29256249999999995,6.63540625e-05
,,,,,363264,370.0,2002,,,,,,
,,,,,364000,,,352.65643310546875,74.84944152832031,75.30105590820312,1636.224365234375,0.2905,6.624989583333335e-05
,,,,,364106,1390.0,3370,,,,,,
,,,,,364680,600.0,2314,,,,,,
,,,,,365000,,,17.150009155273438,66.75788879394531,67.14852142333984,447.7845153808594,0.2884375,6.614572916666667e-05
,,,,,365318,730.0,2554,,,,,,
,,,,,365905,430.0,2354,,,,,,
,,,,,366000,,,7.505247116088867,86.1435546875,86.11398315429688,316.7338562011719,0.28637500000000005,6.60415625e-05
,,,,,366784,1540.0,3538,,,,,,
,,,,,367000,,,96.20549774169922,77.56010437011719,80.3126220703125,1166.71435546875,0.28431249999999997,6.593739583333333e-05
,,,,,367428,680.0,2594,,,,,,
,,,,,367935,390.0,2042,,,,,,
,,,,,368000,,,17.693021774291992,64.29643249511719,65.37457275390625,645.13671875,0.28225,6.583322916666667e-05
,,,,,369000,,,10.842483520507812,75.36312103271484,75.52213287353516,377.6048889160156,0.28018750000000003,6.57290625e-05
,,,,,369066,1650.0,4538,,,,,,
,,,,,369850,1900.0,3138,,,,,,
406.0,318.2829,1360.0,280.0,2210.0,370000,,,5.529029369354248,76.10650634765625,74.9558334350586,442.60614013671875,0.27812500000000007,6.562489583333333e-05
,,,,,370664,1300.0,3282,,,,,,
,,,,,371000,,,12.47944450378418,66.67507934570312,66.37203216552734,336.5371398925781,0.2760625000000001,6.552072916666667e-05
,,,,,371326,850.0,2658,,,,,,
,,,,,371871,610.0,2186,,,,,,
,,,,,372000,,,10.025938987731934,75.90711975097656,74.7744369506836,533.86328125,0.274,6.54165625e-05
,,,,,372525,490.0,2618,,,,,,
,,,,,373000,,,9.714463233947754,72.4486083984375,71.29289245605469,433.7809143066406,0.27193749999999994,6.531239583333333e-05
,,,,,373220,610.0,2802,,,,,,
,,,,,373690,470.0,1898,,,,,,
,,,,,374000,,,11.778573036193848,66.51402282714844,65.35922241210938,532.9978637695312,0.269875,6.520822916666667e-05
,,,,,374264,380.0,2298,,,,,,
,,,,,375000,,,12.184098243713379,80.58981323242188,79.47976684570312,534.1054077148438,0.2678125,6.510406250000001e-05
,,,,,375284,1240.0,4098,,,,,,
,,,,,376000,,,10.707132339477539,76.98273468017578,75.59776306152344,523.5005493164062,0.26574999999999993,6.499989583333334e-05
,,,,,376179,870.0,3602,,,,,,
,,,,,377000,,,1213.886962890625,82.47300720214844,87.24522399902344,2857.948486328125,0.26368749999999996,6.489572916666666e-05
,,,,,377037,2340.0,3442,,,,,,
,,,,,377529,450.0,1970,,,,,,
,,,,,378000,,,22.618305206298828,75.40299987792969,74.07353973388672,652.9322509765625,0.261625,6.47915625e-05
,,,,,378205,650.0,2722,,,,,,
,,,,,378967,840.0,3066,,,,,,
,,,,,379000,,,10.944931030273438,77.24440002441406,78.46969604492188,646.6055908203125,0.25956250000000003,6.468739583333334e-05
,,,,,379801,1020.0,3362,,,,,,
1246.0,807.7772,2450.0,530.0,3177.2,380000,,,17.858715057373047,81.5243911743164,79.40789031982422,865.3595581054688,0.25750000000000006,6.458322916666667e-05
,,,,,380470,1130.0,2690,,,,,,
,,,,,381000,,,10.499181747436523,82.49456024169922,82.2549057006836,332.5517578125,0.2554375,6.44790625e-05
,,,,,381056,560.0,2346,,,,,,
,,,,,381866,740.0,3258,,,,,,
,,,,,382000,,,17.601518630981445,84.3187255859375,82.52734375,820.291748046875,0.253375,6.437489583333334e-05
,,,,,382312,300.0,1794,,,,,,
,,,,,383000,,,35.1600456237793,80.79435729980469,78.84651184082031,974.0136108398438,0.25131250000000005,6.427072916666668e-05
,,,,,383366,2270.0,4242,,,,,,
,,,,,384000,,,373.8269958496094,77.38504028320312,79.74449920654297,1231.3262939453125,0.24925000000000008,6.416656250000001e-05
,,,,,384009,490.0,2594,,,,,,
,,,,,384617,650.0,2442,,,,,,
,,,,,385000,,,82.37748718261719,87.45671081542969,87.96200561523438,1001.190185546875,0.2471875,6.406239583333334e-05
,,,,,385021,360.0,1642,,,,,,
,,,,,385775,980.0,3042,,,,,,
,,,,,386000,,,7.546552658081055,83.22799682617188,82.64080810546875,405.68695068359375,0.24512500000000004,6.395822916666667e-05
,,,,,386356,770.0,2338,,,,,,
,,,,,387000,,,14.544576644897461,86.79768371582031,87.31135559082031,516.115966796875,0.24306250000000007,6.38540625e-05
,,,,,387090,1830.0,2946,,,,,,
,,,,,387910,740.0,3282,,,,,,
,,,,,388000,,,14.229893684387207,81.82958984375,81.44627380371094,460.3372802734375,0.241,6.374989583333332e-05
,,,,,388636,1210.0,2914,,,,,,
,,,,,389000,,,11.378698348999023,82.63654327392578,82.74288940429688,323.4330139160156,0.2389374999999999,6.364572916666667e-05
,,,,,389970,3010.0,5362,,,,,,
750.0,185.8494,1070.0,520.0,2439.6,390000,,,11.530403137207031,84.73060607910156,84.6462631225586,399.99334716796875,0.23687499999999995,6.354156250000001e-05
,,,,,390486,490.0,2066,,,,,,
,,,,,391000,,,11.534181594848633,84.00576782226562,84.22461700439453,443.3591613769531,0.23481249999999998,6.343739583333334e-05
,,,,,391159,1470.0,2714,,,,,,
,,,,,391702,520.0,2178,,,,,,
,,,,,392000,,,10.272724151611328,76.75836944580078,75.30387115478516,626.5347900390625,0.23275,6.333322916666667e-05
,,,,,392224,540.0,2098,,,,,,
,,,,,393000,,,20.764968872070312,84.31130981445312,85.91304016113281,741.8759155273438,0.23068750000000005,6.322906250000001e-05
,,,,,393199,1580.0,3898,,,,,,
,,,,,393766,490.0,2274,,,,,,
,,,,,394000,,,20.61419677734375,79.72503662109375,80.18193817138672,663.4479370117188,0.22862499999999997,6.312489583333334e-05
,,,,,394663,710.0,3602,,,,,,
,,,,,395000,,,9.432330131530762,78.8469009399414,78.43067932128906,357.7144775390625,0.2265625,6.302072916666667e-05
,,,,,395514,1020.0,3426,,,,,,
,,,,,396000,,,429.215576171875,94.43749237060547,98.73028564453125,3003.63818359375,0.22450000000000003,6.29165625e-05
,,,,,396302,780.0,3154,,,,,,
,,,,,397000,,,18.3492374420166,79.37289428710938,79.97628784179688,526.5962524414062,0.22243750000000007,6.281239583333334e-05
,,,,,397098,610.0,3194,,,,,,
,,,,,398000,,,5.2753005027771,84.72940063476562,84.86114501953125,274.5257263183594,0.220375,6.270822916666668e-05
,,,,,398011,1140.0,3674,,,,,,
,,,,,398427,450.0,1666,,,,,,
,,,,,399000,,,17.085811614990234,81.96263122558594,79.20867156982422,1142.4664306640625,0.21831250000000002,6.26040625e-05
,,,,,399552,1660.0,4506,,,,,,
1106.0,369.30203,1510.0,630.0,3259.6,400000,,,12.324777603149414,81.21603393554688,82.74198913574219,726.9569091796875,0.21625000000000005,6.249989583333334e-05
,,,,,400037,330.0,1954,,,,,,
,,,,,400548,530.0,2074,,,,,,
,,,,,401000,,,8.504341125488281,82.32769775390625,81.92162322998047,446.67791748046875,0.2141875000000001,6.239572916666668e-05
,,,,,401204,780.0,2626,,,,,,
,,,,,401855,720.0,2626,,,,,,
,,,,,402000,,,4932.09716796875,84.02304077148438,96.35010528564453,8017.771484375,0.212125,6.22915625e-05
,,,,,403000,,,62.59101104736328,86.04647827148438,86.79202270507812,882.6038818359375,0.21006249999999993,6.218739583333333e-05
,,,,,403030,1460.0,4714,,,,,,
,,,,,403942,1200.0,3650,,,,,,
,,,,,404000,,,15.49785041809082,84.52250671386719,83.14617919921875,748.4342651367188,0.20799999999999996,6.208322916666666e-05
,,,,,404422,520.0,1938,,,,,,
,,,,,405000,,,6.4843668937683105,74.06005859375,74.4283447265625,267.5837707519531,0.2059375,6.19790625e-05
,,,,,405097,1180.0,2706,,,,,,
,,,,,406000,,,41.483642578125,78.85682678222656,80.67022705078125,759.3304443359375,0.20387500000000003,6.187489583333333e-05
,,,,,406164,1310.0,4282,,,,,,
,,,,,407000,,,10.401718139648438,81.48558044433594,81.13629913330078,359.96734619140625,0.20181249999999995,6.177072916666666e-05
,,,,,407062,1580.0,3594,,,,,,
,,,,,407829,1240.0,3082,,,,,,
,,,,,408000,,,8.230733871459961,82.77098083496094,82.09652709960938,434.7392578125,0.19974999999999998,6.16665625e-05
,,,,,408515,1100.0,2762,,,,,,
,,,,,408930,390.0,1666,,,,,,
,,,,,409000,,,4.632967948913574,84.04063415527344,82.86524963378906,491.6263732910156,0.19768750000000002,6.156239583333335e-05
,,,,,409516,610.0,2354,,,,,,
1078.0,562.24194,2200.0,760.0,3189.2,410000,,,12.90925407409668,83.41950988769531,82.09898376464844,784.9420166015625,0.19562500000000005,6.145822916666667e-05
,,,,,410492,1690.0,3906,,,,,,
,,,,,411000,,,8.429685592651367,87.95075988769531,86.62415313720703,547.0869750976562,0.19356249999999997,6.13540625e-05
,,,,,411359,1090.0,3490,,,,,,
,,,,,412000,,,8.379903793334961,95.29359436035156,94.54936218261719,443.41943359375,0.1915,6.124989583333333e-05
,,,,,412365,1830.0,4050,,,,,,
,,,,,413000,,,7.8894782066345215,92.13931274414062,91.58224487304688,349.7724914550781,0.18943750000000004,6.114572916666667e-05
,,,,,413036,770.0,2706,,,,,,
,,,,,413649,860.0,2466,,,,,,
,,,,,414000,,,128.13345336914062,91.96195983886719,94.5927734375,1298.150634765625,0.18737500000000007,6.10415625e-05
,,,,,414365,980.0,2890,,,,,,
,,,,,415000,,,70.2405014038086,85.44505310058594,86.35862731933594,660.5767211914062,0.1853125,6.093739583333333e-05
,,,,,415091,1140.0,2930,,,,,,
,,,,,415957,1170.0,3474,,,,,,
,,,,,416000,,,7.5201096534729,82.94223022460938,83.64308166503906,409.2184753417969,0.18325000000000002,6.083322916666667e-05
,,,,,416695,810.0,2978,,,,,,
,,,,,417000,,,20.22492027282715,85.41848754882812,84.51268768310547,697.0158081054688,0.18118750000000006,6.07290625e-05
,,,,,417230,590.0,2162,,,,,,
,,,,,417856,840.0,2506,,,,,,
,,,,,418000,,,10.836999893188477,78.9014892578125,77.59831237792969,901.7739868164062,0.17912499999999998,6.062489583333333e-05
,,,,,418592,950.0,2946,,,,,,
,,,,,419000,,,41.65427017211914,83.08154296875,82.3091049194336,900.336181640625,0.1770625,6.0520729166666666e-05
,,,,,419500,1200.0,3658,,,,,,
1031.0,39.357338,1110.0,970.0,3318.0,420000,,,463.70111083984375,77.1170654296875,80.28802490234375,1563.8966064453125,0.17499999999999993,6.041656250000001e-05
,,,,,420055,930.0,2218,,,,,,
,,,,,420785,930.0,2930,,,,,,
,,,,,421000,,,23.546018600463867,80.5787353515625,82.05883026123047,1089.14013671875,0.17293749999999997,6.0312395833333336e-05
,,,,,421347,1310.0,2258,,,,,,
,,,,,422000,,,5.9017534255981445,87.77106475830078,87.04837036132812,383.79559326171875,0.170875,6.0208229166666665e-05
,,,,,422451,1280.0,4418,,,,,,
,,,,,423000,,,8.265701293945312,74.06307220458984,74.58233642578125,438.64849853515625,0.16881250000000003,6.01040625e-05
,,,,,423111,1040.0,2658,,,,,,
,,,,,423640,960.0,2138,,,,,,
,,,,,424000,,,9.79627513885498,88.38446044921875,87.86824035644531,391.654296875,0.16674999999999995,5.999989583333334e-05
,,,,,424196,300.0,2242,,,,,,
,,,,,424898,720.0,2834,,,,,,
,,,,,425000,,,1212.59619140625,88.18959045410156,92.45681762695312,3117.6962890625,0.1646875,5.989572916666667e-05
,,,,,425672,1450.0,3098,,,,,,
,,,,,426000,,,9.189571380615234,83.16486358642578,81.83208465576172,574.3558959960938,0.16262500000000002,5.97915625e-05
,,,,,426299,800.0,2506,,,,,,
,,,,,426709,360.0,1650,,,,,,
,,,,,427000,,,14.385589599609375,89.27743530273438,87.744873046875,682.5358276367188,0.16056250000000005,5.9687395833333335e-05
,,,,,427152,440.0,1778,,,,,,
,,,,,427862,940.0,2842,,,,,,
,,,,,428000,,,18.605758666992188,85.43778228759766,85.82144927978516,479.7279357910156,0.15849999999999997,5.958322916666668e-05
,,,,,428527,1340.0,2666,,,,,,
,,,,,429000,,,30.0286922454834,73.27671813964844,72.189453125,777.126220703125,0.1564375,5.9479062500000005e-05
,,,,,429280,1240.0,3034,,,,,,
,,,,,429981,1610.0,2810,,,,,,
673.0,151.46286,810.0,470.0,2421.2,430000,,,116.08954620361328,77.78160095214844,79.4737548828125,1165.5556640625,0.15437500000000004,5.9374895833333334e-05
,,,,,430594,660.0,2458,,,,,,
,,,,,431000,,,5.337210655212402,86.28981018066406,86.10276794433594,287.7195129394531,0.15231250000000007,5.927072916666667e-05
,,,,,431332,870.0,2978,,,,,,
,,,,,432000,,,16.714031219482422,76.34777069091797,74.89735412597656,734.8623657226562,0.1502500000000001,5.91665625e-05
,,,,,432153,910.0,3306,,,,,,
,,,,,433000,,,11.066814422607422,78.78096008300781,79.51024627685547,492.53070068359375,0.14818749999999992,5.9062395833333326e-05
,,,,,433263,1050.0,4450,,,,,,
,,,,,434000,,,16.175106048583984,88.59356689453125,87.55226135253906,952.5927124023438,0.14612499999999995,5.895822916666667e-05
,,,,,434152,890.0,3578,,,,,,
,,,,,435000,,,10.01838493347168,77.41928100585938,76.86284637451172,391.4330749511719,0.14406249999999998,5.8854062500000004e-05
,,,,,435012,1630.0,3458,,,,,,
,,,,,435918,1560.0,3642,,,,,,
