Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,actor_lr,critic_lr,temperature
,,,,,38043,5.0,5,,,,,,,,
,,,,,38047,4.0,4,,,,,,,,
,,,,,38062,15.0,15,,,,,,,,
,,,,,38066,4.0,4,,,,,,,,
,,,,,38081,15.0,15,,,,,,,,
,,,,,38090,9.0,9,,,,,,,,
,,,,,38095,5.0,5,,,,,,,,
,,,,,38099,4.0,4,,,,,,,,
,,,,,38104,5.0,5,,,,,,,,
,,,,,38120,16.0,16,,,,,,,,
,,,,,38124,4.0,4,,,,,,,,
,,,,,38127,3.0,3,,,,,,,,
,,,,,38136,9.0,9,,,,,,,,
,,,,,38142,6.0,6,,,,,,,,
,,,,,38149,7.0,7,,,,,,,,
,,,,,38163,14.0,14,,,,,,,,
,,,,,38169,6.0,6,,,,,,,,
,,,,,38175,6.0,6,,,,,,,,
,,,,,38180,5.0,5,,,,,,,,
,,,,,38183,3.0,3,,,,,,,,
,,,,,38187,4.0,4,,,,,,,,
,,,,,38200,13.0,13,,,,,,,,
,,,,,38204,4.0,4,,,,,,,,
,,,,,38207,3.0,3,,,,,,,,
,,,,,38210,3.0,3,,,,,,,,
,,,,,38217,7.0,7,,,,,,,,
,,,,,38221,4.0,4,,,,,,,,
,,,,,38226,5.0,5,,,,,,,,
,,,,,38229,3.0,3,,,,,,,,
,,,,,38232,3.0,3,,,,,,,,
,,,,,38237,5.0,5,,,,,,,,
,,,,,38241,4.0,4,,,,,,,,
,,,,,38247,6.0,6,,,,,,,,
,,,,,38250,3.0,3,,,,,,,,
,,,,,38254,4.0,4,,,,,,,,
,,,,,38259,5.0,5,,,,,,,,
,,,,,38272,13.0,13,,,,,,,,
,,,,,38279,7.0,7,,,,,,,,
,,,,,38283,4.0,4,,,,,,,,
,,,,,38286,3.0,3,,,,,,,,
,,,,,38295,9.0,9,,,,,,,,
,,,,,38303,8.0,8,,,,,,,,
,,,,,38308,5.0,5,,,,,,,,
,,,,,38312,4.0,4,,,,,,,,
,,,,,38320,8.0,8,,,,,,,,
,,,,,38332,12.0,12,,,,,,,,
,,,,,38335,3.0,3,,,,,,,,
,,,,,38339,4.0,4,,,,,,,,
,,,,,38344,5.0,5,,,,,,,,
,,,,,38354,10.0,10,,,,,,,,
,,,,,38359,5.0,5,,,,,,,,
,,,,,38365,6.0,6,,,,,,,,
,,,,,38372,7.0,7,,,,,,,,
,,,,,38381,9.0,9,,,,,,,,
,,,,,38384,3.0,3,,,,,,,,
,,,,,38391,7.0,7,,,,,,,,
,,,,,38396,5.0,5,,,,,,,,
,,,,,38404,8.0,8,,,,,,,,
,,,,,38408,4.0,4,,,,,,,,
,,,,,38417,9.0,9,,,,,,,,
,,,,,38420,3.0,3,,,,,,,,
,,,,,38433,13.0,13,,,,,,,,
,,,,,38436,3.0,3,,,,,,,,
,,,,,38441,5.0,5,,,,,,,,
,,,,,38445,4.0,4,,,,,,,,
,,,,,38457,12.0,12,,,,,,,,
,,,,,38460,3.0,3,,,,,,,,
,,,,,38464,4.0,4,,,,,,,,
,,,,,38467,3.0,3,,,,,,,,
,,,,,38470,3.0,3,,,,,,,,
,,,,,38476,6.0,6,,,,,,,,
,,,,,38480,4.0,4,,,,,,,,
,,,,,38488,8.0,8,,,,,,,,
,,,,,38492,4.0,4,,,,,,,,
,,,,,38495,3.0,3,,,,,,,,
,,,,,38500,5.0,5,,,,,,,,
,,,,,38503,3.0,3,,,,,,,,
,,,,,38506,3.0,3,,,,,,,,
,,,,,38510,4.0,4,,,,,,,,
,,,,,38514,4.0,4,,,,,,,,
,,,,,38517,3.0,3,,,,,,,,
,,,,,38539,22.0,22,,,,,,,,
,,,,,38546,7.0,7,,,,,,,,
,,,,,38550,4.0,4,,,,,,,,
,,,,,38553,3.0,3,,,,,,,,
,,,,,38561,8.0,8,,,,,,,,
,,,,,38570,9.0,9,,,,,,,,
,,,,,38580,10.0,10,,,,,,,,
,,,,,38584,4.0,4,,,,,,,,
,,,,,38593,9.0,9,,,,,,,,
,,,,,38597,4.0,4,,,,,,,,
,,,,,38604,7.0,7,,,,,,,,
,,,,,38607,3.0,3,,,,,,,,
,,,,,38611,4.0,4,,,,,,,,
,,,,,38615,4.0,4,,,,,,,,
,,,,,38618,3.0,3,,,,,,,,
,,,,,38625,7.0,7,,,,,,,,
,,,,,38629,4.0,4,,,,,,,,
,,,,,38635,6.0,6,,,,,,,,
,,,,,38640,5.0,5,,,,,,,,
,,,,,38653,13.0,13,,,,,,,,
,,,,,38657,4.0,4,,,,,,,,
,,,,,38660,3.0,3,,,,,,,,
,,,,,38668,8.0,8,,,,,,,,
,,,,,38681,13.0,13,,,,,,,,
,,,,,38686,5.0,5,,,,,,,,
,,,,,38693,7.0,7,,,,,,,,
,,,,,38700,7.0,7,,,,,,,,
,,,,,38706,6.0,6,,,,,,,,
,,,,,38713,7.0,7,,,,,,,,
,,,,,38716,3.0,3,,,,,,,,
,,,,,38719,3.0,3,,,,,,,,
,,,,,38731,12.0,12,,,,,,,,
,,,,,38735,4.0,4,,,,,,,,
,,,,,38741,6.0,6,,,,,,,,
,,,,,38746,5.0,5,,,,,,,,
,,,,,38756,10.0,10,,,,,,,,
,,,,,38765,9.0,9,,,,,,,,
,,,,,38770,5.0,5,,,,,,,,
,,,,,38778,8.0,8,,,,,,,,
,,,,,38798,20.0,20,,,,,,,,
,,,,,38803,5.0,5,,,,,,,,
,,,,,38817,14.0,14,,,,,,,,
,,,,,38820,3.0,3,,,,,,,,
,,,,,38824,4.0,4,,,,,,,,
,,,,,38827,3.0,3,,,,,,,,
,,,,,38831,4.0,4,,,,,,,,
,,,,,38835,4.0,4,,,,,,,,
,,,,,38842,7.0,7,,,,,,,,
,,,,,38849,7.0,7,,,,,,,,
,,,,,38852,3.0,3,,,,,,,,
,,,,,38860,8.0,8,,,,,,,,
,,,,,38871,11.0,11,,,,,,,,
,,,,,38875,4.0,4,,,,,,,,
,,,,,38878,3.0,3,,,,,,,,
,,,,,38884,6.0,6,,,,,,,,
,,,,,38889,5.0,5,,,,,,,,
,,,,,38892,3.0,3,,,,,,,,
,,,,,38897,5.0,5,,,,,,,,
,,,,,38902,5.0,5,,,,,,,,
,,,,,38905,3.0,3,,,,,,,,
,,,,,38910,5.0,5,,,,,,,,
,,,,,38913,3.0,3,,,,,,,,
,,,,,38921,8.0,8,,,,,,,,
,,,,,38930,9.0,9,,,,,,,,
,,,,,38934,4.0,4,,,,,,,,
,,,,,38938,4.0,4,,,,,,,,
,,,,,38941,3.0,3,,,,,,,,
,,,,,38944,3.0,3,,,,,,,,
,,,,,38947,3.0,3,,,,,,,,
,,,,,38952,5.0,5,,,,,,,,
,,,,,38962,10.0,10,,,,,,,,
,,,,,38971,9.0,9,,,,,,,,
,,,,,38977,6.0,6,,,,,,,,
,,,,,38981,4.0,4,,,,,,,,
,,,,,38995,14.0,14,,,,,,,,
,,,,,39000,,,-8.839802742004395,88.39802551269531,152.88836669921875,35.642601013183594,36.553871154785156,0.0003,0.0003,0.1
,,,,,39002,7.0,7,,,,,,,,
,,,,,39005,3.0,3,,,,,,,,
,,,,,39010,5.0,5,,,,,,,,
,,,,,39019,9.0,9,,,,,,,,
,,,,,39022,3.0,3,,,,,,,,
,,,,,39025,3.0,3,,,,,,,,
,,,,,39030,5.0,5,,,,,,,,
,,,,,39033,3.0,3,,,,,,,,
,,,,,39037,4.0,4,,,,,,,,
,,,,,39041,4.0,4,,,,,,,,
,,,,,39048,7.0,7,,,,,,,,
,,,,,39067,19.0,19,,,,,,,,
,,,,,39071,4.0,4,,,,,,,,
,,,,,39077,6.0,6,,,,,,,,
,,,,,39092,15.0,15,,,,,,,,
,,,,,39104,12.0,12,,,,,,,,
,,,,,39107,3.0,3,,,,,,,,
,,,,,39112,5.0,5,,,,,,,,
,,,,,39117,5.0,5,,,,,,,,
,,,,,39122,5.0,5,,,,,,,,
,,,,,39126,4.0,4,,,,,,,,
,,,,,39131,5.0,5,,,,,,,,
,,,,,39134,3.0,3,,,,,,,,
,,,,,39143,9.0,9,,,,,,,,
,,,,,39146,3.0,3,,,,,,,,
,,,,,39151,5.0,5,,,,,,,,
,,,,,39154,3.0,3,,,,,,,,
,,,,,39159,5.0,5,,,,,,,,
,,,,,39162,3.0,3,,,,,,,,
,,,,,39166,4.0,4,,,,,,,,
,,,,,39174,8.0,8,,,,,,,,
,,,,,39177,3.0,3,,,,,,,,
,,,,,39180,3.0,3,,,,,,,,
,,,,,39189,9.0,9,,,,,,,,
,,,,,39192,3.0,3,,,,,,,,
,,,,,39202,10.0,10,,,,,,,,
,,,,,39209,7.0,7,,,,,,,,
,,,,,39220,11.0,11,,,,,,,,
,,,,,39230,10.0,10,,,,,,,,
,,,,,39234,4.0,4,,,,,,,,
,,,,,39238,4.0,4,,,,,,,,
,,,,,39243,5.0,5,,,,,,,,
,,,,,39251,8.0,8,,,,,,,,
,,,,,39256,5.0,5,,,,,,,,
,,,,,39265,9.0,9,,,,,,,,
,,,,,39275,10.0,10,,,,,,,,
,,,,,39279,4.0,4,,,,,,,,
,,,,,39283,4.0,4,,,,,,,,
,,,,,39297,14.0,14,,,,,,,,
,,,,,39304,7.0,7,,,,,,,,
,,,,,39309,5.0,5,,,,,,,,
,,,,,39317,8.0,8,,,,,,,,
,,,,,39323,6.0,6,,,,,,,,
,,,,,39327,4.0,4,,,,,,,,
,,,,,39333,6.0,6,,,,,,,,
,,,,,39336,3.0,3,,,,,,,,
,,,,,39340,4.0,4,,,,,,,,
,,,,,39350,10.0,10,,,,,,,,
,,,,,39355,5.0,5,,,,,,,,
,,,,,39360,5.0,5,,,,,,,,
,,,,,39366,6.0,6,,,,,,,,
,,,,,39374,8.0,8,,,,,,,,
,,,,,39381,7.0,7,,,,,,,,
,,,,,39387,6.0,6,,,,,,,,
,,,,,39392,5.0,5,,,,,,,,
,,,,,39400,8.0,8,,,,,,,,
,,,,,39405,5.0,5,,,,,,,,
,,,,,39415,10.0,10,,,,,,,,
,,,,,39418,3.0,3,,,,,,,,
,,,,,39421,3.0,3,,,,,,,,
,,,,,39424,3.0,3,,,,,,,,
,,,,,39428,4.0,4,,,,,,,,
,,,,,39431,3.0,3,,,,,,,,
,,,,,39435,4.0,4,,,,,,,,
,,,,,39439,4.0,4,,,,,,,,
,,,,,39448,9.0,9,,,,,,,,
,,,,,39455,7.0,7,,,,,,,,
,,,,,39460,5.0,5,,,,,,,,
,,,,,39463,3.0,3,,,,,,,,
,,,,,39466,3.0,3,,,,,,,,
,,,,,39473,7.0,7,,,,,,,,
,,,,,39488,15.0,15,,,,,,,,
,,,,,39500,12.0,12,,,,,,,,
,,,,,39510,10.0,10,,,,,,,,
,,,,,39516,6.0,6,,,,,,,,
,,,,,39526,10.0,10,,,,,,,,
,,,,,39532,6.0,6,,,,,,,,
,,,,,39542,10.0,10,,,,,,,,
,,,,,39548,6.0,6,,,,,,,,
,,,,,39552,4.0,4,,,,,,,,
,,,,,39560,8.0,8,,,,,,,,
,,,,,39574,14.0,14,,,,,,,,
,,,,,39577,3.0,3,,,,,,,,
,,,,,39580,3.0,3,,,,,,,,
,,,,,39585,5.0,5,,,,,,,,
,,,,,39602,17.0,17,,,,,,,,
,,,,,39614,12.0,12,,,,,,,,
,,,,,39619,5.0,5,,,,,,,,
,,,,,39623,4.0,4,,,,,,,,
,,,,,39629,6.0,6,,,,,,,,
,,,,,39634,5.0,5,,,,,,,,
,,,,,39638,4.0,4,,,,,,,,
,,,,,39643,5.0,5,,,,,,,,
,,,,,39646,3.0,3,,,,,,,,
,,,,,39649,3.0,3,,,,,,,,
,,,,,39653,4.0,4,,,,,,,,
,,,,,39664,11.0,11,,,,,,,,
,,,,,39667,3.0,3,,,,,,,,
,,,,,39677,10.0,10,,,,,,,,
,,,,,39682,5.0,5,,,,,,,,
,,,,,39691,9.0,9,,,,,,,,
,,,,,39694,3.0,3,,,,,,,,
,,,,,39707,13.0,13,,,,,,,,
,,,,,39712,5.0,5,,,,,,,,
,,,,,39717,5.0,5,,,,,,,,
,,,,,39726,9.0,9,,,,,,,,
,,,,,39732,6.0,6,,,,,,,,
,,,,,39737,5.0,5,,,,,,,,
,,,,,39741,4.0,4,,,,,,,,
,,,,,39753,12.0,12,,,,,,,,
,,,,,39756,3.0,3,,,,,,,,
,,,,,39760,4.0,4,,,,,,,,
,,,,,39768,8.0,8,,,,,,,,
,,,,,39771,3.0,3,,,,,,,,
,,,,,39782,11.0,11,,,,,,,,
,,,,,39787,5.0,5,,,,,,,,
,,,,,39804,17.0,17,,,,,,,,
,,,,,39810,6.0,6,,,,,,,,
,,,,,39814,4.0,4,,,,,,,,
,,,,,39821,7.0,7,,,,,,,,
,,,,,39830,9.0,9,,,,,,,,
,,,,,39833,3.0,3,,,,,,,,
,,,,,39837,4.0,4,,,,,,,,
,,,,,39845,8.0,8,,,,,,,,
,,,,,39850,5.0,5,,,,,,,,
,,,,,39855,5.0,5,,,,,,,,
,,,,,39859,4.0,4,,,,,,,,
,,,,,39862,3.0,3,,,,,,,,
,,,,,39869,7.0,7,,,,,,,,
,,,,,39874,5.0,5,,,,,,,,
,,,,,39879,5.0,5,,,,,,,,
,,,,,39883,4.0,4,,,,,,,,
,,,,,39888,5.0,5,,,,,,,,
,,,,,39894,6.0,6,,,,,,,,
,,,,,39897,3.0,3,,,,,,,,
,,,,,39901,4.0,4,,,,,,,,
,,,,,39907,6.0,6,,,,,,,,
,,,,,39915,8.0,8,,,,,,,,
,,,,,39919,4.0,4,,,,,,,,
,,,,,39928,9.0,9,,,,,,,,
,,,,,39934,6.0,6,,,,,,,,
,,,,,39938,4.0,4,,,,,,,,
,,,,,39944,6.0,6,,,,,,,,
,,,,,39947,3.0,3,,,,,,,,
,,,,,39950,3.0,3,,,,,,,,
,,,,,39965,15.0,15,,,,,,,,
,,,,,39972,7.0,7,,,,,,,,
,,,,,39981,9.0,9,,,,,,,,
,,,,,39985,4.0,4,,,,,,,,
,,,,,39994,9.0,9,,,,,,,,
5.8,3.7094474,16.0,3.0,5.8,40000,,,-8.814202308654785,88.14202117919922,149.6902313232422,33.987770080566406,34.92012405395508,0.0003,0.0003,0.1
,,,,,40005,11.0,11,,,,,,,,
,,,,,40010,5.0,5,,,,,,,,
,,,,,40013,3.0,3,,,,,,,,
,,,,,40019,6.0,6,,,,,,,,
,,,,,40022,3.0,3,,,,,,,,
,,,,,40026,4.0,4,,,,,,,,
,,,,,40032,6.0,6,,,,,,,,
,,,,,40036,4.0,4,,,,,,,,
,,,,,40041,5.0,5,,,,,,,,
,,,,,40044,3.0,3,,,,,,,,
,,,,,40049,5.0,5,,,,,,,,
,,,,,40054,5.0,5,,,,,,,,
,,,,,40057,3.0,3,,,,,,,,
,,,,,40064,7.0,7,,,,,,,,
,,,,,40067,3.0,3,,,,,,,,
,,,,,40070,3.0,3,,,,,,,,
,,,,,40073,3.0,3,,,,,,,,
,,,,,40078,5.0,5,,,,,,,,
,,,,,40083,5.0,5,,,,,,,,
,,,,,40090,7.0,7,,,,,,,,
,,,,,40098,8.0,8,,,,,,,,
,,,,,40110,12.0,12,,,,,,,,
,,,,,40113,3.0,3,,,,,,,,
,,,,,40116,3.0,3,,,,,,,,
,,,,,40121,5.0,5,,,,,,,,
,,,,,40126,5.0,5,,,,,,,,
,,,,,40134,8.0,8,,,,,,,,
,,,,,40138,4.0,4,,,,,,,,
,,,,,40143,5.0,5,,,,,,,,
,,,,,40147,4.0,4,,,,,,,,
,,,,,40150,3.0,3,,,,,,,,
,,,,,40154,4.0,4,,,,,,,,
,,,,,40159,5.0,5,,,,,,,,
,,,,,40168,9.0,9,,,,,,,,
,,,,,40178,10.0,10,,,,,,,,
,,,,,40186,8.0,8,,,,,,,,
,,,,,40190,4.0,4,,,,,,,,
,,,,,40199,9.0,9,,,,,,,,
,,,,,40206,7.0,7,,,,,,,,
,,,,,40211,5.0,5,,,,,,,,
,,,,,40221,10.0,10,,,,,,,,
,,,,,40225,4.0,4,,,,,,,,
,,,,,40237,12.0,12,,,,,,,,
,,,,,40245,8.0,8,,,,,,,,
,,,,,40249,4.0,4,,,,,,,,
,,,,,40255,6.0,6,,,,,,,,
,,,,,40258,3.0,3,,,,,,,,
,,,,,40261,3.0,3,,,,,,,,
,,,,,40265,4.0,4,,,,,,,,
,,,,,40268,3.0,3,,,,,,,,
,,,,,40275,7.0,7,,,,,,,,
,,,,,40280,5.0,5,,,,,,,,
,,,,,40291,11.0,11,,,,,,,,
,,,,,40305,14.0,14,,,,,,,,
,,,,,40311,6.0,6,,,,,,,,
,,,,,40315,4.0,4,,,,,,,,
,,,,,40320,5.0,5,,,,,,,,
,,,,,40338,18.0,18,,,,,,,,
,,,,,40341,3.0,3,,,,,,,,
,,,,,40344,3.0,3,,,,,,,,
,,,,,40347,3.0,3,,,,,,,,
,,,,,40353,6.0,6,,,,,,,,
,,,,,40356,3.0,3,,,,,,,,
,,,,,40360,4.0,4,,,,,,,,
,,,,,40363,3.0,3,,,,,,,,
,,,,,40366,3.0,3,,,,,,,,
,,,,,40376,10.0,10,,,,,,,,
,,,,,40379,3.0,3,,,,,,,,
,,,,,40382,3.0,3,,,,,,,,
,,,,,40390,8.0,8,,,,,,,,
,,,,,40398,8.0,8,,,,,,,,
,,,,,40402,4.0,4,,,,,,,,
,,,,,40409,7.0,7,,,,,,,,
,,,,,40418,9.0,9,,,,,,,,
,,,,,40422,4.0,4,,,,,,,,
,,,,,40426,4.0,4,,,,,,,,
,,,,,40432,6.0,6,,,,,,,,
,,,,,40437,5.0,5,,,,,,,,
,,,,,40441,4.0,4,,,,,,,,
,,,,,40445,4.0,4,,,,,,,,
,,,,,40451,6.0,6,,,,,,,,
,,,,,40465,14.0,14,,,,,,,,
,,,,,40469,4.0,4,,,,,,,,
,,,,,40475,6.0,6,,,,,,,,
,,,,,40485,10.0,10,,,,,,,,
,,,,,40488,3.0,3,,,,,,,,
,,,,,40493,5.0,5,,,,,,,,
,,,,,40496,3.0,3,,,,,,,,
,,,,,40501,5.0,5,,,,,,,,
,,,,,40507,6.0,6,,,,,,,,
,,,,,40511,4.0,4,,,,,,,,
,,,,,40517,6.0,6,,,,,,,,
,,,,,40521,4.0,4,,,,,,,,
,,,,,40524,3.0,3,,,,,,,,
,,,,,40543,19.0,19,,,,,,,,
,,,,,40551,8.0,8,,,,,,,,
,,,,,40557,6.0,6,,,,,,,,
,,,,,40569,12.0,12,,,,,,,,
,,,,,40573,4.0,4,,,,,,,,
,,,,,40578,5.0,5,,,,,,,,
,,,,,40581,3.0,3,,,,,,,,
,,,,,40591,10.0,10,,,,,,,,
,,,,,40604,13.0,13,,,,,,,,
,,,,,40607,3.0,3,,,,,,,,
,,,,,40610,3.0,3,,,,,,,,
,,,,,40616,6.0,6,,,,,,,,
,,,,,40626,10.0,10,,,,,,,,
,,,,,40629,3.0,3,,,,,,,,
,,,,,40634,5.0,5,,,,,,,,
,,,,,40640,6.0,6,,,,,,,,
,,,,,40646,6.0,6,,,,,,,,
,,,,,40651,5.0,5,,,,,,,,
,,,,,40655,4.0,4,,,,,,,,
,,,,,40658,3.0,3,,,,,,,,
,,,,,40661,3.0,3,,,,,,,,
,,,,,40665,4.0,4,,,,,,,,
,,,,,40671,6.0,6,,,,,,,,
,,,,,40675,4.0,4,,,,,,,,
,,,,,40679,4.0,4,,,,,,,,
,,,,,40685,6.0,6,,,,,,,,
,,,,,40690,5.0,5,,,,,,,,
,,,,,40693,3.0,3,,,,,,,,
,,,,,40697,4.0,4,,,,,,,,
,,,,,40701,4.0,4,,,,,,,,
,,,,,40704,3.0,3,,,,,,,,
,,,,,40709,5.0,5,,,,,,,,
,,,,,40714,5.0,5,,,,,,,,
,,,,,40717,3.0,3,,,,,,,,
,,,,,40720,3.0,3,,,,,,,,
,,,,,40724,4.0,4,,,,,,,,
,,,,,40731,7.0,7,,,,,,,,
,,,,,40736,5.0,5,,,,,,,,
,,,,,40741,5.0,5,,,,,,,,
,,,,,40746,5.0,5,,,,,,,,
,,,,,40760,14.0,14,,,,,,,,
,,,,,40765,5.0,5,,,,,,,,
,,,,,40774,9.0,9,,,,,,,,
,,,,,40788,14.0,14,,,,,,,,
,,,,,40792,4.0,4,,,,,,,,
,,,,,40798,6.0,6,,,,,,,,
,,,,,40803,5.0,5,,,,,,,,
,,,,,40812,9.0,9,,,,,,,,
,,,,,40818,6.0,6,,,,,,,,
,,,,,40826,8.0,8,,,,,,,,
,,,,,40834,8.0,8,,,,,,,,
,,,,,40840,6.0,6,,,,,,,,
,,,,,40843,3.0,3,,,,,,,,
,,,,,40846,3.0,3,,,,,,,,
,,,,,40852,6.0,6,,,,,,,,
,,,,,40855,3.0,3,,,,,,,,
,,,,,40859,4.0,4,,,,,,,,
,,,,,40865,6.0,6,,,,,,,,
,,,,,40868,3.0,3,,,,,,,,
,,,,,40876,8.0,8,,,,,,,,
,,,,,40879,3.0,3,,,,,,,,
,,,,,40884,5.0,5,,,,,,,,
,,,,,40889,5.0,5,,,,,,,,
,,,,,40892,3.0,3,,,,,,,,
,,,,,40897,5.0,5,,,,,,,,
,,,,,40902,5.0,5,,,,,,,,
,,,,,40906,4.0,4,,,,,,,,
,,,,,40910,4.0,4,,,,,,,,
,,,,,40916,6.0,6,,,,,,,,
,,,,,40922,6.0,6,,,,,,,,
,,,,,40925,3.0,3,,,,,,,,
,,,,,40930,5.0,5,,,,,,,,
,,,,,40938,8.0,8,,,,,,,,
,,,,,40941,3.0,3,,,,,,,,
,,,,,40951,10.0,10,,,,,,,,
,,,,,40957,6.0,6,,,,,,,,
,,,,,40961,4.0,4,,,,,,,,
,,,,,40975,14.0,14,,,,,,,,
,,,,,40983,8.0,8,,,,,,,,
,,,,,40986,3.0,3,,,,,,,,
,,,,,40990,4.0,4,,,,,,,,
,,,,,40998,8.0,8,,,,,,,,
,,,,,41000,,,-8.597169876098633,85.97169494628906,144.40982055664062,35.427284240722656,32.99797058105469,0.0003,0.0003,0.1
,,,,,41012,14.0,14,,,,,,,,
,,,,,41015,3.0,3,,,,,,,,
,,,,,41024,9.0,9,,,,,,,,
,,,,,41030,6.0,6,,,,,,,,
,,,,,41035,5.0,5,,,,,,,,
,,,,,41040,5.0,5,,,,,,,,
,,,,,41050,10.0,10,,,,,,,,
,,,,,41055,5.0,5,,,,,,,,
,,,,,41060,5.0,5,,,,,,,,
,,,,,41064,4.0,4,,,,,,,,
,,,,,41073,9.0,9,,,,,,,,
,,,,,41076,3.0,3,,,,,,,,
,,,,,41079,3.0,3,,,,,,,,
,,,,,41082,3.0,3,,,,,,,,
,,,,,41085,3.0,3,,,,,,,,
,,,,,41092,7.0,7,,,,,,,,
,,,,,41095,3.0,3,,,,,,,,
,,,,,41110,15.0,15,,,,,,,,
,,,,,41115,5.0,5,,,,,,,,
,,,,,41120,5.0,5,,,,,,,,
,,,,,41125,5.0,5,,,,,,,,
,,,,,41129,4.0,4,,,,,,,,
,,,,,41133,4.0,4,,,,,,,,
,,,,,41137,4.0,4,,,,,,,,
,,,,,41144,7.0,7,,,,,,,,
,,,,,41150,6.0,6,,,,,,,,
,,,,,41155,5.0,5,,,,,,,,
,,,,,41158,3.0,3,,,,,,,,
,,,,,41161,3.0,3,,,,,,,,
,,,,,41169,8.0,8,,,,,,,,
,,,,,41175,6.0,6,,,,,,,,
,,,,,41178,3.0,3,,,,,,,,
,,,,,41181,3.0,3,,,,,,,,
,,,,,41186,5.0,5,,,,,,,,
,,,,,41189,3.0,3,,,,,,,,
,,,,,41196,7.0,7,,,,,,,,
,,,,,41199,3.0,3,,,,,,,,
,,,,,41214,15.0,15,,,,,,,,
,,,,,41219,5.0,5,,,,,,,,
,,,,,41225,6.0,6,,,,,,,,
,,,,,41236,11.0,11,,,,,,,,
,,,,,41240,4.0,4,,,,,,,,
,,,,,41250,10.0,10,,,,,,,,
,,,,,41254,4.0,4,,,,,,,,
,,,,,41259,5.0,5,,,,,,,,
,,,,,41262,3.0,3,,,,,,,,
,,,,,41267,5.0,5,,,,,,,,
,,,,,41270,3.0,3,,,,,,,,
,,,,,41273,3.0,3,,,,,,,,
,,,,,41280,7.0,7,,,,,,,,
,,,,,41284,4.0,4,,,,,,,,
,,,,,41290,6.0,6,,,,,,,,
,,,,,41298,8.0,8,,,,,,,,
,,,,,41301,3.0,3,,,,,,,,
,,,,,41304,3.0,3,,,,,,,,
,,,,,41316,12.0,12,,,,,,,,
,,,,,41326,10.0,10,,,,,,,,
,,,,,41331,5.0,5,,,,,,,,
,,,,,41337,6.0,6,,,,,,,,
,,,,,41341,4.0,4,,,,,,,,
,,,,,41350,9.0,9,,,,,,,,
,,,,,41354,4.0,4,,,,,,,,
,,,,,41360,6.0,6,,,,,,,,
,,,,,41364,4.0,4,,,,,,,,
,,,,,41370,6.0,6,,,,,,,,
,,,,,41374,4.0,4,,,,,,,,
,,,,,41383,9.0,9,,,,,,,,
,,,,,41387,4.0,4,,,,,,,,
,,,,,41393,6.0,6,,,,,,,,
,,,,,41398,5.0,5,,,,,,,,
,,,,,41401,3.0,3,,,,,,,,
,,,,,41406,5.0,5,,,,,,,,
,,,,,41426,20.0,20,,,,,,,,
,,,,,41430,4.0,4,,,,,,,,
,,,,,41434,4.0,4,,,,,,,,
,,,,,41444,10.0,10,,,,,,,,
,,,,,41448,4.0,4,,,,,,,,
,,,,,41451,3.0,3,,,,,,,,
,,,,,41454,3.0,3,,,,,,,,
,,,,,41460,6.0,6,,,,,,,,
,,,,,41467,7.0,7,,,,,,,,
,,,,,41471,4.0,4,,,,,,,,
,,,,,41474,3.0,3,,,,,,,,
,,,,,41479,5.0,5,,,,,,,,
,,,,,41482,3.0,3,,,,,,,,
,,,,,41489,7.0,7,,,,,,,,
,,,,,41496,7.0,7,,,,,,,,
,,,,,41503,7.0,7,,,,,,,,
,,,,,41511,8.0,8,,,,,,,,
,,,,,41515,4.0,4,,,,,,,,
,,,,,41523,8.0,8,,,,,,,,
,,,,,41530,7.0,7,,,,,,,,
,,,,,41544,14.0,14,,,,,,,,
,,,,,41555,11.0,11,,,,,,,,
,,,,,41559,4.0,4,,,,,,,,
,,,,,41567,8.0,8,,,,,,,,
,,,,,41570,3.0,3,,,,,,,,
,,,,,41577,7.0,7,,,,,,,,
,,,,,41581,4.0,4,,,,,,,,
,,,,,41588,7.0,7,,,,,,,,
,,,,,41594,6.0,6,,,,,,,,
,,,,,41613,19.0,19,,,,,,,,
,,,,,41621,8.0,8,,,,,,,,
,,,,,41632,11.0,11,,,,,,,,
,,,,,41635,3.0,3,,,,,,,,
,,,,,41645,10.0,10,,,,,,,,
,,,,,41650,5.0,5,,,,,,,,
,,,,,41659,9.0,9,,,,,,,,
,,,,,41662,3.0,3,,,,,,,,
,,,,,41667,5.0,5,,,,,,,,
,,,,,41677,10.0,10,,,,,,,,
,,,,,41682,5.0,5,,,,,,,,
,,,,,41688,6.0,6,,,,,,,,
,,,,,41692,4.0,4,,,,,,,,
,,,,,41695,3.0,3,,,,,,,,
,,,,,41710,15.0,15,,,,,,,,
,,,,,41714,4.0,4,,,,,,,,
,,,,,41717,3.0,3,,,,,,,,
,,,,,41723,6.0,6,,,,,,,,
,,,,,41728,5.0,5,,,,,,,,
,,,,,41735,7.0,7,,,,,,,,
,,,,,41742,7.0,7,,,,,,,,
,,,,,41746,4.0,4,,,,,,,,
,,,,,41754,8.0,8,,,,,,,,
,,,,,41758,4.0,4,,,,,,,,
,,,,,41764,6.0,6,,,,,,,,
,,,,,41779,15.0,15,,,,,,,,
,,,,,41786,7.0,7,,,,,,,,
,,,,,41791,5.0,5,,,,,,,,
