Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,actor_lr,critic_lr,temperature
,,,,,221000,,,-261.4007568359375,-1.8958194255828857,8.475719451904297,257.97723388671875,258.2686767578125,0.0003,0.0003,0.1
,,,,,221035,686.9016,219,,,,,,,,
,,,,,221258,734.77264,223,,,,,,,,
,,,,,221473,718.97833,215,,,,,,,,
,,,,,221688,722.0591,215,,,,,,,,
,,,,,221900,673.6342,212,,,,,,,,
,,,,,222000,,,-253.42530822753906,-2.597370147705078,7.941643714904785,251.46746826171875,251.8104248046875,0.0003,0.0003,0.1
,,,,,222096,604.2503,196,,,,,,,,
,,,,,222318,703.1525,222,,,,,,,,
,,,,,222530,746.3416,212,,,,,,,,
,,,,,222745,685.1756,215,,,,,,,,
,,,,,222967,730.8635,222,,,,,,,,
,,,,,223000,,,-262.07684326171875,-1.8222689628601074,7.071288108825684,261.3105163574219,261.4255676269531,0.0003,0.0003,0.1
,,,,,223208,787.7768,241,,,,,,,,
,,,,,223424,773.42847,216,,,,,,,,
,,,,,223651,740.5276,227,,,,,,,,
,,,,,223879,769.789,228,,,,,,,,
,,,,,224000,,,-266.58892822265625,-2.1070938110351562,6.259176731109619,264.8027648925781,264.39068603515625,0.0003,0.0003,0.1
,,,,,224100,714.52747,221,,,,,,,,
,,,,,224324,718.0037,224,,,,,,,,
,,,,,224546,746.45667,222,,,,,,,,
,,,,,224754,691.0051,208,,,,,,,,
,,,,,224973,741.668,219,,,,,,,,
695.13873,34.732758,729.46576,618.2419,210.0,225000,,,-266.3870849609375,-1.8121817111968994,6.300403594970703,265.4666748046875,265.71563720703125,0.0003,0.0003,0.1
,,,,,225166,612.6232,193,,,,,,,,
,,,,,225381,733.5357,215,,,,,,,,
,,,,,225566,616.8871,185,,,,,,,,
,,,,,225790,703.6019,224,,,,,,,,
,,,,,226000,,,-271.7481994628906,-2.242373466491699,6.487738609313965,269.1644592285156,269.45233154296875,0.0003,0.0003,0.1
,,,,,226009,717.1845,219,,,,,,,,
,,,,,226231,727.78625,222,,,,,,,,
,,,,,226443,671.4421,212,,,,,,,,
,,,,,226663,713.31976,220,,,,,,,,
,,,,,226889,717.8108,226,,,,,,,,
,,,,,227000,,,-262.81793212890625,-2.3388142585754395,15.615269660949707,259.92999267578125,259.8401184082031,0.0003,0.0003,0.1
,,,,,227107,723.59845,218,,,,,,,,
,,,,,227349,796.06,242,,,,,,,,
,,,,,227564,700.1048,215,,,,,,,,
,,,,,227783,730.3781,219,,,,,,,,
,,,,,227992,675.4065,209,,,,,,,,
,,,,,228000,,,-276.4878845214844,-1.747572898864746,11.036086082458496,275.1061706542969,274.7389831542969,0.0003,0.0003,0.1
,,,,,228195,685.0738,203,,,,,,,,
,,,,,228404,664.014,209,,,,,,,,
,,,,,228618,707.1436,214,,,,,,,,
,,,,,228840,720.72516,222,,,,,,,,
,,,,,229000,,,-269.97735595703125,-1.9441419839859009,7.708174705505371,268.76776123046875,268.6852722167969,0.0003,0.0003,0.1
,,,,,229057,752.75165,217,,,,,,,,
,,,,,229258,590.1875,201,,,,,,,,
,,,,,229457,619.59106,199,,,,,,,,
,,,,,229682,734.24927,225,,,,,,,,
,,,,,229893,699.9784,211,,,,,,,,
687.1241,57.184807,724.8629,567.3305,209.2,230000,,,-249.66632080078125,-2.4460437297821045,129.33290100097656,248.5269775390625,247.15196228027344,0.0003,0.0003,0.1
,,,,,230112,698.5545,219,,,,,,,,
,,,,,230312,620.6761,200,,,,,,,,
,,,,,230535,731.15063,223,,,,,,,,
,,,,,230747,722.012,212,,,,,,,,
,,,,,230963,732.6558,216,,,,,,,,
,,,,,231000,,,-261.3763122558594,-2.1586227416992188,18.945104598999023,259.86053466796875,259.6935119628906,0.0003,0.0003,0.1
,,,,,231184,733.7084,221,,,,,,,,
,,,,,231441,850.73145,257,,,,,,,,
,,,,,231638,580.3806,197,,,,,,,,
,,,,,231857,710.9382,219,,,,,,,,
,,,,,232000,,,-256.6849060058594,-2.2030951976776123,170.01040649414062,254.97882080078125,253.83087158203125,0.0003,0.0003,0.1
,,,,,232084,746.1262,227,,,,,,,,
,,,,,232295,703.2808,211,,,,,,,,
,,,,,232513,699.82837,218,,,,,,,,
,,,,,232732,723.2791,219,,,,,,,,
,,,,,232939,675.8023,207,,,,,,,,
,,,,,233000,,,-267.0460510253906,-1.7514424324035645,10.173409461975098,264.8240966796875,264.48431396484375,0.0003,0.0003,0.1
,,,,,233171,765.4765,232,,,,,,,,
,,,,,233387,694.0185,216,,,,,,,,
,,,,,233612,727.72473,225,,,,,,,,
,,,,,233821,701.2981,209,,,,,,,,
,,,,,234000,,,-267.6158752441406,-2.091881036758423,40.12419128417969,266.0673828125,265.8061828613281,0.0003,0.0003,0.1
,,,,,234015,577.7286,194,,,,,,,,
,,,,,234232,707.3798,217,,,,,,,,
,,,,,234440,686.34467,208,,,,,,,,
,,,,,234662,721.73364,222,,,,,,,,
,,,,,234879,707.8357,217,,,,,,,,
656.8589,182.95502,755.0663,115.747765,200.7,235000,,,-261.7082824707031,-2.544106960296631,15.478510856628418,258.8724365234375,258.7723388671875,0.0003,0.0003,0.1
,,,,,235088,683.39557,209,,,,,,,,
,,,,,235293,723.2132,205,,,,,,,,
,,,,,235509,714.00287,216,,,,,,,,
,,,,,235731,696.42926,222,,,,,,,,
,,,,,235932,676.1123,201,,,,,,,,
,,,,,236000,,,-269.353271484375,-1.9711048603057861,5.127346515655518,267.492919921875,267.9046325683594,0.0003,0.0003,0.1
,,,,,236127,661.88605,195,,,,,,,,
,,,,,236144,24.277977,17,,,,,,,,
,,,,,236344,612.0303,200,,,,,,,,
,,,,,236567,714.53937,223,,,,,,,,
,,,,,236725,497.1261,158,,,,,,,,
,,,,,236924,641.93646,199,,,,,,,,
,,,,,237000,,,-269.0010681152344,-2.095099925994873,7.542901992797852,267.71710205078125,267.9811096191406,0.0003,0.0003,0.1
,,,,,237129,664.8193,205,,,,,,,,
,,,,,237350,699.2003,221,,,,,,,,
,,,,,237551,655.6297,201,,,,,,,,
,,,,,237774,681.63934,223,,,,,,,,
,,,,,237966,635.4807,192,,,,,,,,
,,,,,238000,,,-266.52471923828125,-1.9878876209259033,19.088998794555664,264.3016357421875,263.882568359375,0.0003,0.0003,0.1
,,,,,238185,705.8705,219,,,,,,,,
,,,,,238392,612.20514,207,,,,,,,,
,,,,,238605,653.8393,213,,,,,,,,
,,,,,238815,673.4639,210,,,,,,,,
,,,,,239000,,,-277.2065124511719,-2.1276485919952393,15.73831558227539,274.8684997558594,274.4512634277344,0.0003,0.0003,0.1
,,,,,239040,721.2027,225,,,,,,,,
,,,,,239251,653.8994,211,,,,,,,,
,,,,,239477,717.0196,226,,,,,,,,
,,,,,239703,730.5768,226,,,,,,,,
,,,,,239901,666.6499,198,,,,,,,,
660.91394,64.10902,733.6222,544.11017,212.5,240000,,,-254.70834350585938,-2.3193421363830566,6.123565673828125,252.81988525390625,252.62217712402344,0.0003,0.0003,0.1
,,,,,240104,697.6458,203,,,,,,,,
,,,,,240285,595.0816,181,,,,,,,,
,,,,,240483,635.01764,198,,,,,,,,
,,,,,240702,682.0028,219,,,,,,,,
,,,,,240916,695.60657,214,,,,,,,,
,,,,,241000,,,-265.9764099121094,-2.234553813934326,7.55781888961792,264.21563720703125,264.0257568359375,0.0003,0.0003,0.1
,,,,,241137,692.2169,221,,,,,,,,
,,,,,241351,682.89075,214,,,,,,,,
,,,,,241563,647.3343,212,,,,,,,,
,,,,,241769,616.91254,206,,,,,,,,
,,,,,241998,727.33636,229,,,,,,,,
,,,,,242000,,,-261.9188537597656,-2.58328914642334,9.888513565063477,260.1664123535156,259.6009521484375,0.0003,0.0003,0.1
,,,,,242208,672.61194,210,,,,,,,,
,,,,,242403,667.2869,195,,,,,,,,
,,,,,242592,545.47034,189,,,,,,,,
,,,,,242797,661.8134,205,,,,,,,,
,,,,,243000,,,-267.2610778808594,-2.1798834800720215,7.92253303527832,265.9696350097656,266.00872802734375,0.0003,0.0003,0.1
,,,,,243006,704.38635,209,,,,,,,,
,,,,,243215,632.81635,209,,,,,,,,
,,,,,243433,703.3759,218,,,,,,,,
,,,,,243641,645.2514,208,,,,,,,,
,,,,,243817,571.8017,176,,,,,,,,
,,,,,243831,18.593678,14,,,,,,,,
,,,,,243844,16.799429,13,,,,,,,,
,,,,,243858,18.94,14,,,,,,,,
,,,,,244000,,,-259.3781433105469,-2.405508518218994,12.788324356079102,256.1996154785156,256.35089111328125,0.0003,0.0003,0.1
,,,,,244083,673.1818,225,,,,,,,,
,,,,,244289,651.8532,206,,,,,,,,
,,,,,244422,305.60016,133,,,,,,,,
,,,,,244643,712.1308,221,,,,,,,,
,,,,,244867,722.29565,224,,,,,,,,
688.8046,42.766113,759.174,618.3938,202.1,245000,,,-258.97607421875,-2.097383499145508,10.985130310058594,257.07330322265625,257.55816650390625,0.0003,0.0003,0.1
,,,,,245074,637.5794,207,,,,,,,,
,,,,,245258,615.6662,184,,,,,,,,
,,,,,245461,647.2423,203,,,,,,,,
,,,,,245679,735.31085,218,,,,,,,,
,,,,,245861,564.4496,182,,,,,,,,
,,,,,246000,,,-264.1686096191406,-2.3140218257904053,13.732888221740723,262.65545654296875,262.21002197265625,0.0003,0.0003,0.1
,,,,,246077,697.3835,216,,,,,,,,
,,,,,246307,740.8027,230,,,,,,,,
,,,,,246534,731.84424,227,,,,,,,,
,,,,,246757,751.32025,223,,,,,,,,
,,,,,246979,741.0145,222,,,,,,,,
,,,,,247000,,,-266.1424560546875,-1.8778207302093506,10.994340896606445,264.6399841308594,264.8514099121094,0.0003,0.0003,0.1
,,,,,247209,740.0244,230,,,,,,,,
,,,,,247417,646.7728,208,,,,,,,,
,,,,,247620,701.1668,203,,,,,,,,
,,,,,247836,735.53357,216,,,,,,,,
,,,,,248000,,,-262.8404541015625,-2.5279018878936768,19.611459732055664,258.28271484375,258.0946960449219,0.0003,0.0003,0.1
,,,,,248067,763.56177,231,,,,,,,,
,,,,,248285,724.7438,218,,,,,,,,
,,,,,248499,686.8969,214,,,,,,,,
,,,,,248740,789.303,241,,,,,,,,
,,,,,248957,703.30634,217,,,,,,,,
,,,,,249000,,,-264.927734375,-2.310701370239258,11.835111618041992,262.4974365234375,262.59014892578125,0.0003,0.0003,0.1
,,,,,249158,682.4875,201,,,,,,,,
,,,,,249383,730.397,225,,,,,,,,
,,,,,249606,741.16797,223,,,,,,,,
,,,,,249820,696.6337,214,,,,,,,,
704.2607,42.52148,742.65326,592.151,203.1,250000,,,-265.71044921875,-2.1067311763763428,8.457358360290527,263.89398193359375,263.9007263183594,0.0003,0.0003,0.1
,,,,,250035,725.9598,215,,,,,,,,
,,,,,250216,630.3464,181,,,,,,,,
,,,,,250421,676.55286,205,,,,,,,,
,,,,,250652,772.2223,231,,,,,,,,
,,,,,250875,766.1219,223,,,,,,,,
,,,,,251000,,,-271.77056884765625,-1.8537973165512085,18.375810623168945,268.6697692871094,269.1012268066406,0.0003,0.0003,0.1
,,,,,251069,598.40845,194,,,,,,,,
,,,,,251283,719.56244,214,,,,,,,,
,,,,,251494,720.58057,211,,,,,,,,
,,,,,251688,637.03723,194,,,,,,,,
,,,,,251887,670.3606,199,,,,,,,,
,,,,,252000,,,-262.97784423828125,-2.1764585971832275,9.605327606201172,261.57196044921875,261.802978515625,0.0003,0.0003,0.1
,,,,,252092,753.11975,205,,,,,,,,
,,,,,252310,688.3575,218,,,,,,,,
,,,,,252516,686.9583,206,,,,,,,,
,,,,,252741,730.47437,225,,,,,,,,
,,,,,252942,704.1752,201,,,,,,,,
,,,,,253000,,,-265.51995849609375,-2.0105035305023193,8.92755126953125,263.439453125,264.25140380859375,0.0003,0.0003,0.1
,,,,,253137,700.5775,195,,,,,,,,
,,,,,253349,758.9038,212,,,,,,,,
,,,,,253574,784.976,225,,,,,,,,
,,,,,253759,608.1397,185,,,,,,,,
,,,,,253965,698.18384,206,,,,,,,,
,,,,,254000,,,-264.75531005859375,-1.606133222579956,9.878169059753418,263.2726745605469,262.7841796875,0.0003,0.0003,0.1
,,,,,254198,797.2094,233,,,,,,,,
,,,,,254390,648.36884,192,,,,,,,,
,,,,,254582,632.32983,192,,,,,,,,
,,,,,254802,701.9853,220,,,,,,,,
,,,,,254996,643.8112,194,,,,,,,,
678.42206,47.193073,761.7218,601.4859,203.5,255000,,,-267.5501708984375,-2.2495622634887695,13.509529113769531,266.0635986328125,265.95892333984375,0.0003,0.0003,0.1
,,,,,255215,681.79877,219,,,,,,,,
,,,,,255446,742.86096,231,,,,,,,,
,,,,,255676,716.4058,230,,,,,,,,
,,,,,255898,742.69574,222,,,,,,,,
,,,,,256000,,,-256.3332824707031,-1.9405492544174194,6.854540824890137,255.2605438232422,254.71539306640625,0.0003,0.0003,0.1
,,,,,256106,712.87744,208,,,,,,,,
,,,,,256303,640.67773,197,,,,,,,,
,,,,,256338,56.619484,35,,,,,,,,
,,,,,256519,602.08014,181,,,,,,,,
,,,,,256725,697.17804,206,,,,,,,,
,,,,,256907,605.205,182,,,,,,,,
,,,,,257000,,,-264.276611328125,-2.148603677749634,22.343257904052734,263.00018310546875,262.2324523925781,0.0003,0.0003,0.1
,,,,,257102,664.43536,195,,,,,,,,
,,,,,257300,671.0973,198,,,,,,,,
,,,,,257512,743.31445,212,,,,,,,,
,,,,,257736,770.78436,224,,,,,,,,
,,,,,257906,501.70007,170,,,,,,,,
,,,,,258000,,,-263.06719970703125,-1.993821382522583,20.695207595825195,262.0797119140625,262.33489990234375,0.0003,0.0003,0.1
,,,,,258101,655.0483,195,,,,,,,,
,,,,,258311,618.8821,210,,,,,,,,
,,,,,258538,790.7324,227,,,,,,,,
,,,,,258743,693.7488,205,,,,,,,,
,,,,,258947,702.54,204,,,,,,,,
,,,,,259000,,,-272.6358947753906,-1.660691738128662,6.664826393127441,271.3438720703125,271.70904541015625,0.0003,0.0003,0.1
,,,,,259181,787.32074,234,,,,,,,,
,,,,,259375,673.28644,194,,,,,,,,
,,,,,259571,635.97797,196,,,,,,,,
,,,,,259753,551.6502,182,,,,,,,,
,,,,,259977,725.4849,224,,,,,,,,
631.07916,91.19889,770.1728,463.752,194.3,260000,,,-268.69964599609375,-1.9715286493301392,6.747280597686768,267.70074462890625,267.7052001953125,0.0003,0.0003,0.1
,,,,,260176,699.34937,199,,,,,,,,
,,,,,260376,741.0921,200,,,,,,,,
,,,,,260573,702.8136,197,,,,,,,,
,,,,,260790,740.4327,217,,,,,,,,
,,,,,260979,663.5712,189,,,,,,,,
,,,,,261000,,,-268.3387451171875,-2.145672559738159,7.708739280700684,266.268310546875,266.567626953125,0.0003,0.0003,0.1
,,,,,261171,671.43854,192,,,,,,,,
,,,,,261357,616.40356,186,,,,,,,,
,,,,,261550,640.44836,193,,,,,,,,
,,,,,261733,596.6306,183,,,,,,,,
,,,,,261956,766.3945,223,,,,,,,,
,,,,,262000,,,-261.0870361328125,-2.2473175525665283,7.094089508056641,259.60552978515625,260.11810302734375,0.0003,0.0003,0.1
,,,,,262153,672.8209,197,,,,,,,,
,,,,,262319,526.91956,166,,,,,,,,
,,,,,262535,662.7196,216,,,,,,,,
,,,,,262741,724.96,206,,,,,,,,
,,,,,262946,661.21954,205,,,,,,,,
,,,,,263000,,,-269.00567626953125,-2.012413501739502,19.407203674316406,266.6639709472656,266.9413146972656,0.0003,0.0003,0.1
,,,,,263109,514.3551,163,,,,,,,,
,,,,,263260,384.39633,151,,,,,,,,
,,,,,263475,726.5984,215,,,,,,,,
,,,,,263662,645.8028,187,,,,,,,,
,,,,,263844,597.638,182,,,,,,,,
,,,,,264000,,,-268.15533447265625,-1.7865630388259888,17.77788543701172,266.9170227050781,267.10467529296875,0.0003,0.0003,0.1
,,,,,264025,610.36426,181,,,,,,,,
,,,,,264218,644.8359,193,,,,,,,,
,,,,,264401,595.21027,183,,,,,,,,
,,,,,264599,615.4201,198,,,,,,,,
,,,,,264789,628.61426,190,,,,,,,,
,,,,,264978,611.87146,189,,,,,,,,
587.73,64.786606,669.4214,449.62857,182.0,265000,,,-264.6869201660156,-2.2635316848754883,13.137273788452148,261.58050537109375,261.38671875,0.0003,0.0003,0.1
,,,,,265161,588.1535,183,,,,,,,,
,,,,,265367,691.0363,206,,,,,,,,
,,,,,265526,500.58575,159,,,,,,,,
,,,,,265701,551.3814,175,,,,,,,,
,,,,,265865,535.7415,164,,,,,,,,
,,,,,266000,,,-268.1263732910156,-2.109833002090454,6.336688041687012,265.924560546875,266.02252197265625,0.0003,0.0003,0.1
,,,,,266056,648.47327,191,,,,,,,,
,,,,,266237,601.3832,181,,,,,,,,
,,,,,266426,620.3474,189,,,,,,,,
,,,,,266610,547.75055,184,,,,,,,,
,,,,,266798,610.9015,188,,,,,,,,
,,,,,266967,539.0735,169,,,,,,,,
,,,,,267000,,,-255.14019775390625,-2.653853178024292,14.44788646697998,254.23199462890625,253.8485870361328,0.0003,0.0003,0.1
,,,,,267166,622.54895,199,,,,,,,,
,,,,,267351,605.3893,185,,,,,,,,
,,,,,267535,597.47296,184,,,,,,,,
,,,,,267747,746.591,212,,,,,,,,
,,,,,267923,585.0609,176,,,,,,,,
,,,,,268000,,,-265.22509765625,-2.102832078933716,7.174100875854492,263.9469299316406,263.767822265625,0.0003,0.0003,0.1
,,,,,268096,522.5708,173,,,,,,,,
,,,,,268302,706.8835,206,,,,,,,,
,,,,,268481,595.0077,179,,,,,,,,
,,,,,268686,682.49915,205,,,,,,,,
,,,,,268879,633.6302,193,,,,,,,,
,,,,,269000,,,-264.30621337890625,-1.899449348449707,15.746786117553711,262.881103515625,261.5836181640625,0.0003,0.0003,0.1
,,,,,269088,734.265,209,,,,,,,,
,,,,,269278,638.95703,190,,,,,,,,
,,,,,269486,721.60944,208,,,,,,,,
,,,,,269688,720.1609,202,,,,,,,,
,,,,,269889,683.3048,201,,,,,,,,
644.1525,71.63601,759.60596,533.4934,189.8,270000,,,-260.7718200683594,-2.206599712371826,10.060027122497559,259.363525390625,259.8309326171875,0.0003,0.0003,0.1
,,,,,270077,653.87006,188,,,,,,,,
,,,,,270242,547.5449,165,,,,,,,,
,,,,,270414,547.25024,172,,,,,,,,
,,,,,270617,674.5086,203,,,,,,,,
,,,,,270821,763.4261,204,,,,,,,,
,,,,,271000,,,-258.574462890625,-2.2565603256225586,8.153223037719727,256.84869384765625,256.83758544921875,0.0003,0.0003,0.1
,,,,,271025,711.5912,204,,,,,,,,
,,,,,271225,699.0024,200,,,,,,,,
,,,,,271437,767.4327,212,,,,,,,,
,,,,,271638,689.56024,201,,,,,,,,
,,,,,271776,325.81668,138,,,,,,,,
,,,,,271961,619.72095,185,,,,,,,,
,,,,,272000,,,-256.2906494140625,-2.021498918533325,4.336326599121094,255.09341430664062,254.69578552246094,0.0003,0.0003,0.1
,,,,,272152,543.5161,191,,,,,,,,
,,,,,272366,651.161,214,,,,,,,,
,,,,,272572,725.5009,206,,,,,,,,
,,,,,272781,763.30524,209,,,,,,,,
,,,,,272983,723.8858,202,,,,,,,,
,,,,,273000,,,-258.5948791503906,-2.4155337810516357,6.1770429611206055,256.9351501464844,257.0885314941406,0.0003,0.0003,0.1
,,,,,273110,290.23904,127,,,,,,,,
,,,,,273306,720.2352,196,,,,,,,,
,,,,,273511,724.93677,205,,,,,,,,
,,,,,273718,708.5232,207,,,,,,,,
,,,,,273933,771.4727,215,,,,,,,,
,,,,,274000,,,-271.24603271484375,-1.6811130046844482,20.088146209716797,268.4452819824219,268.6376647949219,0.0003,0.0003,0.1
,,,,,274141,693.677,208,,,,,,,,
,,,,,274353,733.35895,212,,,,,,,,
,,,,,274553,722.7011,200,,,,,,,,
,,,,,274749,687.4269,196,,,,,,,,
,,,,,274945,696.923,196,,,,,,,,
704.3972,41.218826,740.95264,594.4018,204.0,275000,,,-262.638916015625,-2.0697286128997803,15.512444496154785,260.6654968261719,259.85919189453125,0.0003,0.0003,0.1
,,,,,275143,685.9115,198,,,,,,,,
,,,,,275401,824.4391,258,,,,,,,,
,,,,,275593,704.06384,192,,,,,,,,
,,,,,275834,777.739,241,,,,,,,,
,,,,,276000,,,-265.90087890625,-2.071659564971924,7.699875354766846,264.79364013671875,265.53900146484375,0.0003,0.0003,0.1
,,,,,276038,688.4466,204,,,,,,,,
,,,,,276228,670.5902,190,,,,,,,,
,,,,,276434,721.96674,206,,,,,,,,
,,,,,276619,655.8391,185,,,,,,,,
,,,,,276828,662.24,209,,,,,,,,
,,,,,277000,,,-262.4126281738281,-1.7555701732635498,5.253203868865967,261.41375732421875,261.1029968261719,0.0003,0.0003,0.1
,,,,,277025,677.6308,197,,,,,,,,
,,,,,277233,681.96655,208,,,,,,,,
,,,,,277440,761.9778,207,,,,,,,,
,,,,,277642,724.41345,202,,,,,,,,
,,,,,277859,625.18604,217,,,,,,,,
,,,,,278000,,,-264.8830871582031,-1.9185404777526855,10.534521102905273,262.37872314453125,262.3426513671875,0.0003,0.0003,0.1
,,,,,278029,497.85648,170,,,,,,,,
,,,,,278225,683.99536,196,,,,,,,,
,,,,,278420,584.891,195,,,,,,,,
,,,,,278615,689.6304,195,,,,,,,,
,,,,,278829,710.83875,214,,,,,,,,
,,,,,279000,,,-248.94784545898438,-2.391721487045288,12.101522445678711,247.14605712890625,247.56173706054688,0.0003,0.0003,0.1
,,,,,279041,731.38556,212,,,,,,,,
,,,,,279232,694.4432,191,,,,,,,,
,,,,,279408,619.8011,176,,,,,,,,
,,,,,279599,674.26135,191,,,,,,,,
,,,,,279798,703.3396,199,,,,,,,,
,,,,,279994,695.23584,196,,,,,,,,
633.43085,173.0091,795.8899,286.54105,198.6,280000,,,-262.6260681152344,-2.072098731994629,7.107008934020996,261.31024169921875,261.3018493652344,0.0003,0.0003,0.1
,,,,,280193,716.46747,199,,,,,,,,
,,,,,280404,678.4409,211,,,,,,,,
,,,,,280597,716.33716,193,,,,,,,,
,,,,,280790,671.5838,193,,,,,,,,
,,,,,280989,719.9305,199,,,,,,,,
,,,,,281000,,,-259.1709289550781,-1.9536280632019043,10.611370086669922,258.2200012207031,257.4861755371094,0.0003,0.0003,0.1
,,,,,281105,250.80045,116,,,,,,,,
,,,,,281279,592.12286,174,,,,,,,,
,,,,,281465,663.5849,186,,,,,,,,
,,,,,281675,745.2226,210,,,,,,,,
,,,,,281822,319.009,147,,,,,,,,
,,,,,282000,,,-261.76025390625,-1.7794687747955322,5.275396347045898,260.5377502441406,260.34039306640625,0.0003,0.0003,0.1
,,,,,282039,695.81244,217,,,,,,,,
,,,,,282230,684.6539,191,,,,,,,,
,,,,,282431,653.3307,201,,,,,,,,
,,,,,282635,732.47296,204,,,,,,,,
,,,,,282822,663.6601,187,,,,,,,,
,,,,,283000,,,-258.5450439453125,-2.340688467025757,10.480720520019531,257.295166015625,257.133544921875,0.0003,0.0003,0.1
,,,,,283024,665.19574,202,,,,,,,,
,,,,,283228,750.8782,204,,,,,,,,
,,,,,283422,608.93774,194,,,,,,,,
,,,,,283548,249.06134,126,,,,,,,,
,,,,,283766,709.51,218,,,,,,,,
,,,,,283995,718.36365,229,,,,,,,,
,,,,,284000,,,-260.6766662597656,-2.0736308097839355,9.5953950881958,259.52972412109375,259.33892822265625,0.0003,0.0003,0.1
,,,,,284205,783.61926,210,,,,,,,,
,,,,,284418,792.303,213,,,,,,,,
,,,,,284629,733.7713,211,,,,,,,,
,,,,,284789,424.41602,160,,,,,,,,
638.42444,113.549446,754.2099,316.33273,197.8,285000,,,-260.7995910644531,-2.005049705505371,9.553508758544922,259.1454772949219,258.39739990234375,0.0003,0.0003,0.1
,,,,,285054,884.0409,265,,,,,,,,
,,,,,285250,594.3204,196,,,,,,,,
,,,,,285489,748.9975,239,,,,,,,,
,,,,,285663,605.5027,174,,,,,,,,
,,,,,285907,763.737,244,,,,,,,,
,,,,,286000,,,-268.44219970703125,-1.930760145187378,11.355850219726562,267.58270263671875,266.7925109863281,0.0003,0.0003,0.1
,,,,,286115,752.20996,208,,,,,,,,
,,,,,286309,713.38617,194,,,,,,,,
,,,,,286424,240.7853,115,,,,,,,,
,,,,,286621,724.8513,197,,,,,,,,
,,,,,286846,727.3937,225,,,,,,,,
,,,,,287000,,,-268.5932312011719,-1.7199053764343262,8.280035972595215,267.111083984375,267.55218505859375,0.0003,0.0003,0.1
,,,,,287127,856.75134,281,,,,,,,,
,,,,,287334,676.1673,207,,,,,,,,
,,,,,287452,232.33197,118,,,,,,,,
,,,,,287664,767.6508,212,,,,,,,,
,,,,,287866,698.9468,202,,,,,,,,
,,,,,288000,,,-258.8900146484375,-1.9596166610717773,9.750869750976562,256.7373046875,256.92230224609375,0.0003,0.0003,0.1
,,,,,288045,629.4125,179,,,,,,,,
,,,,,288281,768.5112,236,,,,,,,,
,,,,,288479,691.60913,198,,,,,,,,
,,,,,288678,730.11316,199,,,,,,,,
,,,,,288877,691.9589,199,,,,,,,,
,,,,,289000,,,-254.7105255126953,-2.018007278442383,6.0540571212768555,253.1241455078125,253.57220458984375,0.0003,0.0003,0.1
,,,,,289039,531.47766,162,,,,,,,,
,,,,,289245,653.9018,206,,,,,,,,
,,,,,289454,747.74963,209,,,,,,,,
,,,,,289651,684.0844,197,,,,,,,,
,,,,,289859,734.93585,208,,,,,,,,
666.8956,36.75816,728.44885,609.5015,193.8,290000,,,-266.7041015625,-1.8502038717269897,4.778083801269531,265.9707336425781,265.65789794921875,0.0003,0.0003,0.1
,,,,,290074,727.95935,215,,,,,,,,
,,,,,290269,679.0786,195,,,,,,,,
,,,,,290482,742.5903,213,,,,,,,,
,,,,,290690,739.70483,208,,,,,,,,
,,,,,290895,734.76886,205,,,,,,,,
,,,,,291000,,,-258.26849365234375,-2.395282745361328,7.97503662109375,257.0283203125,256.5533142089844,0.0003,0.0003,0.1
,,,,,291109,781.56494,214,,,,,,,,
,,,,,291321,750.17596,212,,,,,,,,
,,,,,291531,760.9044,210,,,,,,,,
,,,,,291711,601.3926,180,,,,,,,,
,,,,,291833,281.32468,122,,,,,,,,
,,,,,292000,,,-262.9095764160156,-2.0761890411376953,8.006196975708008,261.93475341796875,262.4044494628906,0.0003,0.0003,0.1
,,,,,292021,621.19586,188,,,,,,,,
,,,,,292203,598.4765,182,,,,,,,,
,,,,,292405,713.2975,202,,,,,,,,
,,,,,292580,578.8767,175,,,,,,,,
,,,,,292777,690.35706,197,,,,,,,,
,,,,,292991,773.201,214,,,,,,,,
,,,,,293000,,,-254.07138061523438,-2.0274481773376465,19.911958694458008,252.41111755371094,252.1019744873047,0.0003,0.0003,0.1
,,,,,293180,642.30383,189,,,,,,,,
,,,,,293371,663.6217,191,,,,,,,,
,,,,,293579,745.77277,208,,,,,,,,
,,,,,293777,732.50323,198,,,,,,,,
,,,,,293985,719.0279,208,,,,,,,,
,,,,,294000,,,-261.06536865234375,-1.6634247303009033,6.693016052246094,259.63067626953125,259.6627197265625,0.0003,0.0003,0.1
,,,,,294192,723.90326,207,,,,,,,,
,,,,,294407,788.06006,215,,,,,,,,
,,,,,294594,599.6621,187,,,,,,,,
,,,,,294808,790.2172,214,,,,,,,,
773.9376,34.917866,825.3365,691.47687,212.3,295000,,,-255.04612731933594,-1.7209430932998657,11.364837646484375,252.83070373535156,253.16259765625,0.0003,0.0003,0.1
,,,,,295024,739.2031,216,,,,,,,,
,,,,,295225,727.3052,201,,,,,,,,
,,,,,295438,759.99164,213,,,,,,,,
,,,,,295654,746.8109,216,,,,,,,,
,,,,,295869,790.8034,215,,,,,,,,
,,,,,295989,258.99432,120,,,,,,,,
