Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,actor_lr,critic_lr,temperature
,,,,,197016,1519.9586,464,,,,,,,,
,,,,,197385,1076.8318,369,,,,,,,,
,,,,,198000,,,-243.98924255371094,-1.0889861583709717,4.100430488586426,243.18711853027344,243.7091064453125,0.0003,0.0003,0.1
,,,,,198385,2957.5444,1000,,,,,,,,
,,,,,199000,,,-235.88845825195312,-1.3153570890426636,9.364398956298828,234.02801513671875,233.88917541503906,0.0003,0.0003,0.1
,,,,,199385,2919.4988,1000,,,,,,,,
2708.4165,640.9685,2965.1235,786.3089,924.5,200000,,,-242.07904052734375,-1.1011234521865845,4.180703639984131,241.8694305419922,241.6455078125,0.0003,0.0003,0.1
,,,,,200385,2886.6917,1000,,,,,,,,
,,,,,201000,,,-245.99502563476562,-1.0965323448181152,4.618714332580566,244.6975555419922,244.75701904296875,0.0003,0.0003,0.1
,,,,,201231,2627.6667,846,,,,,,,,
,,,,,202000,,,-244.31642150878906,-1.0065419673919678,6.656487464904785,242.77919006347656,242.95504760742188,0.0003,0.0003,0.1
,,,,,202231,2904.5647,1000,,,,,,,,
,,,,,203000,,,-244.2725830078125,-1.2324421405792236,6.053957462310791,242.4886932373047,242.47738647460938,0.0003,0.0003,0.1
,,,,,203231,2911.6265,1000,,,,,,,,
,,,,,204000,,,-242.42430114746094,-1.5310003757476807,8.9994535446167,241.67221069335938,241.5811309814453,0.0003,0.0003,0.1
,,,,,204231,2873.6665,1000,,,,,,,,
2733.6118,520.82935,2936.4985,1171.8335,935.0,205000,,,-246.89337158203125,-0.862206757068634,13.464263916015625,246.18064880371094,245.87950134277344,0.0003,0.0003,0.1
,,,,,205231,2899.581,1000,,,,,,,,
,,,,,206000,,,-239.3744659423828,-1.4888392686843872,11.652032852172852,237.29010009765625,237.88861083984375,0.0003,0.0003,0.1
,,,,,206231,2863.745,1000,,,,,,,,
,,,,,207000,,,-252.97555541992188,-1.0648884773254395,2.78346586227417,252.55819702148438,252.56288146972656,0.0003,0.0003,0.1
,,,,,207231,2948.0215,1000,,,,,,,,
,,,,,208000,,,-247.31680297851562,-1.0730730295181274,3.797264814376831,246.95436096191406,246.99600219726562,0.0003,0.0003,0.1
,,,,,208231,2917.013,1000,,,,,,,,
,,,,,208528,1024.6704,297,,,,,,,,
,,,,,209000,,,-249.25308227539062,-0.7937124371528625,3.3624753952026367,248.82241821289062,248.95339965820312,0.0003,0.0003,0.1
,,,,,209528,2969.7517,1000,,,,,,,,
2743.5283,525.23,2941.1223,1168.6621,934.7,210000,,,-248.326171875,-1.063920497894287,4.7540411949157715,247.99195861816406,247.780517578125,0.0003,0.0003,0.1
,,,,,210528,2949.2385,1000,,,,,,,,
,,,,,211000,,,-242.5591583251953,-1.2890583276748657,7.196299076080322,241.0597381591797,241.19485473632812,0.0003,0.0003,0.1
,,,,,211528,2930.8435,1000,,,,,,,,
,,,,,212000,,,-244.32949829101562,-1.2052152156829834,133.5281219482422,242.94403076171875,242.4471435546875,0.0003,0.0003,0.1
,,,,,212488,2951.9792,960,,,,,,,,
,,,,,213000,,,-246.89285278320312,-1.0348531007766724,5.016879558563232,246.52130126953125,246.54576110839844,0.0003,0.0003,0.1
,,,,,213488,2951.974,1000,,,,,,,,
,,,,,214000,,,-245.43434143066406,-1.134505271911621,3.9851491451263428,245.11282348632812,245.40036010742188,0.0003,0.0003,0.1
,,,,,214488,2963.9744,1000,,,,,,,,
2647.4136,660.33545,2986.8647,951.4724,885.3,215000,,,-249.87750244140625,-1.1034966707229614,2.6481313705444336,249.22267150878906,249.4362335205078,0.0003,0.0003,0.1
,,,,,215488,2927.7666,1000,,,,,,,,
,,,,,216000,,,-250.21072387695312,-1.0088155269622803,5.694082736968994,249.7310791015625,249.96263122558594,0.0003,0.0003,0.1
,,,,,216488,2967.1606,1000,,,,,,,,
,,,,,217000,,,-241.45225524902344,-1.3578370809555054,3.607400894165039,240.8880615234375,240.7694091796875,0.0003,0.0003,0.1
,,,,,217488,2931.8474,1000,,,,,,,,
,,,,,218000,,,-247.17828369140625,-1.0991415977478027,3.6693015098571777,245.49270629882812,245.37722778320312,0.0003,0.0003,0.1
,,,,,218488,2923.673,1000,,,,,,,,
,,,,,219000,,,-249.53631591796875,-0.9912306070327759,3.982820510864258,249.3763885498047,249.5238037109375,0.0003,0.0003,0.1
,,,,,219488,2970.0574,1000,,,,,,,,
2135.995,1061.2709,3004.663,27.94537,706.3,220000,,,-246.98892211914062,-1.2890205383300781,32.808467864990234,246.18804931640625,246.48402404785156,0.0003,0.0003,0.1
,,,,,220488,2968.723,1000,,,,,,,,
,,,,,221000,,,-252.72689819335938,-1.421173334121704,9.707674026489258,251.41033935546875,251.4890594482422,0.0003,0.0003,0.1
,,,,,221488,2998.9067,1000,,,,,,,,
,,,,,222000,,,-251.2610321044922,-0.8246457576751709,5.789995193481445,251.00326538085938,251.2821044921875,0.0003,0.0003,0.1
,,,,,222488,2981.1655,1000,,,,,,,,
,,,,,222988,1713.1548,500,,,,,,,,
,,,,,223000,,,-246.63238525390625,-0.6985568404197693,3.9343667030334473,246.42059326171875,246.6014862060547,0.0003,0.0003,0.1
,,,,,223988,2977.0667,1000,,,,,,,,
,,,,,224000,,,-239.30242919921875,-1.4061307907104492,6.452014446258545,239.2047119140625,238.63421630859375,0.0003,0.0003,0.1
,,,,,224988,2948.7188,1000,,,,,,,,
2905.2146,200.63179,3040.098,2309.5793,972.5,225000,,,-250.19778442382812,-1.130842924118042,14.616812705993652,248.9205322265625,248.8314971923828,0.0003,0.0003,0.1
,,,,,225988,2947.4944,1000,,,,,,,,
,,,,,226000,,,-254.48367309570312,-0.8974018096923828,4.962859630584717,253.7268829345703,253.76724243164062,0.0003,0.0003,0.1
,,,,,226876,2640.563,888,,,,,,,,
,,,,,227000,,,-244.93087768554688,-0.9862886667251587,4.099204063415527,244.2835693359375,244.5035400390625,0.0003,0.0003,0.1
,,,,,227876,2951.6472,1000,,,,,,,,
,,,,,228000,,,-251.8013916015625,-0.9871331453323364,4.008196830749512,251.41018676757812,251.3555908203125,0.0003,0.0003,0.1
,,,,,228876,2986.5894,1000,,,,,,,,
,,,,,229000,,,-251.3214569091797,-1.1990175247192383,15.446136474609375,249.8859100341797,249.79446411132812,0.0003,0.0003,0.1
,,,,,229876,3049.3347,1000,,,,,,,,
2908.878,178.53996,3043.0332,2448.4216,949.7,230000,,,-253.74972534179688,-1.0693491697311401,4.904494285583496,253.67127990722656,253.52981567382812,0.0003,0.0003,0.1
,,,,,230876,3002.1838,1000,,,,,,,,
,,,,,231000,,,-249.5763397216797,-0.8157277703285217,4.012306213378906,248.94552612304688,249.0927276611328,0.0003,0.0003,0.1
,,,,,231876,2973.7065,1000,,,,,,,,
,,,,,232000,,,-251.00157165527344,-1.142235517501831,3.2006237506866455,250.34893798828125,250.5525360107422,0.0003,0.0003,0.1
,,,,,232876,2949.876,1000,,,,,,,,
,,,,,233000,,,-253.97439575195312,-0.6933428049087524,5.5992231369018555,253.69015502929688,253.70570373535156,0.0003,0.0003,0.1
,,,,,233876,2974.4895,1000,,,,,,,,
,,,,,234000,,,-250.8317108154297,-1.040031909942627,5.807352066040039,249.42352294921875,249.3555145263672,0.0003,0.0003,0.1
,,,,,234876,2988.8108,1000,,,,,,,,
,,,,,234924,80.23382,48,,,,,,,,
2945.5593,10.702999,2962.2312,2929.641,1000.0,235000,,,-256.82928466796875,-1.2154271602630615,4.797377586364746,256.12652587890625,256.21405029296875,0.0003,0.0003,0.1
,,,,,235924,2978.0986,1000,,,,,,,,
,,,,,236000,,,-256.6376037597656,-1.0862367153167725,2.5831732749938965,256.42620849609375,256.37066650390625,0.0003,0.0003,0.1
,,,,,236924,2963.8154,1000,,,,,,,,
,,,,,237000,,,-257.05194091796875,-0.6475434899330139,26.57192611694336,255.60678100585938,255.49478149414062,0.0003,0.0003,0.1
,,,,,237924,3003.9343,1000,,,,,,,,
,,,,,238000,,,-249.9742431640625,-1.1089961528778076,7.7193145751953125,248.71096801757812,248.38418579101562,0.0003,0.0003,0.1
,,,,,238924,2998.132,1000,,,,,,,,
,,,,,239000,,,-257.05804443359375,-0.7793971300125122,3.9374358654022217,255.50389099121094,255.5626983642578,0.0003,0.0003,0.1
,,,,,239258,1120.6279,334,,,,,,,,
2440.468,830.5166,3031.6108,862.9709,805.3,240000,,,-257.10137939453125,-0.9811475276947021,2.6708173751831055,256.46563720703125,256.60955810546875,0.0003,0.0003,0.1
,,,,,240258,3008.4902,1000,,,,,,,,
,,,,,241000,,,-252.9297637939453,-0.6414840221405029,4.521716117858887,251.1077880859375,251.65309143066406,0.0003,0.0003,0.1
,,,,,241258,3027.815,1000,,,,,,,,
,,,,,242000,,,-253.5012969970703,-1.0820297002792358,8.603131294250488,252.74990844726562,252.61724853515625,0.0003,0.0003,0.1
,,,,,242258,2959.1106,1000,,,,,,,,
,,,,,243000,,,-259.5074157714844,-1.1478487253189087,5.9057536125183105,258.7190856933594,258.507080078125,0.0003,0.0003,0.1
,,,,,243258,3038.222,1000,,,,,,,,
,,,,,243640,1259.3214,382,,,,,,,,
,,,,,244000,,,-251.17152404785156,-1.1079015731811523,4.87834358215332,249.4480438232422,249.32058715820312,0.0003,0.0003,0.1
,,,,,244640,2989.2087,1000,,,,,,,,
2606.7932,744.81573,2998.1057,1102.9723,867.5,245000,,,-253.31024169921875,-1.131328821182251,3.304192543029785,251.67684936523438,251.77896118164062,0.0003,0.0003,0.1
,,,,,245640,2956.222,1000,,,,,,,,
,,,,,246000,,,-252.04942321777344,-0.8632079362869263,90.30066680908203,250.3735809326172,250.82473754882812,0.0003,0.0003,0.1
,,,,,246640,2985.2085,1000,,,,,,,,
,,,,,247000,,,-259.02911376953125,-1.1125357151031494,2.722003936767578,258.14703369140625,258.03961181640625,0.0003,0.0003,0.1
,,,,,247025,1291.0283,385,,,,,,,,
,,,,,247372,1189.086,347,,,,,,,,
,,,,,248000,,,-253.30958557128906,-1.0980294942855835,10.555730819702148,251.17269897460938,251.03335571289062,0.0003,0.0003,0.1
,,,,,248372,3015.597,1000,,,,,,,,
,,,,,249000,,,-253.7080841064453,-0.9768202900886536,5.641841411590576,252.9365997314453,252.8341064453125,0.0003,0.0003,0.1
,,,,,249372,2976.896,1000,,,,,,,,
2056.9954,921.709,3017.7932,995.5358,665.9,250000,,,-258.44281005859375,-0.9313665628433228,2.817944288253784,258.4090576171875,258.1120300292969,0.0003,0.0003,0.1
,,,,,250372,2971.082,1000,,,,,,,,
,,,,,251000,,,-245.19610595703125,-1.0805851221084595,7.991593360900879,242.01760864257812,241.8761444091797,0.0003,0.0003,0.1
,,,,,251372,3003.9998,1000,,,,,,,,
,,,,,252000,,,-255.3153076171875,-1.0162156820297241,5.6625657081604,254.95217895507812,255.27902221679688,0.0003,0.0003,0.1
,,,,,252109,2369.9058,737,,,,,,,,
,,,,,252461,1215.6311,352,,,,,,,,
,,,,,252824,1251.5397,363,,,,,,,,
,,,,,253000,,,-254.52130126953125,-0.9811686277389526,3.263078451156616,254.22442626953125,254.50152587890625,0.0003,0.0003,0.1
,,,,,253824,3005.3645,1000,,,,,,,,
,,,,,254000,,,-254.39828491210938,-0.9019395112991333,12.592645645141602,253.1170654296875,252.64649963378906,0.0003,0.0003,0.1
,,,,,254824,3001.334,1000,,,,,,,,
2071.9854,908.8413,2989.2976,1067.0813,670.3,255000,,,-248.66294860839844,-1.3013505935668945,3.523332118988037,248.2357940673828,248.08724975585938,0.0003,0.0003,0.1
,,,,,255183,1242.4325,359,,,,,,,,
,,,,,256000,,,-262.23468017578125,-0.9780662059783936,3.395822525024414,261.8849792480469,261.869873046875,0.0003,0.0003,0.1
,,,,,256183,2972.7778,1000,,,,,,,,
,,,,,256488,986.5432,305,,,,,,,,
,,,,,257000,,,-258.8321533203125,-1.1332234144210815,3.1546733379364014,258.8499755859375,258.6173400878906,0.0003,0.0003,0.1
,,,,,257488,2991.1106,1000,,,,,,,,
,,,,,258000,,,-261.863037109375,-1.0393837690353394,4.84018087387085,261.517578125,261.3675231933594,0.0003,0.0003,0.1
,,,,,258488,2982.0464,1000,,,,,,,,
,,,,,259000,,,-254.29954528808594,-0.7823467254638672,6.247478008270264,254.18043518066406,254.18016052246094,0.0003,0.0003,0.1
,,,,,259488,2991.4817,1000,,,,,,,,
2905.2727,527.2267,3128.5535,1325.2021,938.0,260000,,,-256.3365478515625,-0.8777244091033936,3.762251853942871,255.18556213378906,255.0631103515625,0.0003,0.0003,0.1
,,,,,260488,3002.3455,1000,,,,,,,,
,,,,,261000,,,-257.29144287109375,-0.9090712070465088,2.658867835998535,257.0263671875,257.16009521484375,0.0003,0.0003,0.1
,,,,,261488,3048.4312,1000,,,,,,,,
,,,,,262000,,,-264.0582275390625,-0.7834438681602478,3.0972461700439453,263.5205078125,263.3979187011719,0.0003,0.0003,0.1
,,,,,262488,3009.8848,1000,,,,,,,,
,,,,,262772,936.9435,284,,,,,,,,
,,,,,263000,,,-267.5810546875,-0.5410028100013733,2.369987964630127,267.6207580566406,267.42059326171875,0.0003,0.0003,0.1
,,,,,263772,3037.3992,1000,,,,,,,,
,,,,,264000,,,-257.2435302734375,-0.77777099609375,2.3011460304260254,256.8460388183594,256.7787780761719,0.0003,0.0003,0.1
,,,,,264772,3002.7292,1000,,,,,,,,
2602.2593,770.0284,3033.644,1034.472,865.2,265000,,,-258.9281005859375,-0.909265398979187,4.645182132720947,258.6162109375,258.80523681640625,0.0003,0.0003,0.1
,,,,,265772,3002.3691,1000,,,,,,,,
,,,,,266000,,,-261.7380676269531,-1.213587760925293,12.068124771118164,260.7780456542969,260.62548828125,0.0003,0.0003,0.1
,,,,,266772,3012.4004,1000,,,,,,,,
,,,,,267000,,,-260.5805969238281,-1.1210954189300537,22.604352951049805,258.8630676269531,259.6058654785156,0.0003,0.0003,0.1
,,,,,267772,3013.4434,1000,,,,,,,,
,,,,,268000,,,-256.75311279296875,-0.9213459491729736,3.6075124740600586,256.1949462890625,256.1622619628906,0.0003,0.0003,0.1
,,,,,268772,3006.867,1000,,,,,,,,
,,,,,269000,,,-263.85272216796875,-0.7976611852645874,5.884460926055908,262.495849609375,262.4930114746094,0.0003,0.0003,0.1
,,,,,269772,3037.5996,1000,,,,,,,,
2847.7075,633.09906,3087.9946,948.9356,928.4,270000,,,-265.3521728515625,-0.8139165639877319,4.79175329208374,265.12982177734375,264.9602966308594,0.0003,0.0003,0.1
,,,,,270063,962.1334,291,,,,,,,,
,,,,,270340,930.0574,277,,,,,,,,
,,,,,271000,,,-263.1207275390625,-0.8804563283920288,2.6529321670532227,262.911865234375,262.9469299316406,0.0003,0.0003,0.1
,,,,,271340,3022.852,1000,,,,,,,,
,,,,,272000,,,-259.2890930175781,-1.0039047002792358,5.545319557189941,258.8246154785156,258.57373046875,0.0003,0.0003,0.1
,,,,,272340,2998.038,1000,,,,,,,,
,,,,,273000,,,-257.8827209472656,-1.1033589839935303,2.9506301879882812,257.3834533691406,257.3636779785156,0.0003,0.0003,0.1
,,,,,273340,3043.0056,1000,,,,,,,,
,,,,,274000,,,-259.5751037597656,-1.026229739189148,4.023514270782471,259.1280212402344,259.089599609375,0.0003,0.0003,0.1
,,,,,274340,3051.7007,1000,,,,,,,,
3021.3726,12.250322,3044.031,3007.6064,1000.0,275000,,,-262.07305908203125,-0.5173733234405518,3.001060962677002,262.0608825683594,262.110595703125,0.0003,0.0003,0.1
,,,,,275340,3024.026,1000,,,,,,,,
,,,,,275664,1086.5905,324,,,,,,,,
,,,,,276000,,,-267.20574951171875,-0.8934899568557739,4.841440200805664,266.1969299316406,266.23394775390625,0.0003,0.0003,0.1
,,,,,276664,3036.222,1000,,,,,,,,
,,,,,277000,,,-263.96807861328125,-1.19025456905365,10.890848159790039,261.78546142578125,261.59332275390625,0.0003,0.0003,0.1
,,,,,277664,3061.614,1000,,,,,,,,
,,,,,278000,,,-263.32574462890625,-0.8884905576705933,16.580188751220703,262.20550537109375,262.7308349609375,0.0003,0.0003,0.1
,,,,,278664,3013.5483,1000,,,,,,,,
,,,,,279000,,,-261.9139404296875,-0.9389320015907288,4.581079483032227,261.554443359375,261.4726867675781,0.0003,0.0003,0.1
,,,,,279664,3008.7375,1000,,,,,,,,
2254.4058,1024.3138,3117.1504,790.41754,720.9,280000,,,-266.95159912109375,-0.9839664101600647,4.391241073608398,266.05224609375,265.763427734375,0.0003,0.0003,0.1
,,,,,280664,3028.052,1000,,,,,,,,
,,,,,281000,,,-267.61346435546875,-0.6608208417892456,2.2066256999969482,267.25567626953125,267.31842041015625,0.0003,0.0003,0.1
,,,,,281664,3008.8237,1000,,,,,,,,
,,,,,281959,998.397,295,,,,,,,,
,,,,,282000,,,-263.6737976074219,-0.639979898929596,5.659954071044922,262.87255859375,263.05743408203125,0.0003,0.0003,0.1
,,,,,282959,3012.7852,1000,,,,,,,,
,,,,,283000,,,-263.59271240234375,-0.9484133720397949,2.332381248474121,263.16204833984375,262.91717529296875,0.0003,0.0003,0.1
,,,,,283242,978.2571,283,,,,,,,,
,,,,,283601,1230.274,359,,,,,,,,
,,,,,283987,1339.929,386,,,,,,,,
,,,,,284000,,,-262.606689453125,-0.5692886114120483,1.996295690536499,262.5124206542969,262.4634704589844,0.0003,0.0003,0.1
,,,,,284987,3079.5532,1000,,,,,,,,
2514.2234,814.1522,3066.1992,1097.7205,811.4,285000,,,-264.599365234375,-0.7276963591575623,6.825313568115234,263.74053955078125,263.8040771484375,0.0003,0.0003,0.1
,,,,,285361,1204.838,374,,,,,,,,
,,,,,286000,,,-266.6178894042969,-1.2628438472747803,3.804431438446045,265.4423522949219,265.45489501953125,0.0003,0.0003,0.1
,,,,,286361,3047.5405,1000,,,,,,,,
,,,,,287000,,,-254.6374969482422,-1.094361662864685,2.646456480026245,253.69802856445312,253.65850830078125,0.0003,0.0003,0.1
,,,,,287361,3048.0552,1000,,,,,,,,
,,,,,288000,,,-258.2565002441406,-0.9288994669914246,2.310058355331421,256.9787902832031,256.8835144042969,0.0003,0.0003,0.1
,,,,,288361,3024.0652,1000,,,,,,,,
,,,,,288836,1616.7922,475,,,,,,,,
,,,,,289000,,,-260.52215576171875,-0.7239351868629456,3.430203914642334,260.03240966796875,260.05389404296875,0.0003,0.0003,0.1
,,,,,289836,3065.1199,1000,,,,,,,,
2980.6616,12.554814,2995.8425,2954.8184,1000.0,290000,,,-266.9404296875,-0.840285062789917,5.660727500915527,266.2457580566406,265.9253234863281,0.0003,0.0003,0.1
,,,,,290836,3035.9485,1000,,,,,,,,
,,,,,291000,,,-262.0003967285156,-1.1432422399520874,9.337482452392578,259.79241943359375,259.92047119140625,0.0003,0.0003,0.1
,,,,,291836,3087.5217,1000,,,,,,,,
,,,,,292000,,,-261.722900390625,-0.7793283462524414,7.890985488891602,260.9231262207031,260.9507751464844,0.0003,0.0003,0.1
,,,,,292836,3037.958,1000,,,,,,,,
,,,,,293000,,,-259.8522644042969,-1.0554263591766357,6.033124923706055,259.0543212890625,259.0758361816406,0.0003,0.0003,0.1
,,,,,293836,3044.6614,1000,,,,,,,,
,,,,,294000,,,-260.0889892578125,-0.9613816142082214,3.8561134338378906,259.25732421875,259.18145751953125,0.0003,0.0003,0.1
,,,,,294213,1324.375,377,,,,,,,,
2880.0198,531.9692,3075.4263,1284.3649,937.0,295000,,,-260.0272216796875,-0.8782521486282349,45.54589080810547,259.23760986328125,258.8776550292969,0.0003,0.0003,0.1
,,,,,295213,3037.8284,1000,,,,,,,,
,,,,,296000,,,-263.29443359375,-0.5348594188690186,4.233028888702393,263.4354248046875,263.6622009277344,0.0003,0.0003,0.1
,,,,,296213,3025.3564,1000,,,,,,,,
,,,,,297000,,,-263.364013671875,-0.6235499382019043,2.4983224868774414,262.7057800292969,263.0274353027344,0.0003,0.0003,0.1
,,,,,297213,3024.1045,1000,,,,,,,,
,,,,,298000,,,-262.37872314453125,-0.8769519925117493,4.58179235458374,261.14569091796875,261.0464172363281,0.0003,0.0003,0.1
,,,,,298213,3104.9033,1000,,,,,,,,
,,,,,299000,,,-270.61871337890625,-0.6842731237411499,4.044593334197998,269.339111328125,269.09527587890625,0.0003,0.0003,0.1
,,,,,299213,3040.211,1000,,,,,,,,
2338.9185,879.8949,3070.0715,1039.5094,757.7,300000,,,-261.1042785644531,-0.545740008354187,3.364828586578369,260.0442810058594,260.095703125,0.0003,0.0003,0.1
,,,,,300213,3063.33,1000,,,,,,,,
,,,,,301000,,,-266.44281005859375,-0.7088013887405396,3.386058807373047,265.41241455078125,265.5048522949219,0.0003,0.0003,0.1
,,,,,301213,3021.2722,1000,,,,,,,,
,,,,,302000,,,-262.66253662109375,-1.1473151445388794,6.014186859130859,261.3712158203125,261.2454833984375,0.0003,0.0003,0.1
,,,,,302213,3088.1187,1000,,,,,,,,
,,,,,303000,,,-267.22674560546875,-0.5872253775596619,2.25856614112854,267.1914367675781,266.97283935546875,0.0003,0.0003,0.1
,,,,,303213,3016.4966,1000,,,,,,,,
,,,,,304000,,,-264.2716979980469,-0.9421330690383911,3.364407539367676,264.26251220703125,264.231201171875,0.0003,0.0003,0.1
,,,,,304213,3039.5278,1000,,,,,,,,
2366.9512,822.43945,3087.985,1225.0078,756.7,305000,,,-264.75048828125,-0.7818202972412109,2.4126076698303223,264.5806579589844,264.6468505859375,0.0003,0.0003,0.1
,,,,,305213,3041.528,1000,,,,,,,,
,,,,,306000,,,-266.309814453125,-0.7624905109405518,1.8348453044891357,266.28009033203125,266.3709716796875,0.0003,0.0003,0.1
,,,,,306213,3041.3684,1000,,,,,,,,
,,,,,307000,,,-266.76947021484375,-0.82737797498703,2.9307303428649902,265.46112060546875,265.52459716796875,0.0003,0.0003,0.1
,,,,,307213,2998.3787,1000,,,,,,,,
,,,,,308000,,,-268.6459655761719,-0.5940573811531067,25.071701049804688,268.0406494140625,268.2782287597656,0.0003,0.0003,0.1
,,,,,308213,3069.5503,1000,,,,,,,,
,,,,,308509,974.3858,296,,,,,,,,
,,,,,309000,,,-275.3647766113281,-0.4465499520301819,2.5488176345825195,275.2630615234375,275.13623046875,0.0003,0.0003,0.1
,,,,,309509,3075.3481,1000,,,,,,,,
,,,,,309789,941.758,280,,,,,,,,
2044.8317,943.6896,3017.6594,940.201,664.5,310000,,,-269.5238342285156,-0.7174935936927795,24.067655563354492,268.073486328125,267.82037353515625,0.0003,0.0003,0.1
,,,,,310789,3031.3184,1000,,,,,,,,
,,,,,311000,,,-265.7016906738281,-0.8354141116142273,3.0655341148376465,264.28131103515625,264.10455322265625,0.0003,0.0003,0.1
,,,,,311124,1134.8715,335,,,,,,,,
,,,,,311428,1024.9778,304,,,,,,,,
,,,,,312000,,,-269.3304443359375,-0.5529137849807739,2.9367265701293945,268.9566650390625,269.3099365234375,0.0003,0.0003,0.1
,,,,,312428,3065.7957,1000,,,,,,,,
,,,,,313000,,,-266.507568359375,-1.1698741912841797,22.411670684814453,265.26171875,264.91192626953125,0.0003,0.0003,0.1
,,,,,313428,3048.2986,1000,,,,,,,,
,,,,,314000,,,-268.13336181640625,-0.840906023979187,4.072689533233643,267.59503173828125,267.5918273925781,0.0003,0.0003,0.1
,,,,,314428,3050.206,1000,,,,,,,,
3024.8904,7.011812,3038.046,3014.5933,1000.0,315000,,,-264.06268310546875,-0.8706711530685425,3.5194571018218994,263.6174011230469,263.6612548828125,0.0003,0.0003,0.1
,,,,,315428,3049.4456,1000,,,,,,,,
,,,,,316000,,,-270.39874267578125,-0.9935865998268127,18.60919952392578,268.771484375,269.0127868652344,0.0003,0.0003,0.1
,,,,,316428,3031.793,1000,,,,,,,,
,,,,,316760,1110.9543,332,,,,,,,,
,,,,,317000,,,-262.7672119140625,-0.9183959364891052,2.896282911300659,262.392333984375,262.35107421875,0.0003,0.0003,0.1
,,,,,317760,3088.5122,1000,,,,,,,,
,,,,,318000,,,-266.7269287109375,-0.4955650269985199,3.656768798828125,266.2030029296875,266.30877685546875,0.0003,0.0003,0.1
,,,,,318760,3046.014,1000,,,,,,,,
,,,,,319000,,,-264.170166015625,-0.7147581577301025,6.174958229064941,263.17706298828125,263.67889404296875,0.0003,0.0003,0.1
,,,,,319760,3060.4133,1000,,,,,,,,
2863.4404,552.4264,3068.1528,1206.5144,936.2,320000,,,-261.77728271484375,-0.7589784860610962,3.0813937187194824,260.56005859375,260.7190856933594,0.0003,0.0003,0.1
,,,,,320076,1052.6083,316,,,,,,,,
,,,,,320524,1574.2205,448,,,,,,,,
,,,,,320821,1045.5573,297,,,,,,,,
,,,,,321000,,,-271.0180358886719,-0.6886370182037354,2.1415483951568604,269.5624694824219,269.55218505859375,0.0003,0.0003,0.1
,,,,,321821,3037.886,1000,,,,,,,,
,,,,,322000,,,-272.0305480957031,-0.6180100440979004,1.7941175699234009,271.8773193359375,271.8047790527344,0.0003,0.0003,0.1
,,,,,322821,3055.2888,1000,,,,,,,,
,,,,,323000,,,-268.06903076171875,-0.7178335189819336,3.8560495376586914,267.046875,267.07647705078125,0.0003,0.0003,0.1
,,,,,323821,3073.2104,1000,,,,,,,,
,,,,,324000,,,-269.3499755859375,-0.751307487487793,4.949490070343018,267.992919921875,267.52667236328125,0.0003,0.0003,0.1
,,,,,324821,3056.0151,1000,,,,,,,,
2338.602,921.19965,3096.4463,984.0641,746.3,325000,,,-268.7209777832031,-0.6512453556060791,4.718315124511719,268.4400634765625,268.341796875,0.0003,0.0003,0.1
,,,,,325821,3057.5227,1000,,,,,,,,
,,,,,326000,,,-267.467529296875,-0.687246561050415,3.335566282272339,266.27508544921875,266.0469055175781,0.0003,0.0003,0.1
,,,,,326821,3051.7761,1000,,,,,,,,
,,,,,327000,,,-271.1122131347656,-0.5528451204299927,11.046667098999023,270.753662109375,270.9537353515625,0.0003,0.0003,0.1
,,,,,327821,3054.6978,1000,,,,,,,,
,,,,,328000,,,-271.93768310546875,-0.915360689163208,13.667292594909668,271.21685791015625,271.31378173828125,0.0003,0.0003,0.1
,,,,,328821,3062.271,1000,,,,,,,,
,,,,,329000,,,-270.08795166015625,-0.8567632436752319,4.5108842849731445,269.94000244140625,269.78240966796875,0.0003,0.0003,0.1
,,,,,329821,3049.354,1000,,,,,,,,
3057.0537,6.8224964,3069.225,3045.2346,1000.0,330000,,,-269.8243713378906,-0.6895859241485596,2.9579949378967285,269.76824951171875,269.9239807128906,0.0003,0.0003,0.1
,,,,,330821,3096.2097,1000,,,,,,,,
,,,,,331000,,,-271.58941650390625,-0.6463145613670349,2.6325831413269043,271.3438720703125,271.43798828125,0.0003,0.0003,0.1
,,,,,331821,3056.9265,1000,,,,,,,,
,,,,,332000,,,-269.13360595703125,-0.8541534543037415,10.601428985595703,268.34881591796875,268.2604064941406,0.0003,0.0003,0.1
,,,,,332821,3052.9358,1000,,,,,,,,
,,,,,333000,,,-272.4939880371094,-0.610589861869812,3.3192479610443115,271.7821044921875,271.80950927734375,0.0003,0.0003,0.1
,,,,,333219,1359.0477,398,,,,,,,,
,,,,,333601,1287.7828,382,,,,,,,,
,,,,,333943,1166.2789,342,,,,,,,,
,,,,,334000,,,-270.6840515136719,-1.1504840850830078,2.6181540489196777,270.53033447265625,270.35650634765625,0.0003,0.0003,0.1
,,,,,334943,3081.3008,1000,,,,,,,,
2283.6624,953.1346,3075.7874,1016.30646,729.4,335000,,,-270.38458251953125,-0.9254323244094849,4.428836822509766,270.32025146484375,269.8039855957031,0.0003,0.0003,0.1
,,,,,335943,3096.5571,1000,,,,,,,,
,,,,,336000,,,-264.9646301269531,-0.9144459366798401,2.672518730163574,264.44940185546875,264.43341064453125,0.0003,0.0003,0.1
